Time(Iteration),LinUCBTheta,LinTSTheta
127,0.10848123154124353,0.11018459570793224
128,0.10803889167122675,0.10997795068992726
129,0.1080801972249256,0.11021381881786022
130,0.10658411751394234,0.11100402447146504
131,0.10434418194926272,0.109249884338219
132,0.10387434424498151,0.10897001553331438
133,0.1032994956502701,0.10996482066941086
134,0.10195893694891378,0.10909392482047212
135,0.10094547649093451,0.10863809751691397
136,0.10150258705709676,0.11004099732448294
137,0.10189620603549379,0.10901401661926442
138,0.10156339206754406,0.10829238519063851
139,0.10020735559640226,0.10822709024884367
140,0.09918457771935821,0.1074397626148321
141,0.09905546829465492,0.10684432534977466
142,0.0999801933514758,0.10818235732476125
143,0.10109619457139514,0.10718563070028253
144,0.10134541591721628,0.10660148901327098
145,0.1003855206983926,0.10341565405339759
146,0.09898928504640282,0.10379702341619619
147,0.09836779538868173,0.10405966076444932
148,0.09758812836947288,0.10240574335609332
149,0.097039046706585,0.1018711059387695
150,0.09518170614084763,0.10208684019781203
151,0.09316217174859288,0.10123629306229764
152,0.09273155941865222,0.10120848939465063
153,0.09293533163252907,0.10107966240370247
154,0.09229358568048027,0.10003642088388094
155,0.09132558379020042,0.09765834868393902
156,0.09212174718654396,0.09804611587774867
157,0.09200181281281408,0.09864858951099224
158,0.09217182062603378,0.0996420490131542
159,0.092371289258364,0.09936503104243558
160,0.09311945951106873,0.09996125775750223
161,0.09203171143146374,0.09910439915989633
162,0.0922591771748821,0.09871139751587504
163,0.09336781504344159,0.09903262766036605
164,0.09262182260262772,0.09850446672825959
165,0.09391811813015877,0.09925247754923483
166,0.09483538442155884,0.10097540137156888
167,0.09480421606437849,0.10003660550137697
168,0.09528893817554822,0.10049016685647423
169,0.09495111073385931,0.09994816543143066
170,0.09499038049254785,0.09987275329945786
171,0.0953478700973778,0.09936246051147271
172,0.09329999970301786,0.09715527701176069
173,0.09258446399522237,0.0959208170404002
174,0.09192491056303034,0.09601101604573614
175,0.09287134525215135,0.09800305272232164
176,0.09383140912056001,0.09900281382745568
177,0.09478629649739814,0.09906117626493768
178,0.09495023203989793,0.10027725708894644
179,0.0954425756055604,0.10134972739616613
180,0.09719248861920222,0.10134332355677944
181,0.09740170856006786,0.09940371366746989
182,0.09775604107768729,0.09927386060863444
183,0.09823196836418928,0.098899664979362
184,0.09839224258432067,0.09816934914829453
185,0.09761275083941884,0.0984208980200995
186,0.09567326188235924,0.09634684679667857
187,0.09568025247534065,0.09603764169178322
188,0.09557815459892825,0.0959259092797309
189,0.09470534946440222,0.09606461953742676
190,0.0932295071445339,0.09571648318773285
191,0.09309056473023566,0.09414062055513102
192,0.09292357708848531,0.09420596717376886
193,0.09268551905248508,0.09494837633732855
194,0.09168162524208012,0.09405873094483716
195,0.09153953849795962,0.09342826900734175
196,0.09066715126740574,0.09311433119411691
197,0.09174475280221497,0.09344694723006626
198,0.09147337034652867,0.09337828848040437
199,0.09094950622958584,0.09329500466631697
200,0.09097891395103368,0.09296892856882712
201,0.09129442987649175,0.09259560384759158
202,0.09076445759949209,0.09174349332770367
203,0.08886246143885447,0.08991399314223712
204,0.08940913497899845,0.09013496997688347
205,0.08791848335420119,0.0915698695443238
206,0.08758632986864917,0.09164668842144919
207,0.08746643127066656,0.09258237404978509
208,0.08847990771345196,0.09357304526225534
209,0.0876553819738444,0.09193808900636079
210,0.08864763260309941,0.09093942373224786
211,0.08858403423796939,0.09076993158095545
212,0.08859494275469168,0.09115635305492013
213,0.08852888766872533,0.09123133417180088
214,0.08800819657679325,0.09072428230217966
215,0.08807223718566662,0.08974881109457224
216,0.08838836612409043,0.09079925867829539
217,0.08765715408883637,0.09003626011072094
218,0.0873626978700601,0.09033452051013222
219,0.08803412662445678,0.09047573762149551
220,0.08798288289503406,0.09097409392177877
221,0.08794917125788596,0.09073412651300565
222,0.08766921120173514,0.09170956774045128
223,0.08719741687678753,0.0908892593392768
224,0.08698882984434383,0.09055288098681545
225,0.08662956830397972,0.09015929497770442
226,0.08654883513789145,0.08945414583393137
227,0.08633612339339558,0.08985633200156565
228,0.08555744890228137,0.08866709335778958
229,0.0860634511072596,0.08900004953645399
230,0.0860736093815698,0.08840573450644143
231,0.08566157255643195,0.08735230685360282
232,0.08519531923297854,0.08727018800397976
233,0.083846563990752,0.08660758585915865
234,0.08220437986892881,0.08514823657309357
235,0.08194095152560936,0.08549649760534296
236,0.080504651853484,0.08498173968734565
237,0.07938358447291659,0.08440153034049025
238,0.07934765841897762,0.08499686539912629
239,0.07867768350450244,0.08462127169875032
240,0.07803404004126102,0.08456382362712883
241,0.0773217679510895,0.08370130114521787
242,0.07797339861665001,0.08422177134740914
243,0.07876102186856923,0.08431785069727353
244,0.07909106974314666,0.08467391590804568
245,0.07908308203535322,0.08446150057102025
246,0.07810298572767135,0.08412349522404458
247,0.07928383834965272,0.08483576985650564
248,0.07949453349441823,0.08547031486883684
249,0.07940730408227153,0.08492345266158638
250,0.07913914053123113,0.08506211052855045
251,0.07951745334193312,0.08508998927962622
252,0.07899504053256613,0.0842276892973606
253,0.07855330995160437,0.08384769285562288
254,0.0778938947060264,0.08316940595887488
255,0.0773125254217987,0.08322363494721441
256,0.07754122203636325,0.08303715394183304
257,0.07737199884418325,0.08253602110235393
258,0.07809594481299807,0.08318227151414337
259,0.07748816628245303,0.0827220056571408
260,0.07773052553961482,0.08269091346906708
261,0.07706121516125708,0.08196744165949643
262,0.07739852962913707,0.0814445419432551
263,0.0767634266486981,0.08013298544416576
264,0.07595343515747703,0.07913986584270727
265,0.07572643486383807,0.07884219374502148
266,0.07523676028275154,0.07880276384653263
267,0.07487845702769866,0.07888441436728136
268,0.07560793705454948,0.07974544734776681
269,0.07555388496232225,0.07961390524007579
270,0.07517168700620838,0.07901358993494191
271,0.07519901310826341,0.07875187118232273
272,0.0754134522227782,0.0787801078200729
273,0.07581302239282678,0.07937835968593024
274,0.07568043558597795,0.079596516606277
275,0.07427948421009871,0.0798734601678972
276,0.07521183071182183,0.08270357601950248
277,0.07499847779680435,0.08274810295554412
278,0.07537169256237741,0.08360646575710803
279,0.07511753503936222,0.08324459907366631
280,0.07437942677287665,0.08190392619944833
281,0.07371693847164892,0.08222898481578719
282,0.07328120465677862,0.08229110616574835
283,0.07266378414708749,0.08223781934679851
284,0.0731288824538798,0.08187077986131225
285,0.07339288853681013,0.08164336611066166
286,0.07304551630582726,0.08062128562506325
287,0.07341478769877122,0.08030308136039989
288,0.07310998810795939,0.07945560555480558
289,0.07281109060967852,0.07921936408490025
290,0.07231920865167621,0.07945578617594917
291,0.07214752575289696,0.07894429588669931
292,0.07204619732693907,0.07879318887805223
293,0.07223522079077778,0.07861069661551333
294,0.07062235633338117,0.07658494882383589
295,0.07053757616058672,0.07661870027956949
296,0.07022456963462267,0.07670135576984655
297,0.0697987181978814,0.07676559948347614
298,0.06903757877947199,0.07600624812516106
299,0.06910939079319826,0.07590388139048104
300,0.06872654777150737,0.0756019412250403
301,0.06816140720909922,0.07617495027580276
302,0.06796069262757179,0.07653883449287925
303,0.06853107064862694,0.07648742390968787
304,0.06880852632168519,0.07595011467801965
305,0.06796278541352797,0.07558289072946289
306,0.06752926919232412,0.0754728742200296
307,0.06797668652687083,0.07520372823693158
308,0.0680252656258656,0.075511788283939
309,0.06802306679884783,0.07523972116381408
310,0.06874644859046408,0.07518615707162803
311,0.06892561597824362,0.07546964805016897
312,0.06867016927166737,0.0761902529440595
313,0.06958700395511315,0.07658669001386134
314,0.06978408763201427,0.07658071782168156
315,0.07008225344641415,0.07704846964899636
316,0.07047381402849509,0.0776399289445531
317,0.06993644473198794,0.07806567549790952
318,0.07035924364573908,0.07862220308242229
319,0.06971022038554811,0.0787983300284149
320,0.06967731770092114,0.07836782118489653
321,0.06905659013899254,0.0781821361822013
322,0.06896850382432543,0.07796678616786946
323,0.06897592139171829,0.07820101237644758
324,0.06777018156770104,0.07673626391086748
325,0.06767330648077509,0.07656949020476303
326,0.0675389420553357,0.0762442617660831
327,0.06768451352411198,0.07609230946149037
328,0.06776877747123371,0.07612753685074389
329,0.06786654566778805,0.07575483302644041
330,0.06796494538881678,0.07573305431629082
331,0.06814320898225465,0.07557062791632493
332,0.06756821438438708,0.0738424615128978
333,0.06735512576273497,0.07313672218393251
334,0.067001509938485,0.07218652729588151
335,0.06692437991849884,0.071557619643619
336,0.06651695648769333,0.07086197516315955
337,0.06666650723756323,0.07117799978927628
338,0.0667292322853981,0.07130676901357302
339,0.0666037460000706,0.07084665893813377
340,0.06702333407620957,0.07023534207132731
341,0.06698723635803147,0.07023914508753405
342,0.06700630364086792,0.07047925631405512
343,0.06659611826446951,0.06960516234820978
344,0.0666240172325481,0.06944480049269011
345,0.06649170912365208,0.06903696605435991
346,0.06640622237865779,0.06924116139731022
347,0.06619468859175033,0.06884545368861375
348,0.06597790381920655,0.06854452472516828
349,0.06587063664574128,0.06879924583924305
350,0.0656613993572805,0.0686832775810152
351,0.06573010480041772,0.06917071442268229
352,0.06529775132992569,0.06834543206128012
353,0.06592452781386227,0.06880390746984563
354,0.06530077817259769,0.06779214050019064
355,0.06538183646073384,0.06807319725366248
356,0.06506863460092929,0.06819204312944444
357,0.06523215974207304,0.0679649642769716
358,0.06491577621420763,0.06779473525437729
359,0.06550440419207022,0.06760049483472505
360,0.06569571028669247,0.06812984060567076
361,0.06525570376127834,0.06777906461645292
362,0.06522999033722539,0.06754670240297317
363,0.06509477504359437,0.06688914891328539
364,0.06518372124804964,0.06698812140344985
365,0.06519685409442928,0.06714620618998743
366,0.06531838521047603,0.06672909466539753
367,0.0652767627522695,0.06642316429226816
368,0.06420634922667616,0.06542623236369328
369,0.06415609385095052,0.0648686560456178
370,0.06412504658170659,0.06512589470321031
371,0.06432692870270576,0.06519773508748702
372,0.06448050215558662,0.0652795496148766
373,0.0637988468944956,0.06536591462674131
374,0.06395749315204115,0.06569702292593005
375,0.06366925137824213,0.0655114491899618
376,0.06361408878320698,0.06551083861096313
377,0.06370626308953138,0.06531982088160906
378,0.0635863282675416,0.06560663662058813
379,0.06306211709810043,0.06582554343539239
380,0.06309302116369103,0.06570672560253629
381,0.06307112905360522,0.06530501247932671
382,0.06282831585257023,0.06497290712783096
383,0.06307234622290626,0.06570476987194972
384,0.0630890634786463,0.0657096515862457
385,0.06294536525744866,0.06572573299366338
386,0.06349865206333476,0.06567381160260148
387,0.06344002324058565,0.06580832833469483
388,0.06405196907880586,0.06648383409785245
389,0.06407073440870573,0.06601288910652585
390,0.06420058191294745,0.06570020532734568
391,0.06416977131832113,0.06514638490352521
392,0.06352611304136632,0.06485006785210147
393,0.06310159959361247,0.06489451904423268
394,0.06340287160662125,0.06483804864177595
395,0.0635511723814433,0.0648546809732605
396,0.06333962576949677,0.06431387435437788
397,0.06393276032619238,0.06381967763845917
398,0.06331039012353017,0.06321343472295719
399,0.06292341002116428,0.06270660263392945
400,0.06284848219270713,0.06266482766669143
401,0.06230769230566374,0.063569407317797
402,0.06227692012560707,0.06367837572771355
403,0.06231208900846839,0.06319761691631251
404,0.06234566672776948,0.06294607999125415
405,0.06246842910947488,0.06281316653444946
406,0.061993540345310905,0.061947039234172
407,0.06138317755537752,0.06127656582679329
408,0.06144357539076051,0.06158186685382122
409,0.06198725060560628,0.06158392867269856
410,0.06233072809591533,0.06214597213294826
411,0.06197119201151062,0.06166262792416264
412,0.06150815770839011,0.06120552537190234
413,0.061193925404839956,0.06105769899080883
414,0.06093456663663348,0.0616264003536553
415,0.06095716426144952,0.061865360529244316
416,0.061157157766411806,0.06172488582473571
417,0.06152864887260712,0.061946167855719284
418,0.06136347173479846,0.06134616359141611
419,0.061340773021582105,0.06129943211830992
420,0.06102680390084919,0.06062477908227598
421,0.06074920841985959,0.06029015127932924
422,0.06089745335998231,0.060271085508753874
423,0.06075288299357499,0.05981467132540254
424,0.060583234405298614,0.05956879195278412
425,0.061080376639050984,0.0599998188871045
426,0.061040541324726486,0.059420479343496126
427,0.060992922487092205,0.05875101427927809
428,0.06164624463885051,0.05890728226795785
429,0.06138990201988607,0.05869743856589551
430,0.061361820177063243,0.05898739476325571
431,0.0613418925987016,0.059185274378194264
432,0.06081825055407997,0.058744147363339994
433,0.06061512569175888,0.0591125211960198
434,0.06034633007391708,0.05917249778349896
435,0.06041370029741122,0.05898682739094192
436,0.06021155729257477,0.0586501040970552
437,0.060518911387666685,0.058628908410478395
438,0.060491538983262726,0.05849198713775455
439,0.06040365508955755,0.05874850737366932
440,0.060194131372670455,0.05852824485342829
441,0.0604121974944849,0.05895487269706563
442,0.05991459776587986,0.05871056205752452
443,0.05960707047863741,0.05836932233246822
444,0.059697728545110115,0.05828764042168548
445,0.06006386518449912,0.058487407343378664
446,0.060384402800055095,0.05845805537918042
447,0.0601943394828107,0.058069159128767575
448,0.060340554633262634,0.0579690547462572
449,0.05975696573063164,0.05698492087859343
450,0.05991947953421678,0.056952842472565955
451,0.059359184354743744,0.05682596554716525
452,0.059251208349013804,0.05668011791110128
453,0.05913072240089843,0.05665726717835221
454,0.05944198781585218,0.05649739030377025
455,0.05907890413474339,0.055883475066077846
456,0.058940775651415166,0.05603555067176932
457,0.05809395541474325,0.05563813738539393
458,0.05813712769302252,0.05537651641154401
459,0.05825393660908675,0.05570601537968173
460,0.05883554331982264,0.05548384592969837
461,0.058650847287477305,0.05575290283192345
462,0.05846108967425816,0.0553257433243981
463,0.05814209453499821,0.055123744001428235
464,0.05836048349285472,0.055184366972365714
465,0.058723954017425285,0.05496030418068326
466,0.05842128376016261,0.05505846730735353
467,0.058364746576127245,0.05509888385643149
468,0.0582591323146287,0.05492801079656077
469,0.05821018433298154,0.05472920043312808
470,0.058396915647227855,0.05500934672263906
471,0.05768868337040459,0.05459164473989553
472,0.057403148031284615,0.05401659856019301
473,0.05691392876810671,0.053372004491546866
474,0.05700207076730376,0.05341139423323875
475,0.05711711149121366,0.05376803764524528
476,0.056577190206049933,0.053605860653613044
477,0.05658435149990669,0.053634785350413106
478,0.05693865652831,0.054360840889325815
479,0.056721592820421995,0.05415040619165902
480,0.05638037297644647,0.05385390352240095
481,0.055708377709011866,0.05314275322152577
482,0.05558338574104897,0.053135343479768574
483,0.05560843043093061,0.053086300238923044
484,0.05549537428759904,0.053432927165215235
485,0.05519316684127855,0.053428682777761326
486,0.055610799157750156,0.05404663814967786
487,0.0557748658787792,0.05425345659225039
488,0.05566102757175624,0.05467974142417677
489,0.055395326859132135,0.0544825059159373
490,0.054895335234246376,0.05457699635018348
491,0.05527155695419687,0.05471339658178999
492,0.05530623359263217,0.05498796978548115
493,0.05539930601872909,0.0545016441440113
494,0.05493335423625036,0.05406493684218907
495,0.0549067867654076,0.054320245881999595
496,0.0550875248971295,0.0542430215129011
497,0.05497701110558171,0.05396301165941493
498,0.05472120654039921,0.05333708143850344
499,0.05447155592786636,0.053165522571826405
500,0.05474557115171158,0.053791494040840424
501,0.05474596722550854,0.05408876864165959
502,0.054706416906453934,0.05420438822572156
503,0.054574579671471245,0.054446802849851636
504,0.05460288892796679,0.05491992160021136
505,0.054318982921631474,0.054998939966598784
506,0.054532559572881244,0.05506142019036301
507,0.05450672507816384,0.05522179730054683
508,0.05425077489390817,0.05498982133086827
509,0.05413200117399782,0.055008065965420495
510,0.05433626702882579,0.05498205460401486
511,0.05454643834617891,0.05517029712994881
512,0.05414383867592863,0.054593676227623344
513,0.05400869910779018,0.05449292705987611
514,0.05404310626863451,0.054422697526029365
515,0.05439114062418147,0.054205873413975605
516,0.05417331282381334,0.05390712081640141
517,0.054163305314599855,0.053641529406000255
518,0.05384325939180147,0.05340165024946042
519,0.054036798310601444,0.05321591579868319
520,0.0543589758295812,0.053504925278106505
521,0.05439560566687396,0.053657320481918416
522,0.05438878653211456,0.053460084118295226
523,0.054522419822851796,0.05408219720259183
524,0.05431875900837124,0.054065228901779526
525,0.05445771420303698,0.054296557736406806
526,0.05439782493845272,0.05407042243733194
527,0.05408811441198702,0.05394013126458834
528,0.05402619515310281,0.05381443051726793
529,0.05423602793122086,0.054060670747285024
530,0.05426734536960125,0.053761200487964254
531,0.05389778145366706,0.05377887513480797
532,0.05430107636596976,0.05416895237795326
533,0.054081481124008936,0.053920367740758354
534,0.05399762551672806,0.05383383978845115
535,0.053977651415929265,0.0541083696305822
536,0.05356943814886135,0.05369931511509675
537,0.053566969967120084,0.05391337401791448
538,0.053591283826509996,0.053891568365554934
539,0.053231692379349625,0.053727211050815335
540,0.05271944712768355,0.053496833586953466
541,0.05292941416250528,0.053477312465158924
542,0.052845479497264945,0.0534868649136027
543,0.05278157265803078,0.05324991061352198
544,0.05283131540171011,0.05358547634646245
545,0.05292087552843142,0.05372154704191603
546,0.052843708426279425,0.05365145247096481
547,0.052795345459788715,0.05364570758194216
548,0.052908166476993215,0.05383614603986263
549,0.05301759970606525,0.0539363856075882
550,0.05272110439151293,0.05354602219843361
551,0.05250271005451538,0.05331325459577574
552,0.05216262372458612,0.05340125659607873
553,0.05235154590355416,0.0536358567109657
554,0.05234531130941457,0.05386926040655056
555,0.05198280318175495,0.05392658023893576
556,0.051744797980053915,0.05386018433705266
557,0.052143155158857535,0.05396950073822645
558,0.05219706568998082,0.05395641164232719
559,0.05213885842978107,0.054327404782781086
560,0.05224900680230545,0.0543206344166947
561,0.051694208963582754,0.054168373704828396
562,0.051623199886013105,0.05393100826310217
563,0.051466217439392004,0.05383857766550879
564,0.051946083110598965,0.0540653033566895
565,0.05186580877761828,0.05418049229324841
566,0.05202414793992112,0.05441126579747664
567,0.05191882747975529,0.054026055567191325
568,0.05154877402339397,0.053805966342470334
569,0.051505687527426604,0.05374650766772968
570,0.05142851158934595,0.05373797729051181
571,0.05133850000760172,0.05365135115212376
572,0.05144196553069512,0.0539409390625256
573,0.05136853642965346,0.05370558334919132
574,0.05121210443815397,0.053525659467101916
575,0.05123413188445279,0.053643224354431265
576,0.051510298773557006,0.05409353799005621
577,0.05138788693376661,0.05367760052122916
578,0.05166796455995552,0.05428237082167877
579,0.05150122842922418,0.0542639028782716
580,0.051393995622369223,0.05430362508632004
581,0.051365009571133304,0.05432493214609391
582,0.05112307477856783,0.05437990609930625
583,0.05121935551934894,0.054525110817614
584,0.0515504564352216,0.054961613600822246
585,0.05119328950670872,0.05465765758617639
586,0.05114339659125524,0.054324540848224225
587,0.051247414643859665,0.054603476449543095
588,0.051322697262135286,0.054686350586132096
589,0.05174159499489781,0.05506505176477716
590,0.05178282444922544,0.0550058894833438
591,0.051428447938001956,0.05454856742241869
592,0.05150795584266073,0.05473953073519561
593,0.05102929424984491,0.0545825033357194
594,0.05083377759566725,0.05442681406424763
595,0.050914636181216034,0.05442577958362208
596,0.050921552335513466,0.054274065841741846
597,0.05081024250864922,0.054165286576406166
598,0.05075942737627093,0.054051426564403315
599,0.05077909151529664,0.0534683816381256
600,0.050837979206561114,0.05355408913230999
601,0.05069522373276077,0.05340802833671201
602,0.05061559679742071,0.05333901015807994
603,0.05009512072737292,0.05311144754289003
604,0.049971536402805945,0.05310332183728091
605,0.050180296651114994,0.053291080012967285
606,0.05021475465143584,0.05347206143066614
607,0.04982698692992556,0.053398165638175135
608,0.05009356478751065,0.05358267359671444
609,0.049888379453940104,0.053435599347906135
610,0.049783373154135724,0.05337156482483703
611,0.04978750456072814,0.053314934021878126
612,0.04987569188759687,0.05356290204837868
613,0.04960751410365128,0.05353400258069093
614,0.04963559548325758,0.05311953771266106
615,0.04960128922849476,0.05302292536603888
616,0.04963857741889738,0.052955929521408804
617,0.04939649272165169,0.05267536443232892
618,0.04929961017352389,0.05267936346358859
619,0.04892603428234084,0.05220706062932656
620,0.048888996052639896,0.051944610485395795
621,0.04901695257582891,0.051957922224805685
622,0.04840137417510505,0.05160657525892139
623,0.04848503996464839,0.05160621049074145
624,0.04821465064287811,0.051258355572654804
625,0.04823651742975143,0.05115034481851159
626,0.04788624597650147,0.050981298082286776
627,0.04781360003576017,0.051153799863163665
628,0.0478279770384266,0.05118508063629266
629,0.047832587404280896,0.050972985869211486
630,0.04806182437657506,0.051205651630106916
631,0.048085004531233023,0.051177112056667605
632,0.048023300576505924,0.05126146823203983
633,0.048140573267406395,0.05143995320075205
634,0.04821322426675674,0.05165650224135547
635,0.047668826624310025,0.05141667193922457
636,0.047756513882642584,0.05131170601485302
637,0.047860354421842416,0.05133733512823385
638,0.04762663396558352,0.05133603215614829
639,0.047332688492604795,0.050955450641377485
640,0.04738159159597775,0.05077583324107162
641,0.047381105550051636,0.05048526932582933
642,0.04777234245666717,0.05064623631490334
643,0.048069154171609355,0.05092643829574047
644,0.04814355251625575,0.050990917495466505
645,0.04784694035112403,0.0507950402046725
646,0.04788676191297565,0.050644783393006564
647,0.047748815012345854,0.05039714233763269
648,0.047966803203171995,0.05070460592090964
649,0.04817416936150139,0.0507428584509337
650,0.048445169987150774,0.050859446519565456
651,0.048347969757845735,0.05113430581242917
652,0.04824133605536911,0.051193731334478756
653,0.04830260762876968,0.05125080060305387
654,0.047899657734287046,0.05103039554283225
655,0.04805790079148385,0.05132198755905535
656,0.04799370355858219,0.051256750828709285
657,0.047945221791693166,0.05143745143717663
658,0.047654891266386924,0.05123720188408992
659,0.04767902664618429,0.05135505964645313
660,0.04752129430239353,0.05122130014622521
661,0.0471308033535958,0.050946087584220645
662,0.04689302699729571,0.050508823506839315
663,0.046895421177808136,0.050053620571515314
664,0.04649046951131043,0.04954588013698431
665,0.04637427229433058,0.049571392369888154
666,0.04671476654441792,0.05000345207586042
667,0.04663078414073542,0.049798582974854136
668,0.046425946200037274,0.04945880695913611
669,0.04653474004821366,0.049401717545912896
670,0.04641749952152837,0.04916287358597779
671,0.0467059106799131,0.04916571838542616
672,0.046590525741574504,0.04893593222542772
673,0.04648740364224749,0.048676374787418965
674,0.0461763134037584,0.04845830137488788
675,0.04653896285755891,0.048712977617423506
676,0.04604551328033461,0.04836209813311419
677,0.046130500050915575,0.04824957033964307
678,0.04628018353963616,0.04843919506635351
679,0.046473872984235685,0.0485119831322902
680,0.04595304950050137,0.048014795991495725
681,0.045987376383040256,0.047919476157909965
682,0.045971281248553056,0.04813545143748902
683,0.04591687550409054,0.04776417505312638
684,0.04593354444861091,0.047564768594483095
685,0.04624563699114677,0.048126251483926324
686,0.046252721709009154,0.04781302814227236
687,0.04675466267232366,0.04836394993635437
688,0.04674538254992828,0.048527650764603185
689,0.046546287076767626,0.04831233819962816
690,0.04642628035656605,0.048381884952325024
691,0.04619739291182276,0.048198172280367615
692,0.04584246085328021,0.04808312443411252
693,0.04585892429024137,0.04822483227971271
694,0.04617161981574913,0.048342860620372234
695,0.046111833257112864,0.0484184211816268
696,0.04631956923623953,0.04888915852558791
697,0.04651490544773096,0.04917145323325682
