Time(Iteration),LinUCB,LinTS
205,47.97760181369635,13.113092901429122
206,48.221588163007866,13.119044740756328
207,48.31187448531486,13.121790349696155
208,48.50923452915926,13.124535958635983
209,48.73866394805787,13.12728156757581
210,48.88338622622366,13.133233406903017
211,48.941526190196846,13.133233406903017
212,49.11463915414763,13.138812684677958
213,49.22853242587825,13.153595900655978
214,49.398314735879524,13.156650023234466
215,49.519546308221855,13.165087505579939
216,49.62981083924215,13.165087505579939
217,49.80068756585752,13.165087505579939
218,49.90980192080013,13.180337426239527
219,50.02727766517116,13.180337426239527
220,50.13731984759348,13.183083035179354
221,50.191818902557124,13.192662322269632
222,50.39828106513646,13.192662322269632
223,50.61871288180304,13.202458035514663
224,50.7858689004951,13.202458035514663
225,51.017110136412605,13.205512158093152
226,51.20802851325517,13.228392826550365
227,51.31890286398176,13.228392826550365
228,51.39298169692766,13.231138435490191
229,51.646278178599914,13.231138435490191
230,51.880702691649844,13.23419255806868
231,51.991610510073414,13.23419255806868
232,52.160099216750766,13.240144397395886
233,52.33354364154987,13.2459441289142
234,52.46066714637728,13.273739765328418
235,52.61131673187043,13.279539496846732
236,52.73830242266631,13.285339228365046
237,52.88121778561383,13.287864383561502
238,53.07108503359094,13.287864383561502
239,53.198242514983555,13.293664115079816
240,53.45355867699252,13.293664115079816
241,53.60995116166053,13.302101597425288
242,53.68794002892232,13.302101597425288
243,53.82904739669266,13.30715459495595
244,53.93340290217598,13.361977354288328
245,54.071902474770695,13.394421518963295
246,54.22548174369083,13.40342748086899
247,54.36850015219422,13.40342748086899
248,54.41961346115151,13.406173089808817
249,54.55601178735303,13.447249699787022
250,54.74677048177432,13.447249699787022
251,54.849880891837515,13.447249699787022
252,54.95326662875019,13.450303822365509
253,55.04195356768654,13.450303822365509
254,55.23740520765217,13.450303822365509
255,55.426679658380124,13.452828977561964
256,55.518752148944714,13.452828977561964
257,55.7376237123068,13.494973526029435
258,56.08829440692716,13.512881660573763
259,56.25991967360717,13.517681003560664
260,56.36390801580772,13.517681003560664
261,56.465119951764414,13.560547428496113
262,56.60838188548562,13.560547428496113
263,56.83225053191087,13.56842293247583
264,57.01926244863555,13.576298436455545
265,57.14483517358898,13.586400654327571
266,57.37462402533184,13.586400654327571
267,57.547544952736324,13.586400654327571
268,57.77670743122461,13.589146263267398
269,57.88933567376696,13.594199260798058
270,58.10699313198457,13.597171415089727
271,58.25934105288678,13.61507768619993
272,58.377832843976606,13.617823295139758
273,58.47549369163685,13.620877417718244
274,58.605951692249654,13.620877417718244
275,58.75637887028822,13.620877417718244
276,58.93771545343916,13.630256593622065
277,59.124456853652326,13.633002202561892
278,59.21391727249319,13.636056325140379
279,59.25448170530448,13.639028479432048
280,59.305138730266115,13.639028479432048
281,59.39109729692624,13.642082602010536
282,59.5904229098532,13.642082602010536
283,59.92243701395398,13.642082602010536
284,60.008701402466286,13.656454935167357
285,60.12097263940234,13.659200544107184
286,60.16910996795512,13.659200544107184
287,60.364685146276905,13.67183395377595
288,60.474488009118524,13.67183395377595
289,60.6264152818135,13.67183395377595
290,60.74130645571347,13.676633296762853
291,60.816396320940314,13.694330463737497
292,60.86355605989279,13.697384586315986
293,60.96819263339644,13.697384586315986
294,61.05089907967651,13.711756919472808
295,61.224927117626144,13.753594128687595
296,61.28031145851912,13.753594128687595
297,61.3860896104311,13.753594128687595
298,61.51752603842937,13.753594128687595
299,61.53180276447133,13.759545968014802
300,61.6498151389671,13.759545968014802
301,61.86780284319163,13.76260009059329
302,61.96811569589988,13.76260009059329
303,62.100129737233374,13.76260009059329
304,62.239759573794245,13.798618769338304
305,62.35067998298562,13.798618769338304
306,62.46072222318561,13.801364378278132
307,62.58329027539554,13.804418500856618
308,62.7122635026728,13.809217843843522
309,62.83496788395176,13.809217843843522
310,63.02201869746781,13.809217843843522
311,63.07029970496374,13.812271966422008
312,63.23167747094834,13.815244120713677
313,63.330510680141764,13.82004346370058
314,63.47594217921802,13.82509646123124
315,63.5606443702476,13.846589184569453
316,63.71860673237832,13.846589184569453
317,63.80409369764239,13.846589184569453
318,63.87047960750863,13.846589184569453
319,63.9330515207767,13.84964330714794
320,64.08979901755039,13.84964330714794
321,64.18292533501105,13.859495647665502
322,64.29525684783354,13.866820145848859
323,64.3670056252956,13.874695649828576
324,64.44240991774572,13.874695649828576
325,64.56506907252633,13.87722080502503
326,64.70717001807824,13.882020148011932
327,64.83918538538923,13.882020148011932
328,65.01728570826928,13.882020148011932
329,65.09141549305745,13.882020148011932
330,65.17900543571315,13.886819490998835
331,65.36370130414248,13.886819490998835
332,65.48210255874334,13.886819490998835
333,65.62426283307478,13.891872488529495
334,65.69916726166079,13.909656232103526
335,65.8356538623651,13.9397826171691
336,65.98109963284125,13.9397826171691
337,66.13724572878496,13.9397826171691
338,66.25394960725296,13.9397826171691
339,66.36934132549922,13.94810750388387
340,66.46080991302057,13.963445748756422
341,66.54067883549779,13.963445748756422
342,66.5968324083546,13.968498746287082
343,66.70178185303908,13.971552868865569
344,66.8341012158342,13.984197038309555
345,66.92685278831337,13.984197038309555
346,67.08094034917706,13.984197038309555
347,67.20994731644444,13.992050503874944
348,67.41503436502913,13.997103501405604
349,67.46595416432734,13.997103501405604
350,67.61583651664414,14.031377145013916
351,67.73501886400928,14.031377145013916
352,67.86776251827916,14.039230610579306
353,67.96663713090048,14.039230610579306
354,68.08042878036767,14.042284733157794
355,68.19034156067868,14.047337730688454
356,68.29762505231231,14.050083339628282
357,68.41578520965707,14.050083339628282
358,68.53431181460823,14.064772710724668
359,68.71673006469413,14.069825708255328
360,68.84700471230812,14.069825708255328
361,68.89051567924724,14.072350863451783
362,69.01902729990942,14.072350863451783
363,69.17310986218193,14.072350863451783
364,69.27485557310611,14.077403860982443
365,69.35791755782887,14.077403860982443
366,69.40303249943975,14.077403860982443
367,69.58973585932173,14.077403860982443
368,69.7611605160717,14.082456858513103
369,69.93980167965678,14.090035011240218
370,70.07744388103686,14.090035011240218
371,70.15181036913586,14.123843743481615
372,70.33944537961511,14.134167505148557
373,70.44262007872705,14.137139659440226
374,70.48971090770524,14.137139659440226
375,70.54607690140516,14.137139659440226
376,70.64624416734436,14.137139659440226
377,70.79831740470016,14.140193782018713
378,70.90567660505896,14.140193782018713
379,70.95172509004308,14.1432479045972
380,71.06260179833637,14.1432479045972
381,71.20941187241823,14.146302027175688
382,71.29037824070855,14.149356149754174
383,71.32322219332596,14.152328304045843
384,71.39644888239302,14.152328304045843
385,71.49391690204735,14.154853459242299
386,71.59114364079286,14.1596528022292
387,71.67673105393051,14.1596528022292
388,71.74728178571777,14.1596528022292
389,71.88472744591024,14.162706924807688
390,72.03943446547706,14.162706924807688
391,72.11831669580899,14.162706924807688
392,72.24613281793704,14.162706924807688
393,72.4157365498259,14.162706924807688
394,72.55552477562374,14.162706924807688
395,72.60589265135856,14.162706924807688
396,72.70103102317081,14.162706924807688
397,72.78481753512858,14.162706924807688
398,72.9014311572578,14.162706924807688
399,72.92352688752523,14.178088040721438
400,73.01343232669808,14.178088040721438
401,73.09901971698355,14.181142163299924
402,73.17902315689494,14.181142163299924
403,73.26570235263655,14.181142163299924
404,73.3546759074633,14.181142163299924
405,73.38016349016695,14.196523279213674
406,73.45081753400807,14.212777047364801
407,73.55406922405174,14.212777047364801
408,73.6329777337289,14.212777047364801
409,73.75973799363359,14.21583116994329
410,73.79868301794883,14.21583116994329
411,73.8466809277794,14.21583116994329
412,73.97795538283995,14.224786812952335
413,74.11619099932065,14.22753242189216
414,74.24156664435542,14.22753242189216
415,74.27404793107819,14.230586544470649
416,74.33285409636797,14.230586544470649
417,74.45664262538924,14.26610527787624
418,74.58809041094327,14.269159400454729
419,74.62025152048206,14.272131554746398
420,74.69564721941471,14.272131554746398
421,74.78971673968725,14.272131554746398
422,74.8484018055756,14.272131554746398
423,74.94254056882535,14.272131554746398
424,75.0259137906722,14.272131554746398
425,75.12005223131186,14.281510730650217
426,75.26177852965789,14.281510730650217
427,75.3085455735566,14.284256339590044
428,75.48107319307165,14.287001948529872
429,75.57031496895279,14.287001948529872
430,75.61755421713396,14.290056071108358
431,75.91916861885143,14.290056071108358
432,75.97881000692345,14.295109068639018
433,76.02634998211391,14.295109068639018
434,76.05901535113891,14.295109068639018
435,76.24037860919027,14.297854677578846
436,76.32904656871355,14.297854677578846
437,76.4089416694607,14.297854677578846
438,76.48514780553626,14.297854677578846
439,76.49910902552169,14.302654020565749
440,76.598562964785,14.302654020565749
441,76.68867562415461,14.307707018096409
442,76.84763031011995,14.307707018096409
443,76.99899910806371,14.307707018096409
444,77.04997423331426,14.312506361083312
445,77.06369756992004,14.312506361083312
446,77.12831479822857,14.312506361083312
447,77.16332971135435,14.321462004092357
448,77.26851685470885,14.321462004092357
449,77.36084766293487,14.340316207605559
450,77.46388621491971,14.340316207605559
451,77.65647101954742,14.340316207605559
452,77.8111114585398,14.349271850614604
453,77.86186744098158,14.349271850614604
454,77.95857968475022,14.349271850614604
455,78.09947446098049,14.35822749362365
456,78.15580726784543,14.35822749362365
457,78.29406523414272,14.35822749362365
458,78.38915148537463,14.35822749362365
459,78.44114791636704,14.35822749362365
460,78.48100208542557,14.35822749362365
461,78.60367782235681,14.367183136632695
462,78.7835357826586,14.367183136632695
463,78.86895718950957,14.367183136632695
464,78.93793395170078,14.367183136632695
465,79.08482232168842,14.367183136632695
466,79.10581176535354,14.370237259211184
467,79.24291370280866,14.375290256741843
468,79.39155447113646,14.375290256741843
469,79.5232920192273,14.378035865681671
470,79.54522870378158,14.378035865681671
471,79.59807929461161,14.378035865681671
472,79.74809121632455,14.378035865681671
473,79.85077637512312,14.378035865681671
474,79.89585272291478,14.378035865681671
475,80.02323529565594,14.383987705008877
476,80.13722821557283,14.386512860205332
477,80.23568841827866,14.386512860205332
478,80.2841559438383,14.392464699532539
479,80.39186495711719,14.392464699532539
480,80.51559942107379,14.392464699532539
481,80.53196199191167,14.392464699532539
482,80.64900504297648,14.392464699532539
483,80.72446201887907,14.392464699532539
484,80.79281629827169,14.392464699532539
485,80.87267270518028,14.395436853824208
486,81.02236216125038,14.401236585342522
487,81.0559082785976,14.401236585342522
488,81.13875241950669,14.409292379369287
489,81.19876501015587,14.409292379369287
490,81.30088782038816,14.409292379369287
491,81.43317958530827,14.418248022378332
492,81.49984078607363,14.418248022378332
493,81.57063569016444,14.418248022378332
494,81.61268083105134,14.418248022378332
495,81.71753136579812,14.42419986170554
496,81.76990159897004,14.42419986170554
497,81.87945714203775,14.42419986170554
498,81.94985926598541,14.42419986170554
499,82.01334738037997,14.42419986170554
500,82.04746159588623,14.42419986170554
501,82.15020297975991,14.4292528592362
502,82.31981757295775,14.4292528592362
503,82.45705756452708,14.438208502245246
504,82.58084569210244,14.438208502245246
505,82.71856690050012,14.447164145254291
506,82.7859697310986,14.447164145254291
507,82.87190954627599,14.447164145254291
508,82.98196877216341,14.447164145254291
509,83.09110019774288,14.456959858499323
510,83.16980218050766,14.46483536247904
511,83.27326656848953,14.46483536247904
512,83.36013352697674,14.46483536247904
513,83.3755421345888,14.46483536247904
514,83.43558721022819,14.474688998428809
515,83.53245707259534,14.474688998428809
516,83.57247938999741,14.474688998428809
517,83.65058196350984,14.477743121007297
518,83.82648436977382,14.477743121007297
519,83.90969309188503,14.477743121007297
520,83.94206871773582,14.477743121007297
521,84.01441957841016,14.477743121007297
522,84.075613833373,14.482796118537957
523,84.12808254570913,14.482796118537957
524,84.14586154151677,14.482796118537957
525,84.19718042024301,14.482796118537957
526,84.27649824869235,14.482796118537957
527,84.41250680749083,14.482796118537957
528,84.49387269069462,14.482796118537957
529,84.51131081546329,14.482796118537957
530,84.6067149240623,14.482796118537957
531,84.66941448109996,14.487849116068617
532,84.70029908993953,14.487849116068617
533,84.84225089290305,14.487849116068617
534,84.91642911800419,14.487849116068617
535,84.97717795564907,14.487849116068617
536,85.07167195115458,14.487849116068617
537,85.14317134894227,14.487849116068617
538,85.23799753526183,14.504102884219744
539,85.32845549828679,14.513184431760342
540,85.40659992039464,14.51593004070017
541,85.57179194379864,14.518455195896625
542,85.6979091199099,14.518455195896625
543,85.77901472037676,14.518455195896625
544,85.842518735781,14.523508193427284
545,85.92503432051369,14.523508193427284
546,86.01947759737227,14.523508193427284
547,86.1287668319386,14.523508193427284
548,86.15834001266998,14.531394758723334
549,86.32950516510166,14.531394758723334
550,86.42315081144157,14.531394758723334
551,86.49169282787838,14.540350401732379
552,86.51656941450673,14.545149744719282
553,86.57420843837505,14.545149744719282
554,86.69120755069306,14.545149744719282
555,86.76855570772145,14.54789535365911
556,86.79667266920688,14.54789535365911
557,86.82189464000493,14.54789535365911
558,86.957634144171,14.556850996668155
559,87.05397246680918,14.556850996668155
560,87.14139473030991,14.556850996668155
561,87.19380203237591,14.556850996668155
562,87.31580142463272,14.559596605607982
563,87.49819681702779,14.559596605607982
564,87.62584901350004,14.559596605607982
565,87.78533526488263,14.562342214547808
566,87.9143959364629,14.562342214547808
567,88.02959542772216,14.565314368839477
568,88.12378691627467,14.565314368839477
569,88.15506129801426,14.565314368839477
570,88.21140702421894,14.568059977779305
571,88.3227202884155,14.568059977779305
572,88.4987210187745,14.568059977779305
573,88.51668262368923,14.570805586719132
574,88.59267015555888,14.570805586719132
575,88.68385425717766,14.570805586719132
576,88.7192686708558,14.573330741915587
577,88.83155992954038,14.573330741915587
578,88.85607543911456,14.573330741915587
579,88.90259078239268,14.573330741915587
580,88.96540537086689,14.580438768925529
581,88.97328087484661,14.580438768925529
582,89.03295423332214,14.580438768925529
583,89.08011419233942,14.583492891504017
584,89.1084311949603,14.589444730831223
585,89.14549724495696,14.589444730831223
586,89.21946799116309,14.589444730831223
587,89.40990549085032,14.589444730831223
588,89.47589789409818,14.589444730831223
589,89.50522269454797,14.589444730831223
590,89.54372537267608,14.589444730831223
591,89.67357732934775,14.589444730831223
592,89.7879625753524,14.589444730831223
593,89.94098137804392,14.591969886027679
594,90.04358901001608,14.591969886027679
595,90.07233578437639,14.591969886027679
596,90.08022234967244,14.591969886027679
597,90.18064708325679,14.602590998947221
598,90.28405160457315,14.602590998947221
599,90.31888280590263,14.602590998947221
600,90.39009737156924,14.602590998947221
601,90.47200903524768,14.602590998947221
602,90.52263958119477,14.602590998947221
603,90.52866585806493,14.602590998947221
604,90.62980432169316,14.602590998947221
605,90.70448021006433,14.602590998947221
606,90.73039290459369,14.602590998947221
607,90.80991473040966,14.602590998947221
608,90.96010046739424,14.611028481292696
609,90.97245495242781,14.611028481292696
610,91.07111043948247,14.615827824279597
611,91.0738560484223,14.620880821810257
612,91.12634685029755,14.620880821810257
613,91.14736220217682,14.620880821810257
614,91.18957691551014,14.620880821810257
615,91.34550089196347,14.620880821810257
616,91.51281430216686,14.6279888488202
617,91.57597631070952,14.6279888488202
618,91.60639248354326,14.633940688147408
619,91.6622677817426,14.633940688147408
620,91.72731128463978,14.64104871515735
621,91.80252700352261,14.643573870353805
622,91.8938229739733,14.64609902555026
623,91.95906537224023,14.64609902555026
624,92.00427476005127,14.653677178277373
625,92.15641084227802,14.653677178277373
626,92.32985560283153,14.653677178277373
627,92.36992561670785,14.653677178277373
628,92.47780284780279,14.653677178277373
629,92.55027618630996,14.678836666992817
630,92.62531092303074,14.68594469400276
631,92.740257592302,14.68594469400276
632,92.85103096503656,14.691896533329967
633,92.91575295471365,14.697848372657173
634,93.00863266726884,14.697848372657173
635,93.12921115637182,14.704956399667116
636,93.19849952273157,14.704956399667116
637,93.23872070505351,14.704956399667116
638,93.24841154943408,14.71206442667706
639,93.33251954993878,14.721070388582755
640,93.42165004795086,14.721070388582755
641,93.46661465816642,14.721070388582755
642,93.4803651039641,14.721070388582755
643,93.51481504043048,14.721070388582755
644,93.56201121786205,14.721070388582755
645,93.60552880491059,14.73207522544062
646,93.64559752468749,14.739183252450564
647,93.82206423633389,14.739183252450564
648,93.892761647541,14.745135091777772
649,93.98971581505837,14.745135091777772
650,94.09706865438434,14.745135091777772
651,94.16496973246842,14.747880700717598
652,94.25649548752271,14.759788070714444
653,94.36268518265561,14.759788070714444
654,94.51284769479966,14.759788070714444
655,94.6296047150111,14.759788070714444
656,94.67317854517218,14.759788070714444
657,94.70801851979269,14.759788070714444
658,94.77802656304733,14.762533679654272
659,94.8078178955478,14.762533679654272
660,94.8735953283427,14.769641706664213
661,95.0145648969872,14.769641706664213
662,95.0763617955289,14.769641706664213
663,95.16274238893368,14.769641706664213
664,95.21113661317773,14.776749733674157
665,95.2524473260481,14.776749733674157
666,95.36470783032458,14.776749733674157
667,95.43123389812065,14.800703487043169
668,95.45342905422098,14.800703487043169
669,95.47834398407612,14.800703487043169
670,95.56812116948915,14.800703487043169
671,95.57982242143801,14.809400935310203
672,95.63839428405397,14.81535277463741
673,95.73603188573864,14.81535277463741
674,95.82954446115842,14.818098383577237
675,95.85213517596917,14.818098383577237
676,95.94010621548045,14.818098383577237
677,96.0114533429707,14.818098383577237
678,96.12231398272915,14.823151381107897
679,96.21560805888268,14.823151381107897
680,96.26443488082606,14.823151381107897
681,96.33449490272389,14.823151381107897
682,96.38171626090914,14.830475879291253
683,96.48389966625678,14.833001034487708
684,96.49053638805886,14.835526189684163
685,96.50771417043316,14.835526189684163
686,96.56516655042554,14.835526189684163
687,96.5805751580376,14.835526189684163
688,96.59248264397596,14.835526189684163
689,96.72578485901627,14.835526189684163
690,96.7349467360148,14.835526189684163
691,96.78042604098152,14.835526189684163
692,96.85770944903194,14.864789485758527
693,96.96770842514897,14.864789485758527
694,97.0374553498589,14.88577108483587
695,97.15245848278687,14.88577108483587
696,97.1669222420025,14.888825207414357
697,97.31983824980998,14.888825207414357
698,97.37535525759151,14.891350362610812
699,97.438910982286,14.891350362610812
700,97.54938535024745,14.891350362610812
701,97.60894314161285,14.896149705597713
702,97.65552356101315,14.896149705597713
703,97.67360741482553,14.93282073146313
704,97.67635302376536,14.93282073146313
705,97.72602669544875,14.93282073146313
706,97.75158331852754,14.93787372899379
707,97.78466635982811,14.940619337933617
708,97.80487630793314,14.940619337933617
709,97.84211512214587,14.948494841913334
710,97.93886770752846,14.948494841913334
711,97.94926836670462,14.95124045085316
712,97.95662497563681,14.958348477863103
713,98.04252919212271,14.958348477863103
714,98.07459543167437,14.967045926130137
715,98.14242691042104,14.967045926130137
716,98.22133219051337,14.988649075418271
717,98.27867206631808,14.988649075418271
718,98.36297560293153,14.991174230614726
719,98.52108423617257,15.000753517705004
720,98.59983648802448,15.000753517705004
721,98.70420958626747,15.003499126644831
722,98.73535556837454,15.003499126644831
723,98.87300347271588,15.003499126644831
724,98.93787604968807,15.006244735584659
725,98.99996429501215,15.006244735584659
726,99.1201103320088,15.006244735584659
727,99.18235325381534,15.006244735584659
728,99.30860612077244,15.006244735584659
729,99.44962490072702,15.006244735584659
730,99.53800263682261,15.006244735584659
731,99.6268835385911,15.006244735584659
732,99.67539306264935,15.02937158902652
733,99.708495589777,15.032117197966347
734,99.78060829639583,15.032117197966347
735,99.85407155675313,15.034862806906172
736,99.919695012998,15.03791692948466
737,99.97946690524444,15.03791692948466
738,100.07716289950872,15.03791692948466
739,100.1774899069242,15.043716661002975
740,100.19495424608941,15.078859652300272
741,100.22679717031315,15.078859652300272
742,100.33609529789712,15.086184150483628
743,100.40456737733658,15.086184150483628
744,100.41518849025611,15.088929759423456
745,100.48248883285774,15.103712975401475
746,100.52367717333749,15.103712975401475
747,100.57795593320236,15.103712975401475
748,100.67874156461019,15.103712975401475
749,100.73314928343954,15.103712975401475
750,100.74252845934338,15.106458584341302
751,100.7894070449251,15.106458584341302
752,100.8697781247776,15.108983739537758
753,100.90525167191461,15.136779375951974
754,100.95445806338022,15.136779375951974
755,101.0276128710739,15.145216858297449
756,101.07870494697275,15.15048762243373
757,101.12183406970011,15.15048762243373
758,101.1248881922786,15.153233231373557
759,101.14629558506252,15.153233231373557
760,101.17387893847526,15.153233231373557
761,101.25917776513339,15.153233231373557
762,101.33377566955075,15.153233231373557
763,101.34915066057071,15.153233231373557
764,101.48254644071491,15.153233231373557
765,101.52767985402753,15.153233231373557
766,101.59792014506024,15.153233231373557
767,101.71561929274054,15.153233231373557
768,101.79821077971674,15.153233231373557
769,101.81079934084602,15.153233231373557
770,101.83955918185208,15.153233231373557
771,101.84864072939268,15.153233231373557
772,101.87966506726943,15.153233231373557
773,101.9833687779579,15.153233231373557
774,102.06395814954077,15.153233231373557
