Time(Iteration),LinUCB,LinTS
63,19.734705067204533,10.928889001269361
64,20.059793078196186,10.928889001269361
65,20.308127521044895,10.9500283679841
66,20.524068830504433,10.954681504580138
67,20.814588484336177,10.961437424122774
68,21.051751142668376,10.969220224423804
69,21.350299295307572,10.975960500396855
70,21.548765918700575,11.016866870421124
71,21.81873052795773,11.016866870421124
72,22.085525607561337,11.016866870421124
73,22.270138613180457,11.024600052619649
74,22.38076392194765,11.03056724081185
75,22.640586701669797,11.042036380743621
76,22.858856456193653,11.048003568935822
77,23.002432541142255,11.087071866109037
78,23.227558507036917,11.087071866109037
79,23.387132082814304,11.105297860221313
80,23.74978853558721,11.105297860221313
81,23.825979485312153,11.108393549393385
82,24.010126595032165,11.147043631446897
83,24.250289307851943,11.166695561508146
84,24.521228597217352,11.166695561508146
85,24.717281764962326,11.167688467733619
86,25.054110306511337,11.180445550001377
87,25.228356999606994,11.18410578037194
88,25.468492039477688,11.18410578037194
89,25.771913957614675,11.202331774484218
90,26.00042862909833,11.222365523092526
91,26.23394169547539,11.256022208365856
92,26.5520847889226,11.26508508573013
93,26.698032063912553,11.271052273922331
94,26.942438982208692,11.278012368340006
95,27.156364747806386,11.279005274565481
96,27.338918770517374,11.299205778191402
97,27.497656996931113,11.300198684416875
98,27.65532651494261,11.300198684416875
99,27.895455192876415,11.300198684416875
100,28.001644952295816,11.300198684416875
101,28.179400153188105,11.300198684416875
102,28.42125569397795,11.300198684416875
103,28.522728380976787,11.349663642964192
104,28.80755284736454,11.369599376229242
105,28.984906183772004,11.372695065401313
106,29.13589630198868,11.429646247819466
107,29.39606427732328,11.429646247819466
108,29.590835209129484,11.466963954626115
109,29.85432972294612,11.47028854519896
110,30.122895775272774,11.473384234371032
111,30.23638487504082,11.498281089735887
112,30.480493191439585,11.511038172003644
113,30.731843640073357,11.511038172003644
114,30.83009206354427,11.517005360195846
115,31.025860955225653,11.540659044657211
116,31.23965521939981,11.593188889637872
117,31.501020872349066,11.593188889637872
118,31.789569266000342,11.603583259231005
119,32.096316919941124,11.622458326849308
120,32.28365321327862,11.671322788130421
121,32.467620637564345,11.677289976322623
122,32.65811949207718,11.677289976322623
123,32.85942281365493,11.693368973245182
124,32.95147695844666,11.736431762492654
125,33.15760835532416,11.746547784492874
126,33.34365632157619,11.747540690718349
127,33.58110102993982,11.747540690718349
128,33.760681288597304,11.755323491019379
129,34.008440278311774,11.773922852673207
130,34.304764508198176,11.774915758898683
131,34.455636064317744,11.774915758898683
132,34.57716391786093,11.824425862483782
133,34.65902826946749,11.824425862483782
134,34.96274811349151,11.835907622995077
135,35.09206686296717,11.855840022848062
136,35.20996172564897,11.858935712020134
137,35.43552841269589,11.861267396367506
138,35.64444084296962,11.86226030259298
139,35.94920632815328,11.866348897990525
140,36.14179253910128,11.873204797886853
141,36.254628521842825,11.874197704112326
142,36.38980034025949,11.874197704112326
143,36.66410758405979,11.936868308179296
144,36.90388647930481,11.939963997351368
145,36.98182302337218,11.953481996963722
146,37.208410331970484,11.954474903189197
147,37.34315129076717,11.966936949346444
148,37.41859976695202,11.973897043764119
149,37.61551020387133,11.974889949989592
150,37.95635232393837,11.975882856215067
151,38.18617278004847,11.9922444140004
152,38.3294819564916,11.993237320225875
153,38.56543363220414,11.99656191079872
154,38.73491039284936,11.997554817024193
155,38.89934743749518,11.997554817024193
156,39.03679615611393,11.997554817024193
157,39.18171891535782,11.997554817024193
158,39.43994522859374,12.025794825901414
159,39.6486042380303,12.025794825901414
160,39.810806203384196,12.026787732126888
161,39.923387180635146,12.041734796140894
162,40.07480154535659,12.045059386713739
163,40.25005894528455,12.057689059011935
164,40.3707205127769,12.058681965237408
165,40.50954729199952,12.078049226846346
166,40.68766093601616,12.095577011024584
167,40.81037639731208,12.09656991725006
168,41.0133322660823,12.137073793504372
169,41.14887707532624,12.149535839661619
170,41.21659473361058,12.150528745887092
171,41.37523385318136,12.150528745887092
172,41.58316609440294,12.164278734380323
173,41.7385503561497,12.171019010353373
174,41.90318655989393,12.172011916578848
175,42.018965738190055,12.173004822804321
176,42.18130946495379,12.184763871402277
177,42.41587226299504,12.20328456180599
178,42.66826921040486,12.216427163449584
179,42.742789832974644,12.221080300045625
180,42.91573183414771,12.222073206271098
181,43.13420142417332,12.222073206271098
182,43.29574917215145,12.22516889544317
183,43.42627712405168,12.22516889544317
184,43.62572629904273,12.226161801668644
185,43.80970591918849,12.232514509236683
186,43.92437630029896,12.277955368089202
187,44.00666523332049,12.289424780417576
188,44.14296959495201,12.301886826574822
189,44.268776617493266,12.32125408818376
190,44.39230723299541,12.32125408818376
191,44.46171135657808,12.32358577253113
192,44.6835480422807,12.367117879335925
193,44.84191569478021,12.367117879335925
194,45.07460574166741,12.368110785561399
195,45.324446671585676,12.379498061380005
196,45.44339472942326,12.379498061380005
197,45.64442298068975,12.380490967605478
198,45.79458140097164,12.381483873830954
199,45.892586540932584,12.382476780056427
200,46.03826620235866,12.389436874474104
201,46.23759114897629,12.409200191592507
202,46.36130631191911,12.416160286010184
203,46.54641500614253,12.423505899803697
204,46.74915746063833,12.43497503973547
205,46.90428237780431,12.464616249726253
206,47.019181243217275,12.465609155951729
207,47.13301511374727,12.530735459650138
208,47.252473741157196,12.54307717637429
209,47.43573161808622,12.544070082599763
210,47.52357246954527,12.545062988825238
211,47.77152863981375,12.546055895050712
212,47.97734793299068,12.553015989468388
213,48.18298491643812,12.553015989468388
214,48.3453391031191,12.554008895693862
215,48.3707612818327,12.584193880926218
216,48.60788271892563,12.584193880926218
217,48.78849923313793,12.584193880926218
218,48.9833291649891,12.60852948006863
219,49.05118004306941,12.61637828619043
220,49.23212459125727,12.641225676177985
221,49.27154459656362,12.670268919205203
222,49.41089003011537,12.670268919205203
223,49.59254988768748,12.688789609608914
224,49.75972807972704,12.688789609608914
225,49.93676440960305,12.68978251583439
226,50.11931972145847,12.68978251583439
227,50.27715980810779,12.694435652430428
228,50.425862010473224,12.707835725847165
229,50.575610902897076,12.710931415019235
230,50.781813851302495,12.710931415019235
231,50.924510072554575,12.728757092105512
232,51.02771612975593,12.728757092105512
233,51.1312363101204,12.729749998330986
234,51.323151811867305,12.735717186523187
235,51.48567215551045,12.742573086419515
236,51.528180807025464,12.746233316790079
237,51.621294883657754,12.75408212291188
238,51.798041966683606,12.75408212291188
239,51.99120407699367,12.75408212291188
240,52.16617899273797,12.75408212291188
241,52.261447213205074,12.75408212291188
242,52.40923109456992,12.75408212291188
243,52.55291856870842,12.757742353282445
244,52.730873496473194,12.757742353282445
245,52.87182461228904,12.757742353282445
246,53.12358620950946,12.758735259507919
247,53.29020496162032,12.77222615895049
248,53.39960678583655,12.77222615895049
249,53.43834215547831,12.789848201219296
250,53.619632139458304,12.790841107444772
251,53.69563094598417,12.790841107444772
252,53.85948793177748,12.820322392365748
253,53.937596304752596,12.820322392365748
254,54.04725822437183,12.831088534738228
255,54.110609296065846,12.834413125311073
256,54.20831899689458,12.834413125311073
257,54.273029425859065,12.834413125311073
258,54.39081949008179,12.834413125311073
259,54.48714038300127,12.840380313503275
260,54.636269803857566,12.840380313503275
261,54.88231265036885,12.888977741227498
262,55.02795338901009,12.888977741227498
263,55.17832799932391,12.888977741227498
264,55.38538577002313,12.909837174208935
265,55.44971011489063,12.909837174208935
266,55.54449187976993,12.909837174208935
267,55.587075141718785,12.910830080434408
268,55.63217774649392,12.932458889070418
269,55.73260500420495,12.935554578242492
270,55.83776608735877,12.94190728581053
271,55.96455355200676,12.94190728581053
272,56.17564254954633,12.942900192036003
273,56.321694863662756,12.942900192036003
274,56.41579929479805,12.942900192036003
275,56.54837501742149,12.95332117390135
276,56.63322500969699,12.984456922102988
277,56.763470121718115,12.984456922102988
278,56.86375019804443,13.003719989190577
279,56.97838570923923,13.003719989190577
280,57.05891201779624,13.003719989190577
281,57.17478581680579,13.004712895416052
282,57.32412509866812,13.004712895416052
283,57.475745660181914,13.01156879531238
284,57.66563518510136,13.01390047965975
285,57.785712584003214,13.01390047965975
286,57.86355321325235,13.01390047965975
287,57.951044760666605,13.02075637955608
288,58.09444284217774,13.049383556412334
289,58.24694381669036,13.100323173011546
290,58.33098862191616,13.100323173011546
291,58.48803680677237,13.100323173011546
292,58.61334396811178,13.100323173011546
293,58.70517702096011,13.100323173011546
294,58.83959703883728,13.10131607923702
295,58.96613311963578,13.108171979133349
296,59.1438598275376,13.110503663480719
297,59.21279365877083,13.110503663480719
298,59.396568895968436,13.113599352652793
299,59.45708827066468,13.120559447070468
300,59.57204522747073,13.120559447070468
301,59.64223704737223,13.121552353295943
302,59.678582343808486,13.121552353295943
303,59.83580455501776,13.141452450317516
304,60.004771600989365,13.141452450317516
305,60.08857542968644,13.181982462225388
306,60.20949832712171,13.182975368450863
307,60.25830842231593,13.186071057622936
308,60.29825838946065,13.186071057622936
309,60.31593824896269,13.190159653020483
310,60.37440482350517,13.196126841212685
311,60.54253263822475,13.199222530384759
312,60.64161162450078,13.210859296457482
313,60.80945730279312,13.211852202682957
314,60.87258277885117,13.219701008804758
315,61.03588678279185,13.219701008804758
316,61.11733261489818,13.252578486740955
317,61.39880027736422,13.252578486740955
318,61.533530586562314,13.316537071060903
319,61.56652313997919,13.323692365632743
320,61.639142876201866,13.343948338945808
321,61.80923028176373,13.38479444671315
322,61.92233391923552,13.387890135885224
323,62.06347766505978,13.404881937047204
324,62.14601838001894,13.404881937047204
325,62.22259987402238,13.404881937047204
326,62.260448055316566,13.407977626219278
327,62.320512797097514,13.407977626219278
328,62.464193465223715,13.469265480666099
329,62.6087959350073,13.469265480666099
330,62.72680466851074,13.469265480666099
331,62.79296191976432,13.469265480666099
332,62.89772092795456,13.469265480666099
333,63.08193191635377,13.469265480666099
334,63.19709141024504,13.469265480666099
335,63.401168343279416,13.472361169838171
336,63.51193046539222,13.472361169838171
337,63.70250327440423,13.476449765235719
338,63.788827830996716,13.505705401243139
339,63.91328452198677,13.506698307468614
340,64.06053547511847,13.507691213694088
341,64.16460518226361,13.507691213694088
342,64.26560926088405,13.51554001981589
343,64.41783060661038,13.51554001981589
344,64.53054063880872,13.51554001981589
345,64.61688968296579,13.51554001981589
346,64.84017331423368,13.54135796303829
347,64.92634643706252,13.542350869263766
348,65.05945405570698,13.54334377548924
349,65.08333350404949,13.544336681714714
350,65.18310914599968,13.544336681714714
351,65.30212239991839,13.547432370886787
352,65.40693080276375,13.547432370886787
353,65.44975403378321,13.547432370886787
354,65.64552273474818,13.547432370886787
355,65.72588910642564,13.551520966284334
356,65.80547080125767,13.55251387250981
357,65.92090233557498,13.55251387250981
358,66.0631593486198,13.559369772406137
359,66.17691304742075,13.559369772406137
360,66.2275215422064,13.588029225993584
361,66.47250074130346,13.588029225993584
362,66.62772951335697,13.589022132219057
363,66.69299902915408,13.59001503844453
364,66.75451934278723,13.59001503844453
365,66.80288603891684,13.59001503844453
366,66.87773483621392,13.616174985279878
367,66.95389511663481,13.617167891505352
368,67.01619555456111,13.618160797730827
369,67.08590929896108,13.6296299376626
370,67.2329005165453,13.630622843888073
371,67.43023439680204,13.631615750113548
372,67.53946026338882,13.632608656339022
373,67.65641076741088,13.640391456640051
374,67.73163283673821,13.641384362865526
375,67.84826023017303,13.651977773827031
376,67.89956963391265,13.6600302147663
377,67.99287986738071,13.6600302147663
378,68.12658817557158,13.661023120991775
379,68.22400451973866,13.662016027217248
380,68.25506800671276,13.662016027217248
381,68.39808687527929,13.663008933442722
382,68.5670820475631,13.663008933442722
383,68.73041288828158,13.664001839668197
384,68.83529093835669,13.664001839668197
385,69.04179629018289,13.664001839668197
386,69.16372376448807,13.664001839668197
387,69.31805969031838,13.672159009606649
388,69.41300985215359,13.673151915832122
389,69.5229064228585,13.674144822057595
390,69.64359134231874,13.67513772828307
391,69.73751482920743,13.67513772828307
392,69.78595861291024,13.685903870655551
393,69.85000927874266,13.686896776881024
394,69.97072876588177,13.686896776881024
395,69.99430092683578,13.715620228782893
396,70.11888756144512,13.715620228782893
397,70.27775966714286,13.716613135008368
398,70.38922063969139,13.723672669722163
399,70.42692194577597,13.724665575947636
400,70.60328623418549,13.725658482173111
401,70.87039247529803,13.726651388398585
402,70.93611007825459,13.726651388398585
403,70.95428724814874,13.726651388398585
404,70.98024642445955,13.744153989039068
405,71.03371209099845,13.744153989039068
406,71.17098653492037,13.745146895264543
407,71.32064637534124,13.760649751627877
408,71.42721180312279,13.760649751627877
409,71.493759786052,13.760649751627877
410,71.5585496594293,13.760649751627877
411,71.61473412647521,13.760649751627877
412,71.73954984572684,13.760649751627877
413,71.80814433732816,13.761642657853352
414,71.91759097295409,13.761642657853352
415,72.04000251798628,13.761642657853352
416,72.18738980827253,13.761642657853352
417,72.31477719176522,13.761642657853352
418,72.46220230994743,13.761642657853352
419,72.53877810606208,13.761642657853352
420,72.63726181881677,13.77673108465522
421,72.69560337473942,13.77673108465522
422,72.89305376174167,13.805390538242666
423,72.97476498758459,13.805390538242666
424,73.0151775090619,13.806383444468139
425,73.04477243903594,13.807376350693612
426,73.19845115121284,13.808369256919088
427,73.24813819500218,13.808369256919088
428,73.29397320530364,13.820910541676415
429,73.38902396457402,13.820910541676415
430,73.44821189542373,13.821903447901889
431,73.54942764354527,13.822896354127362
432,73.57935037746059,13.834283629945968
433,73.70700831735833,13.835276536171444
434,73.75645557036184,13.836269442396917
435,73.8262789164806,13.837262348622392
436,73.93203338065045,13.837262348622392
437,74.03975699418689,13.837262348622392
438,74.15499109183475,13.872551540778904
439,74.2083829925613,13.872551540778904
440,74.22972187439947,13.873544447004377
441,74.3280362866034,13.87453735322985
442,74.41558242475779,13.880504541422052
443,74.485106415668,13.880504541422052
444,74.61941670048869,13.880504541422052
445,74.75151685353339,13.880504541422052
446,74.8001225583237,13.880504541422052
447,74.94779710999026,13.880504541422052
448,75.04140884850244,13.880504541422052
449,75.10813081594465,13.887360441318382
450,75.21205546854254,13.888353347543855
451,75.37380023215219,13.889346253769329
452,75.43498657020817,13.889346253769329
453,75.5264206874859,13.889346253769329
454,75.58352486242897,13.889346253769329
455,75.67485451217753,13.896202153665659
456,75.81275356414825,13.897195059891132
457,75.89439207488158,13.906345136055057
458,76.11302102435393,13.906345136055057
459,76.23474104182012,13.906345136055057
460,76.33270894953155,13.906345136055057
461,76.42329386448071,13.906345136055057
462,76.55850819638754,13.906345136055057
463,76.58652217210418,13.906345136055057
464,76.66522969838188,13.906345136055057
465,76.71270722081081,13.906345136055057
466,76.80976805265881,13.913201035951385
467,76.89371626811419,13.913201035951385
468,76.97667180626864,13.913201035951385
469,77.07169714854493,13.913201035951385
470,77.11207110417288,13.921358205889836
471,77.28786743305702,13.921358205889836
472,77.3333170203296,13.922351112115312
473,77.40168718503398,13.922351112115312
474,77.44619650597147,13.923344018340785
475,77.55968772746307,13.923344018340785
476,77.62155287516343,13.924336924566258
477,77.68480327264272,13.924336924566258
478,77.7890239858288,13.925329830791734
479,77.85901104368877,13.925329830791734
480,78.03656591278933,13.925329830791734
481,78.10294010195028,13.925329830791734
482,78.15416445804104,13.925329830791734
483,78.2194650818239,13.964070185046348
484,78.2807668346558,13.965063091271821
485,78.38655082652355,13.965063091271821
486,78.40500492294899,13.965063091271821
487,78.42402356057292,13.995895136511441
488,78.54530929888769,13.995895136511441
489,78.58355388697896,13.996888042736916
490,78.71318130155774,14.004736848858718
491,78.80756135333054,14.004736848858718
492,78.8672007453957,14.004736848858718
493,78.97642696831362,14.004736848858718
494,79.08076061193324,14.005729755084193
495,79.15834460116619,14.005729755084193
496,79.3041041938741,14.025714967631524
497,79.37432290905079,14.032570867527852
498,79.41907476613821,14.04747920836345
499,79.45968822135242,14.048472114588924
500,79.52921703451916,14.049465020814399
501,79.62228113086876,14.049465020814399
502,79.65692002156432,14.049465020814399
503,79.77946378258298,14.050457927039872
504,79.83998124365645,14.057517461753667
505,79.91712983359034,14.057517461753667
506,79.96802051163914,14.057517461753667
507,80.06632063892252,14.058510367979142
508,80.1386366102631,14.059503274204616
509,80.222841505734,14.06049618043009
510,80.27020213920878,14.081060517559802
511,80.31721674227249,14.081060517559802
512,80.42234784144563,14.081060517559802
513,80.51115412497303,14.082053423785277
514,80.57254679134486,14.082053423785277
515,80.59592408086058,14.08304633001075
516,80.66821792862586,14.089902229907079
517,80.79916224652803,14.090895136132554
518,80.8456874319593,14.097247843700591
519,80.92521955562249,14.097247843700591
520,81.01987177914637,14.097247843700591
521,81.11306907770219,14.104037737776148
522,81.23524146370812,14.104037737776148
523,81.35899728479362,14.104037737776148
524,81.44997190070484,14.104037737776148
525,81.50758571095011,14.105030644001621
526,81.64267695013315,14.119063559525705
527,81.71051506537331,14.119063559525705
528,81.72066673206933,14.119063559525705
529,81.81176517196715,14.12005646575118
530,82.00124896272281,14.121049371976653
531,82.09292985636552,14.122042278202127
532,82.25505046114617,14.123035184427602
533,82.33953365683128,14.123035184427602
534,82.37507903191847,14.123035184427602
535,82.42714708554793,14.123035184427602
536,82.54674770212107,14.131192354366053
537,82.62601167287282,14.132185260591527
538,82.73855360293778,14.133178166817
539,82.74899490590337,14.133178166817
540,82.87949204827537,14.134171073042475
541,82.99855572877539,14.135163979267949
542,83.07553984015682,14.135163979267949
543,83.11151568002373,14.135163979267949
544,83.21904160573271,14.136156885493424
545,83.28771047464757,14.137149791718898
546,83.41171456547289,14.137149791718898
547,83.49116087897804,14.138142697944371
548,83.52506137296882,14.139135604169846
549,83.67299840473092,14.14012851039532
550,83.77118177889295,14.141121416620795
551,83.87495888039763,14.141121416620795
552,83.91639247559938,14.142114322846268
553,83.98859284381477,14.142114322846268
554,84.0896110103912,14.143107229071742
555,84.21816736892231,14.143107229071742
556,84.29512949657187,14.143107229071742
557,84.34892430955006,14.143107229071742
558,84.36165036349055,14.144100135297217
559,84.41716393137362,14.14509304152269
560,84.58327793621629,14.146085947748166
561,84.62820342782275,14.146085947748166
562,84.63859779741588,14.146085947748166
563,84.70194735054928,14.147078853973639
564,84.83692842824718,14.147078853973639
565,84.8955595405586,14.147078853973639
566,84.94071623043402,14.147078853973639
567,84.9799493048183,14.147078853973639
568,85.06926378300994,14.148071760199112
569,85.19080837638921,14.148071760199112
570,85.26751925162367,14.154927660095442
571,85.2721723882197,14.161717554170997
572,85.38885782540146,14.173186694102771
573,85.47079982058503,14.174179600328245
574,85.49470588119976,14.181334894900084
575,85.57576760797238,14.181334894900084
576,85.65437136302796,14.182327801125558
577,85.76454670658597,14.183320707351033
578,85.78467600222115,14.183320707351033
579,85.8072524094035,14.183320707351033
580,85.93530775984561,14.183320707351033
581,85.98326753513139,14.190110601426587
582,86.03137463276633,14.191103507652063
583,86.04818928210437,14.1974562152201
584,86.1255654824913,14.204312115116428
585,86.22182660632473,14.205305021341903
586,86.2989081584061,14.205305021341903
587,86.36792094765437,14.205305021341903
588,86.43692329456569,14.206297927567377
589,86.46183893023648,14.206297927567377
590,86.52190141890897,14.20729083379285
591,86.59030412968963,14.20729083379285
592,86.68785288950387,14.208283740018326
593,86.74559790192477,14.208283740018326
594,86.82351475836658,14.22161836296795
595,86.94720666674475,14.222611269193425
596,87.01386776703893,14.222611269193425
597,87.13111878604238,14.223604175418899
598,87.18247279997613,14.239683172341461
599,87.1991597532527,14.239683172341461
600,87.23690759467695,14.239683172341461
601,87.30608498694757,14.246423448314511
602,87.3448303146092,14.247416354539984
603,87.43374555936616,14.247416354539984
604,87.5035898396718,14.247416354539984
605,87.6117689149269,14.247416354539984
606,87.67035559912804,14.247416354539984
607,87.78849916365844,14.24840926076546
608,87.84496470255137,14.249402166990933
609,87.9160906905648,14.249402166990933
610,88.03258746857126,14.249402166990933
611,88.13043238257612,14.249402166990933
612,88.17960766666451,14.249402166990933
613,88.22119718656214,14.250395073216406
614,88.35379761792196,14.257250973112736
615,88.50093036717013,14.257250973112736
616,88.64541615038893,14.25824387933821
617,88.7297279062706,14.25824387933821
618,88.84225916910376,14.25824387933821
619,88.88964068473837,14.25824387933821
620,89.06725160493657,14.259236785563683
621,89.0931471176114,14.260229691789158
622,89.19184786055081,14.260229691789158
623,89.21352303010161,14.260229691789158
624,89.24663877512606,14.261222598014632
625,89.30418636698452,14.261222598014632
626,89.41740139485202,14.261222598014632
627,89.48812443597618,14.261222598014632
628,89.54719004585255,14.261222598014632
629,89.56812365054671,14.262215504240107
630,89.6434295178791,14.262215504240107
631,89.75326761478377,14.266304099637654
632,89.7987163345556,14.266304099637654
633,89.84577781079965,14.266304099637654
634,89.88359918339106,14.266304099637654
635,89.92189786253971,14.266304099637654
636,89.976085561794,14.266304099637654
637,90.02422712921071,14.266304099637654
638,90.11962318317306,14.266304099637654
639,90.1330232565898,14.266304099637654
640,90.16902657716699,14.267297005863128
641,90.17499376535918,14.268289912088601
642,90.24964662367289,14.268289912088601
643,90.3010257210048,14.268289912088601
644,90.3010257210048,14.269282818314077
645,90.37589984892017,14.269282818314077
646,90.41981974805054,14.27027572453955
647,90.62306351298643,14.271268630765025
648,90.64344913607856,14.271268630765025
649,90.6955643820948,14.271268630765025
650,90.86918536700463,14.272261536990499
651,90.92724993376933,14.272261536990499
652,90.98796657996479,14.272261536990499
653,91.10469970632691,14.272261536990499
654,91.15917056019507,14.272261536990499
655,91.29721278758001,14.279051431066055
656,91.34531528703845,14.279051431066055
657,91.40851718661732,14.279051431066055
658,91.46506266613031,14.279051431066055
659,91.51092055849558,14.279051431066055
660,91.57118371073882,14.279051431066055
661,91.6963043176634,14.279051431066055
662,91.75647467378367,14.280044337291528
663,91.81982258219205,14.280044337291528
664,91.95177123091102,14.281037243517002
665,91.9697532492283,14.281037243517002
666,92.0682423736798,14.302335437281897
667,92.19426698741611,14.302335437281897
668,92.25763715605663,14.302335437281897
669,92.294343245343,14.302335437281897
670,92.30353082958669,14.302335437281897
671,92.34559883579195,14.30332834350737
672,92.35468643968196,14.30332834350737
673,92.39786237940947,14.30332834350737
674,92.44239661253316,14.30332834350737
675,92.52602262885964,14.304321249732846
676,92.54270763926336,14.304321249732846
677,92.58214515797891,14.304321249732846
678,92.66064490811881,14.304321249732846
679,92.7249743061233,14.304321249732846
680,92.74109671820136,14.304321249732846
681,92.75717571512392,14.304321249732846
682,92.83071643853636,14.304321249732846
683,92.95598564046978,14.311177149629174
684,93.05289983417674,14.311177149629174
685,93.06658893431032,14.311177149629174
686,93.07718234527184,14.311177149629174
687,93.10786065390785,14.311177149629174
688,93.17671154291608,14.311177149629174
689,93.3048603199136,14.311177149629174
690,93.4111947633412,14.312170055854647
691,93.47792648878497,14.312170055854647
692,93.56161170180441,14.313162962080122
693,93.56917087165662,14.313162962080122
694,93.57979119644486,14.314155868305596
695,93.75655357297379,14.315148774531071
696,93.82151700854601,14.315148774531071
697,93.88172412018264,14.315148774531071
698,93.90584388918856,14.315148774531071
699,93.99923953045383,14.315148774531071
700,94.03963649170022,14.315148774531071
701,94.05834016480391,14.315148774531071
702,94.20774915397217,14.315148774531071
703,94.23624244791509,14.315148774531071
704,94.25593229324411,14.316141680756544
705,94.34458299001454,14.316141680756544
706,94.36914283062184,14.316141680756544
707,94.41099105462212,14.322997580652872
708,94.42404250405386,14.322997580652872
709,94.43323008829755,14.323990486878348
710,94.6138898561463,14.34389058389992
711,94.70763717778404,14.34389058389992
712,94.7741742158208,14.34389058389992
713,94.85516009325292,14.344883490125394
714,94.92325950103955,14.35194302483919
715,94.9550150411243,14.35194302483919
716,95.01364590485875,14.35194302483919
717,95.19397483646364,14.35194302483919
718,95.31682502666645,14.35194302483919
719,95.3582235084902,14.35194302483919
720,95.4061116174756,14.35194302483919
721,95.51058313349841,14.35194302483919
722,95.63125189987272,14.35194302483919
723,95.72046206861732,14.35194302483919
724,95.76891494059804,14.352935931064664
725,95.83996074106517,14.352935931064664
726,95.96582497403013,14.352935931064664
727,96.01540953594035,14.372921143611995
728,96.02503695450312,14.372921143611995
729,96.08198582491332,14.372921143611995
730,96.1589690592468,14.372921143611995
731,96.19297742402526,14.372921143611995
732,96.25785221179828,14.37391404983747
733,96.2920285758613,14.37391404983747
734,96.37244393964863,14.37391404983747
735,96.52524112207726,14.37391404983747
736,96.68860863310549,14.37391404983747
737,96.76228233760654,14.37391404983747
738,96.80080933528609,14.380703943913025
739,96.8412855782368,14.380703943913025
740,96.94468533599715,14.380703943913025
741,97.00315089308685,14.380703943913025
742,97.09616520959956,14.380703943913025
743,97.12982524022573,14.3816968501385
744,97.15843253893468,14.3816968501385
745,97.23942577283954,14.3816968501385
746,97.31644461645293,14.382689756363973
747,97.35926188693696,14.43994203431222
748,97.41996989270976,14.43994203431222
749,97.4635136296126,14.43994203431222
750,97.49160319940404,14.43994203431222
751,97.61661713976787,14.43994203431222
752,97.6615656290634,14.43994203431222
753,97.68431132336181,14.43994203431222
754,97.73179536562374,14.475350101114866
755,97.75050056820885,14.482139995190423
756,97.77920991309028,14.482139995190423
757,97.80452556708522,14.482139995190423
758,97.83815691514104,14.482139995190423
759,97.90035051873464,14.482139995190423
760,97.92830738842427,14.482139995190423
761,98.0276798297117,14.482139995190423
762,98.0577702519692,14.482139995190423
763,98.12516350860929,14.482139995190423
764,98.22127529040213,14.482139995190423
765,98.25408116589595,14.482139995190423
766,98.26417565491303,14.482139995190423
767,98.33583683178743,14.482139995190423
768,98.42628080014494,14.482139995190423
769,98.44621653340998,14.482139995190423
770,98.55097202618602,14.482139995190423
771,98.60256712751463,14.482139995190423
772,98.65126654868716,14.482139995190423
773,98.70335837933656,14.482139995190423
774,98.77417110379548,14.482139995190423
