Time(Iteration),LinUCBTheta,LinTSTheta
59,0.32562036183081483,0.42541073396542456
60,0.3255464356747448,0.42551064094684393
61,0.3254351667471104,0.42547375840408475
62,0.3222237747350598,0.4253985810551818
63,0.31931437692154324,0.4238818405124918
64,0.3174360764126265,0.4239952957684336
65,0.31767308958751467,0.4241924423714192
66,0.3158018746086035,0.424208478697116
67,0.31591781479587383,0.42421606274500734
68,0.31455736477618634,0.42428030284822416
69,0.3108076989499948,0.4238477959813589
70,0.30900254379658,0.423674901259969
71,0.3041467312371694,0.42362200249809645
72,0.3006179100456082,0.42366463398655513
73,0.3014111080465819,0.4236137254112771
74,0.2996611663698251,0.4236326019837461
75,0.30222720611689846,0.423560812592261
76,0.30402664329209794,0.4235705160093848
77,0.3044603449146669,0.4237449630120357
78,0.3045983704468708,0.4236988337724001
79,0.30405966420890684,0.4239687839156977
80,0.30109428065744936,0.42388178073421934
81,0.3009668795584265,0.42381701652288156
82,0.3015777144961787,0.42364682415253885
83,0.30034802038000835,0.42393233567648353
84,0.2993692156091734,0.4239637904107575
85,0.29772343052253164,0.4239547061008433
86,0.2953594345456727,0.42395696082074996
87,0.29527226795045414,0.4239878078836997
88,0.2949310300048508,0.42398646235708426
89,0.29342568491537974,0.4237072095066412
90,0.2913834862737249,0.4237044605701687
91,0.29118281370363297,0.4226994076012559
92,0.29016490382612553,0.42275587501159045
93,0.28861030253866904,0.4227940830781556
94,0.2877112083563761,0.4227065769326034
95,0.2855451142471758,0.42269252664028095
96,0.2815298644337685,0.42296996498024386
97,0.28162595054473666,0.42297218331576414
98,0.28117104607496457,0.4229666002337108
99,0.2811769806230227,0.42293482176153735
100,0.28182275687706976,0.4229211232626021
101,0.2799895923863385,0.42293537354793526
102,0.28085910136678593,0.4229236481924925
103,0.2808354586450891,0.4232137555019113
104,0.28021320682510076,0.4231094217353554
105,0.27707534990154714,0.42310150857366285
106,0.27821126064746127,0.4185224894290681
107,0.27663623919489483,0.4185176902521742
108,0.2759647064244445,0.4150105245271143
109,0.2758491690379349,0.41034656334848296
110,0.27277049947776427,0.41033562822289155
111,0.2715147198301374,0.41038911177249887
112,0.2714332381513452,0.41042984502052765
113,0.27080156618841456,0.41042089780766383
114,0.27061289280793305,0.41035832531392885
115,0.27049990228945175,0.4093995326914996
116,0.27081818069665964,0.404788062193985
117,0.26975068834148286,0.40476936203461056
118,0.2679800646374337,0.40477455903315107
119,0.2647492779078254,0.40488588134733694
120,0.26437160109246605,0.40471594911255415
121,0.2617752759257705,0.4045851349049001
122,0.26160460871096414,0.4045844311927221
123,0.26304251025578995,0.40123268051578365
124,0.26236098027135213,0.4006385068402053
125,0.2620222393859229,0.4021281165728093
126,0.2620952050678268,0.40213789844938586
127,0.26157216530497135,0.4021381455246047
128,0.2617756704143378,0.4021306354886442
129,0.262234764235503,0.4022288823215588
130,0.2610955840689569,0.4022269856715767
131,0.2603208901299069,0.4022225516537964
132,0.26023758211393533,0.4026736750671246
133,0.25942325306550396,0.4026816072856662
134,0.25886327891307565,0.40218674848467184
135,0.2584028371255239,0.4019660465794758
136,0.2580296294055228,0.40195347562980227
137,0.2582177694748299,0.40189052109221934
138,0.2584224550597231,0.40189258305270537
139,0.2573159885270112,0.40190014459841567
140,0.2569435631361943,0.39859484703799836
141,0.2562273686080208,0.39859069726937146
142,0.25591144077324957,0.39859424039431923
143,0.2520859026012596,0.39753135633418196
144,0.25052202132964857,0.3975621757692106
145,0.2502293677662232,0.39846373584107553
146,0.2477492740407065,0.3984614332479279
147,0.2478038092465487,0.39850230081115956
148,0.24767485598393515,0.3985328454952144
149,0.24683258683427328,0.3985374518745706
150,0.2430207154388384,0.398540582656639
151,0.2423730016960366,0.3984045476614976
152,0.2417588974860389,0.3984119158217717
153,0.24188286138462395,0.3983263003674753
154,0.24048624207140162,0.398336048330715
155,0.24054362818063552,0.39833193307524206
156,0.23984329032632515,0.39832230283398967
157,0.23988320924059142,0.3983205600011222
158,0.24101962692617543,0.39794265471285245
159,0.2420600663341647,0.3979326022717276
160,0.240961158165136,0.3979273930928598
161,0.24094490103265803,0.3979189994915359
162,0.24077686675101032,0.39790990459819015
163,0.2407720145158126,0.3979169531272063
164,0.2403816840489897,0.39791817919733263
165,0.2408832537511274,0.39806373959597235
166,0.24145516650744808,0.39850430022796685
167,0.24046020108050495,0.3985052665920044
168,0.24017867349703614,0.3978270869843238
169,0.23986910870340156,0.3980358580085371
170,0.24009304240025794,0.3980367299021927
171,0.2404123397879212,0.3980459553639524
172,0.2407132670983942,0.39805074404364776
173,0.24017933440165576,0.39814925483462976
174,0.23934280954222448,0.39814079222306814
175,0.2383417500115145,0.3981369972790657
176,0.2373588157104479,0.39673016084953366
177,0.23724770957636138,0.39692141948933213
178,0.23539968502754394,0.39694654932861895
179,0.23547576110959864,0.39693865643798576
180,0.23464216814757183,0.39694203498057773
181,0.2342899462590778,0.3969453270553102
182,0.23362425347887972,0.3969122977176083
183,0.23425622703908583,0.3969078971618131
184,0.23387945412349512,0.39690984881673746
185,0.23386221117753858,0.3969169078843996
186,0.23406621952621637,0.3979597804793375
187,0.23494067898180404,0.3996638370344793
188,0.23464561312027038,0.3995814231800354
189,0.2346598773691028,0.39964969761461766
190,0.2336311072779534,0.3996541752545588
191,0.23284375189878817,0.3997577130937372
192,0.23176278230231512,0.39999366460685065
193,0.23195442091589072,0.3999949227987956
194,0.23066520670981788,0.39999753894316037
195,0.23021334378166883,0.3999117976670501
196,0.23000816528461207,0.3999110429787688
197,0.22932677275243996,0.39991341623792104
198,0.22952945126171764,0.39991173179495926
199,0.22930942391252257,0.3999161818569731
200,0.22775060746281506,0.39989817776591285
201,0.22721067276921048,0.4000132291605613
202,0.2268176815366254,0.39997948614849077
203,0.22729196548268962,0.3999641863321203
204,0.22701800999972796,0.39980059384300654
205,0.22719389413852648,0.3996461754092501
206,0.2280730416603395,0.3996508921167776
207,0.2295687599877477,0.39958254134644067
208,0.229172000282587,0.398285925580275
209,0.22746081746308122,0.39827865804345775
210,0.22747261651838468,0.3982763341387544
211,0.22652136754150254,0.3982770716108513
212,0.22297669342669701,0.3982607063321061
213,0.22240415246668946,0.3982579648269243
214,0.22276229710931764,0.3982606068867325
215,0.22267530671714905,0.39792477893575634
216,0.2227523342363809,0.39792211386288007
217,0.22311942242669977,0.39792124442573623
218,0.22193912968063234,0.3979875961863274
219,0.22186999811592512,0.3970021751755619
220,0.22138364777036695,0.3970674636597463
221,0.22134911137990923,0.3971402059998837
222,0.22031162929081138,0.397136289839228
223,0.21981318273532385,0.39704701908613194
224,0.21467567486254652,0.39704656913354236
225,0.2141079315208339,0.39704556179990197
226,0.21400041391895247,0.39704472024167453
227,0.21225664784707704,0.39703978813954033
228,0.21231985314110086,0.39698533788683976
229,0.21215656887510675,0.396974490923196
230,0.2116467129252148,0.39697558660500876
231,0.2115928254415748,0.39662307093496146
232,0.21166048750412392,0.3966237899183619
233,0.21164700734207398,0.39662297586117745
234,0.21176308430668483,0.3966235047409946
235,0.2123941959861942,0.3965111772231845
236,0.21218893022939947,0.396543667311975
237,0.21228144421809758,0.39657865964972244
238,0.21160238778004875,0.39657818115757576
239,0.2112206241498868,0.3965752847130325
240,0.21057740711111875,0.3965756860168906
241,0.20993031092195819,0.39657320355611414
242,0.20997037940140606,0.39657388143477185
243,0.20951126472633738,0.3965643674484138
244,0.20993693835076202,0.3965644949716789
245,0.2092891975617313,0.3965643266518025
246,0.20883727218968579,0.39656440906534424
247,0.2084526640941121,0.3968935356776419
248,0.20799292858300986,0.3968942695622869
249,0.20792588414638033,0.39676840862777013
250,0.20871563799830897,0.3967675187270513
251,0.20868064254836144,0.3967690562897923
252,0.20881207559904152,0.3969661048369023
253,0.2090147484115016,0.3969660358012346
254,0.20834919297741966,0.3969608526709589
255,0.20819307380431268,0.3969574462421142
256,0.2077664758557825,0.3969580036074629
257,0.2075876487428588,0.3969577059235448
258,0.20697312470019957,0.3969603472129613
259,0.20707228629988683,0.39691400276741173
260,0.20759500430987124,0.3969132748037204
261,0.2054072512392578,0.3955827358956108
262,0.20525620478155285,0.39558395399795687
263,0.20501637928249455,0.39558237029035465
264,0.2040887333404696,0.3954932648866761
265,0.20423516073252554,0.3954946948430219
266,0.2036755280893902,0.3954946046021485
267,0.2036987191002458,0.3954940681263025
268,0.20372255632532968,0.39602447568431154
269,0.20433119448055384,0.39601463869359155
270,0.20400525865618885,0.3960189423927548
271,0.20363581002655473,0.39602005905042936
272,0.20326444779554803,0.3960214794058352
273,0.20238364251949825,0.3960241748913228
274,0.20237892889214817,0.39602332414333813
275,0.20247950257712571,0.3960022339370721
276,0.2025416517686383,0.3956214570413963
277,0.20170895974811764,0.39562068052158095
278,0.20179815873068724,0.39574540843472705
279,0.20183597911128656,0.39574782973240386
280,0.20209109209421347,0.3957500259911651
281,0.20216476109911405,0.39575235138145676
282,0.20283738944655672,0.39574946144991946
283,0.20370385286988965,0.3956779040184759
284,0.20366218647947557,0.3958475482827858
285,0.20341055440939435,0.39584658192363475
286,0.20344801073422986,0.39584432478399917
287,0.20332015712496734,0.39581097141108035
288,0.20462083792894106,0.39522305867279905
289,0.20541246158174253,0.392340870102173
290,0.2053382672901852,0.3923405240006438
291,0.20534584627520874,0.39233924999561015
292,0.2053951871592347,0.3923393422398785
293,0.20530023682501702,0.3923384826321289
294,0.2048068272521546,0.3923399332295428
295,0.2044436054114644,0.39236665599390275
296,0.20561270523459424,0.3924185126197984
297,0.20559547349974805,0.392417991390671
298,0.20575646583737778,0.39241625071554803
299,0.205604195615201,0.3924275301928986
300,0.20463177911585007,0.3924275024661065
301,0.2044631146484704,0.3924244584677989
302,0.20459082857397776,0.39242650269401624
303,0.20450858320673254,0.39240034104272176
304,0.205035983191966,0.3924001316263559
305,0.20501159244367315,0.39084534021693457
306,0.2048519780952836,0.3908437318366055
307,0.20476272804396972,0.39083696678558677
308,0.20472917419281442,0.3908367405457802
309,0.20475705637642688,0.39084934254768355
310,0.2049079030259613,0.390852083274719
311,0.2049302761049665,0.3908415703437849
312,0.20482954517322552,0.39088582223983415
313,0.20465822877316034,0.39088840653018464
314,0.20438703730991667,0.39097270331419576
315,0.20458212795624653,0.3909718217892699
316,0.20457243788622442,0.39157755555070684
317,0.20497296487058952,0.39157818943857403
318,0.20511393522606988,0.39265649688746096
319,0.20504577454050915,0.3924152876703254
320,0.20472421186101847,0.39233452264717533
321,0.20450616662114,0.39063609726622023
322,0.20383578457153803,0.390643048120946
323,0.20331941480891672,0.39064507779090885
324,0.20337593832901235,0.39064449455574385
325,0.20330258926338124,0.39064581601208925
326,0.20330189802873133,0.39064179457622134
327,0.20365650634330984,0.39064116145678945
328,0.20396410575192156,0.39072336687111175
329,0.20391350261855204,0.3907231516211535
330,0.20379842387250924,0.390722360984618
331,0.20382013580967667,0.3907222548676238
332,0.20393968843027768,0.39072373575956565
333,0.2039716656280845,0.39072411195031226
334,0.20417681633091772,0.39072394278799477
335,0.2034047854276846,0.3907175363601872
336,0.20353442003277142,0.3907176323216659
337,0.2006840529453869,0.3907175212579228
338,0.19999333768215313,0.3910600302784759
339,0.2002587808069284,0.3910590116841742
340,0.20009665021149153,0.3910601550821743
341,0.2009229674324013,0.39106083897524463
342,0.2012999758039203,0.39104731620455085
343,0.20126855761991574,0.39104562863231296
344,0.20076359763962218,0.3910456901790629
345,0.20048857298906175,0.3910450275510473
346,0.19980071589231313,0.3902347927361015
347,0.19974087799201504,0.3902356476761324
348,0.19833979337572966,0.3902352739970836
349,0.19836465613294235,0.3902339354556038
350,0.19845692548487442,0.39023520299019776
351,0.19848715237819356,0.3902356141797065
352,0.1979021870729289,0.3902349029181103
353,0.19786775918214874,0.39023363830507135
354,0.19740072392992275,0.3902328803005537
355,0.19718976611944156,0.3902350847269973
356,0.19720660577895638,0.39023487528221007
357,0.19715794609200488,0.3902350787371677
358,0.19702471236198568,0.39017652994636554
359,0.1961671836643659,0.3901747925908511
360,0.19619559352924526,0.392808271143262
361,0.19674137144849163,0.39280880960699494
362,0.19659240169576458,0.3928110825290419
363,0.19632851291457795,0.3928097822724238
364,0.1960837141064696,0.3928089643146881
365,0.19617024654933365,0.3928103330730168
366,0.1959966027213481,0.3925614158851235
367,0.19594670362989736,0.3925634850442482
368,0.19575541922539613,0.39256437542121536
369,0.19575425008964975,0.3925507068814703
370,0.195544555877235,0.3925506567914442
371,0.1957605405783029,0.3925519756290768
372,0.1956576862808134,0.3925481596463093
373,0.19574483285047178,0.39252993867601194
374,0.19520596335705212,0.3925347078500044
375,0.1948832324187309,0.39128108201066475
376,0.1948506492435629,0.39132039528580964
377,0.19490234185079128,0.3913206239629799
378,0.1950579967317135,0.3913183636749792
379,0.19476131982261408,0.3913172261168083
380,0.19476707209426722,0.39131850958958747
381,0.19459172657549367,0.39131792396813597
382,0.19472649420836877,0.39131788470828993
383,0.19449770718570866,0.3913184486439017
384,0.1936311223648686,0.39131863396144545
385,0.19379868231062136,0.3913181403680215
386,0.19415204215066745,0.3913181591992756
387,0.19403116405678053,0.39133991274919755
388,0.19385795225405494,0.3913399381447956
389,0.19399941686511424,0.3913409101168198
390,0.19409838104466084,0.3913411139831283
391,0.19410019396685355,0.3913415041897872
392,0.19419294726368916,0.3913889098367093
393,0.19426090109303767,0.39138549060928507
394,0.1945006380923226,0.3913865407807391
395,0.19444814855827977,0.39110690730683706
396,0.19405559481433954,0.3911067418408926
397,0.19425850756030674,0.39110534565086497
398,0.19409191328676645,0.3910493769625388
399,0.19388575707184286,0.391049473393448
400,0.1937885225824604,0.3910488763534814
401,0.1929109885495725,0.3910476664277295
402,0.1931801529950386,0.391047229187365
403,0.19322329798216434,0.3910458465104999
404,0.19322270020911475,0.39134315207240145
405,0.1933481579031394,0.3913422513372514
406,0.19316203875676127,0.39134309075874535
407,0.19282426031456507,0.3913354126725517
408,0.19279204443631143,0.3913356472808003
409,0.192861889634459,0.3913342949536308
410,0.19296625615239088,0.3913343498400309
411,0.19277797299665328,0.391334694398652
412,0.19287309754941848,0.39133418960849287
413,0.19261132477833148,0.39133341036427666
414,0.19234638059282466,0.39133314397975727
415,0.1926749149195572,0.39133320237662533
416,0.1926096690117199,0.39133380365637627
417,0.19216932737221104,0.39133365197955716
418,0.19240811068185365,0.3913334524353203
419,0.19258510133841703,0.39133332177584945
420,0.19188555390833,0.3913992989583628
421,0.19187121119362252,0.391399844811022
422,0.19055242440028008,0.3888205561580325
423,0.18865293952781254,0.3888213363042563
424,0.18867949927784294,0.38882136606931306
425,0.18867925921299714,0.38882189035653
426,0.1884266986640481,0.38882043284001666
427,0.18846101850847313,0.38882083731321193
428,0.18858918546549852,0.38867661789871816
429,0.18836018787005965,0.3886769976495134
430,0.1883737578076789,0.3886790670823517
431,0.18862132189516836,0.38867846019582153
432,0.18865157299346935,0.3886608967271885
433,0.18816976457608814,0.38865958397779166
434,0.18818617596821505,0.38865899811091764
435,0.18817441500655,0.3886580109462493
436,0.18787002869784938,0.3886576372745022
437,0.18775848908907117,0.3886582238415802
438,0.18761567935191992,0.3879323735963819
439,0.1876206500117984,0.38793300281311277
440,0.18762851379378437,0.38793235548281757
441,0.18768960565477402,0.3879308531666255
442,0.18746378743240005,0.38792236015926285
443,0.1877883138361897,0.387923685806434
444,0.18748215002316593,0.3879227737375682
445,0.1874318038578197,0.38792261464245625
446,0.18715245243940015,0.38792412817766886
447,0.18696725592730384,0.38792387405797224
448,0.18684843386448963,0.38792326801368837
449,0.18687730001378755,0.38796464040374123
450,0.18657093070390615,0.3879643387791709
451,0.18583178353461535,0.3879642290961484
452,0.185865150319849,0.38796410682479227
453,0.18561810171845713,0.3879637598450586
454,0.18551431436445281,0.38796435928255063
455,0.18428444348496786,0.3880010541765138
456,0.18321802902851764,0.38800241968797394
457,0.18312311899579478,0.3879727209713963
458,0.18276774885051633,0.3879733479350512
459,0.18226478505218674,0.3879728871547144
460,0.18279707192162173,0.38797304950200256
461,0.18305390470364863,0.3879716478941231
462,0.18308313216770097,0.38797167890573964
463,0.18308913342834968,0.38797196846372733
464,0.18283495093827412,0.3879720438687649
465,0.18283446005777026,0.3879721092201426
466,0.1827442546363775,0.3879710289344792
467,0.18274192500542313,0.3879712714860817
468,0.1826396509144656,0.3879713981165525
469,0.18280493389640678,0.38797239719927734
470,0.18283482447515653,0.3879965476976177
471,0.1826240423228495,0.3879971137867029
472,0.1825402762760891,0.38799659299267564
473,0.1821772383366001,0.38799594883067867
474,0.1821929897185094,0.3879966446475581
475,0.18140892115297896,0.387996053373203
476,0.18140731408540384,0.3879960222501278
477,0.18132053146382465,0.38799637687501304
478,0.18130926155099442,0.3879961953480741
479,0.18136067371835718,0.38799693640890953
480,0.18148734375947276,0.387997136766392
481,0.18101650133098843,0.38799727273358975
482,0.18098928868703532,0.3879982134165697
483,0.18113774044744896,0.38633653737270995
484,0.18119356065952524,0.3863367145443936
485,0.18106752146242738,0.3863371859034024
486,0.1810828782714183,0.3863367410437368
487,0.18109748255845512,0.3864229450978987
488,0.18097045809131712,0.3864226198411878
489,0.18096808420024058,0.3864223278226379
490,0.181303768287367,0.3864299782543637
491,0.18189702379682604,0.3864287921228926
492,0.18201705360120662,0.3864286347570488
493,0.18167997456924698,0.38642939320315867
494,0.18196118531732333,0.38642844079412647
495,0.18188209934842442,0.3864286933560468
496,0.18209423043058934,0.38671187666650664
497,0.18214937931026415,0.38667268780786146
498,0.18219001595324197,0.3866279510695182
499,0.18214684210915025,0.3866276888234666
500,0.1820332081162508,0.3866276909785086
501,0.1810742867769478,0.3866278781873285
502,0.18102980233157992,0.38662754018947665
503,0.18053718241600564,0.3866267896035699
504,0.18110490050854125,0.3866258436851463
505,0.18109806566547093,0.3866265335957895
506,0.1811105868052483,0.3866252975783202
507,0.181424818622699,0.38662395004241573
508,0.1818751714980779,0.3866236454345824
509,0.18138833454912734,0.3866239778904666
510,0.1812544272636913,0.38663342775248777
511,0.18120634772072358,0.3866328307438477
512,0.18127218689971938,0.38663185325888266
513,0.18117825159207762,0.38663243818328985
514,0.1810967471917644,0.3866317125195298
515,0.1810863534509043,0.3866325170767753
516,0.18146820867386204,0.3866293676576099
517,0.18137498245766817,0.3866303245529385
518,0.18137746945862848,0.38663466148695325
519,0.18140933881495575,0.3866362157849025
520,0.18149682756058128,0.3866359898835735
521,0.18154978804273644,0.386654220461457
522,0.18142916257377206,0.386655818457493
523,0.18131958001093057,0.386655332818337
524,0.18158250498641432,0.3866547036675343
525,0.18158052333863117,0.3866550457597389
526,0.1822405503862137,0.38623029467280856
527,0.18228949489165064,0.3862296098691962
528,0.18230452086886167,0.38623004184419285
529,0.18184118635610028,0.38622974020556033
530,0.18194162188793342,0.3862312441047802
531,0.18179483960004292,0.3862313382573286
532,0.18192144042123962,0.38623106467189366
533,0.1819123156668178,0.38623160904581005
534,0.18190922900007953,0.38623092589264163
535,0.18198648356955155,0.3862300114906298
536,0.18146137091178194,0.38619589433072155
537,0.18138109652462703,0.3861961510068904
538,0.18140681689319946,0.38619620267234805
539,0.18141565483074587,0.38619594053265693
540,0.18091029761194952,0.38619627060176204
541,0.18016596657266734,0.3861977321031494
542,0.18019349849691604,0.38619638211687873
543,0.18019715488458457,0.3861961071904817
544,0.17991133710159107,0.38619556847720754
545,0.17974947731119273,0.38619468452143124
546,0.17955334004088708,0.38619469038630816
547,0.1795337520038241,0.3861946459300204
548,0.17947601359794643,0.3861945152986935
549,0.18029492337841982,0.38619593611611835
550,0.17706968689363206,0.3861957281505955
551,0.1770757681889342,0.3861962069891751
552,0.17710136514099145,0.38619683111855274
553,0.17713400610352303,0.3861980473043201
554,0.17722147141502023,0.3861984013493033
555,0.1775671573361465,0.3861991598253254
556,0.1774769182235539,0.3862000856555013
557,0.17743815006665314,0.386201432729222
558,0.17744049972124715,0.38620208143799784
559,0.17741403764196018,0.38620292146221236
560,0.17707511924961622,0.38620244808745896
561,0.17719005090349674,0.38620292916772736
562,0.17720413226920784,0.38620261231963715
563,0.17722620699946762,0.3862026561398314
564,0.17719702490259895,0.3862032909368399
565,0.17704615496193957,0.3862032181022337
566,0.17707549981524578,0.3862028721336114
567,0.17706443656222043,0.38620253679492905
568,0.17715621461380648,0.38620232980437696
569,0.17698400800381198,0.38620347328109544
570,0.17709219827366102,0.3862269921233962
571,0.17710987928513588,0.38624996797796823
572,0.1778067834625066,0.38624536928234565
573,0.17767586248101216,0.3862449040881578
574,0.17763176225341587,0.38583909963375357
575,0.1775140974360418,0.3858391097816029
576,0.17745753711814466,0.3858381568312068
577,0.17740616660651484,0.38583756548063614
578,0.17740072311160987,0.38583891239317414
579,0.17739311520031556,0.3858375483470553
580,0.177281663978408,0.38583754655356595
581,0.17720239129746945,0.38582090108991773
582,0.17723227343914555,0.3858214502548277
583,0.1772343768164022,0.38583329610606754
584,0.17606448608544936,0.3858041920247524
585,0.17591421980708855,0.3858036785616594
586,0.17591124665096533,0.38580241548536864
587,0.17596473596266432,0.38580329146025816
588,0.17614618289962197,0.3858031500776399
589,0.1761721221974165,0.385802651901517
590,0.17618642636492815,0.38580089833043496
591,0.17608219789105198,0.3858003214393789
592,0.17633799475155562,0.3857984284952886
593,0.17642637733479188,0.38580071704414365
594,0.1764100205061408,0.3884254809983029
595,0.17642347467698713,0.38842516745888767
596,0.17642801168685976,0.3884244830008426
597,0.1762870432156496,0.3884242541712447
598,0.17623678900776105,0.3879495356709695
599,0.17623498754709443,0.3879493404417731
600,0.17588454309448362,0.38794891793516484
601,0.17583854939793847,0.3879481553102495
602,0.1758282131303963,0.3879491311410103
603,0.17579521995452418,0.3879496784556379
604,0.17580777664215896,0.3879503014790625
605,0.1756897476934021,0.3879483318879532
606,0.1757931241153437,0.38794686055347916
607,0.17480985229493537,0.3879470764854975
608,0.17479583659920658,0.3879481601842273
609,0.17476738268986985,0.387948667710312
610,0.1743089602676242,0.3879477947729863
611,0.17418073056857344,0.3879470262292729
612,0.17388081499028213,0.38794606313289737
613,0.17381893450571473,0.3879446017967928
614,0.17372903033906145,0.38793367181241284
615,0.17384239616135713,0.3879341112115845
616,0.17335777987657072,0.3879346468156567
617,0.1734605272085941,0.387936676676183
618,0.1731163436653257,0.3879359226391532
619,0.1731369847665271,0.3879359307033471
620,0.17244018256947438,0.3879353839781305
621,0.17246557449050215,0.38793715476524754
622,0.17223969878552264,0.38793732400961617
623,0.17221141697865425,0.38793609683382435
624,0.17224213052675288,0.3879370419272535
625,0.17235091143741388,0.3879370636928479
626,0.1712449372776766,0.38793781766887153
627,0.17106537385113413,0.38793796214105447
628,0.17109792603689575,0.3879372644029653
629,0.17108318850962648,0.3879357757064873
630,0.17092709681376642,0.3879357150178019
631,0.17041308048374298,0.3879382985668295
632,0.17051074370280303,0.3879385267020877
633,0.1705148934213229,0.38793892741781233
634,0.1705256309775432,0.38793857654574915
635,0.17050971332882955,0.3879393727754688
636,0.17057447807069553,0.3879399598876561
637,0.17057236153519045,0.3879382776968857
638,0.16952409431612123,0.3879376463813731
639,0.16952795552007507,0.38793791165771196
640,0.16952364282676755,0.3879390132499613
641,0.169536910334293,0.3879387185082277
642,0.16937644759860496,0.38793835909273505
643,0.1692224782950764,0.38793829150069026
644,0.16921817041605322,0.38793732864774366
645,0.16916847012206376,0.38793743570982814
646,0.1691773402288777,0.3879369894306007
647,0.1693694287205918,0.3879365972546066
648,0.16937025227414831,0.38793647757436744
649,0.16937386404671892,0.3879366977364325
650,0.1689936989979792,0.3879364815567993
651,0.16904519737019735,0.3879368527161319
652,0.1690460849282405,0.38793762260630593
653,0.16909276369059956,0.3879363797056029
654,0.1690865373370388,0.38793566998163287
655,0.16871147423697738,0.3879187205597202
656,0.16870194238063463,0.3879197294665861
657,0.1685797322649949,0.38791999632186436
658,0.1686765301717313,0.38792009795328675
659,0.16874333639952072,0.38791971573272127
660,0.16872881319356137,0.3879199089477372
661,0.1686137663173603,0.38791988238531766
662,0.16863707158517163,0.3879200191381705
663,0.16806451109920365,0.3879200381733863
664,0.16735000313568785,0.38792045353664906
665,0.16736822034701154,0.38792084946823646
666,0.16694007502720526,0.38793283663416894
667,0.1669130695658882,0.3879325174261652
668,0.16681746227301084,0.387932132282898
669,0.1667603441794529,0.38793275670106764
670,0.16681418130786188,0.3879325586070107
671,0.16672363873204704,0.3879312293388059
672,0.16673455773276963,0.38793114136088247
673,0.1667236135434003,0.3879318934366363
674,0.16667378214717868,0.38793090452232476
675,0.1652321652059419,0.38793117256400456
676,0.16523680220789072,0.387931694399675
677,0.16522158621872568,0.3879313577068259
678,0.16528298505657826,0.3879303550987329
679,0.16556705114717232,0.38793044231634044
680,0.16557237089615282,0.3879305506118292
681,0.16558256522756343,0.3879301257001696
682,0.16492514058174318,0.3879301275110839
683,0.16488495302166345,0.38791935368432323
684,0.16491582124829945,0.3879186723889458
685,0.16489289045813607,0.38791831590521264
686,0.16488499069979418,0.38791889956578446
687,0.16485818720605142,0.38791908962193816
688,0.16487502868252463,0.38791989729212745
689,0.1649738992208754,0.38792053181639474
690,0.16462894730866645,0.3879200504037164
691,0.1644824826086262,0.38791980604018705
692,0.1644750343775255,0.3879201402095778
693,0.16443181541695032,0.38791967305133646
694,0.1644318371720622,0.3879201645740908
695,0.16496330671348036,0.38792050617060847
696,0.16490873341909884,0.38792138243478036
697,0.16468736268532302,0.38792109018794785
698,0.1646833897995323,0.3879213146456411
699,0.1647841443325897,0.38792142568234034
