Time(Iteration),LinUCB,LinTS
197,7.045642287043515,7.638936934644287
198,7.048577174327038,7.640797330060799
199,7.050231468777308,7.654583434659218
200,7.061389763839841,7.664527338966738
201,7.066963776070321,7.67164417496326
202,7.069593278296722,7.685582431848777
203,7.069593278296722,7.686720574892232
204,7.074597800399336,7.694406602520521
205,7.074597800399336,7.694406602520521
206,7.075294639301885,7.706768273877843
207,7.077281741821042,7.706768273877843
208,7.079650299380044,7.710378734844656
209,7.082164319756082,7.712892755220693
210,7.09198300241744,7.717630847619974
211,7.09198300241744,7.717630847619974
212,7.096524066938679,7.723186512861574
213,7.101515041596274,7.7378213722820846
214,7.108689073791953,7.745239234561895
215,7.108689073791953,7.745239234561895
216,7.108689073791953,7.747977929125254
217,7.1163926873165435,7.747977929125254
218,7.1163926873165435,7.7522927178313825
219,7.12232095727583,7.7522927178313825
220,7.126852528440421,7.761388242439054
221,7.126852528440421,7.761388242439054
222,7.144714850016025,7.762756447202355
223,7.144714850016025,7.764647127060847
224,7.146062856699032,7.771544691948708
225,7.146062856699032,7.774416516643515
226,7.153558952369238,7.774748357658652
227,7.15552588308952,7.774748357658652
228,7.158110474891342,7.774748357658652
229,7.164811897463899,7.776033062890351
230,7.16642417209505,7.778463790041528
231,7.16642417209505,7.778463790041528
232,7.172251956677772,7.779582622055801
233,7.1758027344724455,7.787689379101067
234,7.1758027344724455,7.788303813682146
235,7.1758027344724455,7.788303813682146
236,7.181929922094987,7.796108226137863
237,7.181929922094987,7.796108226137863
238,7.184206714455145,7.797451742339033
239,7.191574787223454,7.801637267539666
240,7.1937968643577985,7.803247457288293
241,7.20383420796387,7.804482755990781
242,7.2101143578831515,7.8059716214814445
243,7.212146366805736,7.810033548943871
244,7.222633909887089,7.812035029426961
245,7.230824282879678,7.815646353439817
246,7.238339633086097,7.818240492403026
247,7.238339633086097,7.8182756257532064
248,7.239868010732029,7.827823671743607
249,7.239868010732029,7.827823671743607
250,7.249055810027604,7.832069056054243
251,7.249055810027604,7.8345404401995875
252,7.252130131168309,7.8345404401995875
253,7.2595375217329,7.844328864084434
254,7.263191919675461,7.844516125093709
255,7.269011074217755,7.844516125093709
256,7.275854155256317,7.849607760615632
257,7.280821581534402,7.854481147502002
258,7.280821581534402,7.856467406966078
259,7.280821581534402,7.861505259979319
260,7.280821581534402,7.869970013600328
261,7.284389973767498,7.874301110238724
262,7.286008841334208,7.874301110238724
263,7.286008841334208,7.874464203165537
264,7.289678202570694,7.876308039266199
265,7.289678202570694,7.876308039266199
266,7.297638229601814,7.880222582790985
267,7.297638229601814,7.882503184912471
268,7.302607189877873,7.885092244420949
269,7.305671625162653,7.885247453187124
270,7.305671625162653,7.889851995046605
271,7.306050019012645,7.889851995046605
272,7.310918903856587,7.897278429160252
273,7.310918903856587,7.906823392679572
274,7.313619862225036,7.914280239364935
275,7.3278323782101875,7.916113758508741
276,7.329811120934751,7.9168538342397685
277,7.3304359833524115,7.9168538342397685
278,7.337215177776537,7.9168538342397685
279,7.340520900600164,7.9215092809093095
280,7.3447159863423455,7.928087565194609
281,7.350003487376933,7.931321828649426
282,7.354844426170824,7.931321828649426
283,7.354844426170824,7.931495805405416
284,7.359168929494051,7.931495805405416
285,7.3596597881580905,7.932128536128792
286,7.3596597881580905,7.932128536128792
287,7.37474285102998,7.935978724646357
288,7.376446342558668,7.935978724646357
289,7.376446342558668,7.935978724646357
290,7.382549777462595,7.935978724646357
291,7.388177628173784,7.941501205445597
292,7.388177628173784,7.941501205445597
293,7.389317086948218,7.946712840092471
294,7.389317086948218,7.954034565828432
295,7.3972024737858195,7.954387564030997
296,7.3972024737858195,7.956874880513864
297,7.3972024737858195,7.956874880513864
298,7.4023535392991775,7.956874880513864
299,7.4023535392991775,7.95958455280928
300,7.4023535392991775,7.95958455280928
301,7.4023535392991775,7.965245281194737
302,7.404657619599682,7.968514844222864
303,7.407298865222337,7.974871443207268
304,7.408776899941643,7.974871443207268
305,7.408776899941643,7.975164391582072
306,7.412681125476088,7.975444001469806
307,7.413922752995437,7.978037256683109
308,7.413922752995437,7.978037256683109
309,7.416124955955857,7.978037256683109
310,7.416124955955857,7.978037256683109
311,7.416124955955857,7.978037256683109
312,7.416124955955857,7.978037256683109
313,7.416124955955857,7.978037256683109
314,7.42478333510023,7.978037256683109
315,7.428737606014101,7.979268172756301
316,7.43569093343221,7.986204956840385
317,7.435979777696346,7.988747828417639
318,7.438702877966946,7.989331230668232
319,7.440132610698056,7.99549493765854
320,7.440235898501624,7.999525988633633
321,7.440235898501624,7.999525988633633
322,7.440235898501624,7.999525988633633
323,7.440235898501624,8.007721365823631
324,7.442445439417652,8.011969474811771
325,7.446808838600032,8.018890526129278
326,7.446808838600032,8.020658197189107
327,7.446808838600032,8.020658197189107
328,7.446808838600032,8.023565986919746
329,7.446808838600032,8.026262908964895
330,7.446808838600032,8.026262908964895
331,7.463439090360313,8.03372817685717
332,7.463439090360313,8.03372817685717
333,7.463439090360313,8.036611016699712
334,7.464342269183851,8.037514195523249
335,7.467781931873057,8.037514195523249
336,7.4734105774356845,8.039732235504824
337,7.477064788278585,8.042903515562603
338,7.481217065705922,8.044789485245536
339,7.483648486021153,8.048262443750954
340,7.483648486021153,8.053731183004443
341,7.488379515709558,8.054394146318426
342,7.492524777925389,8.05488133331047
343,7.492524777925389,8.060422125963607
344,7.495369055822917,8.063266403861133
345,7.49856718365272,8.071253077003558
346,7.501822451129364,8.071253077003558
347,7.501822451129364,8.071253077003558
348,7.518511706623649,8.071507835120396
349,7.519818443432951,8.071911820027394
350,7.522428089261301,8.072352851974482
351,7.526654549570411,8.075925790614008
352,7.526654549570411,8.079255461792101
353,7.527928028900341,8.079255461792101
354,7.527928028900341,8.079412817341526
355,7.528169524120012,8.079654312561198
356,7.531063378314755,8.079677239864276
357,7.531063378314755,8.08022640862679
358,7.531063378314755,8.080331922609778
359,7.5342889067418195,8.085105757814132
360,7.536104570374464,8.086921421446776
361,7.537663020113425,8.092890615179737
362,7.537663020113425,8.092890615179737
363,7.537800043066329,8.096684236756804
364,7.537800043066329,8.096684236756804
365,7.537800043066329,8.096684236756804
366,7.542752614775756,8.096684236756804
367,7.549318352028562,8.098534946005321
368,7.562334521206846,8.104865382344679
369,7.567517682113367,8.106059012301195
370,7.571336300236135,8.106059012301195
371,7.572226457489731,8.10851801237079
372,7.572226457489731,8.108672849102883
373,7.572226457489731,8.109889502356003
374,7.573257179556772,8.110920224423044
375,7.579704982438225,8.112013620228455
376,7.582086987592952,8.11439562538318
377,7.582086987592952,8.11439562538318
378,7.583984027473318,8.11439562538318
379,7.583984027473318,8.114890278853645
380,7.583984027473318,8.114890278853645
381,7.583984027473318,8.114890278853645
382,7.583984027473318,8.114890278853645
383,7.586724831274308,8.119914025478757
384,7.594374804574576,8.119914025478757
385,7.598894752479042,8.119914025478757
386,7.603781095386796,8.120281132963273
387,7.603781095386796,8.12716518423721
388,7.60788778619101,8.127646083867697
389,7.612150016855895,8.127646083867697
390,7.612723072595853,8.127646083867697
391,7.613144848697073,8.127646083867697
392,7.614497606745632,8.127646083867697
393,7.614497606745632,8.127646083867697
394,7.614497606745632,8.127646083867697
395,7.616669514653147,8.129817991775212
396,7.618789749748293,8.131938226870359
397,7.629104941937854,8.131938226870359
398,7.629104941937854,8.131938226870359
399,7.632556475702694,8.131938226870359
400,7.634957870054859,8.134339621222525
401,7.634957870054859,8.134339621222525
402,7.634957870054859,8.134924297713688
403,7.640528196679507,8.141577841203919
404,7.640843144740545,8.141577841203919
405,7.641030768339824,8.145616185212809
406,7.641030768339824,8.145616185212809
407,7.641030768339824,8.145616185212809
408,7.6427708726787245,8.145616185212809
409,7.645492033234272,8.149945062746639
410,7.650512735505474,8.15414749230177
411,7.650531049565425,8.15416580636172
412,7.657089116021123,8.157705702631997
413,7.664147692189265,8.161502015502643
414,7.667026816045012,8.161502015502643
415,7.672890169292655,8.164116012466344
416,7.672890169292655,8.164116012466344
417,7.672890169292655,8.164116012466344
418,7.675669870646908,8.164116012466344
419,7.687616748512904,8.165466535284368
420,7.6899789839115655,8.165466535284368
421,7.695289133570133,8.165466535284368
422,7.695289133570133,8.165466535284368
423,7.695289133570133,8.165466535284368
424,7.695289133570133,8.169014996197495
425,7.698903385400987,8.169014996197495
426,7.698903385400987,8.171987807199914
427,7.703652893897207,8.174639984791137
428,7.703652893897207,8.174639984791137
429,7.705523257554878,8.174935862333733
430,7.710930105133474,8.174935862333733
431,7.711446006319305,8.174935862333733
432,7.713495421676039,8.177439916472899
433,7.713495421676039,8.180773021612824
434,7.716479556379495,8.182687350431971
435,7.716479556379495,8.183168912619422
436,7.718894670881818,8.185010386010227
437,7.718894670881818,8.185010386010227
438,7.71975620811457,8.18587192324298
439,7.724550395104503,8.18587192324298
440,7.724550395104503,8.189427004014844
441,7.724550395104503,8.189427004014844
442,7.729236655973423,8.190517037834574
443,7.729851794727402,8.191132176588553
444,7.731049399757455,8.192329781618607
445,7.731049399757455,8.192329781618607
446,7.731049399757455,8.19773399536405
447,7.731049399757455,8.19773399536405
448,7.733380761415981,8.200065357022577
449,7.733380761415981,8.201402577634251
450,7.743545689412537,8.209372399798404
451,7.743545689412537,8.209372399798404
452,7.743545689412537,8.209372399798404
453,7.743545689412537,8.209372399798404
454,7.743545689412537,8.209372399798404
455,7.744044166865864,8.210486472581595
456,7.74552847239255,8.214896006207075
457,7.749340918155714,8.224701375312005
458,7.752184754638401,8.225458311379265
459,7.752184754638401,8.225458311379265
460,7.754962743084005,8.228236299824868
461,7.75857725362394,8.228236299824868
462,7.7624801411862006,8.228236299824868
463,7.7624801411862006,8.238447219082405
464,7.76983453464739,8.245801612543593
465,7.770859779078309,8.249763334105529
466,7.772000176833413,8.255081109711188
467,7.773456242241681,8.255081109711188
468,7.78043280357703,8.263661549803032
469,7.783617576396807,8.263888473309443
470,7.784579510756357,8.266845762786732
471,7.785923284948979,8.266845762786732
472,7.786237218791646,8.268971661143016
473,7.786237218791646,8.268982906734767
474,7.786237218791646,8.268982906734767
475,7.786237218791646,8.268982906734767
476,7.794892076486255,8.268982906734767
477,7.794892076486255,8.269117359087854
478,7.7985375618918535,8.269117359087854
479,7.804758523310315,8.269117359087854
480,7.814830982511443,8.27008747783995
481,7.819657862772727,8.27008747783995
482,7.819657862772727,8.274594514532392
483,7.822480347396501,8.27718371394582
484,7.823099268976987,8.280099996157027
485,7.826007457788849,8.282494207883648
486,7.828785215266296,8.284649512471734
487,7.829075472385273,8.28493976959071
488,7.829075472385273,8.288791956454897
489,7.834851480319434,8.289596617166014
490,7.834851480319434,8.289596617166014
491,7.835152668890916,8.290740691694179
492,7.837583145231678,8.290740691694179
493,7.841006684492409,8.293012345713851
494,7.841006684492409,8.293012345713851
495,7.841006684492409,8.293012345713851
496,7.841006684492409,8.293012345713851
497,7.845715714044907,8.297721375266349
498,7.846804929046013,8.297875286052399
499,7.851722876556414,8.299225186385856
500,7.851722876556414,8.299225186385856
501,7.8537171155097925,8.30089797509805
502,7.8537171155097925,8.30089797509805
503,7.854443690627337,8.306804592134164
504,7.858295939106834,8.312220805239896
505,7.858295939106834,8.312220805239896
506,7.868438329829139,8.312220805239896
507,7.87151085205389,8.315293327464648
508,7.87151085205389,8.315293327464648
509,7.87151085205389,8.315293327464648
510,7.87151085205389,8.319005028161525
511,7.87151085205389,8.319005028161525
512,7.87157418804002,8.319005028161525
513,7.87157418804002,8.319005028161525
514,7.87157418804002,8.319005028161525
515,7.87157418804002,8.319005028161525
516,7.87157418804002,8.319005028161525
517,7.873949801291886,8.326929131197929
518,7.873949801291886,8.326929131197929
519,7.8758056845986335,8.332839513662092
520,7.879042516285061,8.336392057083533
521,7.879042516285061,8.336392057083533
522,7.879042516285061,8.336392057083533
523,7.879042516285061,8.336392057083533
524,7.879042516285061,8.336392057083533
525,7.879042516285061,8.338025807040461
526,7.879042516285061,8.341213801168834
527,7.883199202212052,8.341213801168834
528,7.884316812410619,8.343770371778248
529,7.884316812410619,8.343770371778248
530,7.884754672552392,8.344208231920021
531,7.884754672552392,8.344208231920021
532,7.887981464519571,8.347390917577197
533,7.887981464519571,8.348061760747651
534,7.890584069905023,8.355031344465493
535,7.892819361624066,8.355031344465493
536,7.89461175573765,8.356672403188108
537,7.89461175573765,8.3575730368177
538,7.90060965916715,8.364186254222796
539,7.90060965916715,8.365707964581349
540,7.90060965916715,8.365707964581349
541,7.901474968030814,8.366573273445011
542,7.902877373347368,8.367975678761566
543,7.902877373347368,8.367975678761566
544,7.904144860943767,8.369243166357965
545,7.904144860943767,8.372331991141154
546,7.905329108283647,8.372331991141154
547,7.908731872547368,8.372331991141154
548,7.908731872547368,8.372331991141154
549,7.908731872547368,8.372331991141154
550,7.910189067439788,8.37617861162638
551,7.910386370754296,8.37617861162638
552,7.910386370754296,8.37617861162638
553,7.910386370754296,8.37617861162638
554,7.911956446647094,8.378146055133985
555,7.915028569580576,8.378230610232816
556,7.91590928091694,8.379111321569178
557,7.91590928091694,8.379111321569178
558,7.91590928091694,8.382003370690402
559,7.917355632449201,8.382003370690402
560,7.918503081784972,8.383150820026172
561,7.9185911327472684,8.383150820026172
562,7.923044260142788,8.383150820026172
563,7.926986140311335,8.383150820026172
564,7.926986140311335,8.383150820026172
565,7.928615134776349,8.383763597381998
566,7.928615134776349,8.384581016260448
567,7.928615134776349,8.384581016260448
568,7.933520533132028,8.384581016260448
569,7.933520533132028,8.389931092285009
570,7.933520533132028,8.389931092285009
571,7.936587852172569,8.39299841132555
572,7.940532723147831,8.39299841132555
573,7.9418618122973355,8.395816816936627
574,7.941972942320483,8.397993157320135
575,7.944152380678281,8.398573107525172
576,7.944152380678281,8.398573107525172
577,7.944152380678281,8.398573107525172
578,7.946106584020512,8.399697780455949
579,7.947611665839065,8.401182105465638
580,7.949215494350159,8.401182105465638
581,7.949215494350159,8.401182105465638
582,7.951517950947505,8.404160403863449
583,7.951517950947505,8.40658567844245
584,7.951517950947505,8.40658567844245
585,7.951517950947505,8.40658567844245
586,7.951517950947505,8.40837252528557
587,7.951517950947505,8.409716918686577
588,7.951517950947505,8.411036640071128
589,7.951517950947505,8.411036640071128
590,7.954331557087372,8.411036640071128
591,7.955595275566242,8.411036640071128
592,7.955595275566242,8.411036640071128
593,7.955595275566242,8.41269583778794
594,7.955595275566242,8.41269583778794
595,7.955928255855545,8.413760730189436
596,7.955928255855545,8.413760730189436
597,7.956400522923893,8.414232997257784
598,7.959778919688979,8.415588991296744
599,7.9624621168181475,8.415588991296744
600,7.9624621168181475,8.415588991296744
601,7.963505192569502,8.416632067048099
602,7.96430066671155,8.419564076095606
603,7.96430066671155,8.419564076095606
604,7.965397061771029,8.419564076095606
605,7.965397061771029,8.419564076095606
606,7.965397061771029,8.419564076095606
607,7.965397061771029,8.42271102385438
608,7.965397061771029,8.425433238547864
609,7.966107807763409,8.426143984540245
610,7.966107807763409,8.426143984540245
611,7.967449175128785,8.42748535190562
612,7.967449175128785,8.427499837416185
613,7.972488995991114,8.427499837416185
614,7.973347559850159,8.43263387648383
615,7.978097069100855,8.43687907377205
616,7.978097069100855,8.441025058677162
617,7.978097069100855,8.441025058677162
618,7.978799665931656,8.445045228050622
619,7.979749816136841,8.44525937500998
620,7.985107609193783,8.44525937500998
621,7.985107609193783,8.45260339389618
622,7.985867152758405,8.45492829233403
623,7.985867152758405,8.45492829233403
624,7.985867152758405,8.45492829233403
625,7.985867152758405,8.45492829233403
626,7.985867152758405,8.45492829233403
627,7.987014299835442,8.455104707397425
628,7.989173695418448,8.459259426085612
629,7.989173695418448,8.459259426085612
630,7.989173695418448,8.459259426085612
631,7.989173695418448,8.459259426085612
632,7.989444671169119,8.459530401836282
633,7.993865400069649,8.463951130736813
634,7.993865400069649,8.463951130736813
635,7.995596313733858,8.466503894382114
636,7.995596313733858,8.467448293038123
637,7.995596313733858,8.467448293038123
638,7.995596313733858,8.467448293038123
639,7.995596313733858,8.470931384879709
640,7.995596313733858,8.470931384879709
641,7.995596313733858,8.474088319757328
642,7.995596313733858,8.47533148904029
643,8.000587989645439,8.47533148904029
644,8.000701496532487,8.475444995927338
645,8.000701496532487,8.475901639144592
646,8.003415199098727,8.475901639144592
647,8.004788460155934,8.477274900201799
648,8.010879170598667,8.482179663299068
649,8.010981943315397,8.482462897136449
650,8.011377624511734,8.482858578332788
651,8.0193153801659,8.48690338167512
652,8.0193153801659,8.492027144530645
653,8.019431894992879,8.492027144530645
654,8.019431894992879,8.492027144530645
655,8.019431894992879,8.492027144530645
656,8.019431894992879,8.492027144530645
657,8.019431894992879,8.492027144530645
658,8.021421386283482,8.492027144530645
659,8.022567205891383,8.495290680646361
660,8.022567205891383,8.495290680646361
661,8.022567205891383,8.495709222576927
662,8.022567205891383,8.50115744686292
663,8.03317090613896,8.502800050634256
664,8.03353227569792,8.502945866954358
665,8.033687893616316,8.510681629777945
666,8.033687893616316,8.510681629777945
667,8.033991911443621,8.51098564760525
668,8.033991911443621,8.51098564760525
669,8.0344152701396,8.514148969208609
670,8.0344152701396,8.514148969208609
671,8.035988479263636,8.514148969208609
672,8.037610213589563,8.515770703534535
673,8.037610213589563,8.515770703534535
674,8.037610213589563,8.517662814979577
675,8.037610213589563,8.517662814979577
676,8.037610213589563,8.517662814979577
677,8.037610213589563,8.517662814979577
678,8.037610213589563,8.517662814979577
679,8.037610213589563,8.517662814979577
680,8.037610213589563,8.520065408467666
681,8.037610213589563,8.520065408467666
682,8.039308765434894,8.520065408467666
683,8.039308765434894,8.520065408467666
684,8.040515576662369,8.520065408467666
685,8.040515576662369,8.520065408467666
686,8.04231168414813,8.520593938896253
687,8.042735877215781,8.520593938896253
688,8.042735877215781,8.520593938896253
689,8.042735877215781,8.520593938896253
690,8.046736500185192,8.524993888060878
691,8.046908054886236,8.525158340634114
692,8.046908054886236,8.525158340634114
693,8.049938295795892,8.531929931906316
694,8.049938295795892,8.536258749940302
695,8.049938295795892,8.536258749940302
696,8.049938295795892,8.536258749940302
697,8.049938295795892,8.539749614345263
698,8.05193844748332,8.539749614345263
699,8.053905494023514,8.539749614345263
700,8.05478372677832,8.540483777227152
701,8.057627792222616,8.543796829541238
702,8.064027918951632,8.543796829541238
703,8.066155947125502,8.543796829541238
704,8.066155947125502,8.543796829541238
705,8.066155947125502,8.544733844502385
706,8.067841789471492,8.544733844502385
707,8.067865047985519,8.548604687251872
708,8.068908791707333,8.548604687251872
709,8.06948241995464,8.548656413253807
710,8.06948241995464,8.548656413253807
711,8.06948241995464,8.55184272836359
712,8.069852029751022,8.55184272836359
713,8.069852029751022,8.55184272836359
714,8.076919137624056,8.55184272836359
715,8.081640539979997,8.553357033071368
716,8.083372307768052,8.554726758056695
717,8.083372307768052,8.557462542562975
718,8.084529455388417,8.563995589165224
719,8.084529455388417,8.565941208004986
720,8.087260173469426,8.568671926085996
721,8.087932658206404,8.568671926085996
722,8.089102192495409,8.568671926085996
723,8.089102192495409,8.569762533504917
724,8.089102192495409,8.569998804347597
725,8.091238917747615,8.572135529599803
726,8.091238917747615,8.572555379397821
727,8.092253864730552,8.572555379397821
728,8.092253864730552,8.572555379397821
729,8.098939962268046,8.572555379397821
730,8.098939962268046,8.572555379397821
731,8.098939962268046,8.57504601420463
732,8.098939962268046,8.57504601420463
733,8.100461801452488,8.576190576448848
734,8.101138876181054,8.577013900029092
735,8.101138876181054,8.577013900029092
736,8.101558583339855,8.577433607187894
737,8.102880214045758,8.577433607187894
738,8.11501532901102,8.579750028342925
739,8.121284572716636,8.582444717161705
740,8.123668224624755,8.582444717161705
741,8.125455938957344,8.582444717161705
742,8.125455938957344,8.582444717161705
743,8.130229090140851,8.583261171036316
744,8.13127413739565,8.588579948797364
745,8.13127413739565,8.588579948797364
746,8.135881475480737,8.590355195368742
747,8.137185721743755,8.59165944163176
748,8.137185721743755,8.59165944163176
749,8.142326190267543,8.59165944163176
750,8.144186113602972,8.59309615879006
751,8.144186113602972,8.596329811558787
752,8.144186113602972,8.600474267072887
753,8.144186113602972,8.600474267072887
754,8.145004865899704,8.606203732443486
755,8.145004865899704,8.606203732443486
756,8.145004865899704,8.606203732443486
757,8.145004865899704,8.606203732443486
758,8.145499915606596,8.60630136213185
759,8.145499915606596,8.607782306521058
760,8.145499915606596,8.611127753743705
761,8.148129946507584,8.613757784644694
762,8.153733415850631,8.613757784644694
763,8.153733415850631,8.613757784644694
764,8.155345234161727,8.614919387840025
765,8.155345234161727,8.617226919712285
766,8.155744938813509,8.617226919712285
767,8.15663064639077,8.619084805360192
768,8.15663064639077,8.619084805360192
769,8.157562296384299,8.62001645535372
