Time(Iteration),LinUCB,LinTS
129,46.14003684214998,25.39563803915784
130,46.24003684214998,25.39563803915784
131,46.340036842149985,25.39563803915784
132,46.44003684214998,25.39563803915784
133,46.44003684214998,25.39563803915784
134,46.64003684214998,25.39563803915784
135,46.64003684214998,25.39563803915784
136,46.840036842149985,25.39563803915784
137,46.840036842149985,25.39563803915784
138,47.04003684214998,25.39563803915784
139,47.04003684214998,25.39563803915784
140,47.14003684214998,25.39563803915784
141,47.340036842149985,25.39563803915784
142,47.54003684214998,25.39563803915784
143,47.74003684214998,25.39563803915784
144,47.840036842149985,25.39563803915784
145,47.840036842149985,25.39563803915784
146,47.840036842149985,25.39563803915784
147,47.840036842149985,25.39563803915784
148,47.94003684214998,25.39563803915784
149,48.04003684214998,25.39563803915784
150,48.04003684214998,25.39563803915784
151,48.14003684214998,25.39563803915784
152,48.14003684214998,25.39563803915784
153,48.24003684214998,25.39563803915784
154,48.54003684214998,25.39563803915784
155,48.840036842149985,25.39563803915784
156,48.840036842149985,25.39563803915784
157,48.94003684214998,25.39563803915784
158,49.24003684214998,25.39563803915784
159,49.24003684214998,25.39563803915784
160,49.24003684214998,25.39563803915784
161,49.44003684214998,25.39563803915784
162,49.44003684214998,25.39563803915784
163,49.44003684214998,25.39563803915784
164,49.44003684214998,25.39563803915784
165,49.54003684214998,25.39563803915784
166,49.54003684214998,25.39563803915784
167,49.54003684214998,25.39563803915784
168,49.64003684214998,25.39563803915784
169,49.74003684214998,25.39563803915784
170,49.74003684214998,25.39563803915784
171,49.74003684214998,25.39563803915784
172,49.74003684214998,25.39563803915784
173,49.74003684214998,25.39563803915784
174,49.94003684214998,25.39563803915784
175,50.14003684214998,25.39563803915784
176,50.14003684214998,25.39563803915784
177,50.24003684214998,25.39563803915784
178,50.24003684214998,25.39563803915784
179,50.340036842149985,25.39563803915784
180,50.54003684214998,25.39563803915784
181,50.54003684214998,25.39563803915784
182,50.64003684214998,25.39563803915784
183,50.840036842149985,25.39563803915784
184,50.94003684214998,25.39563803915784
185,51.04003684214998,25.39563803915784
186,51.14003684214998,25.39563803915784
187,51.24003684214998,25.39563803915784
188,51.24003684214998,25.39563803915784
189,51.24003684214998,25.39563803915784
190,51.24003684214998,25.39563803915784
191,51.44003684214998,25.39563803915784
192,51.54003684214998,25.39563803915784
193,51.64003684214998,25.39563803915784
194,51.840036842149985,25.39563803915784
195,51.94003684214998,25.39563803915784
196,52.04003684214998,25.39563803915784
197,52.14003684214998,25.39563803915784
198,52.14003684214998,25.39563803915784
199,52.14003684214998,25.39563803915784
200,52.14003684214998,25.39563803915784
201,52.24003684214998,25.39563803915784
202,52.44003684214998,25.39563803915784
203,52.54003684214998,25.39563803915784
204,52.54003684214998,25.39563803915784
205,52.54003684214998,25.39563803915784
206,52.54003684214998,25.39563803915784
207,52.54003684214998,25.39563803915784
208,52.54003684214998,25.39563803915784
209,52.54003684214998,25.39563803915784
210,52.74003684214998,25.39563803915784
211,52.74003684214998,25.39563803915784
212,52.840036842149985,25.39563803915784
213,52.94003684214998,25.39563803915784
214,53.04003684214998,25.39563803915784
215,53.14003684214998,25.39563803915784
216,53.24003684214998,25.39563803915784
217,53.340036842149985,25.39563803915784
218,53.340036842149985,25.39563803915784
219,53.340036842149985,25.39563803915784
220,53.340036842149985,25.39563803915784
221,53.340036842149985,25.39563803915784
222,53.340036842149985,25.39563803915784
223,53.54003684214998,25.39563803915784
224,53.64003684214998,25.39563803915784
225,53.64003684214998,25.39563803915784
226,53.64003684214998,25.39563803915784
227,53.64003684214998,25.39563803915784
228,53.64003684214998,25.39563803915784
229,53.74003684214998,25.39563803915784
230,53.840036842149985,25.39563803915784
231,53.94003684214998,25.39563803915784
232,53.94003684214998,25.39563803915784
233,53.94003684214998,25.39563803915784
234,53.94003684214998,25.39563803915784
235,54.04003684214998,25.39563803915784
236,54.04003684214998,25.39563803915784
237,54.14003684214998,25.39563803915784
238,54.44003684214998,25.39563803915784
239,54.44003684214998,25.39563803915784
240,54.44003684214998,25.39563803915784
241,54.54003684214998,25.39563803915784
242,54.54003684214998,25.39563803915784
243,54.54003684214998,25.39563803915784
244,54.64003684214998,25.39563803915784
245,54.64003684214998,25.39563803915784
246,54.74003684214998,25.39563803915784
247,54.74003684214998,25.39563803915784
248,54.74003684214998,25.39563803915784
249,54.74003684214998,25.39563803915784
250,54.840036842149985,25.39563803915784
251,54.840036842149985,25.39563803915784
252,54.840036842149985,25.39563803915784
253,54.840036842149985,25.39563803915784
254,54.94003684214998,25.39563803915784
255,55.04003684214998,25.39563803915784
256,55.04003684214998,25.39563803915784
257,55.04003684214998,25.39563803915784
258,55.14003684214998,25.39563803915784
259,55.14003684214998,25.39563803915784
260,55.14003684214998,25.39563803915784
261,55.24003684214998,25.39563803915784
262,55.24003684214998,25.39563803915784
263,55.340036842149985,25.39563803915784
264,55.340036842149985,25.39563803915784
265,55.44003684214998,25.39563803915784
266,55.64003684214998,25.39563803915784
267,55.74003684214998,25.39563803915784
268,55.74003684214998,25.39563803915784
269,55.74003684214998,25.39563803915784
270,55.840036842149985,25.39563803915784
271,55.840036842149985,25.39563803915784
272,55.840036842149985,25.39563803915784
273,55.94003684214998,25.39563803915784
274,55.94003684214998,25.39563803915784
275,56.04003684214998,25.39563803915784
276,56.04003684214998,25.39563803915784
277,56.04003684214998,25.39563803915784
278,56.14003684214998,25.39563803915784
279,56.14003684214998,25.39563803915784
280,56.14003684214998,25.39563803915784
281,56.14003684214998,25.39563803915784
282,56.14003684214998,25.39563803915784
283,56.14003684214998,25.39563803915784
284,56.24003684214998,25.39563803915784
285,56.24003684214998,25.39563803915784
286,56.340036842149985,25.39563803915784
287,56.340036842149985,25.39563803915784
288,56.340036842149985,25.39563803915784
289,56.340036842149985,25.495638039157843
290,56.44003684214998,25.495638039157843
291,56.44003684214998,25.495638039157843
292,56.44003684214998,25.495638039157843
293,56.44003684214998,25.495638039157843
294,56.54003684214998,25.495638039157843
295,56.64003684214998,25.495638039157843
296,56.64003684214998,25.495638039157843
297,56.64003684214998,25.495638039157843
298,56.64003684214998,25.495638039157843
299,56.64003684214998,25.495638039157843
300,56.74003684214998,25.495638039157843
301,56.74003684214998,25.495638039157843
302,56.840036842149985,25.495638039157843
303,56.840036842149985,25.495638039157843
304,57.04003684214998,25.495638039157843
305,57.14003684214998,25.495638039157843
306,57.14003684214998,25.495638039157843
307,57.24003684214998,25.495638039157843
308,57.340036842149985,25.495638039157843
309,57.54003684214998,25.495638039157843
310,57.54003684214998,25.495638039157843
311,57.54003684214998,25.495638039157843
312,57.54003684214998,25.495638039157843
313,57.64003684214998,25.495638039157843
314,57.64003684214998,25.495638039157843
315,57.64003684214998,25.495638039157843
316,57.64003684214998,25.495638039157843
317,57.64003684214998,25.495638039157843
318,57.74003684214998,25.495638039157843
319,57.74003684214998,25.495638039157843
320,57.74003684214998,25.495638039157843
321,57.840036842149985,25.495638039157843
322,57.840036842149985,25.495638039157843
323,57.840036842149985,25.495638039157843
324,58.04003684214998,25.495638039157843
325,58.04003684214998,25.495638039157843
326,58.24003684214998,25.495638039157843
327,58.24003684214998,25.495638039157843
328,58.340036842149985,25.495638039157843
329,58.340036842149985,25.495638039157843
330,58.44003684214998,25.495638039157843
331,58.44003684214998,25.495638039157843
332,58.54003684214998,25.495638039157843
333,58.54003684214998,25.495638039157843
334,58.54003684214998,25.59563803915784
335,58.54003684214998,25.59563803915784
336,58.54003684214998,25.59563803915784
337,58.54003684214998,25.59563803915784
338,58.54003684214998,25.59563803915784
339,58.54003684214998,25.59563803915784
340,58.64003684214998,25.59563803915784
341,58.64003684214998,25.59563803915784
342,58.64003684214998,25.59563803915784
343,58.74003684214998,25.59563803915784
344,58.840036842149985,25.59563803915784
345,58.94003684214998,25.59563803915784
346,58.94003684214998,25.59563803915784
347,58.94003684214998,25.59563803915784
348,59.04003684214998,25.59563803915784
349,59.04003684214998,25.59563803915784
350,59.04003684214998,25.59563803915784
351,59.14003684214998,25.59563803915784
352,59.14003684214998,25.59563803915784
353,59.24003684214998,25.59563803915784
354,59.24003684214998,25.59563803915784
355,59.340036842149985,25.59563803915784
356,59.340036842149985,25.59563803915784
357,59.340036842149985,25.59563803915784
358,59.340036842149985,25.59563803915784
359,59.340036842149985,25.59563803915784
360,59.44003684214998,25.59563803915784
361,59.64003684214998,25.59563803915784
362,59.64003684214998,25.59563803915784
363,59.64003684214998,25.59563803915784
364,59.64003684214998,25.59563803915784
365,59.64003684214998,25.59563803915784
366,59.74003684214998,25.59563803915784
367,59.74003684214998,25.59563803915784
368,59.74003684214998,25.59563803915784
369,59.74003684214998,25.59563803915784
370,59.74003684214998,25.59563803915784
371,59.94003684214998,25.59563803915784
372,59.94003684214998,25.59563803915784
373,59.94003684214998,25.59563803915784
374,60.04003684214998,25.59563803915784
375,60.04003684214998,25.59563803915784
376,60.04003684214998,25.59563803915784
377,60.04003684214998,25.59563803915784
378,60.04003684214998,25.59563803915784
379,60.14003684214998,25.59563803915784
380,60.14003684214998,25.59563803915784
381,60.24003684214998,25.59563803915784
382,60.24003684214998,25.59563803915784
383,60.24003684214998,25.59563803915784
384,60.340036842149985,25.59563803915784
385,60.44003684214998,25.59563803915784
386,60.54003684214998,25.59563803915784
387,60.54003684214998,25.59563803915784
388,60.54003684214998,25.59563803915784
389,60.54003684214998,25.695638039157842
390,60.54003684214998,25.695638039157842
391,60.54003684214998,25.695638039157842
392,60.54003684214998,25.695638039157842
393,60.54003684214998,25.695638039157842
394,60.64003684214998,25.695638039157842
395,60.74003684214998,25.695638039157842
396,60.74003684214998,25.695638039157842
397,60.74003684214998,25.695638039157842
398,60.74003684214998,25.695638039157842
399,60.74003684214998,25.695638039157842
400,60.74003684214998,25.695638039157842
401,60.74003684214998,25.695638039157842
402,60.74003684214998,25.695638039157842
403,60.74003684214998,25.695638039157842
404,60.74003684214998,25.695638039157842
405,60.74003684214998,25.695638039157842
406,60.74003684214998,25.695638039157842
407,60.74003684214998,25.695638039157842
408,60.840036842149985,25.695638039157842
409,60.840036842149985,25.695638039157842
410,60.840036842149985,25.695638039157842
411,60.94003684214998,25.695638039157842
412,60.94003684214998,25.695638039157842
413,60.94003684214998,25.695638039157842
414,61.04003684214998,25.695638039157842
415,61.04003684214998,25.695638039157842
416,61.04003684214998,25.695638039157842
417,61.04003684214998,25.695638039157842
418,61.04003684214998,25.695638039157842
419,61.04003684214998,25.695638039157842
420,61.04003684214998,25.695638039157842
421,61.04003684214998,25.695638039157842
422,61.04003684214998,25.695638039157842
423,61.14003684214998,25.695638039157842
424,61.14003684214998,25.695638039157842
425,61.14003684214998,25.695638039157842
426,61.14003684214998,25.695638039157842
427,61.14003684214998,25.695638039157842
428,61.14003684214998,25.695638039157842
429,61.14003684214998,25.695638039157842
430,61.14003684214998,25.695638039157842
431,61.14003684214998,25.695638039157842
432,61.14003684214998,25.695638039157842
433,61.14003684214998,25.695638039157842
434,61.24003684214998,25.695638039157842
435,61.340036842149985,25.695638039157842
436,61.340036842149985,25.695638039157842
437,61.44003684214998,25.695638039157842
438,61.54003684214998,25.695638039157842
439,61.54003684214998,25.695638039157842
440,61.54003684214998,25.695638039157842
441,61.54003684214998,25.695638039157842
442,61.64003684214998,25.695638039157842
443,61.64003684214998,25.695638039157842
444,61.64003684214998,25.695638039157842
445,61.64003684214998,25.695638039157842
446,61.64003684214998,25.695638039157842
447,61.74003684214998,25.695638039157842
448,61.74003684214998,25.695638039157842
449,61.74003684214998,25.695638039157842
450,61.840036842149985,25.695638039157842
451,61.840036842149985,25.695638039157842
452,61.840036842149985,25.695638039157842
453,61.94003684214998,25.695638039157842
454,61.94003684214998,25.695638039157842
455,61.94003684214998,25.695638039157842
456,62.04003684214998,25.695638039157842
457,62.14003684214998,25.695638039157842
458,62.14003684214998,25.695638039157842
459,62.14003684214998,25.695638039157842
460,62.14003684214998,25.695638039157842
461,62.24003684214998,25.695638039157842
462,62.24003684214998,25.695638039157842
463,62.24003684214998,25.695638039157842
464,62.24003684214998,25.795638039157843
465,62.24003684214998,25.795638039157843
466,62.24003684214998,25.795638039157843
467,62.340036842149985,25.795638039157843
468,62.44003684214998,25.795638039157843
469,62.44003684214998,25.795638039157843
470,62.54003684214998,25.795638039157843
471,62.54003684214998,25.795638039157843
472,62.54003684214998,25.795638039157843
473,62.54003684214998,25.795638039157843
474,62.64003684214998,25.795638039157843
475,62.64003684214998,25.795638039157843
476,62.74003684214998,25.795638039157843
477,62.74003684214998,25.795638039157843
478,62.74003684214998,25.795638039157843
479,62.840036842149985,25.795638039157843
480,62.94003684214998,25.795638039157843
481,63.04003684214998,25.795638039157843
482,63.04003684214998,25.795638039157843
483,63.04003684214998,25.795638039157843
484,63.04003684214998,25.795638039157843
485,63.04003684214998,25.795638039157843
486,63.04003684214998,25.795638039157843
487,63.14003684214998,25.795638039157843
488,63.24003684214998,25.795638039157843
489,63.24003684214998,25.795638039157843
490,63.24003684214998,25.795638039157843
491,63.340036842149985,25.795638039157843
492,63.44003684214998,25.795638039157843
493,63.54003684214998,25.795638039157843
494,63.54003684214998,25.795638039157843
495,63.54003684214998,25.795638039157843
496,63.54003684214998,25.795638039157843
497,63.64003684214998,25.795638039157843
498,63.64003684214998,25.795638039157843
499,63.64003684214998,25.89563803915784
500,63.74003684214998,25.89563803915784
501,63.840036842149985,25.89563803915784
502,63.94003684214998,25.89563803915784
503,63.94003684214998,25.89563803915784
504,63.94003684214998,25.89563803915784
505,64.04003684214999,25.89563803915784
506,64.04003684214999,25.89563803915784
507,64.04003684214999,25.89563803915784
508,64.04003684214999,25.89563803915784
509,64.14003684214998,25.89563803915784
510,64.14003684214998,25.89563803915784
511,64.14003684214998,25.89563803915784
512,64.14003684214998,25.89563803915784
513,64.14003684214998,25.89563803915784
514,64.14003684214998,25.89563803915784
515,64.24003684214998,25.89563803915784
516,64.24003684214998,25.89563803915784
517,64.24003684214998,25.89563803915784
518,64.24003684214998,25.89563803915784
519,64.24003684214998,25.89563803915784
520,64.24003684214998,25.89563803915784
521,64.24003684214998,25.89563803915784
522,64.24003684214998,25.89563803915784
523,64.24003684214998,25.89563803915784
524,64.24003684214998,25.89563803915784
525,64.24003684214998,25.89563803915784
526,64.24003684214998,25.89563803915784
527,64.24003684214998,25.89563803915784
528,64.24003684214998,25.89563803915784
529,64.24003684214998,25.89563803915784
530,64.34003684214998,25.89563803915784
531,64.34003684214998,25.89563803915784
532,64.34003684214998,25.89563803915784
533,64.34003684214998,25.995638039157843
534,64.34003684214998,25.995638039157843
535,64.54003684214999,25.995638039157843
536,64.54003684214999,25.995638039157843
537,64.54003684214999,25.995638039157843
538,64.64003684214998,25.995638039157843
539,64.64003684214998,25.995638039157843
540,64.64003684214998,25.995638039157843
541,64.64003684214998,25.995638039157843
542,64.64003684214998,25.995638039157843
543,64.64003684214998,25.995638039157843
544,64.74003684214998,25.995638039157843
545,64.74003684214998,25.995638039157843
546,64.84003684214998,25.995638039157843
547,64.84003684214998,25.995638039157843
548,64.84003684214998,25.995638039157843
549,64.84003684214998,25.995638039157843
550,64.84003684214998,25.995638039157843
551,64.84003684214998,25.995638039157843
552,64.84003684214998,25.995638039157843
553,64.84003684214998,25.995638039157843
554,64.84003684214998,25.995638039157843
555,64.94003684214998,25.995638039157843
556,64.94003684214998,25.995638039157843
557,64.94003684214998,25.995638039157843
558,65.04003684214999,25.995638039157843
559,65.14003684214998,25.995638039157843
560,65.34003684214998,25.995638039157843
561,65.44003684214998,25.995638039157843
562,65.54003684214999,25.995638039157843
563,65.54003684214999,25.995638039157843
564,65.54003684214999,25.995638039157843
565,65.54003684214999,25.995638039157843
566,65.54003684214999,25.995638039157843
567,65.54003684214999,25.995638039157843
568,65.64003684214998,25.995638039157843
569,65.64003684214998,25.995638039157843
570,65.84003684214998,25.995638039157843
571,65.84003684214998,25.995638039157843
572,65.84003684214998,25.995638039157843
573,65.84003684214998,25.995638039157843
574,65.94003684214998,25.995638039157843
575,65.94003684214998,25.995638039157843
576,65.94003684214998,25.995638039157843
577,65.94003684214998,25.995638039157843
578,65.94003684214998,25.995638039157843
579,66.04003684214999,25.995638039157843
580,66.04003684214999,25.995638039157843
581,66.04003684214999,25.995638039157843
582,66.04003684214999,25.995638039157843
583,66.04003684214999,25.995638039157843
584,66.04003684214999,25.995638039157843
585,66.04003684214999,25.995638039157843
586,66.04003684214999,25.995638039157843
587,66.04003684214999,25.995638039157843
588,66.04003684214999,25.995638039157843
589,66.04003684214999,25.995638039157843
590,66.04003684214999,25.995638039157843
591,66.04003684214999,25.995638039157843
592,66.04003684214999,25.995638039157843
593,66.04003684214999,25.995638039157843
594,66.04003684214999,25.995638039157843
595,66.04003684214999,25.995638039157843
596,66.04003684214999,25.995638039157843
597,66.04003684214999,25.995638039157843
598,66.04003684214999,25.995638039157843
599,66.04003684214999,25.995638039157843
600,66.14003684214998,25.995638039157843
601,66.14003684214998,25.995638039157843
602,66.14003684214998,25.995638039157843
603,66.14003684214998,25.995638039157843
604,66.14003684214998,25.995638039157843
605,66.24003684214998,25.995638039157843
606,66.34003684214998,25.995638039157843
607,66.34003684214998,25.995638039157843
608,66.34003684214998,25.995638039157843
609,66.34003684214998,25.995638039157843
610,66.34003684214998,25.995638039157843
611,66.34003684214998,25.995638039157843
612,66.34003684214998,25.995638039157843
613,66.54003684214999,25.995638039157843
614,66.54003684214999,25.995638039157843
615,66.54003684214999,25.995638039157843
616,66.54003684214999,25.995638039157843
617,66.54003684214999,25.995638039157843
618,66.54003684214999,25.995638039157843
619,66.54003684214999,25.995638039157843
620,66.54003684214999,25.995638039157843
621,66.54003684214999,25.995638039157843
622,66.54003684214999,25.995638039157843
623,66.54003684214999,25.995638039157843
624,66.54003684214999,25.995638039157843
625,66.64003684214998,25.995638039157843
626,66.64003684214998,25.995638039157843
627,66.64003684214998,25.995638039157843
628,66.64003684214998,25.995638039157843
629,66.64003684214998,25.995638039157843
630,66.64003684214998,25.995638039157843
631,66.64003684214998,25.995638039157843
632,66.64003684214998,25.995638039157843
633,66.64003684214998,25.995638039157843
634,66.64003684214998,25.995638039157843
635,66.64003684214998,25.995638039157843
636,66.64003684214998,25.995638039157843
637,66.64003684214998,25.995638039157843
638,66.64003684214998,25.995638039157843
639,66.64003684214998,25.995638039157843
640,66.64003684214998,25.995638039157843
641,66.64003684214998,25.995638039157843
642,66.64003684214998,25.995638039157843
643,66.74003684214998,25.995638039157843
644,66.74003684214998,25.995638039157843
645,66.74003684214998,25.995638039157843
646,66.74003684214998,25.995638039157843
647,66.74003684214998,25.995638039157843
648,66.74003684214998,25.995638039157843
649,66.74003684214998,25.995638039157843
650,66.74003684214998,25.995638039157843
651,66.84003684214998,25.995638039157843
652,66.84003684214998,25.995638039157843
653,66.84003684214998,25.995638039157843
654,66.84003684214998,25.995638039157843
655,66.94003684214998,25.995638039157843
656,66.94003684214998,25.995638039157843
657,67.04003684214999,25.995638039157843
658,67.14003684214998,25.995638039157843
659,67.14003684214998,25.995638039157843
660,67.14003684214998,25.995638039157843
661,67.14003684214998,25.995638039157843
662,67.14003684214998,25.995638039157843
663,67.24003684214998,25.995638039157843
664,67.24003684214998,25.995638039157843
665,67.24003684214998,25.995638039157843
666,67.24003684214998,25.995638039157843
667,67.24003684214998,25.995638039157843
668,67.24003684214998,25.995638039157843
669,67.24003684214998,25.995638039157843
670,67.34003684214998,25.995638039157843
671,67.34003684214998,26.09563803915784
672,67.34003684214998,26.09563803915784
673,67.34003684214998,26.09563803915784
674,67.34003684214998,26.09563803915784
675,67.34003684214998,26.09563803915784
676,67.34003684214998,26.09563803915784
677,67.34003684214998,26.09563803915784
678,67.34003684214998,26.09563803915784
679,67.34003684214998,26.09563803915784
680,67.34003684214998,26.09563803915784
681,67.34003684214998,26.09563803915784
682,67.44003684214998,26.09563803915784
683,67.44003684214998,26.09563803915784
684,67.44003684214998,26.09563803915784
685,67.44003684214998,26.195638039157842
686,67.44003684214998,26.195638039157842
687,67.44003684214998,26.195638039157842
688,67.44003684214998,26.195638039157842
689,67.44003684214998,26.195638039157842
690,67.44003684214998,26.195638039157842
691,67.44003684214998,26.195638039157842
692,67.44003684214998,26.195638039157842
693,67.54003684214999,26.195638039157842
694,67.54003684214999,26.195638039157842
695,67.54003684214999,26.195638039157842
696,67.54003684214999,26.195638039157842
697,67.54003684214999,26.195638039157842
698,67.54003684214999,26.195638039157842
699,67.54003684214999,26.195638039157842
700,67.64003684214998,26.195638039157842
701,67.64003684214998,26.195638039157842
702,67.64003684214998,26.195638039157842
703,67.64003684214998,26.195638039157842
704,67.64003684214998,26.195638039157842
705,67.64003684214998,26.195638039157842
706,67.64003684214998,26.195638039157842
707,67.64003684214998,26.195638039157842
708,67.64003684214998,26.195638039157842
709,67.64003684214998,26.195638039157842
710,67.64003684214998,26.195638039157842
711,67.64003684214998,26.195638039157842
712,67.64003684214998,26.195638039157842
713,67.64003684214998,26.195638039157842
714,67.64003684214998,26.195638039157842
715,67.64003684214998,26.195638039157842
716,67.64003684214998,26.195638039157842
717,67.64003684214998,26.195638039157842
718,67.64003684214998,26.195638039157842
719,67.64003684214998,26.195638039157842
720,67.64003684214998,26.195638039157842
721,67.64003684214998,26.195638039157842
722,67.64003684214998,26.195638039157842
723,67.74003684214998,26.195638039157842
724,67.74003684214998,26.195638039157842
725,67.74003684214998,26.195638039157842
726,67.74003684214998,26.195638039157842
727,67.74003684214998,26.195638039157842
728,67.74003684214998,26.195638039157842
729,67.74003684214998,26.195638039157842
730,67.74003684214998,26.195638039157842
731,67.74003684214998,26.195638039157842
732,67.74003684214998,26.195638039157842
733,67.74003684214998,26.195638039157842
734,67.74003684214998,26.195638039157842
735,67.74003684214998,26.195638039157842
736,67.74003684214998,26.195638039157842
737,67.74003684214998,26.195638039157842
738,67.74003684214998,26.195638039157842
739,67.74003684214998,26.195638039157842
740,67.74003684214998,26.195638039157842
741,67.74003684214998,26.195638039157842
742,67.74003684214998,26.195638039157842
743,67.74003684214998,26.195638039157842
744,67.74003684214998,26.195638039157842
745,67.74003684214998,26.195638039157842
746,67.74003684214998,26.195638039157842
747,67.74003684214998,26.195638039157842
748,67.74003684214998,26.195638039157842
749,67.74003684214998,26.195638039157842
750,67.74003684214998,26.195638039157842
751,67.74003684214998,26.195638039157842
752,67.74003684214998,26.195638039157842
753,67.74003684214998,26.195638039157842
754,67.74003684214998,26.195638039157842
755,67.84003684214998,26.295638039157843
756,67.84003684214998,26.295638039157843
757,67.84003684214998,26.295638039157843
758,67.84003684214998,26.295638039157843
759,67.84003684214998,26.295638039157843
760,67.84003684214998,26.295638039157843
761,67.84003684214998,26.295638039157843
762,67.84003684214998,26.295638039157843
763,67.84003684214998,26.295638039157843
764,67.84003684214998,26.295638039157843
765,67.84003684214998,26.295638039157843
766,67.84003684214998,26.295638039157843
767,67.94003684214998,26.295638039157843
768,67.94003684214998,26.295638039157843
769,67.94003684214998,26.295638039157843
770,67.94003684214998,26.295638039157843
771,67.94003684214998,26.295638039157843
772,67.94003684214998,26.295638039157843
773,67.94003684214998,26.295638039157843
774,67.94003684214998,26.295638039157843
