Time(Iteration),LinUCBTheta,LinTSTheta
189,0.08193720245199877,0.08664476794660401
190,0.08119623012860658,0.08625141501066932
191,0.07993315940508097,0.0865828205240117
192,0.08026389068842923,0.0868291977207477
193,0.0802914337449847,0.08636770086619217
194,0.0799667902111291,0.08653145493363044
195,0.08000610312848352,0.08620867004664884
196,0.08004809730208808,0.08586602718327954
197,0.08020471136323934,0.08582971778934692
198,0.08007678792593355,0.08513286003034676
199,0.08001755091208533,0.08501673964316532
200,0.0797185082959366,0.08413457245262218
201,0.07942310358285425,0.08304733245281055
202,0.07843882524336815,0.08136539816399542
203,0.07758324016708343,0.08128485683651604
204,0.07731097072145192,0.08136660311416297
205,0.07753049599044258,0.08138040664686744
206,0.0774484888724089,0.08101057509381794
207,0.07737047399635182,0.08055544167636722
208,0.07711156573896041,0.08015309699647136
209,0.07637590299270383,0.07966008008047878
210,0.07672886592502044,0.08004757271120441
211,0.0758589221266526,0.07977789676925504
212,0.07565080338170507,0.07972332340281205
213,0.07581702110915138,0.07953514460954696
214,0.0755483406250032,0.07935643565795938
215,0.07530666961905766,0.07887702610681942
216,0.07569332463396947,0.07847451412287738
217,0.0756959537506941,0.07865709876537626
218,0.07660417697125113,0.07931423011923214
219,0.0763995080389267,0.0794302749464345
220,0.07656164522291327,0.07982345220427925
221,0.07677160882986026,0.07923246086898106
222,0.07593388740255096,0.07875444745165117
223,0.07623685640721503,0.07921902870175004
224,0.07609051595153929,0.0785459277276314
225,0.07648839108317022,0.07943819751586106
226,0.07618414993352535,0.0794813974158852
227,0.07455413091043836,0.07882159626104582
228,0.07368401486264155,0.07790749071282659
229,0.07372290451621694,0.0782773745254163
230,0.07388606398353684,0.07821464645171164
231,0.07361478902000691,0.07855108158781293
232,0.07366139357752194,0.0782987797410294
233,0.0743441570890821,0.07939674348568602
234,0.0728227653247547,0.07911713089432311
235,0.07260252751179132,0.07979409352622677
236,0.07360995535251538,0.08034858072629435
237,0.07340276242830729,0.08091474729516661
238,0.07343753314167507,0.08105954275095338
239,0.07391978836120183,0.08131967357717887
240,0.07413459327531473,0.08111728266389974
241,0.07437605035045951,0.08144934076189375
242,0.07443034168402508,0.08212163241318673
243,0.07395606943529527,0.08179002219526685
244,0.07428327095518253,0.08239840112577715
245,0.07502582585006456,0.08321887391938096
246,0.07484294989198423,0.08340019084787129
247,0.07480756743986987,0.08315688430576686
248,0.07530335960031934,0.0835832131799952
249,0.07519053067172528,0.08341418815507942
250,0.0758213922303512,0.08366245806625733
251,0.07518800935972428,0.08380110976409479
252,0.07444990030133113,0.08368429728727818
253,0.0742856998128753,0.08361428815092173
254,0.07460307689022523,0.08421672425915575
255,0.07440518166890667,0.08359825819893424
256,0.07407541758287392,0.08339821081588192
257,0.07448114067801331,0.08358415214619117
258,0.07481517180049342,0.08403644482670442
259,0.07376258008080275,0.08272229416230585
260,0.07370964673920147,0.08262584134116077
261,0.07324322453476244,0.08198236199028766
262,0.07267112712658404,0.08126960886648582
263,0.07245144377007898,0.08038732121672827
264,0.07206610247019031,0.07993761459242357
265,0.07251496923344039,0.08066182232198188
266,0.0721556875210145,0.08012214316981778
267,0.0726656221226444,0.079422453925414
268,0.07382067638737798,0.07953853712874512
269,0.07367815353582712,0.07936834145416607
270,0.07396685869737854,0.07942353612540784
271,0.07344095355295668,0.078909095415849
272,0.07362418828524044,0.07754455548106542
273,0.07372852222165575,0.07786977670257196
274,0.07375703763063154,0.07796626285659936
275,0.07449926463876962,0.0784935553054167
276,0.07467308169343487,0.07794208597883759
277,0.07436465265822406,0.07806422783867764
278,0.07371449320854502,0.07754879823299429
279,0.07396675405321099,0.07742751830602823
280,0.07413755098876083,0.0772946478284505
281,0.07298145612627213,0.0773329249288924
282,0.07296262264007577,0.07725192338406275
283,0.07315272618656551,0.07719198278993182
284,0.07305205801606288,0.07658239034850708
285,0.07273873105374441,0.07636370717517069
286,0.07385442529053032,0.07678646300019629
287,0.0741325191207288,0.07709719836092097
288,0.07432604142507848,0.077069627619984
289,0.07351067750606474,0.07656662293577102
290,0.07362086500335428,0.07656401764555151
291,0.07327989186339746,0.0761792170217819
292,0.07298165244984554,0.07592192268008471
293,0.07243993891214073,0.07555197883258599
294,0.07353729251476288,0.07647659438461415
295,0.07326258136334887,0.0755874755416598
296,0.07330186683981905,0.07516595349078023
297,0.07251424902036609,0.07458720131091554
298,0.07200824929393973,0.07473665868083704
299,0.07222767827641118,0.0743492464529041
300,0.07177365105863653,0.07296119534928058
301,0.07211161713516757,0.07300319271388864
302,0.07196432511615755,0.07290944989184443
303,0.07026867997226384,0.07187238553823129
304,0.06968666157154266,0.07150080805848648
305,0.06957298511106239,0.07114591028297247
306,0.07029945561380564,0.07151675685361603
307,0.070561569996397,0.07101107862445202
308,0.0696170073892435,0.06996127195894494
309,0.06941051320850176,0.06969047509821767
310,0.06952838130891643,0.07022487163001732
311,0.06982478222423674,0.07051540033306389
312,0.06897402622745566,0.07046212964803464
313,0.06875647291063743,0.07016635296326694
314,0.06909809897751115,0.07041928717900875
315,0.0689512762313834,0.0701045276703252
316,0.06895683973724553,0.07016336643698262
317,0.06948762282462262,0.06998842836569258
318,0.07009865647311345,0.07062486762510628
319,0.07055928989770177,0.07091918688909189
320,0.07004449948965819,0.07024330229081852
321,0.06978878738974521,0.06970130295087594
322,0.06887911799406905,0.0686013026186367
323,0.06914733147583375,0.0685937012446398
324,0.06872303592867648,0.06870397466783035
325,0.06847449556022944,0.06898267948431733
326,0.06848588879380871,0.06862169054220428
327,0.0683850385505573,0.06851991587698958
328,0.06770833866842325,0.06808469760861945
329,0.06794274768094792,0.06830141109991676
330,0.06814132985579091,0.06808493816038756
331,0.0666858319005842,0.06771587806742899
332,0.06662576382890534,0.0673423655001282
333,0.06675738458898292,0.06783519824721644
334,0.0666879463545118,0.06764185573798712
335,0.06648825934739458,0.06714409099000493
336,0.06600089135028933,0.06690199735884016
337,0.0657803249684396,0.06691934678410652
338,0.06598830075157958,0.06720610423205295
339,0.06571514268299668,0.06742630242673185
340,0.06577978579783941,0.06708072629556978
341,0.06554428716580508,0.06695232949678934
342,0.06528197790145093,0.06659024717244291
343,0.06440646131252845,0.06607126575219238
344,0.0643416643452087,0.06591571476953628
345,0.06453666638342084,0.06619894684535602
346,0.0641356716680318,0.06590167190242144
347,0.06442311798490442,0.06614697825529618
348,0.06409559350902459,0.0659514295645752
349,0.06385989895828452,0.06553318615088734
350,0.06424434223079226,0.06583015961537944
351,0.0637059137538695,0.06532266599201222
352,0.06286708098294987,0.06505688399115622
353,0.06304283693226995,0.06515005822378606
354,0.0631262998576329,0.06531014487073923
355,0.06326231017116277,0.06544997779825201
356,0.06267420959552374,0.06468924420927655
357,0.06269823058134325,0.0643587246405807
358,0.06250815420274944,0.06379645114759855
359,0.06271145380228244,0.06387854030205403
360,0.06225692677215135,0.06400936820204131
361,0.061861334293477135,0.06312555003193249
362,0.06177436899789278,0.062489525247649516
363,0.06196431499718974,0.06248951198238014
364,0.06205610668634252,0.0625771637256072
365,0.061826066604971405,0.0622767689988626
366,0.06149284153912628,0.062058806786636965
367,0.06102948778911936,0.06164399721076774
368,0.06082681466576626,0.0616454896234636
369,0.060673260755994926,0.06179203818074943
370,0.060608758907399876,0.06213089072321698
371,0.06086933898903744,0.06272773593750723
372,0.06020271689075022,0.062103131462548956
373,0.06002868480488312,0.06179973620424112
374,0.06000443181717442,0.061856824889327575
375,0.06018059110617634,0.06177812707661891
376,0.06006923638307884,0.06149642282945358
377,0.06007528674012619,0.061279629219704965
378,0.05985594617992703,0.060657854614420706
379,0.0600509736624689,0.060531275008710764
380,0.060287104240659514,0.06072432532221818
381,0.05905327566893093,0.05876631963298025
382,0.05936992873072834,0.0591246928322916
383,0.06011283734100015,0.059842534759390685
384,0.06016016882557325,0.05990936072577986
385,0.060132651837779084,0.05977621971422799
386,0.060310914756886456,0.05967866583438244
387,0.060411190707212445,0.059404513672678114
388,0.06051949962761549,0.05984390251486753
389,0.06014054919412022,0.05899638582903014
390,0.06033636169154986,0.05888519222647413
391,0.060140516038866755,0.058260324766736225
392,0.060139501889577396,0.05807181759238929
393,0.06057602422961308,0.05789924804379026
394,0.06033338298266215,0.057657945483415504
395,0.06024213699298795,0.05731597707626981
396,0.05966089960382639,0.057388735853378316
397,0.05955593952826651,0.05682289153976855
398,0.059572554158817036,0.0567001726857976
399,0.058625466665334545,0.05584310418400468
400,0.058649091812180934,0.05595136845597025
401,0.05870320694762633,0.05552840294707284
402,0.058438635535281426,0.055039682710686676
403,0.058293541691865236,0.054974542002305796
404,0.05793063392165252,0.05478329479142543
405,0.05750625381376556,0.054068347762439004
406,0.05728321816204289,0.05388281740907741
407,0.05747498277717071,0.05402644042391571
408,0.05788060866338881,0.0546089217011992
409,0.05788034955047079,0.054654241971185194
410,0.057935855516389786,0.05514076108584215
411,0.05847725394930604,0.05547555935828126
412,0.05833266112144768,0.055587609468487856
413,0.05884310379661619,0.05590357608702388
414,0.058798304566423674,0.05575908885294704
415,0.05871179385758095,0.05537884652757803
416,0.05834821874056158,0.05494974264111226
417,0.058418689377484886,0.055025047525894655
418,0.05855872780063311,0.05519464471383699
419,0.059175625089023076,0.05586483390707805
420,0.058880624817675156,0.05566398527393086
421,0.0587961164656707,0.05500602249524707
422,0.058698586320454035,0.05493439240548274
423,0.058945621017723306,0.055134614140345685
424,0.05960659742087916,0.05570755097049172
425,0.05971739442465589,0.05583993119196466
426,0.05985263814347377,0.05608387276743678
427,0.060134870997557974,0.05620308096549993
428,0.06021828717723261,0.05605545793766527
429,0.0603138712372814,0.05617989594499843
430,0.060603074717526705,0.05635558820626252
431,0.060769738121839265,0.0563213201231169
432,0.06046500638311719,0.05660896086142499
433,0.06020381493756995,0.056264972949751524
434,0.06016978411510494,0.05629293652654029
435,0.059910575693478386,0.05581264997240935
436,0.05977566377282238,0.055785174634083626
437,0.059911837682898775,0.05589099248107934
438,0.060068047097282015,0.05648035530943668
439,0.06015875539068394,0.05666768072980714
440,0.0598320161827414,0.05621164936926716
441,0.05983835524809912,0.05623071344393665
442,0.059716254738643615,0.05599236378747163
443,0.05963386107623279,0.05584335045816273
444,0.05948972737550876,0.0559643119660085
445,0.05916019600053629,0.05568237136211189
446,0.05853157530630311,0.05482943220093478
447,0.058635750389684535,0.05516279979105686
448,0.05882257713087918,0.05530463138231727
449,0.05873561056584685,0.05547117146206877
450,0.05817395914230794,0.05500960908090667
451,0.05811114377925177,0.05483098937830638
452,0.0580240751694799,0.054968667497481596
453,0.05783084538918606,0.05449520554511962
454,0.057506995376112036,0.054469179809027234
455,0.05781362880801656,0.05463002999438356
456,0.05779232306919045,0.054551227807474637
457,0.0576247252508969,0.054573158513113104
458,0.05708422400850388,0.05428988289939919
459,0.05720807281051643,0.05452046404026147
460,0.057027817150538604,0.05450472634112101
461,0.057480420859806716,0.05489007586706505
462,0.05739756920692587,0.05486429568203821
463,0.05712696416413393,0.055244845649799826
464,0.057197531577113825,0.05519394882925235
465,0.05710786553095244,0.05495069581237525
466,0.05740642523097143,0.05507914510610945
467,0.05726793426927033,0.05515289116947384
468,0.05723041367363711,0.055143244111201896
469,0.05703294218432181,0.05560645406625099
470,0.0565380587004353,0.054974157365491404
471,0.05633136948763652,0.05464803907346637
472,0.056520735647475694,0.05469413533691565
473,0.05676977133218044,0.05502061174124654
474,0.05665198637977618,0.05486809366833807
475,0.05656750222003755,0.05461374524357454
476,0.05536901862481014,0.05376994807463671
477,0.05525651760992937,0.053429183436740316
478,0.05541790188977972,0.0536049206150086
479,0.05518799627256682,0.05349930413394931
480,0.05512582719478491,0.053332428437146605
481,0.054987486202095905,0.0533079428499191
482,0.05502062563755975,0.0533446426213625
483,0.055090757704090734,0.05328932297784074
484,0.05481035798104522,0.053601219776769696
485,0.05485011065053826,0.05359616783616056
486,0.05485855316296023,0.0533157228494496
487,0.05456139925426283,0.0529540534918068
488,0.05450862727790383,0.052952558175614596
489,0.05462285134657559,0.0530528303832984
490,0.05483002822466213,0.052927217617473286
491,0.05404935153584174,0.052370232384608625
492,0.05397695621991642,0.05223582721178538
493,0.053852963309409196,0.051647240020973414
494,0.053508962929760706,0.05146662546165082
495,0.053396512769237535,0.05137108389101145
496,0.05362821170363239,0.051591896051291275
497,0.05362324587920649,0.05160360315069777
498,0.053504475127014485,0.051978695362286255
499,0.053491983873731996,0.05167221913984049
500,0.05328465517980545,0.051062226284898427
501,0.053092528919002194,0.050844462822355184
502,0.05268618367315373,0.05039016121995332
503,0.05257376881008846,0.05048408456786493
504,0.05261464584168683,0.05053557675551605
505,0.052769780041374094,0.05073197813479365
506,0.05270161119209686,0.05080205619599337
507,0.05277720380548419,0.05080010456959193
508,0.0532396128201159,0.051368926473827625
509,0.05321519535018365,0.05096725365810427
510,0.0533962383079174,0.05143638539304096
511,0.05287108071998461,0.05100135761697834
512,0.05275134908944854,0.05057832956732111
513,0.0527476501318917,0.050324389616557955
514,0.05242193805073549,0.05020418527401057
515,0.05224401623044108,0.050259495570314616
516,0.05209652357610266,0.05006447063222954
517,0.05176435452307593,0.04988055056666941
518,0.05187676320403065,0.04989171540607352
519,0.05159145537990034,0.049639447394796234
520,0.05120549656604105,0.049352411018192106
521,0.05125158136849735,0.0495020726793721
522,0.05140448415305556,0.049534429638578494
523,0.05126098861269386,0.04940681296923198
524,0.05139628755531271,0.04930197649572627
525,0.05169700862785055,0.04924241390967918
526,0.05151344865366386,0.04897151729349335
527,0.051506283703711284,0.04899428513382717
528,0.051273967956456536,0.048390023555126324
529,0.05154948610092225,0.04872338336038286
530,0.05119425778626866,0.0485608577132582
531,0.051498023790609956,0.04847871138172176
532,0.05133051205407648,0.048320867166346114
533,0.05176445882457692,0.04875977780589502
534,0.05144600905378914,0.04832901107137378
535,0.05159427961915399,0.04833594757123403
536,0.051587377288819215,0.047923747489527754
537,0.05178774339345481,0.04800333052785232
538,0.05189637168308832,0.04815997327638622
539,0.051689716072138514,0.048034764283683196
540,0.052240741923090986,0.0482303712317149
541,0.052488445956750104,0.048433855302597265
542,0.05219067498526357,0.04823757830225373
543,0.05181809002192256,0.048155278329255854
544,0.05230711791899205,0.04878406590045746
545,0.05261247328614639,0.04891195529132706
546,0.05242866105515851,0.04898094179057185
547,0.05233166855837762,0.04871048094991801
548,0.05209045072793406,0.048352207756331665
549,0.05160174211162168,0.0482159746599624
550,0.051554785068046706,0.048136869518736754
551,0.05205380348551993,0.048613212767265025
552,0.05217214674147423,0.048945290295194996
553,0.05226994850870712,0.04909405417157278
554,0.05203071283612133,0.04921513056163416
555,0.05198904115558156,0.049000474195571596
556,0.05210997773018883,0.04906629474698422
557,0.05200878078425325,0.048983324027749575
558,0.05166749116417434,0.048786575963142786
559,0.05169609676243564,0.04885277683919536
560,0.051541288281898946,0.048622947460343055
561,0.0517842868046041,0.048733570513185456
562,0.05195142596939758,0.04901134401127906
563,0.05141715180158189,0.04883360585253978
564,0.05144979150484262,0.04897752691274758
565,0.05121526284394371,0.04894692121179889
566,0.05120745346978476,0.04884572167972486
567,0.051568785820394716,0.0490795905071424
568,0.05164668928527407,0.049328086903140174
569,0.05225836132483382,0.04971742866048405
570,0.052054076052765186,0.04960128404675683
571,0.05194259176525119,0.04954617313358578
572,0.052151273758379,0.04963320473075084
573,0.05230530763839307,0.04976183151617971
574,0.052506849327914586,0.04988835876037104
575,0.052284890646700014,0.04969336230808051
576,0.052062309105916714,0.049552653643783924
577,0.05175557071334941,0.04933971791383678
578,0.05177013997642893,0.049152473285398825
579,0.05214686637569725,0.04982394368342193
580,0.052185225266631705,0.04980990307209487
581,0.051991286579796035,0.04975070751965827
582,0.051636554659936794,0.049369056715390956
583,0.05144124026563507,0.04939465591991238
584,0.052017784892352925,0.04945244731150637
585,0.051942672372543276,0.04951502396427131
586,0.05140141169654501,0.04923611656503726
587,0.051401795258844904,0.0491399125723809
588,0.05142545155537483,0.04912827862112815
589,0.051458852203474806,0.0491928993814927
590,0.051420308289155926,0.04928975354216445
591,0.05097800088498668,0.04894019657648527
592,0.05126258714933114,0.04915644111942695
593,0.05142633076807046,0.04927847023280686
594,0.05150194047057908,0.04944064505806963
595,0.05166057311181541,0.04976716734308835
596,0.05172590813469602,0.05009524891530992
597,0.05162284186278129,0.05003207807427649
598,0.051738227822414426,0.050199638291413905
599,0.05160309597321774,0.05039152698795467
600,0.0513789295206412,0.05029325856551918
601,0.05092606777779494,0.0497330263063445
602,0.05091181939702556,0.0498687763893909
603,0.05082592110912826,0.04969147232703298
604,0.050807702425195875,0.04967252298984423
605,0.05063105840590949,0.04975644193760552
606,0.050509834955284494,0.049807114159180994
607,0.05073179737696082,0.05010388771777933
608,0.05070018782662864,0.05005636637063242
609,0.05063126041606135,0.04985632370620987
610,0.05014703097627456,0.049357584035299995
611,0.05025901653858171,0.049372287698435414
612,0.05007973938170501,0.04945125631957034
613,0.04958095921475982,0.04916449960802442
614,0.04945393244967959,0.048993616300285724
615,0.04930307019409552,0.048823162022715125
616,0.0493088331766118,0.04880595502300815
617,0.04939796192654286,0.04880766769869154
618,0.04940647589994376,0.04879376528197883
619,0.049270521290506214,0.04881806315909167
620,0.0494309716516349,0.04890372979853479
621,0.04925073470131173,0.048805158810648425
622,0.04880528198621075,0.04813498790452699
623,0.048512244066433334,0.048030312531690544
624,0.048791209701418065,0.04831207382153665
625,0.04834552085541867,0.04781546861858954
626,0.04871520418903576,0.04847122109535891
627,0.048579578012413374,0.04838803757342614
628,0.048233671219612535,0.04796916756905127
629,0.048589446178962284,0.04812838832180803
630,0.04845025879822408,0.04790679613205292
631,0.048305749056322775,0.04773577859136258
632,0.04821712984847039,0.04734133298108522
633,0.04814510283677457,0.04714892898849554
634,0.04806350062398733,0.0469117580308831
635,0.04818545077975524,0.04713591810404187
636,0.04813068408501351,0.04718725883848969
637,0.048444567227068885,0.04753678244247059
638,0.048276894782775505,0.04731431729616635
639,0.04800245046374817,0.0469075179524586
640,0.04796659891124235,0.046849180377541634
641,0.048183083489211236,0.04699596737063486
642,0.04821572958380334,0.04685785604063793
643,0.048387938439793575,0.04699498833897179
644,0.04834320927726334,0.046980980231230665
645,0.048319335943206546,0.046731298022579804
646,0.0483842256302788,0.046817343197304365
647,0.04816575949803066,0.046755324012511465
648,0.04801883545218642,0.0465644971275888
649,0.048070776319668995,0.04662388861725937
650,0.04802804553353626,0.04661242706484822
651,0.04774114538752029,0.04630181325213142
652,0.047539021302908865,0.04631324761013459
653,0.048284723093878906,0.04701276970269304
654,0.048645876144248396,0.04733755762371348
655,0.048324949897923034,0.04694334919760229
656,0.04822142530127581,0.04695261492046539
657,0.04827039386607431,0.04717381369986765
658,0.04841759775786888,0.047501926366828415
659,0.048243701389981984,0.04736133953029199
660,0.048048271445066335,0.04720661673548809
661,0.048078831015033026,0.04715766561870764
662,0.04801487830806813,0.04687701126332669
663,0.04787146137183229,0.04665406578435924
664,0.04803890579796034,0.04677572751935158
665,0.04817489575821234,0.046811098843281114
666,0.0477588085622339,0.04652575246821238
667,0.04753197613730418,0.04637339046458589
668,0.047433879799583,0.04638290823262759
669,0.04756373918241172,0.046555322616389866
670,0.04756457934797203,0.046563940286601525
671,0.047461258260240745,0.046450063133524025
672,0.04734504126918064,0.04612422843915603
673,0.04735971077111253,0.046106336208136096
674,0.047053729978833135,0.04586340353960952
675,0.046884269321726936,0.045848950226551735
676,0.04690806469695153,0.04595711496480981
677,0.0469042992310837,0.0458199122766834
678,0.047072713525911636,0.046034292676805345
679,0.0471094788308527,0.04612096711700082
680,0.0468762876751426,0.04586073639855929
681,0.04671809602684854,0.04558734687042122
682,0.04671401272703455,0.045468371699060706
683,0.04664874622481459,0.04545354353869962
684,0.04634621843508134,0.045187051035834966
685,0.0462751898883539,0.0451565004544371
686,0.046162390696711436,0.045217627328011725
687,0.045777876874888414,0.044990841041429426
688,0.04583885871523886,0.045242777625109816
689,0.045383630177186135,0.04484922798605442
690,0.045625531705614585,0.04507939579245594
691,0.0455627882801295,0.04503552568734774
692,0.04539194080074302,0.04490651788075063
693,0.04550607418301894,0.04492542877358481
694,0.04578340868030452,0.04522897384705018
695,0.04573736306965246,0.04529895155973518
696,0.04563000976604596,0.045056756767916796
697,0.04564889158064291,0.04534450207843408
