Time(Iteration),LinUCBTheta,LinTSTheta
700,0.17145248869622984,0.40260036593504783
701,0.17165492644635355,0.402599874096465
702,0.17170301768282453,0.40259935199712454
703,0.17163447385789854,0.40259924084693444
704,0.17163323061813193,0.40259859582437096
705,0.17143666096519167,0.4025983620363768
706,0.17136792088491476,0.4025985670764375
707,0.17140121948884654,0.4025981280569029
708,0.17136663735406385,0.4025974571593789
709,0.17137337937625036,0.40259684186958006
710,0.1713463541144488,0.40259119520188913
711,0.17131988577947452,0.40259113739194535
712,0.1711639898073396,0.402591473444441
713,0.17116594838421645,0.4025915811842548
714,0.1711695835372154,0.40259169989352384
715,0.1707298908644979,0.40259139948715444
716,0.17060603118363377,0.40259118422607026
717,0.1704120060899704,0.40259085448221177
718,0.17047876715643212,0.40259076751093603
719,0.1696123895393476,0.40259049328854707
720,0.16959694816663223,0.40259089657488634
721,0.16992343951688815,0.4025914018831621
722,0.16991850624959254,0.40259221200576967
723,0.1695391189047374,0.40259284151506636
724,0.16953402718600957,0.402592515280059
725,0.1695398547132116,0.40259359280357004
726,0.16954533260317461,0.40259386953840304
727,0.1695978583237409,0.40259359482922674
728,0.1695908731069317,0.40259320281415867
729,0.16989345263484376,0.40259337131126555
730,0.16997187970466504,0.40259367344444213
731,0.169877495319407,0.4025940142246515
732,0.1700098219351812,0.40259406246805485
733,0.17024412471742914,0.40259461047969436
734,0.17051635120997682,0.4025944061515081
735,0.17046805598609258,0.402594426854243
736,0.1700511968911403,0.4025996828836676
737,0.1700869305333208,0.4025994251733168
738,0.17009154286503456,0.40259940122274723
739,0.17010123892610504,0.402598489440998
740,0.170226713931729,0.40260583563821334
741,0.17059900766145758,0.40260542184578185
742,0.17107595766371253,0.4026062073615318
743,0.17086190886169023,0.4017239340160401
744,0.17086546276222322,0.40172356661831266
745,0.1708645194111423,0.40172902729441395
746,0.17085160682706435,0.40172902264446986
747,0.17080580368817305,0.4017969210857566
748,0.1708018557836507,0.4017973624282615
749,0.17093454688120446,0.4017971290249638
750,0.17102781804864206,0.40179668325821494
751,0.17099278363267484,0.4017967319238521
752,0.17096527745337572,0.40179689480873043
753,0.17115247482589793,0.401796904740788
754,0.17114081072896997,0.4017970165951308
755,0.17070805789276872,0.4017967423080041
756,0.17065779394971164,0.40179707586420116
757,0.16984623384945452,0.40179648577284455
758,0.1696875124838606,0.4017961469528151
759,0.16956453355931894,0.401795998161594
760,0.16969516212401972,0.4017955118872414
761,0.17003876181073901,0.4017954656072984
762,0.17005977357979257,0.4017955155544778
763,0.170240903481919,0.40179559410431603
764,0.1702013482388127,0.4017962299179071
765,0.17002192633112073,0.4017957912556784
766,0.1700031127408118,0.40179647624308534
767,0.1699946390521891,0.40180431076915646
768,0.17006967035494575,0.40180432435318714
769,0.1700776984141397,0.40180440736285783
770,0.17004384599967992,0.4018046165055888
771,0.17008028494022692,0.3985990488444027
772,0.17007162703357412,0.39860132908516205
773,0.17004213606184973,0.3986015209622827
774,0.17004966957279588,0.3986009546585002
775,0.17054725210320282,0.39860133852746704
776,0.1704983134717722,0.39860161865795884
777,0.1705253003963776,0.3986013425139554
778,0.17032873855700664,0.39860078501633783
779,0.17071318063794744,0.3986004723034293
780,0.17075862491545296,0.3986008624194241
781,0.17075815627269322,0.3986002786753702
782,0.17075372123343743,0.39860009128484636
783,0.17077304394767254,0.3986004792051942
784,0.17053585358208015,0.39860000048252187
785,0.1705700028540918,0.3986002550007521
786,0.1708046898721887,0.39859991557933655
787,0.17075129749775558,0.3986170541799425
788,0.17077805002431892,0.39861698912875676
789,0.17078152957669737,0.3986166155030462
790,0.17064252331652474,0.39861684400386366
791,0.17064529091761557,0.39861640743114035
792,0.17103948693866536,0.3986181191812333
793,0.17098459346045816,0.39861834397998114
794,0.17094096309142598,0.39861836525374017
795,0.17096622696093874,0.39861797909623203
796,0.1709710345189541,0.3986177695884469
797,0.17099205942726212,0.39861755135933874
798,0.17099907511363205,0.39861772289613995
799,0.17101482535362855,0.39861722410852807
800,0.17099704019138195,0.39857288383874495
801,0.17099472868453483,0.3986965815747217
802,0.1709667771497004,0.3985603811271813
803,0.1709708781444652,0.3985612047492293
804,0.1709657315340021,0.39856034675887797
805,0.17094841410659634,0.39856070219572237
806,0.17098128856062356,0.3985604377121611
807,0.1710541967481603,0.39855988016054394
808,0.1710823565043017,0.39856008598646697
809,0.17109003263085407,0.39855703402532
810,0.17099400327470593,0.3985565828275863
811,0.17104864803867512,0.39855693487560945
812,0.17095237070656896,0.3985573839321695
813,0.1709681354215157,0.39855737324086815
814,0.17098200909832645,0.39855790458141366
815,0.17099906505127266,0.3985580553896323
816,0.1709643778896663,0.3985586482599028
817,0.17096846568652996,0.3985585209682859
818,0.1709764870209597,0.39855842838946665
819,0.17099008815086422,0.39855795064155863
820,0.17102459882865184,0.3985579660835764
821,0.17101489393608316,0.39855820297738587
822,0.17105861118370677,0.3985584770184524
823,0.17106115672178082,0.39855341099455066
824,0.17108306771848342,0.3985532139825524
825,0.17109266307246335,0.39855306400195945
826,0.17112331550145266,0.39916977449292806
827,0.17112360332717588,0.3991699111836648
828,0.16985491733873503,0.3991695734000272
829,0.16985462063272963,0.3991694341296942
830,0.16985228591714902,0.3991691236366366
831,0.16993240163843548,0.39916856742756135
832,0.16991720301053787,0.39916875809170327
833,0.16985946947690536,0.3991710619888558
834,0.16986565960129835,0.39916942266731226
835,0.1698608104936045,0.39916924410235144
836,0.16906846013742013,0.39916923665144555
837,0.1687211429314675,0.39916933827558554
838,0.1687180367142845,0.3991693690370183
839,0.16871174522795251,0.3991692784543822
840,0.16872997456166913,0.39916940809026974
841,0.1684474289426086,0.39917793656488765
842,0.16835592812233285,0.39917862546451166
843,0.1681554165056421,0.3991784077861967
844,0.16810563851645388,0.39917856087515713
845,0.168582733291484,0.3991789383730219
846,0.1686001522024709,0.3991788466945795
847,0.17143757095835246,0.39917853253101826
848,0.17158097426372831,0.3991783637852165
849,0.17154870838324685,0.3991780764017828
850,0.17156507708267696,0.39917847690133385
851,0.17153658895993104,0.399178505143234
852,0.17153737707888367,0.39884015938163964
853,0.17160346770879087,0.398839819098787
854,0.17151957106972163,0.398839843723279
855,0.17138261308032082,0.39883985413847844
856,0.17137946813862442,0.39883998490731454
857,0.1714039953962485,0.39884002279379044
858,0.17140753813995196,0.3988394548167198
859,0.17136632246186628,0.3988475390464557
860,0.1713909915921686,0.3988472125428341
861,0.17141558179433147,0.3988476062409827
862,0.17144111868949016,0.3988481650121189
863,0.1714466425806441,0.3988478214047043
864,0.17153382134643264,0.3988478161269194
865,0.17153017476020782,0.3988474366479614
866,0.17153149136123771,0.3988480359431354
867,0.17125080528293415,0.398848258421763
868,0.17145299598846414,0.39884844940483316
869,0.17142912855057385,0.3988488337550355
870,0.17136558820970077,0.3988488417515314
871,0.17128900583111228,0.3988489967654936
872,0.17128743662329873,0.3992941029717288
873,0.17127564265294,0.39929415046384575
874,0.17133008516475629,0.3992945197964687
875,0.1713504345296301,0.3992953665247597
876,0.17123949140696842,0.3992956900935427
877,0.17102247850693605,0.3992955498018417
878,0.17103486898279752,0.3992953955951661
879,0.17103850943441,0.39929512199358513
880,0.17105653247713765,0.3992946443277612
881,0.17128280015777309,0.39929471716311865
882,0.17126758817212628,0.39929518544776416
883,0.17131424691760821,0.39929548107068696
884,0.17132903726071616,0.39929571528072855
885,0.17115301416290937,0.3992963978408711
886,0.17116049487242885,0.3992967776007484
887,0.1711856897882862,0.3992968071298446
888,0.17118607196988417,0.39929672530619087
889,0.17113778564249996,0.3992970772702686
890,0.1714432479264088,0.39929906567431034
891,0.17139592660596015,0.3992992498414188
892,0.1712861432360236,0.39929906891429834
893,0.17133404849981787,0.39929900584294303
894,0.17093558856685037,0.3992994923456094
895,0.17091409689531617,0.39929916874541516
896,0.17090096156999465,0.39929939329906017
897,0.1709219805629443,0.39929952294050497
898,0.17093704576988664,0.3992981845667163
899,0.17086670865853346,0.3992981726202445
900,0.17085132752041238,0.39929877527005
901,0.17083182567216856,0.399311896188285
902,0.17082905849004462,0.39931215518508967
903,0.17064091585405178,0.39931200141605067
904,0.1706525596064601,0.39931248385964135
905,0.17061776768805412,0.3993121292362397
906,0.1706055970793788,0.3993123124540559
907,0.17062236144531623,0.3993070680562698
908,0.17062024803332693,0.3993065459287476
909,0.17060725878207847,0.3993068338699022
910,0.17060513736610122,0.39930723942532975
911,0.17060194042104396,0.39930713938320583
912,0.17065326610053527,0.39930780735541715
913,0.170681075532577,0.3993077364929453
914,0.1707608229568131,0.39930953047350715
915,0.17072772531604882,0.3993111777558144
916,0.17092449626808043,0.39931120448265733
917,0.1709129093135065,0.39930490351638426
918,0.17095429505934706,0.3993045490423264
919,0.17086350765095834,0.3993046452455516
920,0.1708689182658625,0.3993227419731647
921,0.1697244755524544,0.39919506494248014
922,0.16972867294791338,0.3991948526541239
923,0.16960365485930645,0.39919464749047945
924,0.1695956962365031,0.3991946104562082
925,0.16956779106652736,0.39919425392323493
926,0.16956648206990063,0.39919448954838543
927,0.1695848541056924,0.3991941913564756
928,0.1695885145360845,0.39919491338611707
929,0.16958544614632182,0.39919528765543955
930,0.16955686961158928,0.39919539895920925
931,0.169519960196868,0.39919535544114
932,0.16950955304913454,0.3991946467347117
933,0.16951032866392224,0.3991942786919153
934,0.16951166819681807,0.399194650193161
935,0.1677786021572602,0.39919475532985116
936,0.16778532186319456,0.3991947924010729
937,0.16774167698786385,0.3991950529658775
938,0.16739763539382396,0.3991948042053345
939,0.1667295353053731,0.39919487014307153
940,0.16689470979366078,0.399195313471563
941,0.16692434861704086,0.3991954452217554
942,0.16678860796432643,0.399060150197753
943,0.1667744936571248,0.3990595379363294
944,0.16674419311226304,0.3990599198689212
945,0.1666555814662553,0.39906037990751053
946,0.16657159297993124,0.39906137398787783
947,0.1665269127001016,0.3990613762151882
948,0.16647243737508716,0.39906200464064806
949,0.16651016552226405,0.3990628494682846
950,0.16646401762425309,0.39906338642353323
951,0.1664666186406084,0.3990639002072329
952,0.1664709798225426,0.3990633584484141
953,0.166280673107568,0.39906234690229936
954,0.16625817275702476,0.3990622020415239
955,0.1662580593081921,0.39906247247728627
956,0.16625717262266143,0.3990578904377394
957,0.16607492906941432,0.3990572570357151
958,0.16633449440303422,0.39904565375918644
959,0.16634164248490557,0.39904577746582054
960,0.16631374908200158,0.3990456933144554
961,0.16632852670111686,0.39906525702468626
962,0.16624175272274289,0.39906235407436447
963,0.16622507853016716,0.39906242051908997
964,0.166251308696637,0.3990628587499724
965,0.16623876417870467,0.3990623848956857
966,0.16624558632910835,0.39906252312198187
967,0.1662337500013166,0.39906259356576784
968,0.1662269397124217,0.39906230663665115
969,0.1662093257569976,0.3990619165940378
970,0.16554315084150184,0.39906127953238607
971,0.16555751275337433,0.399061180888722
972,0.16550767983583325,0.39906200123955715
973,0.16556932761165782,0.39906216358210017
974,0.1655130757086326,0.39903367268458684
975,0.16534424007737744,0.3990335834913469
976,0.16528304472897787,0.39903376221664255
977,0.16539541083773662,0.3990332528570036
978,0.16531373275889283,0.3990326290814107
979,0.1653033711243334,0.3990319191049438
980,0.1652820640224301,0.39903194158307564
981,0.16524186121051979,0.39903193052144587
982,0.16518892747191255,0.39904207496636845
983,0.16449984014177382,0.39904269105733914
984,0.16339495548540378,0.39904270773362505
985,0.16339261994796533,0.3990429493436361
986,0.16338844391798077,0.3990433710763504
987,0.16338547390413055,0.3990429940979804
988,0.16340491382378108,0.39904330081740724
989,0.16340084398480575,0.39904143161452843
990,0.1633995751710573,0.39904107870138444
991,0.16339623357083793,0.39904079829707706
992,0.16339507548409193,0.3990413686451398
993,0.16339662627496512,0.3990416582236998
994,0.1634004511213881,0.3990418123751554
995,0.16341066340326696,0.3990421344763503
996,0.16341769330670838,0.3990298090666832
997,0.16344510624915892,0.3990541508853686
998,0.16350991259790612,0.39905386699473017
999,0.1634918866743172,0.3990540963813856
1000,0.16346673707316306,0.3990544087541497
1001,0.163453341919723,0.3990549473347894
1002,0.1636600377180369,0.3990548669587928
1003,0.16338720078526264,0.39905490106287883
1004,0.16355219072346677,0.39905503231845196
1005,0.16210885717579182,0.39905472680260196
1006,0.16211706777957652,0.39905485552873954
1007,0.16211355438220623,0.3990540597565062
1008,0.16205063559086236,0.3990536215640113
1009,0.16191606860172886,0.3990529937498948
1010,0.1619147726173351,0.39905234463325584
1011,0.16189492258063157,0.3990523474840039
1012,0.1619061729065681,0.39905271337368886
1013,0.16189392289840926,0.3990531409400771
1014,0.1618932138425177,0.399052594516863
1015,0.16188525529822007,0.39905264709392424
1016,0.1617436920292416,0.3990526532316999
1017,0.16173997364101825,0.3990532972677604
1018,0.16172121144192234,0.3990531168960734
1019,0.16160793293475004,0.3990534408837697
1020,0.1615536896526655,0.3990530664925149
1021,0.16156156747872907,0.3990534247200712
1022,0.16155567367778312,0.3990537277103082
1023,0.1615536818922923,0.39905414363122715
1024,0.16152783437685064,0.39905372924354304
1025,0.16140473549781115,0.39905397040313456
1026,0.16139433025025393,0.39905376462341846
1027,0.16147553400632442,0.39905426806300087
1028,0.16151568293836105,0.39905403041670534
1029,0.16158594523693576,0.3990543318453909
1030,0.16151163396355464,0.39905493198720876
1031,0.1614527216363743,0.39905498849094695
1032,0.1614453566640007,0.3990547596109019
1033,0.1614114004682011,0.39905547462865
1034,0.16140505846111558,0.39905539679118956
1035,0.16137169814416902,0.3990519835979412
1036,0.161383541366732,0.3990521906263459
1037,0.16139418083710796,0.3990521004755371
1038,0.1613262883497238,0.39905191100799026
1039,0.1613174590828477,0.3990523666255581
1040,0.16134286093456995,0.39905286032743204
1041,0.1614352398321947,0.39905207150436284
1042,0.16143191310979338,0.39905228560324724
1043,0.16143699382652674,0.3990524245222759
1044,0.1616749919371869,0.3990519400356161
1045,0.1616948777087473,0.39905133649551183
1046,0.1617282837026032,0.39905225656512894
1047,0.16203325773232533,0.39905231796145124
1048,0.16204781193119921,0.3990524356354619
1049,0.1620659849235881,0.39905070401370396
1050,0.16191617781246903,0.3992476166454293
1051,0.16191517757497906,0.3992467813083303
1052,0.16190948903189156,0.39924626917575357
1053,0.16191221849513696,0.39924591827151457
1054,0.16191202485934417,0.39924567458004645
1055,0.16190062703768135,0.39924596040931737
1056,0.16162363985581535,0.3991198217895309
1057,0.16165450686451377,0.39912002668653834
1058,0.16153225047996778,0.3990439847373273
1059,0.16152938992731578,0.39904359050893606
1060,0.16149576590441211,0.39904449093762195
1061,0.16170251876865258,0.39904481038413614
1062,0.16171669849370576,0.3990450743022475
1063,0.16170213189432095,0.39904478854029957
1064,0.16169200482000176,0.39904478292013457
1065,0.1616944462256203,0.39904418662120367
1066,0.16168197672748233,0.39904445867941757
1067,0.1615957411327479,0.39904340743241273
1068,0.16163026371901185,0.3990429591381988
1069,0.16162283809920808,0.3990431570982869
1070,0.16162134526486624,0.39904281768467487
1071,0.16156806502156712,0.3990529867641665
1072,0.16157882259978146,0.39905294168476385
1073,0.1615852785709487,0.3990529363274031
1074,0.16159143763318845,0.399053079557698
1075,0.1616501235946233,0.3990528284042608
1076,0.16163481486058226,0.3990526267017918
1077,0.161624256698767,0.3990523136450544
1078,0.16155346722046787,0.39905252667056285
1079,0.1616088711379456,0.39906287384804146
1080,0.16161248609400175,0.39906307328227963
1081,0.1609747109429695,0.3990631436414278
1082,0.16146482987002903,0.39906292637420837
1083,0.16145423622820934,0.3987179688977217
1084,0.16139827373977433,0.3987174809518352
1085,0.16137078725966408,0.3987283178728892
1086,0.1613343874518065,0.3987279569797624
1087,0.16131791347709643,0.3987282328440388
1088,0.16132135614810825,0.3987281692707056
1089,0.16132035873773382,0.3987283101395092
1090,0.16150993793511725,0.39872858049287335
1091,0.16154215237833974,0.39872761426918746
1092,0.16160542046697074,0.39872725426818595
1093,0.16161734268040925,0.39872723175681013
1094,0.16156593145374148,0.39872694122549523
1095,0.161562931358663,0.39873496949847537
1096,0.16156699106155153,0.3987350363320984
1097,0.16156767948312414,0.3987350603141614
1098,0.16156012971124803,0.3987347253177488
1099,0.16146046734353775,0.3987347450302506
1100,0.16140571444555235,0.39873451957665634
1101,0.16121531547620663,0.398733937590815
1102,0.1611740248476064,0.39872595678173006
1103,0.1611520453973749,0.3987275302416007
1104,0.1611672998279547,0.3987277001223143
1105,0.16116548500289854,0.39872759623061843
1106,0.16112153714739358,0.39872778289382854
1107,0.16113597050040068,0.3987280129625407
1108,0.16114351872288643,0.3987277619435445
1109,0.1611340477608857,0.398744608849785
1110,0.1614516762921662,0.3987443340531289
1111,0.16143442117008114,0.39874427826883296
1112,0.16136764243889262,0.3987444482158081
1113,0.1614817592197518,0.39873229472295
1114,0.16148765938624993,0.39873241737411813
1115,0.1614871605129894,0.39873297523637485
1116,0.1615257764168323,0.39873273170516005
1117,0.16153377416122153,0.39873293259257714
1118,0.16152958762388586,0.3987322712467382
1119,0.1615302056958968,0.3987324528082802
1120,0.16174057106124232,0.39873204001324586
1121,0.16174453745467698,0.39873214034210314
1122,0.16170790238194005,0.3987359603035646
1123,0.1615408791178427,0.3987366931385
1124,0.16157634626410577,0.3987363171812975
1125,0.16159191629727146,0.39873683002483223
1126,0.16159371657620206,0.3987367658495115
1127,0.16159406968906692,0.3987369042248089
1128,0.16155334058195334,0.3987374763894811
1129,0.16156681122206534,0.3987373768654202
1130,0.16156516565011966,0.3987288919565732
1131,0.1616304891714566,0.39872863327237473
1132,0.16158371726204696,0.39872862370396955
1133,0.1615404770538307,0.39872857899599146
1134,0.16148611081568912,0.3987286471012404
1135,0.16143774012250667,0.39872863412800885
1136,0.16142679552631772,0.39872889879078166
1137,0.16145221466845128,0.3987290025110225
1138,0.16092137038384044,0.39872904238482654
1139,0.1609161672304522,0.39872878022768
1140,0.16086699139448143,0.39872784036227954
1141,0.1608326978520603,0.3987281324126094
1142,0.16081074797138856,0.3987281805021101
1143,0.16071286505002796,0.3987280931130501
1144,0.16072841655775222,0.3987278731831901
1145,0.16073609061447097,0.39872796989657255
1146,0.16073516177074482,0.398728616544303
1147,0.1611656647283438,0.39872871849533553
1148,0.16116235412310165,0.398729910772454
1149,0.16112585901019955,0.39872950443146304
1150,0.16113552265925477,0.398729312841835
1151,0.1612836905082764,0.3987295633441982
1152,0.1612452351448268,0.3987301855857776
1153,0.1612845126544299,0.398730213060352
1154,0.16128634666889952,0.3987307003803234
1155,0.16128727306416865,0.3987304065961675
1156,0.16137374772322274,0.3987294365286359
1157,0.161235694905049,0.39872993335454987
1158,0.16121768524192265,0.39875223934716897
1159,0.16125873894847223,0.3987522870408271
1160,0.1612727980690642,0.39875175609744185
1161,0.1612482224631332,0.3987523687621867
1162,0.16126208296800976,0.3987523080629304
1163,0.16125888678620803,0.39875189317769266
1164,0.1612699499990513,0.39875184830056815
1165,0.16128017442352424,0.39875179590309895
1166,0.16124198680513172,0.398751437112433
1167,0.16124401865447452,0.39875174293428833
1168,0.16121520224839142,0.3987519859367529
1169,0.16119875084595986,0.39875163447113965
1170,0.1612099280849765,0.39875145564821635
1171,0.16118432808255007,0.3987516510616878
1172,0.1611884847372398,0.3987514702067499
1173,0.16121359135715435,0.39875188681622137
1174,0.16122090452011503,0.3987518824468308
1175,0.1612271422036084,0.3987512841782268
1176,0.16115515761849836,0.39875156462302924
1177,0.16116394114846144,0.39875189347764073
1178,0.16117162010144276,0.39875190256698645
1179,0.16116706638890016,0.39875204342876874
1180,0.16130268552625934,0.3987519462177642
1181,0.16129987793404818,0.3987263482942784
1182,0.16128775527248146,0.39876291353715887
1183,0.16127871501383229,0.398762860289008
1184,0.1612680663583786,0.3987627835702988
1185,0.16126474905375315,0.39876280306381917
1186,0.161265770874716,0.3987627906090222
1187,0.15986847821374026,0.3987625704123844
1188,0.16012414143523293,0.39876255175608216
1189,0.1600826913310929,0.39876230098922993
1190,0.16005580799150976,0.3987627716751713
1191,0.16005920414833458,0.39876314681096775
1192,0.16004614128244693,0.3987639802611658
1193,0.16004771614615415,0.3987637650442516
1194,0.16001033379067559,0.39876358428744685
1195,0.1600054764933724,0.39876332814842164
1196,0.1601360745118638,0.39876287369283747
1197,0.16030643342806564,0.398763202537647
1198,0.16014223268683198,0.3988473582412232
1199,0.16013696730678012,0.3988472827974654
1200,0.16055297586954018,0.3988471751946325
1201,0.1605477455175307,0.39886834464579557
1202,0.16056668142701533,0.3988971007229391
1203,0.16055335435269855,0.3988967982649222
1204,0.16054962369003112,0.39889686151632103
1205,0.1605545407167232,0.3988968626305362
1206,0.16053773892696038,0.39889738966342714
1207,0.1605357555268844,0.39889755421278505
1208,0.160546040602846,0.39889822418650334
1209,0.16054539365592474,0.39889803296092785
1210,0.16053358351240457,0.39889779333763997
1211,0.16052891620434567,0.3989208583060339
1212,0.1605300070327737,0.39892069155913007
1213,0.16053231820482686,0.3989212249876375
1214,0.16053442046894487,0.3989468906676337
1215,0.16057974368138078,0.39894678139648254
1216,0.1605714190040983,0.39894642444616674
1217,0.16049296909010033,0.3989460350174605
1218,0.16043056287517715,0.3989459123747032
1219,0.1604307871872362,0.3989459933880057
1220,0.16052426088721877,0.3989462956998115
1221,0.16023008014165413,0.3989461058627284
1222,0.1602433833198172,0.3989459533521214
1223,0.1602092334408817,0.3989058349682363
1224,0.1602372313231339,0.3989055995737019
1225,0.16025547481210903,0.39890574951376073
1226,0.16025321434015616,0.3989053065806155
1227,0.16025374979168963,0.39890507920693535
1228,0.16026896256390386,0.3989050606824485
1229,0.16027821649895074,0.39890481883226264
1230,0.16026179572314267,0.3989044912061528
1231,0.16036738262561204,0.39890755885872337
1232,0.16037045034200179,0.3989077230146906
1233,0.16034070255364954,0.3989083570615337
1234,0.1603177636467779,0.39890813812176995
1235,0.16013327241923445,0.39890812853323493
1236,0.16011195964101638,0.39890812769546946
1237,0.16033571552980144,0.39789780844554085
1238,0.16033896392897226,0.3978975509845516
1239,0.16031790919118907,0.3978976866611116
1240,0.1603219380238623,0.3978976185628676
1241,0.1603402810439686,0.39789731199916234
1242,0.1603402490259216,0.3978974132408485
1243,0.16032142053941328,0.39789783315959204
1244,0.16052712799522464,0.39789793088958175
1245,0.16050781005424425,0.39789735659952086
1246,0.1605188030458407,0.39789725711127066
1247,0.16051905850783685,0.39789711448277
1248,0.16047906906501036,0.3978968206562506
1249,0.16047433750859713,0.39789654539020713
1250,0.1604766914396199,0.39789686056584334
1251,0.16050361442946606,0.3978967080531838
1252,0.160394821414075,0.39789685910375405
1253,0.1603943875126156,0.3978973380843138
1254,0.16041646965909112,0.39789772352607616
1255,0.16046186111608468,0.3978976623934005
1256,0.16046494800840852,0.3978976856752998
1257,0.16048993266635428,0.39789783034880327
1258,0.1604866388471702,0.3978979428955431
1259,0.16025053337578846,0.3978980692261878
1260,0.16025474207876467,0.397897734249611
1261,0.16025545464043467,0.3978974583018301
1262,0.16029720157706356,0.3978971237130272
1263,0.16028229504454922,0.397896916480122
1264,0.1602812610116321,0.39789720105586346
1265,0.16023890713738362,0.39789741372322235
1266,0.16030956890912107,0.3978972623249899
1267,0.1602777129339535,0.3978693237772588
1268,0.16031534513195542,0.3944250230850104
1269,0.1603413416862975,0.39442523049333844
1270,0.15934248685638439,0.3944249130727069
1271,0.15934169316487057,0.39442469401358365
1272,0.15933428499031663,0.39347579285277395
1273,0.15933228347495776,0.39347613790296615
1274,0.1593337828894815,0.3934759296467279
1275,0.15933030654072994,0.3934763786417866
1276,0.15938081133741394,0.39347647769285793
1277,0.1593817670895644,0.3924207997755643
1278,0.1594204981834571,0.3924208966092354
1279,0.159394224909096,0.3924210155726949
1280,0.1594111893285902,0.3924210186736407
1281,0.15942165096258423,0.3924215306496451
1282,0.15942121522895478,0.39242155732289674
1283,0.15942568919805794,0.39242171208971627
1284,0.1594326986577522,0.3924216325263847
1285,0.15937050350165044,0.3924212948840197
1286,0.15939609229718793,0.39242173676127867
1287,0.15939001241598522,0.3924216823018361
1288,0.15937489425313162,0.3924221001373485
1289,0.15936918332340208,0.39242197802028544
1290,0.15937944955979153,0.3924197309103855
1291,0.15937707726811945,0.39241992106863516
1292,0.15937798592375088,0.3924200226188427
1293,0.1593760318740847,0.39241937258370957
1294,0.15937795417472994,0.3924194411265484
1295,0.15939020773885867,0.3924195048864615
1296,0.15939085799060768,0.39241953719912115
1297,0.1593779382802301,0.3924194243973558
1298,0.15937738102143675,0.39241946173981906
1299,0.15937273689751613,0.39241913665010614
1300,0.15937159987460844,0.39241883793772214
1301,0.15937826351249004,0.39271797905650546
1302,0.15937232965218462,0.39271790910752313
1303,0.15937194277903927,0.392718089017248
1304,0.15937812034385745,0.3927178791688577
1305,0.15961054491787616,0.3927171058147728
1306,0.15948700046764944,0.39271703079135
1307,0.15949774704794945,0.3927170362363787
1308,0.1594850930225497,0.39271714485859444
1309,0.1594950220500388,0.39271748990628397
1310,0.15978838923496147,0.3927174759140145
1311,0.15972548291685273,0.3929692467661413
1312,0.15972616646699936,0.3929689104446963
1313,0.15970619292342364,0.3929692120127394
1314,0.15979869088578053,0.392976747373544
1315,0.15978890606269688,0.39297628921980454
1316,0.15978271145705397,0.39297629299022635
1317,0.15977864682436987,0.3929759402460956
1318,0.15978463198180126,0.3929760729154264
1319,0.15977529574356297,0.3929761966969234
1320,0.15978007252221524,0.39297639374195226
1321,0.15978633782880272,0.3929764190281465
1322,0.15978585291728342,0.3929764301117692
1323,0.15980293060754883,0.3929778543277117
1324,0.1595726361205207,0.3929780485209594
1325,0.15957649780825314,0.39297830123656496
1326,0.15896563245416662,0.39297800302229347
1327,0.15899191030710272,0.3929780846772252
1328,0.15899212194070603,0.3929784513312845
1329,0.1589922297426223,0.39297874647611525
1330,0.15887295735313683,0.3929786314709129
1331,0.15887186491498145,0.3929784185120409
1332,0.15887955114329783,0.39297824582523266
1333,0.15884823735917103,0.3929783198032133
1334,0.15874218486984892,0.3929781631367005
1335,0.1587272242707147,0.39297848888524134
1336,0.15872665252183216,0.39297870166463056
1337,0.15870068846445404,0.39297837913637573
1338,0.15882901128418858,0.39297876940454257
1339,0.15881565907798884,0.39302031155314043
1340,0.15880809480241218,0.3930200627252666
1341,0.15840433079954042,0.3930202180764868
1342,0.15844951276177793,0.3930204429015832
1343,0.15842144573146938,0.3930205131551013
1344,0.15842721830343423,0.3930203934879728
1345,0.15843692008594165,0.39302037393762185
1346,0.1584369351595998,0.3930203371470787
1347,0.15844553186732938,0.39303040101401654
1348,0.1584423084674956,0.3930304856613819
1349,0.15846746197638717,0.39303058913034955
1350,0.15847223638127722,0.39303075930622816
1351,0.15851760217740152,0.3930311852957499
1352,0.15822447000869855,0.39303144256401984
1353,0.15820985329849627,0.39303141575287226
1354,0.158147048780662,0.39303118786268143
1355,0.15804404178979295,0.39303122786830763
1356,0.1580772761950699,0.393031063533425
1357,0.15812939836620027,0.39303089803974284
1358,0.15815406947838068,0.3930307884310141
1359,0.15815386029405012,0.3930304215991805
1360,0.1582117558677983,0.393030696528735
1361,0.15822469470826914,0.3930307665767959
1362,0.1582197598127985,0.39303104588110044
1363,0.1581952822565787,0.3930315041901975
1364,0.15819445563603043,0.3930313900330787
1365,0.15819750333032392,0.39303108513115215
1366,0.15819871062637714,0.3930313701818209
1367,0.1579356250382082,0.3930310150048965
1368,0.15793249836659423,0.3930308564028387
1369,0.15792813747394352,0.393030632109993
1370,0.1576135229686776,0.3930311557390117
1371,0.15761241521005726,0.3930330136264224
1372,0.15761964723914376,0.39303306026289414
1373,0.1576167741585919,0.39302955328182465
1374,0.15761027146399392,0.39302964959763564
1375,0.15758526731209205,0.3930295327326081
1376,0.1575776549430584,0.3930302355267255
1377,0.1576205608382045,0.39302992077455595
1378,0.15709926412953618,0.3930294354361047
1379,0.1571016323404842,0.3930292732077505
1380,0.15710135466953729,0.39302908613398924
1381,0.15760480780955718,0.39302902468628725
