Time(Iteration),LinUCBTheta,LinTSTheta
123,0.11153509537603248,0.11730461619684592
124,0.11123819118160369,0.11690172052000922
125,0.11057869153173536,0.11629432833388184
126,0.11034684702545876,0.11600974391335442
127,0.10938567176919636,0.11500930019397652
128,0.10562631739056935,0.11448885721759934
129,0.10612474010768085,0.11212056810557743
130,0.10654137678297963,0.11201874157210612
131,0.10692514933151605,0.11211956062364078
132,0.10593184579412851,0.1116463008635153
133,0.10671790475146989,0.11255400531700403
134,0.10632306902625913,0.1131523090669263
135,0.10666613001862853,0.11428885761951373
136,0.10635326334624533,0.11335893408053321
137,0.10599915146914007,0.11366659265554627
138,0.10689120346181655,0.11197766226888936
139,0.10648169056896725,0.111643885601141
140,0.1053684529284803,0.1120246156738427
141,0.10426348911150399,0.11018873663471365
142,0.10461416096050599,0.11127512379908415
143,0.10362758012590609,0.11030181384232238
144,0.1035198426338868,0.10947598341112008
145,0.10344530323481345,0.10886981818116255
146,0.103200495083914,0.1075111128229026
147,0.10348025473843761,0.10843560287327073
148,0.10190514688292925,0.10696491683491449
149,0.10228819243788234,0.10617160821753018
150,0.10195452470608017,0.1050717444917931
151,0.10231933532251183,0.10552646071578513
152,0.10223299927538454,0.10493526305573284
153,0.1026037558056678,0.10461690860198614
154,0.10273354421003345,0.10513757515476496
155,0.10347608320952403,0.10557994866567508
156,0.10419652933716932,0.10606354944392933
157,0.10514845761335616,0.10721517945996654
158,0.10405199734901167,0.10673706177257372
159,0.10288327776177386,0.10640416300267283
160,0.10298512826086845,0.10463613341281577
161,0.10460941616309113,0.10477449296899584
162,0.10539988563624947,0.10656460443796298
163,0.10500776404320455,0.10619446821964673
164,0.1049731716725882,0.10645778772043205
165,0.10462066593462446,0.10649003054730977
166,0.10394070590951818,0.10722814021077667
167,0.10334447296245153,0.10683940988453584
168,0.10246854661895251,0.10730833888265201
169,0.10259935162326109,0.10711954883462207
170,0.10127162702416317,0.10523268075284287
171,0.10209051522362841,0.1059930845155215
172,0.10250956388779786,0.10687654579982749
173,0.10004412914125005,0.10622184999827548
174,0.09935824037646288,0.10557181980222581
175,0.09896172047046223,0.10475590652866074
176,0.09846883574537975,0.10427514348361304
177,0.09788972081180791,0.10494367558820208
178,0.09822144249092964,0.10455977632137643
179,0.09743078696273791,0.10420116070775934
180,0.09650869595965461,0.10437921056299664
181,0.09665854947968502,0.10401769733020645
182,0.09541138953333844,0.10177519162885687
183,0.09411705410686631,0.10155566391715387
184,0.09471610748351092,0.10184206109703746
185,0.09513655049783451,0.10222693395665186
186,0.09533576754164017,0.10265644220338568
187,0.09544099077735274,0.10238391183024931
188,0.0965636742059188,0.10029595637075957
189,0.09585912001766596,0.09803748481544534
190,0.09586271443341707,0.09745814312117504
191,0.09430068570136266,0.09656943091505701
192,0.09363308334357913,0.09555983334502523
193,0.09311382971731999,0.09631292847665571
194,0.09271215217324523,0.09551575347225902
195,0.09306368493616624,0.0957016766610949
196,0.09247026658866508,0.09433610318351002
197,0.09116319830554381,0.09253656158209443
198,0.0910080170795258,0.09213818678554277
199,0.09131462295615243,0.09250167205016824
200,0.09138634949612069,0.09270967294405245
201,0.09024183169961376,0.0922204545154354
202,0.09002581853838419,0.0919719223268668
203,0.08905126631461326,0.09133566135130873
204,0.08913947383049693,0.09135969017077963
205,0.08837917462205054,0.09037824557190956
206,0.08931151454317447,0.090392312344286
207,0.08834590142593145,0.08920499077795793
208,0.08838529244517945,0.08821835297800217
209,0.08765005762747934,0.0878302002013148
210,0.08786321129878334,0.09002859017673245
211,0.08812484625488752,0.09035287654887993
212,0.08789923697545028,0.09019282684049046
213,0.08673304014567215,0.08878368031773685
214,0.0853973520228589,0.08875257544344575
215,0.08589318731275729,0.08884793016011142
216,0.08589135385767556,0.08925162787739488
217,0.08630270507790326,0.08924794142920658
218,0.0858448471411952,0.08819518086644025
219,0.08553762314864606,0.08698486605384224
220,0.08545672930730079,0.08804474802445769
221,0.08506486479481751,0.08761294107722287
222,0.08464940557851314,0.08661691927179596
223,0.08405806712823499,0.08619854721259342
224,0.08440607041553083,0.08587839328088863
225,0.08434797399404204,0.08546187512401343
226,0.08404722367710074,0.08534050385687526
227,0.08291053758878744,0.08375662773272782
228,0.08310888372393486,0.08316101401279447
229,0.08324886925280968,0.08274513276587678
230,0.08309334420379451,0.08349966914653906
231,0.08364063258544593,0.0830926452525674
232,0.08317189305963821,0.0829896795872164
233,0.08266319924285573,0.08244938995136672
234,0.08220265158195668,0.08275786770443867
235,0.08151716357973181,0.08279202950271548
236,0.08105110180092315,0.08277714331203068
237,0.08086587029565102,0.08310791047888544
238,0.08065052341580882,0.08286700768663831
239,0.07978980497183762,0.0821687761502967
240,0.07936478881198368,0.08240724034232441
241,0.07796975326076808,0.08149816385094799
242,0.07673299479923944,0.0799448885918581
243,0.07621002935241988,0.07847123466933292
244,0.0762645194141023,0.0784807906735562
245,0.07658828115156029,0.07839272339953077
246,0.07653271032297916,0.07832633274884164
247,0.07646678435495836,0.07910998544503756
248,0.07685100110367273,0.07912472023665437
