Time(Iteration),LinUCB,LinTS
84,6.2916868025039685,6.917673938204148
85,6.293220465213504,6.919802579264308
86,6.297184789754487,6.930433982263809
87,6.297704645999812,6.930953838509133
88,6.317415127714752,6.93750210418879
89,6.3191576391145565,6.93797410527677
90,6.330046805609692,6.93797410527677
91,6.341659581358699,6.938140467286267
92,6.345926052472516,6.946456201812448
93,6.360346490856541,6.950798123757325
94,6.363305325037176,6.950798123757325
95,6.381281051614893,6.952962578242977
96,6.398652138085145,6.972992667215105
97,6.410210541278469,6.976148193913145
98,6.421303918506081,6.976148193913145
99,6.421835631396819,6.986566629242456
100,6.429422934625308,6.991191812425055
101,6.437981783133094,6.991424981873406
102,6.437981783133094,6.991424981873406
103,6.452642407079212,6.9995127972605475
104,6.460406944031111,7.014211026442382
105,6.468466004568389,7.014211026442382
106,6.471816428876002,7.021659728339915
107,6.473648951308396,7.021659728339915
108,6.486658373069945,7.029637823657595
109,6.502148375883562,7.033980055643475
110,6.505208960639027,7.03704064039894
111,6.506714402067314,7.037089184833175
112,6.506714402067314,7.0380897218484595
113,6.507271785774769,7.0380897218484595
114,6.522656444821662,7.048778466979991
115,6.5302061177784765,7.07116009637136
116,6.5349316602771115,7.081538804486547
117,6.545678462531766,7.0903858411005585
118,6.548203210083999,7.103695136834608
119,6.550075161466289,7.107867539693515
120,6.55137893420706,7.109858851784246
121,6.556157211325721,7.112706655489427
122,6.565088643365613,7.116461889802956
123,6.573643672501667,7.125016918939011
124,6.5743376749721465,7.130057013395165
125,6.580748983996912,7.1359595563289755
126,6.580748983996912,7.1359595563289755
127,6.590160591149915,7.145371163481978
128,6.591854800466979,7.145929228777762
129,6.608972067985853,7.150352076369815
130,6.60972841576091,7.151108424144871
131,6.610507209747297,7.162603698897378
132,6.614162465132763,7.172859251619675
133,6.615401317794529,7.177746005421353
134,6.615401317794529,7.178243956062305
135,6.621890597065618,7.1811609704019075
136,6.621890597065618,7.2044481687475
137,6.6236213468385285,7.20617891852041
138,6.628185529666524,7.20617891852041
139,6.628185529666524,7.2169857594158815
140,6.628641969457917,7.219390570515097
141,6.638301750152524,7.229186368197473
142,6.640106359148135,7.229789348736622
143,6.641008215609363,7.24542673930727
144,6.647175100167789,7.247408032951286
145,6.654801333880608,7.247408032951286
146,6.654801333880608,7.262030711519789
147,6.6639377969685585,7.266440164643754
148,6.6639377969685585,7.272852069940417
149,6.669910459259212,7.286885521248901
150,6.669910459259212,7.2982829361485555
151,6.674613387798985,7.305949336924741
152,6.683593217759198,7.305949336924741
153,6.691575494643189,7.306681085549272
154,6.691575494643189,7.306681085549272
155,6.699109038053781,7.319438586839789
156,6.7012757229562965,7.323712102731415
157,6.70330933366709,7.323712102731415
158,6.713767387047824,7.323712102731415
159,6.713767387047824,7.323712102731415
160,6.713767387047824,7.326392039317396
161,6.717241460315438,7.326392039317396
162,6.723938164210191,7.328446704889622
163,6.734270026622094,7.33377583429359
164,6.734270026622094,7.337355369122536
165,6.746075307614438,7.3420941334178185
166,6.746221451319625,7.342240277123004
167,6.746221451319625,7.3450318234854155
168,6.74855702253132,7.347367394697111
169,6.750635352686233,7.351272967702424
170,6.751913936104117,7.351272967702424
171,6.763216590903778,7.356607646319494
172,6.766714826314887,7.35931271941525
173,6.769105339038083,7.361703232138446
174,6.7790957408815515,7.36945265844046
175,6.784960324527889,7.36945265844046
176,6.791274417824795,7.371440160692605
177,6.79741762922891,7.378844384812018
178,6.806011563134247,7.3844156959001435
179,6.813951764951073,7.3844156959001435
180,6.8158321011406695,7.394256603218729
181,6.8158321011406695,7.394256603218729
182,6.818053881718501,7.396761126125673
183,6.818053881718501,7.4006581357867045
184,6.818053881718501,7.408850389939616
185,6.81925968410764,7.408850389939616
186,6.81925968410764,7.41793034203364
187,6.823129385142787,7.422827063752573
188,6.827175981647613,7.423449025461392
189,6.827175981647613,7.426586274605785
190,6.827175981647613,7.432279382859815
191,6.833771702666719,7.432279382859815
192,6.844642012929144,7.437626858749589
193,6.845705402430322,7.4396443729456205
194,6.851170962031361,7.44510993254666
195,6.85317267044247,7.44510993254666
196,6.859430950730387,7.451368212834578
197,6.859430950730387,7.451368212834578
198,6.859430950730387,7.452736274211608
199,6.862225621414936,7.457981860964695
200,6.862976007541856,7.459754909365584
201,6.86342483890923,7.466503266338013
202,6.86644171352585,7.46974031856557
203,6.868718374230032,7.46974031856557
204,6.868718374230032,7.46974031856557
205,6.871157164627815,7.47760228224527
206,6.873128171520595,7.481333256204225
207,6.880964936348032,7.4967492388737185
208,6.8861078136301135,7.502725732175739
209,6.888801348880638,7.510525218188069
210,6.894421798315435,7.514262656568997
211,6.894421798315435,7.514262656568997
212,6.894421798315435,7.514262656568997
213,6.894421798315435,7.514262656568997
214,6.897510935956143,7.515971846861859
215,6.899852582633633,7.518561124001408
216,6.901782725099062,7.522191866697146
217,6.912091561033835,7.529883489806311
218,6.913516935402869,7.531308864175346
219,6.913516935402869,7.531308864175346
220,6.918640438596855,7.531308864175346
221,6.924685435611241,7.535837459496255
222,6.924685435611241,7.535837459496255
223,6.933061262086651,7.535837459496255
224,6.935354733021377,7.538130930430981
225,6.935375894158197,7.543268299963366
226,6.937892858502478,7.5434871466728115
227,6.9464324804647175,7.550297531963277
228,6.9464324804647175,7.550297531963277
229,6.949175281684236,7.563802015265061
230,6.949175281684236,7.567246885472114
231,6.952043450147625,7.576987966574779
232,6.956611115619022,7.581555632046177
233,6.956611115619022,7.581555632046177
234,6.959705411053669,7.584155802475304
235,6.963189423088752,7.586523432836058
236,6.964172370360929,7.587506380108235
237,6.964616884380277,7.592182821419034
238,6.971391030416383,7.592182821419034
239,6.977600014874007,7.592182821419034
240,6.979165113315855,7.592182821419034
241,6.979165113315855,7.592182821419034
242,6.979165113315855,7.594246465980507
243,6.987229016917086,7.594246465980507
244,6.996454925322906,7.597387243095795
245,6.996454925322906,7.597387243095795
246,7.003517891143855,7.599665046530655
247,7.003573235786074,7.599720391172873
248,7.007439994355785,7.603587149742585
249,7.0120872867198845,7.608072574301316
250,7.0120872867198845,7.609662083981772
251,7.016076734490651,7.609662083981772
252,7.021761083672205,7.61071107528186
253,7.022234819430241,7.611184811039896
254,7.024593853577183,7.611184811039896
255,7.033927616990292,7.611184811039896
256,7.0374541163619595,7.621769731744057
257,7.0374541163619595,7.626280980040906
258,7.039540133710041,7.63209638007167
259,7.050104739354003,7.6361903666092985
260,7.057842543216587,7.637995081911735
261,7.057842543216587,7.637995081911735
262,7.057882357048149,7.6380348957432975
263,7.057882357048149,7.641008398952431
264,7.065604596197161,7.644531653596535
265,7.068853602811629,7.6575534629186475
266,7.068853602811629,7.6575534629186475
267,7.068853602811629,7.6575534629186475
268,7.078980326625858,7.662574485219437
269,7.081706922441583,7.665301081035162
270,7.083147777235186,7.665301081035162
271,7.083147777235186,7.66738411590768
272,7.0831834193878915,7.678767711931077
273,7.08322038378809,7.681877264003852
274,7.08322038378809,7.6860302562740035
275,7.095425902773957,7.690902399858127
276,7.100258621201898,7.702760692376915
277,7.100258621201898,7.711665664117834
278,7.109693234674708,7.713830546236871
279,7.113999759404818,7.713830546236871
280,7.117548436975127,7.7177229739338955
281,7.128522390782005,7.724296251280222
282,7.128522390782005,7.72700244987589
283,7.128522390782005,7.72700244987589
284,7.128522390782005,7.72700244987589
285,7.133158765743569,7.730602587152072
286,7.14442010001203,7.736572455564132
287,7.158614185866853,7.744864595145384
288,7.158614185866853,7.7507695033225215
289,7.16110615721261,7.756344428108688
290,7.16314851977369,7.756344428108688
291,7.165506693443774,7.760910238885887
292,7.166936034036981,7.760910238885887
293,7.167704997000584,7.761679201849491
294,7.167704997000584,7.763788579522886
295,7.167704997000584,7.763788579522886
296,7.17506873205716,7.772666029291829
297,7.1752274605933,7.780504452908685
298,7.175547056820224,7.78082404913561
299,7.180232826212103,7.789728872401611
300,7.183519334337779,7.798456274913983
301,7.183519334337779,7.798456274913983
302,7.183620134937847,7.800995128358942
303,7.184206396315041,7.806340057162029
304,7.187851234470843,7.809984895317831
305,7.189465064826692,7.81159872567368
306,7.189465064826692,7.813704978630751
307,7.198052786619885,7.813704978630751
308,7.198052786619885,7.816141636619006
309,7.2012053527367925,7.817500005970769
310,7.203275041242149,7.817500005970769
311,7.203275041242149,7.817825883140641
312,7.2225848334284155,7.822171792328268
313,7.232344538180433,7.831931497080286
314,7.238696906565747,7.832399545524406
315,7.242018852432215,7.835721491390875
316,7.242018852432215,7.838600417949817
317,7.242018852432215,7.839708428140407
318,7.247023521709336,7.841830714128224
319,7.256193046945258,7.851000239364145
320,7.256193046945258,7.851000239364145
321,7.257691065057801,7.857104050648897
322,7.257691065057801,7.857104050648897
323,7.259012295708727,7.857468958850056
324,7.267586408511029,7.857468958850056
325,7.268777536271186,7.858695293528408
326,7.273124561961976,7.858900549862803
327,7.2798406713909625,7.858900549862803
328,7.280872428471767,7.859932306943607
329,7.280872428471767,7.8727343844654
330,7.28138786580025,7.8727343844654
331,7.299527966690069,7.8777405503263465
332,7.299527966690069,7.878125654992656
333,7.299527966690069,7.878125654992656
334,7.301311365542162,7.8799090538447505
335,7.30875592874703,7.8907714920538155
336,7.310675308801004,7.8926908721077895
337,7.316199397456835,7.895624198208014
338,7.316199397456835,7.90131936958169
339,7.316199397456835,7.901512701214005
340,7.316199397456835,7.903158786223602
341,7.316796172126885,7.905752019151079
342,7.316796172126885,7.907257464804054
343,7.317855769871062,7.908317062548231
344,7.319976007670118,7.910437300347287
345,7.319976007670118,7.910437300347287
346,7.319976007670118,7.910437300347287
347,7.319976007670118,7.910437300347287
348,7.319976007670118,7.910437300347287
349,7.327507822285409,7.911426650978693
350,7.328128798274342,7.918906268069284
351,7.330082675174514,7.918906268069284
352,7.330082675174514,7.918906268069284
353,7.330595655954312,7.918906268069284
354,7.334390682945049,7.922701295060021
355,7.334390682945049,7.922701295060021
356,7.334390682945049,7.925463857728187
357,7.335447673429373,7.92652084821251
358,7.338048191375305,7.929653202310353
359,7.340517403795362,7.929930981574806
360,7.344004123985509,7.933866076567052
361,7.347067078274174,7.939331930194792
362,7.34995139410059,7.943467351585765
363,7.34995139410059,7.9440784415180135
364,7.34995139410059,7.948401667389066
365,7.34995139410059,7.948401667389066
366,7.351206396883778,7.948401667389066
367,7.351206396883778,7.948401667389066
368,7.351537420198246,7.950440735136421
369,7.355274236190863,7.950440735136421
370,7.35594562076448,7.950440735136421
371,7.35594562076448,7.9513017924957765
372,7.35594562076448,7.955595747692902
373,7.35594562076448,7.955968938866744
374,7.358098668850973,7.957701942730599
375,7.358098668850973,7.957701942730599
376,7.363838804205889,7.961783884248722
377,7.36875442986049,7.961783884248722
378,7.36875442986049,7.969419091521395
379,7.370934212701951,7.969419091521395
380,7.373621592841222,7.972106471660666
381,7.373621592841222,7.972106471660666
382,7.37487653325053,7.972106471660666
383,7.37487653325053,7.974464877182394
384,7.375020819922904,7.974888213067084
385,7.375020819922904,7.974888213067084
386,7.376438839191837,7.976995145470157
387,7.379863882328278,7.982575174879751
388,7.380790064177451,7.982575174879751
389,7.3836138691403645,7.985398979842666
390,7.38937486820294,7.995606173941864
391,7.38937486820294,7.995606173941864
392,7.392520398895876,7.9962064512793365
393,7.392520398895876,7.9962064512793365
394,7.392520398895876,7.9962064512793365
395,7.392585611229443,7.996271663612903
396,7.393036363609674,7.999721437890038
397,7.398676205692938,8.010104351746214
398,7.400076995242489,8.014921176874896
399,7.400076995242489,8.015849435757827
400,7.400076995242489,8.015849435757827
401,7.402439210826119,8.018729404321636
402,7.404317451294915,8.020607644790433
403,7.404317451294915,8.020607644790433
404,7.4097709161389655,8.020607644790433
405,7.418779360722847,8.020607644790433
406,7.422407546847057,8.020607644790433
407,7.422407546847057,8.020607644790433
408,7.422407546847057,8.020950635294575
409,7.422407546847057,8.020950635294575
410,7.426431891598872,8.02722051332486
411,7.426431891598872,8.034721633937993
412,7.426431891598872,8.038365938866772
413,7.4279831327121055,8.03887510726634
414,7.43185149069313,8.039165389042482
415,7.4334586526854185,8.04352991469015
416,7.435663481611179,8.044779992897292
417,7.435663481611179,8.04745516482403
418,7.437512904971337,8.04745516482403
419,7.443992620515878,8.05393488036857
420,7.447530189181213,8.054199629578925
421,7.449007758576402,8.054199629578925
422,7.45554606954591,8.061080583485786
423,7.45554606954591,8.061116932059447
424,7.45554606954591,8.061116932059447
425,7.456252243039538,8.061823105553074
426,7.458095819866264,8.06300270196498
427,7.4600754781119205,8.064982360210635
428,7.46084550334068,8.065694511834286
429,7.46084550334068,8.065694511834286
430,7.46084550334068,8.065979688546818
431,7.46084550334068,8.06819116504781
432,7.46084550334068,8.06819116504781
433,7.46084550334068,8.06819116504781
434,7.46084550334068,8.069509929432625
435,7.46084550334068,8.069509929432625
436,7.466603348756154,8.069509929432625
437,7.471813805727448,8.074720386403921
438,7.471813805727448,8.074720386403921
439,7.47849498896896,8.074720386403921
440,7.47849498896896,8.074720386403921
441,7.478839136705479,8.07506453414044
442,7.479827516151325,8.07506453414044
443,7.479827516151325,8.075366463888654
444,7.48393552973431,8.0770872705513
445,7.484574285961249,8.0770872705513
446,7.487379959435446,8.0770872705513
447,7.4886994196131695,8.0770872705513
448,7.4886994196131695,8.0770872705513
449,7.488897097078384,8.077284948016514
450,7.488897097078384,8.077284948016514
451,7.488897097078384,8.078802039525595
452,7.488897097078384,8.08081684935426
453,7.488897097078384,8.081684911876932
454,7.49093211203859,8.081684911876932
455,7.491920292755059,8.082734459512483
456,7.493296267821988,8.084110434579413
457,7.500315202144496,8.089122550674674
458,7.5010696041387535,8.095497085239382
459,7.5010696041387535,8.095497085239382
460,7.5010696041387535,8.095497085239382
461,7.5010696041387535,8.095497085239382
462,7.502633338356534,8.098627479979992
463,7.509783798501862,8.099139733181666
464,7.512740920648215,8.099139733181666
465,7.512740920648215,8.102976419835565
466,7.512740920648215,8.105215117540506
467,7.514262873001338,8.105215117540506
468,7.51453904118109,8.105215117540506
469,7.51453904118109,8.105667652121873
470,7.516020973014842,8.105667652121873
471,7.518403558714043,8.10693523938656
472,7.518403558714043,8.10693523938656
473,7.520229346744299,8.108761027416815
474,7.521038755614946,8.112348812115382
475,7.521038755614946,8.112348812115382
476,7.521038755614946,8.113980698793203
477,7.523017102440932,8.114142425441125
478,7.526682303796564,8.114142425441125
479,7.532826261344951,8.117769904609403
480,7.534148181777757,8.119658380010653
481,7.5364937744993465,8.121160416356918
482,7.539877421517851,8.124872818748948
483,7.544179393688838,8.124872818748948
484,7.546012560776608,8.12700053653828
485,7.548724285798842,8.129712261560512
486,7.550751113293091,8.13328938347537
487,7.553062049623196,8.13328938347537
488,7.553062049623196,8.133658220712006
489,7.553450510241255,8.133658220712006
490,7.553450510241255,8.133658220712006
491,7.554648706861441,8.133658220712006
492,7.557014757659736,8.135374342142931
493,7.564232134128803,8.135680548820982
494,7.567343348965491,8.135680548820982
495,7.568850680847883,8.137297114621013
496,7.568905132323843,8.137351566096973
497,7.568905132323843,8.137351566096973
498,7.568905132323843,8.137351566096973
499,7.573169003834716,8.144710926604573
500,7.574481147045927,8.148911246333128
501,7.574481147045927,8.150721130664085
502,7.577421008094864,8.150721130664085
503,7.577421008094864,8.150721130664085
504,7.577421008094864,8.150721130664085
505,7.577421008094864,8.150880991108213
506,7.578176888660856,8.150880991108213
507,7.578176888660856,8.150880991108213
508,7.579299082285471,8.15265640719829
509,7.5816741689409834,8.152685416851188
510,7.585879340707281,8.156890588617486
511,7.585879340707281,8.156890588617486
512,7.585879340707281,8.159835863676115
513,7.586538234929724,8.161856422908075
514,7.587944526891137,8.163262714869488
515,7.587944526891137,8.163262714869488
516,7.589943051897102,8.167876122748206
517,7.589943051897102,8.167876122748206
518,7.589943051897102,8.167876122748206
519,7.590865239498828,8.168798310349931
520,7.591274343065187,8.168798310349931
521,7.594245912450029,8.171769879734773
522,7.597184510278668,8.171769879734773
523,7.597184510278668,8.171769879734773
524,7.597184510278668,8.17215917795706
525,7.597184510278668,8.172841331810424
526,7.598939505623866,8.172841331810424
527,7.598939505623866,8.172841331810424
528,7.598939505623866,8.175850342971156
529,7.602706599376175,8.176199298213103
530,7.602706599376175,8.176199298213103
531,7.608264035050633,8.176199298213103
532,7.611637504765436,8.179572767927905
533,7.611637504765436,8.179572767927905
534,7.6125901577207955,8.18334850383034
535,7.6154675810890975,8.18352122578186
536,7.6154675810890975,8.188318998831196
537,7.615711749879253,8.18856316762135
538,7.615711749879253,8.18856316762135
539,7.61831157715572,8.191162994897818
540,7.6202072590496,8.191162994897818
541,7.620583873033953,8.191162994897818
542,7.6242097116092395,8.191162994897818
543,7.6242097116092395,8.191162994897818
544,7.6319079607738605,8.193081553283598
545,7.633324225047273,8.19449781755701
546,7.633324225047273,8.19449781755701
547,7.633324225047273,8.19576196772795
548,7.633324225047273,8.196900580607839
549,7.633324225047273,8.198629148273477
550,7.633324225047273,8.198629148273477
551,7.633874568178588,8.199179491404792
552,7.633874568178588,8.200725096642126
553,7.63513436146169,8.200725096642126
554,7.63513436146169,8.200725096642126
555,7.63513436146169,8.202743580537577
556,7.63513436146169,8.202743580537577
557,7.63513436146169,8.202743580537577
558,7.637099612316641,8.202743580537577
559,7.640908466641362,8.204627024164651
560,7.646716034980415,8.208169414136382
561,7.646716034980415,8.208169414136382
562,7.647088485320607,8.209253383503773
563,7.651899639754406,8.211304056089121
564,7.651899639754406,8.211304056089121
565,7.651899639754406,8.211304056089121
566,7.6522395218281805,8.215705630646937
567,7.653850126578891,8.217534198211222
568,7.65464383297004,8.217534198211222
569,7.65464383297004,8.217534198211222
570,7.65464383297004,8.217534198211222
571,7.6564391471881645,8.219329512429349
572,7.6564391471881645,8.219329512429349
573,7.6564391471881645,8.219329512429349
574,7.6564391471881645,8.219329512429349
575,7.6564391471881645,8.219329512429349
576,7.661083291012071,8.219329512429349
577,7.6643300335733,8.224746811972999
578,7.6643300335733,8.225409556241056
579,7.665578153410001,8.226657676077757
580,7.667505364448809,8.231160170001989
581,7.667505364448809,8.239676316445737
582,7.667505364448809,8.24173941122671
583,7.667505364448809,8.24173941122671
584,7.668100491748101,8.24173941122671
585,7.669306723364029,8.24173941122671
586,7.669306723364029,8.24173941122671
587,7.669306723364029,8.24173941122671
588,7.671805711097899,8.24423839896058
589,7.671805711097899,8.24423839896058
590,7.671805711097899,8.246090981702348
591,7.671805711097899,8.247737315110804
592,7.671805711097899,8.247737315110804
593,7.671805711097899,8.247737315110804
594,7.671805711097899,8.247737315110804
595,7.675339250514064,8.255272340529897
596,7.679567782830015,8.25757513489633
597,7.679567782830015,8.261218903436426
598,7.679654268927829,8.262268805156307
599,7.679654268927829,8.262268805156307
600,7.679654268927829,8.269686305083608
601,7.679654268927829,8.269686305083608
602,7.68493827895895,8.269686305083608
603,7.68493827895895,8.269729183313956
604,7.688472562593641,8.270460883183379
605,7.689812050371908,8.271800370961646
606,7.689812050371908,8.2743304643556
607,7.689812050371908,8.2743304643556
608,7.689812050371908,8.276543070307177
609,7.689812050371908,8.276543070307177
610,7.689812050371908,8.276543070307177
611,7.689812050371908,8.27728385772289
612,7.694675921722515,8.27728385772289
613,7.694675921722515,8.277937236498492
614,7.697807225799404,8.280210929600058
615,7.698430796620127,8.282594484080953
616,7.699556844799003,8.283720532259828
617,7.701907484744822,8.286071172205649
618,7.7026583402325155,8.28834007032781
619,7.706392328883505,8.28834007032781
620,7.707142713985704,8.291934766712485
621,7.707142713985704,8.291934766712485
622,7.707142713985704,8.292876535661254
623,7.710567885509606,8.29526313110025
624,7.710567885509606,8.296107475884062
625,7.710567885509606,8.296107475884062
626,7.710567885509606,8.296107475884062
627,7.710567885509606,8.296107475884062
628,7.71079877178736,8.296107475884062
629,7.711547641753749,8.296107475884062
630,7.714132620655816,8.296107475884062
631,7.716328843054029,8.296107475884062
632,7.717210455763265,8.298103902028389
633,7.72160359918679,8.300912826749215
634,7.72160359918679,8.300912826749215
635,7.72160359918679,8.300912826749215
636,7.72160359918679,8.300912826749215
637,7.722946654605659,8.302255882168085
638,7.728944211689348,8.302703500674912
639,7.728944211689348,8.302703500674912
640,7.734070119781705,8.303164219876239
641,7.734070119781705,8.303164219876239
642,7.734070119781705,8.303456665871696
643,7.735114140127232,8.303456665871696
644,7.737298752281087,8.30741366528164
645,7.737298752281087,8.309160382003151
646,7.73735590434282,8.309160382003151
647,7.73735590434282,8.309160382003151
648,7.738311212112431,8.310333111769653
649,7.738311212112431,8.310333111769653
650,7.738311212112431,8.310333111769653
651,7.738314468121295,8.310333111769653
652,7.738314468121295,8.316482828899062
653,7.7397373798486315,8.317905740626397
654,7.7397373798486315,8.317905740626397
655,7.745271921880338,8.31901870489764
656,7.745271921880338,8.31901870489764
657,7.745271921880338,8.319872670267305
658,7.745271921880338,8.319872670267305
659,7.745271921880338,8.323461247963087
660,7.745271921880338,8.323461247963087
661,7.7476323148585236,8.32372899551002
662,7.749750705779141,8.325638566455845
663,7.749750705779141,8.32881018738405
664,7.749750705779141,8.32881018738405
665,7.749750705779141,8.32881018738405
666,7.750761895803623,8.329821377408532
667,7.750761895803623,8.329821377408532
668,7.75139261179145,8.330452093396358
669,7.75139261179145,8.330452093396358
670,7.75139261179145,8.331305738625154
671,7.75139261179145,8.331305738625154
672,7.755299282263235,8.331305738625154
673,7.755299282263235,8.334593913973773
674,7.761679587230672,8.336049833601772
675,7.761951358392116,8.337780468117533
676,7.766097763987693,8.337780468117533
677,7.766097763987693,8.337780468117533
678,7.767811713174828,8.339494417304667
679,7.768555524259338,8.339494417304667
680,7.768555524259338,8.339494417304667
681,7.768555524259338,8.339494417304667
682,7.770956036756315,8.341894929801644
683,7.770956036756315,8.341894929801644
684,7.770956036756315,8.341894929801644
685,7.770956036756315,8.343754842269835
686,7.770956036756315,8.343754842269835
687,7.77191458371022,8.34471338922374
688,7.77191458371022,8.34471338922374
689,7.77191458371022,8.34471338922374
690,7.77191458371022,8.345297128841901
691,7.77735001513267,8.347527674056296
692,7.778350585189054,8.34852824411268
693,7.780471728519333,8.35064938744296
694,7.780471728519333,8.35064938744296
695,7.780471728519333,8.35064938744296
696,7.780669587721524,8.35084724664515
697,7.780669587721524,8.35084724664515
698,7.781781833973265,8.351944234118395
699,7.784929204254245,8.358238995990458
700,7.78613391209416,8.359443703830374
701,7.788571387167688,8.359443703830374
702,7.788571387167688,8.363426955336893
703,7.792950263067145,8.363464657109063
704,7.793114969292236,8.363464657109063
705,7.793114969292236,8.367619405047567
706,7.793114969292236,8.367619405047567
707,7.794396205432323,8.368900641187654
708,7.794396205432323,8.372464251930008
709,7.7961009009631494,8.372464251930008
710,7.796922356166637,8.373087980666076
711,7.796922356166637,8.373087980666076
712,7.796922356166637,8.373087980666076
713,7.796922356166637,8.373087980666076
714,7.796922356166637,8.373087980666076
715,7.797575871154666,8.373741495654105
716,7.797826907209725,8.373992531709165
717,7.800092404323839,8.375288555906106
718,7.800092404323839,8.376289147633504
719,7.800092404323839,8.37670593206851
720,7.800092404323839,8.37670593206851
721,7.800092404323839,8.37670593206851
722,7.800094642204748,8.376894345262773
723,7.800094642204748,8.376894345262773
724,7.800094642204748,8.376894345262773
725,7.802560184974022,8.376894345262773
726,7.802560184974022,8.376894345262773
727,7.802560184974022,8.376894345262773
728,7.804325882436656,8.378660042725407
729,7.805471477294844,8.378660042725407
730,7.805471477294844,8.378660042725407
731,7.805471477294844,8.378660042725407
732,7.805471477294844,8.380228592744634
733,7.8073206937081325,8.381787950273083
734,7.8073206937081325,8.382459930680124
735,7.81010692431216,8.3838295791615
736,7.81010692431216,8.384826062431255
737,7.810824313276723,8.38525655777579
738,7.81116277293952,8.38525655777579
739,7.81116277293952,8.386901462443875
740,7.815002880945144,8.388602707412193
741,7.815002880945144,8.388602707412193
742,7.815002880945144,8.389531780278592
743,7.81991713602758,8.393486432441687
744,7.81991713602758,8.393486432441687
745,7.81991713602758,8.393486432441687
746,7.824533484907422,8.395181246047922
747,7.8253101405262155,8.395957901666716
748,7.8253101405262155,8.395957901666716
749,7.825985758887242,8.395957901666716
750,7.825985758887242,8.395957901666716
751,7.825985758887242,8.400133188795568
752,7.825985758887242,8.400133188795568
753,7.8269270156384945,8.40107444554682
754,7.828041666200617,8.402189096108943
755,7.828041666200617,8.40413557492866
756,7.8282714281415675,8.405152664358218
757,7.8295508653568815,8.405160931894867
758,7.8295508653568815,8.405160931894867
759,7.8295508653568815,8.405535227290201
760,7.830181204599585,8.406165566532904
761,7.833731723020202,8.406165566532904
762,7.835315481263132,8.406165566532904
763,7.835315481263132,8.408108813463205
764,7.835315481263132,8.410822537129395
765,7.8412847532791945,8.418138763089273
766,7.841670887508938,8.418138763089273
767,7.841670887508938,8.418138763089273
