Time(Iteration),LinUCB,LinTS
240,6.508523997088671,8.233875242585269
241,6.51872259831683,8.234923702718714
242,6.5265260149147055,8.234923702718714
243,6.53750219181047,8.240722876467785
244,6.542873429380769,8.240722876467785
245,6.542873429380769,8.247469466177222
246,6.542873429380769,8.247469466177222
247,6.5471258741461655,8.26777449947076
248,6.54954326187827,8.26887257328652
249,6.556199899963576,8.276841176374138
250,6.565728046647881,8.286533237221748
251,6.566873492937804,8.287267621531772
252,6.569303866850278,8.298472532726784
253,6.575652303831546,8.30035194950992
254,6.579022343763546,8.30035194950992
255,6.580625460809361,8.304756007567272
256,6.580742930780707,8.304873477538617
257,6.580742930780707,8.304873477538617
258,6.588602903237979,8.307774899126416
259,6.591431561034033,8.313494698564394
260,6.591431561034033,8.313494698564394
261,6.593641339240321,8.319509463398564
262,6.602242517321221,8.319509463398564
263,6.605719804869094,8.320993783697677
264,6.606142650644237,8.324775988029668
265,6.606142650644237,8.332175125535107
266,6.606142650644237,8.332175125535107
267,6.611376365304565,8.338429822099677
268,6.614414930931035,8.33850220702993
269,6.622636648022099,8.33850220702993
270,6.622643808143543,8.338509367151374
271,6.639898776482552,8.3389811211478
272,6.639898776482552,8.3389811211478
273,6.639898776482552,8.3389811211478
274,6.639898776482552,8.342624769791342
275,6.639898776482552,8.342624769791342
276,6.639898776482552,8.350598053152034
277,6.641100247462186,8.351799524131668
278,6.647380194726127,8.357906912920928
279,6.647380194726127,8.368988016244128
280,6.652800482901293,8.372188735462867
281,6.652800482901293,8.372188735462867
282,6.661070606409257,8.380243589540486
283,6.661070606409257,8.380243589540486
284,6.6612608616615265,8.38166249517376
285,6.6612608616615265,8.38166249517376
286,6.661860347259244,8.38166249517376
287,6.661860347259244,8.388838838770084
288,6.667350479284169,8.38958266086947
289,6.667647665677134,8.389879847262437
290,6.667647665677134,8.392423430113489
291,6.673702082906663,8.398339144245892
292,6.67595334173607,8.400590403075297
293,6.67595334173607,8.401678911183541
294,6.678373398588083,8.404440256433968
295,6.684405617006272,8.404440256433968
296,6.692197534653474,8.404440256433968
297,6.69785923968219,8.409639141283806
298,6.698864626883683,8.409926802851603
299,6.700336736407908,8.409926802851603
300,6.700976863547027,8.41056692999072
301,6.702659685753862,8.41056692999072
302,6.706056489530022,8.41056692999072
303,6.710096373728805,8.412045013650436
304,6.710096373728805,8.412045013650436
305,6.710096373728805,8.412045013650436
306,6.7115368067681,8.414538328040887
307,6.7115368067681,8.41866051752801
308,6.719078603441948,8.418774396294223
309,6.719078603441948,8.421604789473854
310,6.720650366379054,8.421604789473854
311,6.720875463867637,8.421829886962437
312,6.724808531296562,8.424697300305287
313,6.724808531296562,8.424697300305287
314,6.724808531296562,8.428593587248148
315,6.727477509229959,8.439065738910816
316,6.727477509229959,8.443058213646857
317,6.727477509229959,8.443058213646857
318,6.7314183966358,8.446999101052699
319,6.7314183966358,8.446999101052699
320,6.7314183966358,8.454111921296244
321,6.7314183966358,8.454111921296244
322,6.734003102921761,8.454111921296244
323,6.734003102921761,8.454111921296244
324,6.7364165087471735,8.45480000403323
325,6.736595695410095,8.45480000403323
326,6.741916594222536,8.456786423322217
327,6.743364334230232,8.458593009909062
328,6.743364334230232,8.458593009909062
329,6.747499131371401,8.460240843818653
330,6.747499131371401,8.460240843818653
331,6.756643164276703,8.460240843818653
332,6.7634479801603815,8.461599210190489
333,6.763512757516449,8.462127487557382
334,6.763512757516449,8.463139795181124
335,6.763512757516449,8.463139795181124
336,6.763512757516449,8.463139795181124
337,6.771984383424199,8.465305950535248
338,6.772897923308442,8.468971888985925
339,6.772897923308442,8.468971888985925
340,6.772897923308442,8.468971888985925
341,6.774075089174056,8.471843377696702
342,6.777133112972422,8.471843377696702
343,6.78013253816159,8.471843377696702
344,6.781969666299292,8.47499507987812
345,6.783706540252991,8.476461324756922
346,6.783706540252991,8.476461324756922
347,6.790220207992903,8.481684474863922
348,6.794019783050869,8.48178230240911
349,6.794711215632569,8.482473734990808
350,6.796546328810699,8.483985472020018
351,6.80188031444473,8.484565004002304
352,6.80828265368482,8.488151578424485
353,6.80828265368482,8.488151578424485
354,6.80828265368482,8.493649780769902
355,6.810397264436686,8.49566470709246
356,6.812677889943849,8.496661679667058
357,6.815408469951973,8.497571729332366
358,6.8186792047964175,8.498500206074842
359,6.819854341759476,8.502605482301599
360,6.820541507065019,8.505509419659978
361,6.820541507065019,8.505509419659978
362,6.82384594957797,8.510526101429239
363,6.82384594957797,8.525835785050612
364,6.826506678338964,8.526236189263717
365,6.826506678338964,8.530261597571895
366,6.8285408364432145,8.530261597571895
367,6.831150837792587,8.530261597571895
368,6.831675096872789,8.530261597571895
369,6.831675096872789,8.530261597571895
370,6.834851170896059,8.530261597571895
371,6.835128094166843,8.532001029197342
372,6.835231741684327,8.532110420296302
373,6.837494131753637,8.534372810365614
374,6.837494131753637,8.534372810365614
375,6.838012066892652,8.53489074550463
376,6.838012066892652,8.537348570623394
377,6.838012066892652,8.540633091981476
378,6.838998269420306,8.541619294509129
379,6.840766123393001,8.543387148481825
380,6.840766123393001,8.543714397634199
381,6.849309001710722,8.553257799096396
382,6.850867368835703,8.554518897145012
383,6.85494135485019,8.558592883159498
384,6.85494135485019,8.5626481746176
385,6.85494135485019,8.566310372902173
386,6.857517673563637,8.56888669161562
387,6.863376627535674,8.569406237487916
388,6.863376627535674,8.57259056500831
389,6.871681906261726,8.576944776941316
390,6.87623074826845,8.583718524561329
391,6.876936171382434,8.584423947675312
392,6.876936171382434,8.584423947675312
393,6.88586113890594,8.584423947675312
394,6.887756077474054,8.586318886243426
395,6.890284839764026,8.586318886243426
396,6.891581668993043,8.593240330663106
397,6.892418848417141,8.594077510087205
398,6.89264851163158,8.594077510087205
399,6.8934896028182475,8.594077510087205
400,6.896459749183681,8.595473924462093
401,6.896843574952174,8.603327076038603
402,6.896843574952174,8.607222828218555
403,6.901791100385692,8.607222828218555
404,6.904805684369973,8.60866192893641
405,6.904908077770882,8.608764322337318
406,6.904908077770882,8.608764322337318
407,6.907992209037658,8.608852375315777
408,6.907992209037658,8.608852375315777
409,6.909167974844889,8.610028141123008
410,6.921906746724282,8.614864780011525
411,6.928815486516977,8.617726606805117
412,6.929328435885294,8.619793160723981
413,6.929328435885294,8.619793160723981
414,6.929328435885294,8.619793160723981
415,6.929328435885294,8.619793160723981
416,6.933885009468841,8.619793160723981
417,6.933885009468841,8.619793160723981
418,6.933885009468841,8.619793160723981
419,6.933885009468841,8.625828108069216
420,6.940518470937685,8.628597331933806
421,6.946206255087351,8.628597331933806
422,6.94731103841432,8.630041231759055
423,6.94731103841432,8.639831882135061
424,6.94731103841432,8.639946740438974
425,6.950637376085785,8.64034467214852
426,6.950637376085785,8.64034467214852
427,6.958450607140664,8.642915786553477
428,6.958450607140664,8.642915786553477
429,6.958450607140664,8.644165767790014
430,6.958450607140664,8.644165767790014
431,6.958450607140664,8.644165767790014
432,6.958450607140664,8.644165767790014
433,6.961709924454266,8.645253348410954
434,6.961709924454266,8.645253348410954
435,6.963854217212264,8.64739764116895
436,6.965016480141024,8.64739764116895
437,6.965975543021154,8.655727500092175
438,6.96695169195308,8.6567036490241
439,6.971405732832534,8.661157689903556
440,6.97280924049583,8.661157689903556
441,6.978036582882362,8.666252931172266
442,6.979643267076431,8.667859615366336
443,6.979643267076431,8.667859615366336
444,6.979643267076431,8.67040376744746
445,6.979643267076431,8.67685333601751
446,6.9855158584769255,8.679588829920897
447,6.9899333746427175,8.679588829920897
448,6.9899333746427175,8.679588829920897
449,6.9899333746427175,8.679588829920897
450,6.9926022362769915,8.679588829920897
451,6.992687913530702,8.679588829920897
452,6.992687913530702,8.683448811922583
453,6.993905881380978,8.68467492247661
454,6.997038871944151,8.685168578076674
455,6.998164491194908,8.688344909247968
456,6.998164491194908,8.688344909247968
457,6.998164491194908,8.688344909247968
458,6.998164491194908,8.69104428892324
459,7.000885908380963,8.69739347409195
460,7.001180065952182,8.69768763166317
461,7.0067451148598305,8.69768763166317
462,7.0108405361434025,8.69830454654258
463,7.0108405361434025,8.69830454654258
464,7.011504344485435,8.698968354884613
465,7.013063483868285,8.698968354884613
466,7.013063483868285,8.700592712549632
467,7.018426930924427,8.700592712549632
468,7.023293618650814,8.705827028892594
469,7.023293618650814,8.705943656639269
470,7.023293618650814,8.709655942820675
471,7.026230526095807,8.71098455207035
472,7.026230526095807,8.71098455207035
473,7.026230526095807,8.714770923897984
474,7.026627847771328,8.717820821502928
475,7.0327726207983,8.717820821502928
476,7.033220259833385,8.722437188242457
477,7.033220259833385,8.722437188242457
478,7.038338721574602,8.724563197271891
479,7.038338721574602,8.727828236006781
480,7.041280256827375,8.727828236006781
481,7.041906200908203,8.728454180087608
482,7.041906200908203,8.729445038783632
483,7.053418926093643,8.730564430606831
484,7.059632391884693,8.730564430606831
485,7.059632391884693,8.731052813113298
486,7.060941421541446,8.73326627996107
487,7.06435207604283,8.738566616617069
488,7.06435207604283,8.739454357535532
489,7.064522621144471,8.739624902637173
490,7.064522621144471,8.739624902637173
491,7.064837904730884,8.739940186223587
492,7.067631967218271,8.748587031070311
493,7.069915358388502,8.749744100617463
494,7.072476207894044,8.759460502688068
495,7.077665726041585,8.759460502688068
496,7.077665726041585,8.759460502688068
497,7.078774934788969,8.759460502688068
498,7.078774934788969,8.763461064470821
499,7.08167237594853,8.766358505630382
500,7.08167237594853,8.76866039587696
501,7.08308783370492,8.76866039587696
502,7.08308783370492,8.776745923060028
503,7.085237026931146,8.782407110227341
504,7.085237026931146,8.782407110227341
505,7.087577835400168,8.782407110227341
506,7.087577835400168,8.782407110227341
507,7.087577835400168,8.782407110227341
508,7.087577835400168,8.785763777319028
509,7.0877629516444625,8.785948893563322
510,7.0877629516444625,8.788179879198683
511,7.0877629516444625,8.788179879198683
512,7.089428401591671,8.789025841654555
513,7.089428401591671,8.789025841654555
514,7.091073460172581,8.789025841654555
515,7.091073460172581,8.789025841654555
516,7.092258426737024,8.789025841654555
517,7.092258426737024,8.789990260514408
518,7.092829118750264,8.790860879110603
519,7.092829118750264,8.790860879110603
520,7.099333157118464,8.790860879110603
521,7.099333157118464,8.790860879110603
522,7.10056334853531,8.79209107052745
523,7.103888091258694,8.795415813250834
524,7.104529680496718,8.799959519871443
525,7.104529680496718,8.799959519871443
526,7.104529680496718,8.799959519871443
527,7.110695704052793,8.801769294882437
528,7.111998725170061,8.803072315999705
529,7.111998725170061,8.803072315999705
530,7.11526415142159,8.809589714165085
531,7.11526415142159,8.813285199651789
532,7.11526415142159,8.814399704597694
533,7.11526415142159,8.814399704597694
534,7.1173196997891095,8.814600412542692
535,7.1173196997891095,8.814600412542692
536,7.118527610464119,8.814600412542692
537,7.121604765532905,8.814600412542692
538,7.1245271890620625,8.814888503441646
539,7.133232679010684,8.815389240227713
540,7.133440934618546,8.815389240227713
541,7.133440934618546,8.815389240227713
542,7.133440934618546,8.815389240227713
543,7.134179938217136,8.815389240227713
544,7.135748165307322,8.815389240227713
545,7.135748165307322,8.815389240227713
546,7.135748165307322,8.815389240227713
547,7.1386655029323,8.815389240227713
548,7.139717569273854,8.816441306569267
549,7.139969360762086,8.816441306569267
550,7.139969360762086,8.816441306569267
551,7.144150607860904,8.821301159525564
552,7.144936819163237,8.822087370827898
553,7.146556789665551,8.823707341330211
554,7.1467611212534035,8.82600587877923
555,7.1467611212534035,8.827939904599019
556,7.1467611212534035,8.827939904599019
557,7.148464126255609,8.829642909601224
558,7.150148502093643,8.829642909601224
559,7.151818242093786,8.83041406640559
560,7.151818242093786,8.83041406640559
561,7.151818242093786,8.83041406640559
562,7.151818242093786,8.83041406640559
563,7.152930588240335,8.831724964878505
564,7.152930588240335,8.831724964878505
565,7.152930588240335,8.831724964878505
566,7.156551255533382,8.831724964878505
567,7.156551255533382,8.831724964878505
568,7.159150928286605,8.832766355061555
569,7.159150928286605,8.832766355061555
570,7.161588787939598,8.833292709902903
571,7.161904441534664,8.833292709902903
572,7.162412001111439,8.833800269479678
573,7.162579781232324,8.833800269479678
574,7.1634919853671715,8.836149137930127
575,7.1634919853671715,8.836149137930127
576,7.1634919853671715,8.836149137930127
577,7.166608089323006,8.836149137930127
578,7.166751734981384,8.837251130312978
579,7.166751734981384,8.837251130312978
580,7.172272862402304,8.837931845563858
581,7.178893728961908,8.840516296762438
582,7.178893728961908,8.840516296762438
583,7.178893728961908,8.840516296762438
584,7.178893728961908,8.84770386828703
585,7.18107988435513,8.84770386828703
586,7.185852210458913,8.849596185277358
587,7.185852210458913,8.849596185277358
588,7.189221209564025,8.849596185277358
589,7.189221209564025,8.849596185277358
590,7.196131580666078,8.849596185277358
591,7.196317010440682,8.849596185277358
592,7.197347590672093,8.85062676550877
593,7.197729337956078,8.851008512792754
594,7.198064362214842,8.852143266926486
595,7.198064362214842,8.852143266926486
596,7.198064362214842,8.852143266926486
597,7.198578408128698,8.852657312840341
598,7.198578408128698,8.852657312840341
599,7.198578408128698,8.852657312840341
600,7.198874367706253,8.852953272417896
601,7.200363589919929,8.854442494631574
602,7.200363589919929,8.854442494631574
603,7.203757810398942,8.854442494631574
604,7.207003237152155,8.85696896264968
605,7.207003237152155,8.859077444911824
606,7.207780022705651,8.85985423046532
607,7.208340612962277,8.85985423046532
608,7.208340612962277,8.85985423046532
609,7.208340612962277,8.85985423046532
610,7.209022750391185,8.860536367894229
611,7.209022750391185,8.860536367894229
612,7.209022750391185,8.860536367894229
613,7.210331466800703,8.862335389436941
614,7.210331466800703,8.862335389436941
615,7.215853857905936,8.868023642896146
616,7.215853857905936,8.868023642896146
617,7.224345052716615,8.87101985880177
618,7.224649616112806,8.87101985880177
619,7.224649616112806,8.87101985880177
620,7.224649616112806,8.87101985880177
621,7.224649616112806,8.87101985880177
622,7.22801954691697,8.871830084434357
623,7.22801954691697,8.872855306803181
624,7.230281760384068,8.87511752027028
625,7.230281760384068,8.876675529583071
626,7.230281760384068,8.876675529583071
627,7.230281760384068,8.876675529583071
628,7.230281760384068,8.876675529583071
629,7.230281760384068,8.87685955887628
630,7.231749793319186,8.878327591811397
631,7.2348690365056765,8.878327591811397
632,7.2348690365056765,8.878327591811397
633,7.235170628215732,8.879573502530997
634,7.235170628215732,8.881510707638379
635,7.23722018045587,8.885186893005667
636,7.23722018045587,8.885554724592449
637,7.23722018045587,8.886348421545733
638,7.238253583973382,8.894706423281463
639,7.238253583973382,8.894777384657623
640,7.2408781622784115,8.894777384657623
641,7.245659493593105,8.897914244399942
642,7.245659493593105,8.897914244399942
643,7.245659493593105,8.897914244399942
644,7.245659493593105,8.897914244399942
645,7.245659493593105,8.901013904605877
646,7.251326265926734,8.904974812693249
647,7.252478730256695,8.904974812693249
648,7.252678774342499,8.906022786043614
649,7.252678774342499,8.906022786043614
650,7.252678774342499,8.906022786043614
651,7.252678774342499,8.908753312869706
652,7.252678774342499,8.908753312869706
653,7.253972941201313,8.91278260638587
654,7.253972941201313,8.914449619866524
655,7.255792900291103,8.914449619866524
656,7.255792900291103,8.914449619866524
657,7.2579746823267755,8.916631401902197
658,7.2579746823267755,8.916631401902197
659,7.26119072673886,8.917934409572608
660,7.265369098059574,8.922112780893322
661,7.266396386613498,8.923140069447246
662,7.266396386613498,8.923140069447246
663,7.266396386613498,8.923140069447246
664,7.266396386613498,8.923140069447246
665,7.267593740348389,8.925561399047552
666,7.269421573503548,8.927578711196976
667,7.269421573503548,8.927578711196976
668,7.270045256121712,8.927578711196976
669,7.270045256121712,8.930296380938483
670,7.271037685512826,8.930296380938483
671,7.271037685512826,8.930296380938483
672,7.271037685512826,8.930296380938483
673,7.271954355053713,8.930296380938483
674,7.271954355053713,8.930296380938483
675,7.271954355053713,8.932634271426519
676,7.2730155914062635,8.935290510623135
677,7.2730155914062635,8.935290510623135
678,7.2730155914062635,8.935290510623135
679,7.2730155914062635,8.935290510623135
680,7.274464825274467,8.936739744491337
681,7.274464825274467,8.9432614939964
682,7.2746048437480395,8.94505411865355
683,7.275850907368681,8.946300182274191
684,7.277619733209424,8.946734579343715
685,7.277619733209424,8.946734579343715
686,7.277619733209424,8.950524988401082
687,7.281517708749561,8.950524988401082
688,7.281517708749561,8.950524988401082
689,7.281517708749561,8.954065323669536
690,7.2829351680557695,8.954891105545828
691,7.283624443492384,8.954891105545828
692,7.283624443492384,8.954891105545828
693,7.283624443492384,8.955369483275478
694,7.283624443492384,8.955369483275478
695,7.284200306737941,8.955945346521034
696,7.284200306737941,8.955945346521034
697,7.286388811166214,8.956096735505586
698,7.287136309004813,8.956096735505586
699,7.287671916536256,8.956632343037029
700,7.290850424100626,8.956632343037029
701,7.290850424100626,8.956632343037029
702,7.295030745325704,8.963190363409952
703,7.295030745325704,8.96403126928774
704,7.2961756048218005,8.96492246797777
705,7.2961756048218005,8.967746403884341
706,7.302336949207264,8.967746403884341
707,7.3032429216908294,8.967746403884341
708,7.3032429216908294,8.967746403884341
709,7.3032429216908294,8.967872879589224
710,7.3055791320497505,8.969842219646445
711,7.306909550939231,8.969842219646445
712,7.306909550939231,8.969842219646445
713,7.309971339896561,8.969842219646445
714,7.309971339896561,8.969842219646445
715,7.310379876758661,8.969842219646445
716,7.310379876758661,8.969842219646445
717,7.310379876758661,8.97047427728901
718,7.310379876758661,8.971538764882704
719,7.31225317949485,8.979663150496279
720,7.31276480908282,8.981327051297093
721,7.31276480908282,8.981327051297093
722,7.314520620048619,8.981327051297093
723,7.316680045863224,8.986486869695737
724,7.318028425837149,8.987835249669661
725,7.318028425837149,8.987835249669661
726,7.318028425837149,8.987835249669661
727,7.318216506577303,8.988023330409817
728,7.318216506577303,8.988023330409817
729,7.318216506577303,8.988795391343087
730,7.318216506577303,8.988795391343087
731,7.318349706993681,8.991064344674118
732,7.320799604612082,8.992290417854797
733,7.322309256519216,8.99416088079905
734,7.322309256519216,8.99523790314022
735,7.324387350370694,8.99523790314022
736,7.324387350370694,8.99523790314022
737,7.324387350370694,8.99523790314022
738,7.327630068941505,8.998480621711032
739,7.327630068941505,8.998827830319147
740,7.327920485612988,9.00203359861101
741,7.327920485612988,9.002909385016888
742,7.331699979057194,9.006688878461095
743,7.333401676326629,9.006688878461095
744,7.333401676326629,9.006688878461095
745,7.333522299789311,9.006809501923778
746,7.333522299789311,9.006809501923778
747,7.333522299789311,9.006809501923778
748,7.333765998468389,9.006809501923778
749,7.336463471835738,9.006809501923778
750,7.339060217659461,9.006809501923778
751,7.339060217659461,9.006809501923778
752,7.339060217659461,9.006809501923778
753,7.339060217659461,9.006809501923778
754,7.341239445922968,9.010568637085244
755,7.343377197402601,9.010568637085244
756,7.3433939450919565,9.010568637085244
757,7.34373863166045,9.010913323653737
758,7.34415786601799,9.010913323653737
759,7.344187701111622,9.010913323653737
760,7.34556964632686,9.010913323653737
761,7.346438974869014,9.014025956266039
762,7.348037078366049,9.015585292333524
763,7.348037078366049,9.017581520586868
764,7.348037078366049,9.017581520586868
765,7.349572771667776,9.017581520586868
766,7.349572771667776,9.017581520586868
767,7.349572771667776,9.018381188771789
768,7.349572771667776,9.018381188771789
