Time(Iteration),LinUCB,LinTS
66,6.532725493047124,6.204380829312509
67,6.5361232292855735,6.2046538400019795
68,6.560889749994978,6.234254793734289
69,6.581884479740904,6.236044108056063
70,6.596174984812964,6.262907930063243
71,6.603156847380639,6.276596930570742
72,6.604205813225188,6.276596930570742
73,6.614894539299554,6.284374554306357
74,6.629597585362082,6.322089843132391
75,6.629597585362082,6.347300652959527
76,6.633048886001663,6.3548661454994475
77,6.643702923181297,6.373110865510108
78,6.645699502026746,6.383001892752698
79,6.654746499325744,6.423152864601997
80,6.667119027561422,6.441652184206407
81,6.684205248017827,6.451273341212966
82,6.686926275841017,6.4563140355164546
83,6.68799390981504,6.4563140355164546
84,6.714509553951444,6.458523503507175
85,6.722398416877573,6.473607852180729
86,6.724933167624788,6.473607852180729
87,6.728180850372413,6.481508069867037
88,6.745543311658007,6.504094752941671
89,6.747134768070505,6.514580630319967
90,6.747134768070505,6.526004528227718
91,6.747134768070505,6.529822134037085
92,6.747134768070505,6.5389152060248135
93,6.772330274225335,6.538997092460112
94,6.772330274225335,6.54463557075982
95,6.778335438220944,6.553375374868962
96,6.780984624247648,6.556024560895667
97,6.782144714060867,6.557184650708885
98,6.787799426853624,6.561223961941991
99,6.805026762085828,6.565561886277616
100,6.8052787831983705,6.5868308385039
101,6.813842388501219,6.595061187214968
102,6.829003926922775,6.599220356381845
103,6.830633979212356,6.611977983459207
104,6.83441704632028,6.614112465686927
105,6.836103933957877,6.614112465686927
106,6.841766602899301,6.617169359421427
107,6.842591348708607,6.617504133262632
108,6.853246481957828,6.617504133262632
109,6.853380884671987,6.622755366068638
110,6.857257154305098,6.627715059413252
111,6.863718901207487,6.635862345461669
112,6.864984971048133,6.636205888365231
113,6.875570539672192,6.636205888365231
114,6.881112316419087,6.640865663655769
115,6.883205249400143,6.641433076337418
116,6.885261909807848,6.650072454053546
117,6.890575015048698,6.654009690558668
118,6.890575015048698,6.654009690558668
119,6.894374269569968,6.670911255943918
120,6.894374269569968,6.670911255943918
121,6.894374269569968,6.70151013726869
122,6.8988789431178805,6.706869416062626
123,6.911301613886977,6.721207591497643
124,6.922615995473153,6.721207591497643
125,6.927297838810077,6.729139832365578
126,6.9309603990408775,6.735408688528149
127,6.939611231097483,6.743194501297525
128,6.939611231097483,6.745038656207827
129,6.942573216807162,6.745038656207827
130,6.942669660209468,6.753312910330893
131,6.9479791886348945,6.756134585921036
132,6.9479791886348945,6.775775643067197
133,6.948481336561018,6.7759273226575205
134,6.955150623934093,6.781559763878233
135,6.955150623934093,6.781559763878233
136,6.955150623934093,6.793561820292773
137,6.967282181326597,6.795334665284338
138,6.967282181326597,6.795334665284338
139,6.9678621855233684,6.7959146694811094
140,6.993191471714839,6.799551867746942
141,6.9949467934790475,6.801307189511151
142,7.000442678859335,6.801307189511151
143,7.00079144216337,6.801655952815186
144,7.000988422488025,6.8041445252824175
145,7.003178161195235,6.81036299586067
146,7.0080956840747675,6.815280518740202
147,7.0213550212137905,6.815280518740202
148,7.021885664791914,6.821532852304403
149,7.027026489100703,6.8252796968885105
150,7.041883736316274,6.828243800586496
151,7.041883736316274,6.828243800586496
152,7.041883736316274,6.828243800586496
153,7.041883736316274,6.828243800586496
154,7.041883736316274,6.847486167410435
155,7.044368548420086,6.849963108890338
156,7.051403136291159,6.85790127128608
157,7.069972363560128,6.863933940064432
158,7.069972363560128,6.863933940064432
159,7.069972363560128,6.863933940064432
160,7.095466891266429,6.877606033855264
161,7.095471812556672,6.877606033855264
162,7.103610796784084,6.877606033855264
163,7.107580641738201,6.882798435974138
164,7.1108766754526584,6.8860944696885955
165,7.113903200096686,6.893128836135153
166,7.113903200096686,6.895896068337055
167,7.119435694127796,6.906971487547769
168,7.119435694127796,6.911309895976264
169,7.124017893899756,6.915927321955685
170,7.1332196561213,6.922764160818135
171,7.1332196561213,6.924672086780673
172,7.1332196561213,6.924672086780673
173,7.1332196561213,6.927905786560106
174,7.135650150957507,6.93125719002104
175,7.142156310857899,6.932851626966846
176,7.142867179659253,6.933562495768198
177,7.145231815554436,6.938639741188655
178,7.150176942776257,6.939329591256301
179,7.150176942776257,6.952322167368197
180,7.158251042046723,6.953706948675927
181,7.158251042046723,6.953706948675927
182,7.158251042046723,6.9623249145948005
183,7.160475455279264,6.9623249145948005
184,7.160475455279264,6.9623249145948005
185,7.164429058604616,6.9623249145948005
186,7.164429058604616,6.965732308936016
187,7.170872281441106,6.965732308936016
188,7.177457751466465,6.969363012332378
189,7.178499698679964,6.970404959545879
190,7.178499698679964,6.970404959545879
191,7.178499698679964,6.98048026575628
192,7.178627371769437,6.997455127772537
193,7.181473750642804,7.004120552871522
194,7.181473750642804,7.012472723442768
195,7.193112885262318,7.013960007293219
196,7.198429345169023,7.0206938415586055
197,7.216298514680828,7.036673095085597
198,7.216298514680828,7.036673095085597
199,7.2175742680587245,7.037485198822355
200,7.2187199522247045,7.041287509191299
201,7.2187199522247045,7.041287509191299
202,7.2187199522247045,7.045838582944097
203,7.2215831965975195,7.047154000079731
204,7.2215831965975195,7.051432406254517
205,7.222617384926541,7.058566307636061
206,7.229255172382016,7.062708211853308
207,7.229255172382016,7.063289613568841
208,7.229255172382016,7.069982721350025
209,7.240286160303953,7.077426190183862
210,7.240286160303953,7.077426190183862
211,7.240286160303953,7.077426190183862
212,7.249866695284814,7.077426190183862
213,7.249866695284814,7.077426190183862
214,7.254339451083593,7.077426190183862
215,7.254339451083593,7.077426190183862
216,7.265437156267322,7.08098106605632
217,7.271361265132799,7.082297065568598
218,7.271361265132799,7.084039998392643
219,7.2766385821317225,7.094154622732463
220,7.278335942412106,7.100670309148984
221,7.279319211884702,7.103831585569113
222,7.281946351107067,7.104618859867243
223,7.281946351107067,7.109287165128912
224,7.292979614711423,7.1157086558486355
225,7.295927770081692,7.1157086558486355
226,7.296929120769356,7.1162682453233925
227,7.2986963601058195,7.1183719560571985
228,7.300892839011558,7.123520648575872
229,7.301067898068311,7.123695707632625
230,7.306306200582651,7.123695707632625
231,7.315807756029312,7.139906190757077
232,7.332982400814659,7.146566551659222
233,7.333335079150736,7.149672527877042
234,7.333335079150736,7.149672527877042
235,7.333335079150736,7.149672527877042
236,7.334468177523263,7.15080562624957
237,7.335572626959708,7.15080562624957
238,7.335572626959708,7.159955350629085
239,7.335572626959708,7.160157368686635
240,7.33628053649706,7.168124326599278
241,7.342168850507187,7.16857363255747
242,7.34339170277772,7.16857363255747
243,7.34339170277772,7.16857363255747
244,7.34339170277772,7.16857363255747
245,7.347018085623908,7.16857363255747
246,7.351670391279074,7.178750871323049
247,7.351670391279074,7.178750871323049
248,7.351670391279074,7.185021701652654
249,7.356348974660824,7.1860201233079595
250,7.356348974660824,7.193916123897578
251,7.356798428866694,7.194365578103448
252,7.3612925582883095,7.194365578103448
253,7.363486048780241,7.19655906859538
254,7.365814074541335,7.19655906859538
255,7.371928409943365,7.19655906859538
256,7.376334600619968,7.196692254364196
257,7.377381088052184,7.196692254364196
258,7.377381088052184,7.196692254364196
259,7.377381088052184,7.198718491953576
260,7.377381088052184,7.198718491953576
261,7.383446122099167,7.198718491953576
262,7.383446122099167,7.198718491953576
263,7.385750885838652,7.198718491953576
264,7.390054579886625,7.198718491953576
265,7.394622314616731,7.202266612585267
266,7.40558165958146,7.203167486390063
267,7.4100032079666835,7.203167486390063
268,7.41461675803499,7.209961751222991
269,7.417441909193816,7.210852409055559
270,7.41828041572401,7.21548554671744
271,7.426541865928279,7.217243562224335
272,7.426541865928279,7.217243562224335
273,7.429574002930664,7.217243562224335
274,7.429574002930664,7.217243562224335
275,7.431070025575183,7.219128814279965
276,7.431070025575183,7.219128814279965
277,7.431070025575183,7.222270428134857
278,7.4451033996471665,7.2339200615241905
279,7.448048809016521,7.239040862645669
280,7.448362063435677,7.2401054053838205
281,7.449225193073559,7.2401054053838205
282,7.459113326372008,7.2401054053838205
283,7.460876360814231,7.246198573354308
284,7.467093866141196,7.246198573354308
285,7.46774319616421,7.249690964286531
286,7.46774319616421,7.249690964286531
287,7.479267507313672,7.249690964286531
288,7.479386344761439,7.249809801734297
289,7.4872936102086864,7.257804629315594
290,7.491308529986003,7.261631411886808
291,7.496926952876834,7.262048444339672
292,7.496926952876834,7.262048444339672
293,7.496926952876834,7.262048444339672
294,7.497089676075262,7.266505808995134
295,7.497089676075262,7.282834195390743
296,7.497089676075262,7.282834195390743
297,7.502020769641588,7.285344225444071
298,7.507694361158362,7.286167208171085
299,7.512402420690893,7.294111744595114
300,7.519188714185947,7.294111744595114
301,7.526990714536318,7.294111744595114
302,7.526990714536318,7.294111744595114
303,7.529399618831624,7.295216113455027
304,7.537160196483448,7.305362973081474
305,7.538956746100278,7.306457035559087
306,7.541434000224387,7.308934289683196
307,7.541434000224387,7.308934289683196
308,7.541434000224387,7.308934289683196
309,7.5470051790734285,7.308934289683196
310,7.551330296305929,7.313259406915696
311,7.552714860467651,7.3180442689182685
312,7.552714860467651,7.3180442689182685
313,7.560486706300428,7.3180442689182685
314,7.564912900086031,7.3180442689182685
315,7.571025327002012,7.318186903796507
316,7.572321190573215,7.318186903796507
317,7.572321190573215,7.318186903796507
318,7.576933777314688,7.318186903796507
319,7.576933777314688,7.320685039882699
320,7.576933777314688,7.324503529216825
321,7.576933777314688,7.324503529216825
322,7.578687322766283,7.327487761285864
323,7.581548659413845,7.327606231656867
324,7.581548659413845,7.33062530249213
325,7.5833777852975714,7.338396955035225
326,7.5833777852975714,7.341982011068353
327,7.596400297440947,7.341982011068353
328,7.596815890910884,7.34239760453829
329,7.597889662014896,7.344308810350779
330,7.597889662014896,7.344308810350779
331,7.599195963531497,7.345830655649588
332,7.599195963531497,7.345830655649588
333,7.601986017063735,7.345830655649588
334,7.60229551002849,7.349553091365911
335,7.60229551002849,7.349553091365911
336,7.602902843931217,7.352234511190734
337,7.602902843931217,7.352234511190734
338,7.603918687133143,7.355815329809256
339,7.6070928438837715,7.358989486559885
340,7.6070928438837715,7.358989486559885
341,7.6070928438837715,7.362278845884902
342,7.60975988493635,7.362395519615376
343,7.611002533584785,7.362644352972808
344,7.611002533584785,7.362644352972808
345,7.611002533584785,7.362644352972808
346,7.612008412949811,7.364251269486895
347,7.612008412949811,7.364251269486895
348,7.612008412949811,7.36594531354375
349,7.61499101340011,7.36892791399405
350,7.618644840516818,7.370735204539694
351,7.6200377625540385,7.372128126576915
352,7.625080901284704,7.379232096622063
353,7.625080901284704,7.382895020044846
354,7.626304958125472,7.383988596714422
355,7.626304958125472,7.383988596714422
356,7.626304958125472,7.386253743710209
357,7.633050678096245,7.386253743710209
358,7.633437552445015,7.386640618058979
359,7.643471039632866,7.388335067346061
360,7.646446622195043,7.3900230364344255
361,7.648155213746641,7.3900230364344255
362,7.64957344922049,7.3900230364344255
363,7.654833099956756,7.39528268717069
364,7.654833099956756,7.39528268717069
365,7.654833099956756,7.39528268717069
366,7.655461064330398,7.3967730640343206
367,7.655461064330398,7.3967730640343206
368,7.655461064330398,7.397458436821348
369,7.657763183971694,7.39754853057795
370,7.657763183971694,7.4086581254009705
371,7.667456313577999,7.41328558590863
372,7.667456313577999,7.41328558590863
373,7.667456313577999,7.41328558590863
374,7.667456313577999,7.41328558590863
375,7.673893523669126,7.418948243741951
376,7.673893523669126,7.418948243741951
377,7.674326552492836,7.419381272565661
378,7.677414590697724,7.419381272565661
379,7.677414590697724,7.421490287987956
380,7.677414590697724,7.421490287987956
381,7.677414590697724,7.421490287987956
382,7.677414590697724,7.422441046556626
383,7.677414590697724,7.424098940177158
384,7.6789352104082935,7.427287764318537
385,7.681359797669619,7.4297123515798615
386,7.681359797669619,7.4297123515798615
387,7.684561647733306,7.4297123515798615
388,7.684561647733306,7.4297123515798615
389,7.684561647733306,7.4297123515798615
390,7.684561647733306,7.4297123515798615
391,7.684561647733306,7.431391214311804
392,7.684561647733306,7.431391214311804
393,7.684561647733306,7.434342057682812
394,7.684619743287423,7.4348277599892425
395,7.684619743287423,7.443806298621217
396,7.684619743287423,7.4442493512111
397,7.68795553579316,7.447585143716836
398,7.68795553579316,7.456763153536467
399,7.68795553579316,7.456763153536467
400,7.689105980507042,7.4621013358897486
401,7.689164512833959,7.4621598682166645
402,7.68967508916834,7.4621598682166645
403,7.689701363614449,7.462186142662775
404,7.689923330195128,7.464527937049276
405,7.692904708939968,7.464527937049276
406,7.6984239954164835,7.469414448899687
407,7.700381565336086,7.469414448899687
408,7.701444583040541,7.470830761980119
409,7.702502336635838,7.47617607384217
410,7.707525727563715,7.482848857037022
411,7.707525727563715,7.484020853174117
412,7.707525727563715,7.484020853174117
413,7.707525727563715,7.490495026931906
414,7.70761905489235,7.490495026931906
415,7.707939845963142,7.497998438597111
416,7.713129112751612,7.503187705385581
417,7.713129112751612,7.503187705385581
418,7.713129112751612,7.503187705385581
419,7.713129112751612,7.503187705385581
420,7.713129112751612,7.503187705385581
421,7.713129112751612,7.5041657191707944
422,7.714075348646572,7.504956797256244
423,7.714075348646572,7.504956797256244
424,7.714075348646572,7.504956797256244
425,7.714075348646572,7.504956797256244
426,7.714075348646572,7.504956797256244
427,7.714271457544295,7.505571791074418
428,7.716726137652559,7.505571791074418
429,7.716726137652559,7.505571791074418
430,7.716726137652559,7.505571791074418
431,7.716726137652559,7.505571791074418
432,7.718304601607187,7.507150255029046
433,7.724846987312335,7.507150255029046
434,7.724846987312335,7.507150255029046
435,7.724846987312335,7.508993462322314
436,7.727006129417775,7.508993462322314
437,7.727006129417775,7.508993462322314
438,7.7283095123382735,7.510296845242813
439,7.734546167446673,7.512315696756714
440,7.734999148972392,7.516209368340817
441,7.734999148972392,7.516209368340817
442,7.734999148972392,7.516209368340817
443,7.73720952276914,7.518815521127354
444,7.739013659096619,7.518815521127354
445,7.742306712844498,7.524457152761573
446,7.742306712844498,7.524457152761573
447,7.742845523932003,7.5249959638490775
448,7.744086080469829,7.5249959638490775
449,7.744086080469829,7.5249959638490775
450,7.747767336166101,7.525937730990471
451,7.749877338143881,7.528047732968251
452,7.749877338143881,7.528047732968251
453,7.749877338143881,7.530329025538596
454,7.749877338143881,7.530329025538596
455,7.751540203765513,7.530329025538596
456,7.755671455762001,7.530828315025234
457,7.755671455762001,7.530828315025234
458,7.766302326310911,7.533816552605297
459,7.767173974412015,7.533816552605297
460,7.780036390854858,7.538340704474422
461,7.782269167245,7.540573480864564
462,7.782269167245,7.540573480864564
463,7.782269167245,7.540573480864564
464,7.782269167245,7.540573480864564
465,7.783245743132862,7.541550056752426
466,7.786345246381505,7.544649560001069
467,7.786345246381505,7.544649560001069
468,7.786345246381505,7.544649560001069
469,7.786345246381505,7.544649560001069
470,7.789079807984477,7.547384121604042
471,7.789079807984477,7.547384121604042
472,7.789745225230955,7.55111556691695
473,7.7926947275226315,7.554065069208626
474,7.796563768183961,7.556229301854553
475,7.796563768183961,7.556229301854553
476,7.801372192145789,7.5617368859743905
477,7.802102122662369,7.5617368859743905
478,7.802102122662369,7.5617368859743905
479,7.802215790678522,7.562076493575972
480,7.802215790678522,7.562076493575972
481,7.8029716337441695,7.565965382175044
482,7.806143731292397,7.5741047885434565
483,7.808212119171943,7.576173176423002
484,7.808212119171943,7.576173176423002
485,7.809848385677769,7.5775955608906145
486,7.816327602070016,7.586581227989785
487,7.822877333050589,7.593130958970358
488,7.822877333050589,7.593130958970358
489,7.826190093347664,7.596443719267432
490,7.826190093347664,7.596443719267432
491,7.827185903497342,7.596443719267432
492,7.830674707458003,7.6040150734611105
493,7.830674707458003,7.6040150734611105
494,7.831949427071505,7.6040150734611105
495,7.831949427071505,7.6040150734611105
496,7.831949427071505,7.6040150734611105
497,7.831949427071505,7.6040150734611105
498,7.831949427071505,7.6040150734611105
499,7.831949427071505,7.6040150734611105
500,7.831949427071505,7.6055046391001015
501,7.838472828383539,7.607966445916803
502,7.838472828383539,7.607966445916803
503,7.839923618784388,7.617143164212578
504,7.839923618784388,7.618101438669751
505,7.842746191430683,7.620924011316046
506,7.842746191430683,7.620924011316046
507,7.842746191430683,7.620924011316046
508,7.842746191430683,7.620924011316046
509,7.842746191430683,7.621301577035983
510,7.842746191430683,7.621301577035983
511,7.842746191430683,7.621301577035983
512,7.842746191430683,7.622430023874003
513,7.843943891984736,7.623627724428056
514,7.843943891984736,7.623627724428056
515,7.843943891984736,7.623627724428056
516,7.843943891984736,7.628298732865221
517,7.845504218771613,7.629859059652098
518,7.847557282584647,7.6364942935206415
519,7.847557282584647,7.6364942935206415
520,7.851774972633147,7.638737074164244
521,7.851774972633147,7.638737074164244
522,7.851774972633147,7.638737074164244
523,7.854561571036706,7.640079897152293
524,7.860533872571088,7.640079897152293
525,7.862559767083843,7.644381873608185
526,7.867282204296155,7.647544993957496
527,7.8703363282755445,7.650599117936885
528,7.87207551152257,7.650599117936885
529,7.87207551152257,7.650599117936885
530,7.87207551152257,7.650599117936885
531,7.878677123295994,7.658469026305444
532,7.878677123295994,7.658469026305444
533,7.880303444644087,7.658538507324591
534,7.880714883036326,7.65894994571683
535,7.882317480658299,7.659289496787271
536,7.882317480658299,7.661464399767039
537,7.883862912695878,7.663009831804617
538,7.893100859145487,7.663009831804617
539,7.893100859145487,7.663009831804617
540,7.893632602862043,7.663009831804617
541,7.894411195189816,7.66378842413239
542,7.894411195189816,7.66378842413239
543,7.895688231491836,7.664910398873263
544,7.895688231491836,7.664910398873263
545,7.895688231491836,7.664910398873263
546,7.895688231491836,7.664910398873263
547,7.895688231491836,7.667638832617411
548,7.89694007270977,7.668890673835344
549,7.89694007270977,7.668890673835344
550,7.900721167295808,7.672431936946727
551,7.900721167295808,7.6728076564400265
552,7.900721167295808,7.676560938188743
553,7.900721167295808,7.676560938188743
554,7.900721167295808,7.676560938188743
555,7.904651331445865,7.683836035675826
556,7.909282973525713,7.683836035675826
557,7.909605930800554,7.684158992950667
558,7.909605930800554,7.684158992950667
559,7.91078621473162,7.684158992950667
560,7.917366534723063,7.684158992950667
561,7.917366534723063,7.684158992950667
562,7.920031081712499,7.686532444448713
563,7.920031081712499,7.686532444448713
564,7.9217467797657735,7.6897705238901235
565,7.925488882406041,7.692385661197496
566,7.925488882406041,7.692385661197496
567,7.926232250680826,7.692385661197496
568,7.927016257978735,7.69435153776878
569,7.930369240178689,7.697704519968734
570,7.930369240178689,7.697704519968734
571,7.930369240178689,7.697704519968734
572,7.930369240178689,7.697704519968734
573,7.930369240178689,7.697704519968734
574,7.931951521562842,7.697704519968734
575,7.942719898009642,7.697704519968734
576,7.942719898009642,7.700220186617413
577,7.942719898009642,7.700220186617413
578,7.942947618222905,7.700447906830677
579,7.943563534576635,7.706969380825596
580,7.943563534576635,7.706969380825596
581,7.943563534576635,7.706969380825596
582,7.943563534576635,7.707052429740356
583,7.943563534576635,7.707052429740356
584,7.9457818648264915,7.710039228500524
585,7.950217834437876,7.710039228500524
586,7.952379032916445,7.715953074533108
587,7.954599909594623,7.715953074533108
588,7.954599909594623,7.715953074533108
589,7.9551608137237055,7.718159277874636
590,7.9551608137237055,7.725335825703231
591,7.956156222868472,7.726331234847999
592,7.956156222868472,7.726331234847999
593,7.958169833483607,7.728344845463134
594,7.958169833483607,7.728512258670754
595,7.958169833483607,7.728512258670754
596,7.958169833483607,7.728512258670754
597,7.961145178881355,7.731487604068502
598,7.961657456519882,7.731487604068502
599,7.961657456519882,7.7315999715121375
600,7.961657456519882,7.7315999715121375
601,7.963166866098686,7.7315999715121375
602,7.963166866098686,7.7315999715121375
603,7.963166866098686,7.7315999715121375
604,7.963166866098686,7.7315999715121375
605,7.964033948414192,7.7315999715121375
606,7.96552534095621,7.7330913640541565
607,7.967042091735631,7.734608114833577
608,7.967042091735631,7.734608114833577
609,7.968347109950271,7.736452942656365
610,7.968347109950271,7.736452942656365
611,7.9709643714739755,7.73902576493821
612,7.9709643714739755,7.741634308656596
613,7.9709643714739755,7.741634308656596
614,7.974656033513872,7.741634308656596
615,7.974656033513872,7.74606880056656
616,7.974656033513872,7.74924659550509
617,7.974656033513872,7.754018188153549
618,7.974656033513872,7.754018188153549
619,7.97632953043679,7.755240781256569
620,7.983680719022492,7.755240781256569
621,7.986164895213624,7.76284291296605
622,7.989700732402582,7.76284291296605
623,7.989700732402582,7.765887811064438
624,7.990031543649943,7.768868038413376
625,7.990031543649943,7.768868038413376
626,7.990031543649943,7.768868038413376
627,7.994902984237571,7.768868038413376
628,7.994902984237571,7.768868038413376
629,7.994902984237571,7.769604023198454
630,8.000814914233823,7.771176638562968
631,8.003508873020142,7.773870597349289
632,8.00551745264605,7.776154904147203
633,8.00551745264605,7.776154904147203
634,8.00551745264605,7.77888980920577
635,8.00551745264605,7.780069394983381
636,8.008898907811362,7.780918316720171
637,8.008898907811362,7.780918316720171
638,8.013267528112932,7.780918316720171
639,8.013267528112932,7.7836574782399905
640,8.013267528112932,7.7836574782399905
641,8.013267528112932,7.7836574782399905
642,8.013267528112932,7.7836574782399905
643,8.014709804686461,7.78509975481352
644,8.014709804686461,7.78574909959971
645,8.014709804686461,7.78574909959971
646,8.014960155832958,7.787876985701557
647,8.014960155832958,7.7885363704963835
648,8.014960155832958,7.789041968475668
649,8.014960155832958,7.789041968475668
650,8.014960155832958,7.789041968475668
651,8.014960155832958,7.789978491244848
652,8.014960155832958,7.792098127468594
653,8.014960155832958,7.792098127468594
654,8.014960155832958,7.792098127468594
655,8.014960155832958,7.7930221186925435
656,8.014960155832958,7.793640141289804
657,8.014960155832958,7.794795102193902
658,8.017100264243638,7.796935210604582
659,8.018442172601436,7.798548246606442
660,8.018442172601436,7.798548246606442
661,8.018442172601436,7.798548246606442
662,8.019931801417357,7.798548246606442
663,8.023560604021206,7.800965702190657
664,8.023560604021206,7.800965702190657
665,8.02784076557479,7.800965702190657
666,8.03077770635424,7.801328176669509
667,8.03077770635424,7.801328176669509
668,8.03077770635424,7.801328176669509
669,8.032745284713924,7.803295755029194
670,8.034438733395225,7.803295755029194
671,8.034438733395225,7.803295755029194
672,8.03676766229236,7.80562468392633
673,8.03676766229236,7.806839877575003
674,8.03676766229236,7.806839877575003
675,8.03676766229236,7.80951660771624
676,8.03676766229236,7.80951660771624
677,8.039130675898905,7.80951660771624
678,8.039166336417999,7.809552268235334
679,8.039166336417999,7.81019818539481
680,8.04415609724561,7.81019818539481
681,8.04415609724561,7.81019818539481
682,8.048333757126866,7.814375845276065
683,8.054176308233139,7.814375845276065
684,8.054176308233139,7.816779824702873
685,8.060433050387909,7.816779824702873
686,8.062451095182498,7.816779824702873
687,8.06337101784823,7.816779824702873
688,8.06337101784823,7.816779824702873
689,8.064362053213053,7.817770860067695
690,8.064362053213053,7.8217592561305676
691,8.066560646024524,7.823959579088418
692,8.068561749193893,7.824967318485896
693,8.068909119110232,7.8264655216583305
694,8.068909119110232,7.827250587304951
695,8.068909119110232,7.827250587304951
696,8.068909119110232,7.8289759149418
697,8.068909119110232,7.8289759149418
698,8.071879370658861,7.83194616649043
699,8.073151100719521,7.83194616649043
700,8.073151100719521,7.83194616649043
701,8.073151100719521,7.834713646774659
702,8.073151100719521,7.834713646774659
703,8.077577574809503,7.835332757177886
704,8.077577574809503,7.835332757177886
705,8.078174196323689,7.839404007810503
706,8.080898001481195,7.842127812968011
707,8.082558258071709,7.843788069558523
708,8.082558258071709,7.843788069558523
709,8.082558258071709,7.843788069558523
710,8.083206212482008,7.844400938449636
711,8.083206212482008,7.844400938449636
712,8.085758556157263,7.844400938449636
713,8.086216343283054,7.844858725575428
714,8.087112161109964,7.846775840308041
715,8.087112161109964,7.848497643846619
716,8.087984239625738,7.849369722362394
717,8.087984239625738,7.849369722362394
718,8.087984239625738,7.849369722362394
719,8.087984239625738,7.849369722362394
720,8.087984239625738,7.851956752697548
721,8.089818609480854,7.851956752697548
722,8.089818609480854,7.851956752697548
723,8.091363801626574,7.853501944843268
724,8.091363801626574,7.853501944843268
725,8.092762728109001,7.853551238742346
726,8.092762728109001,7.853551238742346
727,8.09392971875916,7.854718229392506
728,8.096496873378179,7.854718229392506
729,8.096496873378179,7.854718229392506
730,8.096496873378179,7.855801790918326
731,8.096496873378179,7.855801790918326
732,8.097078325374806,7.856212453043331
733,8.097078325374806,7.856212453043331
734,8.103053129313974,7.861469339408586
735,8.103053129313974,7.861469339408586
736,8.103053129313974,7.861469339408586
737,8.104339264572243,7.862755474666855
738,8.104339264572243,7.866906481199112
739,8.104339264572243,7.866906481199112
740,8.104339264572243,7.866906481199112
741,8.10704980958761,7.869617026214478
742,8.10704980958761,7.869617026214478
743,8.10704980958761,7.869617026214478
744,8.11331677586351,7.873398921367851
745,8.11546805554764,7.873398921367851
746,8.115886274223518,7.873398921367851
747,8.120917752793916,7.878430399938249
748,8.120917752793916,7.882164382973533
749,8.120917752793916,7.882164382973533
750,8.120917752793916,7.882164382973533
751,8.121212952426184,7.882459582605802
752,8.12618530443996,7.882459582605802
753,8.128481087096457,7.884755365262299
754,8.13296925410592,7.884755365262299
755,8.13296925410592,7.884755365262299
756,8.13296925410592,7.886450921615011
757,8.134596170226246,7.888077837735338
758,8.13744028768379,7.888077837735338
759,8.13755935324534,7.8881969032968895
760,8.13755935324534,7.8881969032968895
761,8.138085396755422,7.88872294680697
762,8.139185893407843,7.889235633878004
763,8.13962562617197,7.88967536664213
764,8.139797394263315,7.889847134733476
765,8.139797394263315,7.89114179909693
766,8.139797394263315,7.89114179909693
