Time(Iteration),LinUCBTheta,LinTSTheta
78,0.12604457906522334,0.1450422528830584
79,0.12377599367916389,0.1405423487680783
80,0.12428287612580288,0.1392180937239081
81,0.12573119723587436,0.14087853405835635
82,0.12611274022498833,0.13625304389056903
83,0.12815342938856544,0.13720851507499024
84,0.12423171988113309,0.13585260704521257
85,0.12400143711091902,0.136478697208508
86,0.11941638084558956,0.13485673106191184
87,0.11724714386919008,0.13509081073617052
88,0.11582103057195722,0.13380742046852245
89,0.11533968675578184,0.1344658674924423
90,0.11669194892808613,0.13317951446638193
91,0.11746869328774923,0.1330930112056007
92,0.11770016270260308,0.13267296238638418
93,0.1166696657516699,0.13187466285205415
94,0.11526242933801398,0.12942506367711065
95,0.11547619107004788,0.1297085234518431
96,0.11503238388471496,0.12877394600055064
97,0.1135762451027115,0.12774563381390647
98,0.11499564977142207,0.1259341734128147
99,0.11473124008955977,0.12625497540324218
100,0.11533724079491803,0.12786985108597165
101,0.11474657706612008,0.12704584619975443
102,0.1135097126718648,0.12363584238119156
103,0.11230493831558316,0.12117559729086631
104,0.11173980322084782,0.12067133168919453
105,0.11184744419775312,0.1207887445602692
106,0.11197249167299021,0.12163742142123117
107,0.11064787931287165,0.12113969391727837
108,0.11087651057813822,0.12075854458156372
109,0.10896438358740271,0.12028496543587268
110,0.10730197820691889,0.11875643030966694
111,0.1067384912977786,0.11926042044210303
112,0.10572635266168384,0.11792422640076924
113,0.10309070702206244,0.1156699033481163
114,0.1018952129301065,0.11504839712744128
115,0.10190244289462917,0.11477946357455948
116,0.10265120442616704,0.11568096690740097
117,0.10076246172456112,0.11129934274402328
118,0.1011815190174952,0.111887448902887
119,0.10177371363278227,0.1114594259385467
120,0.1016638835059964,0.11170614821608356
121,0.10134485656422798,0.11053656147685346
122,0.10021371359124191,0.11071195139926573
123,0.09950458179883861,0.1116810093344989
124,0.0991251736815588,0.11063835098307691
125,0.09949488124468933,0.11182961911947727
126,0.09892418511058665,0.10922096570336293
127,0.09860391463224802,0.11004206943063924
128,0.09815586701901295,0.10903458923575986
129,0.09850999537400879,0.1088034877127243
130,0.09858529364555144,0.10982104950736112
131,0.09703278356757682,0.10898031460690641
132,0.09386534006071617,0.10800715375477554
133,0.0934861521338877,0.10673412051450196
134,0.09281702939750788,0.10623457249615267
135,0.09497449961556723,0.10584118334632908
136,0.09464436342744852,0.10557670610545197
137,0.09427353034738666,0.10454261219479866
138,0.09435726047565611,0.10401648682878761
139,0.09322074822408155,0.10339092924253272
140,0.09293747464415067,0.10204188162248348
141,0.09408783382802696,0.10481385872464044
142,0.0950602051558378,0.10646468230310728
143,0.09291159221870099,0.10470655785362241
144,0.09358344611337603,0.10487993666379747
145,0.09474678825859416,0.10511385598856618
146,0.09461993499762097,0.10460622740581878
147,0.09603604361045366,0.10633383279801208
148,0.09598474437204071,0.1060362669978359
149,0.09475079376751941,0.10598209205776507
150,0.09399806900293438,0.10465500182276813
151,0.09406679584430669,0.1044468850584069
152,0.09520153488335543,0.10459825307890103
153,0.09393693854632017,0.10363476932445359
154,0.09416769712137485,0.10317325103735737
155,0.0934514486939242,0.10318121914467523
156,0.09256265926947327,0.1022310407261315
157,0.09145563828929351,0.10204600396954458
158,0.09090486741460473,0.10146539981159622
159,0.0912869296917373,0.10183979804643477
160,0.09185142986955284,0.10392973937598984
161,0.0919760614083933,0.10508777346532891
162,0.09317638369056751,0.10681904596137481
163,0.09130856098733227,0.10686734714797445
164,0.09024428470056163,0.10528109164752537
165,0.09090171986741448,0.10448390189654926
166,0.09117149471909217,0.10543552928805264
167,0.09147998653651666,0.10455150052950184
168,0.09159072454638677,0.10460658311655306
169,0.09162264147648161,0.10341838398458188
170,0.09203509315005445,0.10429105933039987
171,0.09094037240955337,0.10284916772701036
172,0.09050537513469557,0.10321640074229374
173,0.09035172959360412,0.10349999785145181
174,0.09060228605549694,0.10271800015772596
175,0.0894696419252223,0.1011058472654017
176,0.08959319877227426,0.10083604988258772
177,0.08931743299874234,0.10084391306498278
178,0.08892885274593235,0.10039530760779089
179,0.08882427599145107,0.09937965182151164
180,0.08906879129180585,0.09920896932291086
181,0.08794214417715049,0.09819294861184151
182,0.08780521299771873,0.09899190291321217
183,0.08654769345207021,0.09795598807630314
184,0.08593427472122611,0.09838952554869265
185,0.08624414482771295,0.09801852959113477
186,0.08607126425535015,0.09821635334117977
187,0.0869194371114526,0.09950979481840652
188,0.08744004638632025,0.09815229476242229
189,0.08711192489008887,0.09712316089608261
190,0.08634672020461089,0.09598030253253517
191,0.08573289924884975,0.0948063282561375
192,0.08681428655181277,0.09461862529547485
193,0.08622090626309185,0.09390273566628947
194,0.08589463127201875,0.09302874553344088
195,0.08582039090940259,0.09315677907425213
196,0.08542915161650666,0.0917193253555229
197,0.08621928950235076,0.09269395634994063
198,0.08633578364539972,0.09153896918511607
199,0.08445019856561181,0.09107785294049607
200,0.08359893032621055,0.08904068790227475
201,0.08173713076782263,0.08706580635482107
202,0.08328005037668926,0.08855506231289909
203,0.08256588908721893,0.08967624591648596
204,0.08236895833713338,0.08996996234989217
205,0.08179618045838045,0.09133234262036125
206,0.08247687480071753,0.09148762369994333
207,0.08195122868424218,0.0909762014633535
208,0.0812440341554125,0.09063389025953009
209,0.08205252303236635,0.09128533389363544
210,0.08272057134972667,0.092202593090012
211,0.08113116024919438,0.09104736284443203
212,0.08227240418957614,0.0919130573148752
213,0.08242637799881997,0.09152131251490851
214,0.08125907566069183,0.09048861425510055
215,0.08100260096250503,0.09052171602359696
216,0.08182484839131467,0.09071390964200396
217,0.08248192081663185,0.09150315290609672
218,0.08174642630681142,0.09095809433903136
219,0.08153269365472213,0.09147805564911661
220,0.08089648956094232,0.09138346286330298
221,0.07959076484040824,0.09002306593893292
222,0.07852990431066006,0.08972748336218234
223,0.07881415298336872,0.0887043764465747
224,0.07957200023947583,0.08955632745647157
225,0.07884819683697539,0.08836537381533334
226,0.0784875315032852,0.08799183225809985
227,0.0769082480699282,0.0856140744247211
228,0.07656706930184548,0.08551179743888761
229,0.07563994378978009,0.08501478738329087
230,0.0752782481705713,0.08544010333788274
231,0.07549972564675157,0.08586199615237715
232,0.07616330163508447,0.08530720450385398
233,0.07529359090250659,0.0837515780573092
234,0.07512497941902278,0.08383031644243953
235,0.07403086552747704,0.08293186820508577
236,0.07273649740418871,0.08184624257899133
237,0.07226868802374967,0.08159759409993794
238,0.07258991301822736,0.08105279138927572
239,0.07255354437159506,0.08097154390348707
240,0.07279073469496553,0.08146387716499388
241,0.07227006131290883,0.08120092630975163
242,0.07287971929459215,0.08190688238241196
243,0.07266892932543649,0.08210709688583989
244,0.0727671244201964,0.0823481894026772
245,0.07251343207236845,0.0818955291543303
246,0.07243416269724688,0.08198433964412957
247,0.07233039883347223,0.08196882108574893
248,0.07223188066540182,0.08194459778892764
249,0.07288375284475454,0.08103037745547684
250,0.07214587501853627,0.08082970528635236
251,0.07179834006755301,0.08031993118091038
252,0.07169753955851539,0.07969620974139927
253,0.0709913260981724,0.07970230393472497
254,0.07061939051332336,0.07865310895804105
255,0.07040921123280733,0.07825962679803146
256,0.07092467596313479,0.0783860180479984
257,0.07044050930324379,0.07767285860827403
258,0.06896469854031696,0.0770349926631166
259,0.06945764662622826,0.07739320569723186
260,0.06842187058870913,0.07673000172339679
261,0.06832706069470623,0.07659697167435403
262,0.06874409318509797,0.07701859643546913
263,0.06821398307860663,0.0764813940035118
264,0.06817711255307467,0.0759311901576111
265,0.06793915727710009,0.07517133626054603
266,0.06718950534339278,0.07398007944175579
267,0.06717946690730763,0.07426811379859852
268,0.06723728174803698,0.07414506314013142
269,0.06792630789220251,0.07453366744767435
270,0.06799938817741016,0.0742343258359683
271,0.06847578675933069,0.0735457292606132
272,0.06903062992832784,0.07439819963904971
273,0.06915630368433182,0.07487205166670058
274,0.06913249575810362,0.07475338125248232
275,0.06863865018755823,0.07399415825086329
276,0.06877000027676378,0.07411289368637562
277,0.06870866675980192,0.07482933368995259
278,0.06824038381945785,0.07479266554723649
279,0.06768156573531012,0.07516122422161553
280,0.06695102887255241,0.07490815891517769
281,0.06543771737734518,0.074121663301191
282,0.06532624657801087,0.07355240180734766
283,0.06456681793322104,0.07300342831740134
284,0.06394923133720098,0.07263292907486402
285,0.06436469744029773,0.07313225727082452
286,0.06409981524020153,0.07280091457749452
287,0.06394819767666228,0.07251735474694021
288,0.06427799761476646,0.07267467849948875
289,0.06380778512623483,0.07200164064099542
290,0.0636092732710996,0.07206548562761639
291,0.06357936352069787,0.07228859382875402
292,0.0619366130536926,0.07186917787042799
293,0.06220250235954037,0.07069490045302392
294,0.06250118077215645,0.07081190330809747
295,0.06339543480681617,0.07185856576278735
296,0.06332004241484776,0.07137343341969801
297,0.06331687688486669,0.0711665454688764
298,0.06370880858629832,0.07087041518647366
299,0.06339930396456714,0.07040479320856943
300,0.06396920113705372,0.07088051707266292
301,0.06356404492125892,0.07059464858076281
302,0.06311648488382854,0.07075073937352835
303,0.06298750684488154,0.07073660679123576
304,0.06313877919507402,0.07066440131475357
305,0.06279437181856995,0.0703912944931377
306,0.06137439268400591,0.06949473991428397
307,0.06162863098197664,0.0698206946542518
308,0.0615827807707485,0.06982811497371424
309,0.06177164244165647,0.07042405937668385
310,0.06143830642415402,0.07032241433556022
311,0.06149512417258558,0.0701020771604173
312,0.061107760425462954,0.0699747933859927
313,0.06061524253429205,0.06960607367514728
314,0.060346494028030696,0.06933911762542605
315,0.060345769398162316,0.06930478136770864
316,0.060306325165665794,0.06906748452632328
317,0.06111608179467255,0.06960093135410934
318,0.06038423337689075,0.06894192748588804
319,0.059653078274121085,0.06845583652425025
320,0.05953721808324499,0.06752706770741132
321,0.05966645077127821,0.06733812893342109
322,0.059411190602040365,0.06700259804577749
323,0.060205682451849506,0.06605627303887261
324,0.0603731664683656,0.06627168450093544
325,0.0600641701481894,0.06601343362731689
326,0.060201034841582,0.06598182786716342
327,0.06065891406670073,0.06621264567662757
328,0.06022909166476794,0.06595716286446192
329,0.06036696345057554,0.06548713038867668
330,0.060584318071826314,0.06565889156754123
331,0.06094131486570633,0.0660766126193473
332,0.06142027085656774,0.0649275919136155
333,0.06165267998201392,0.06508883649795064
334,0.061720670482506866,0.06503091671824565
335,0.061503442528941986,0.06468643793725853
336,0.06133030800873853,0.06476719726884801
337,0.060872780343501576,0.06430065131232422
338,0.06153935720635491,0.06466586546243684
339,0.061822187178305454,0.06522576603666431
340,0.061346673104035424,0.06473253761792273
341,0.06134903857285821,0.06507902699398165
342,0.061520715665752054,0.06523451970719549
343,0.06115103441246593,0.06457435050064979
344,0.061338137006163584,0.06432629399543019
345,0.06150995181216542,0.06418653377176463
346,0.061571556529668836,0.06410376536638576
347,0.06172403504456325,0.06441082807741651
348,0.061413452817450274,0.06449848160978122
349,0.06126220032077654,0.06412697288557763
350,0.06133088932009654,0.06439525066587248
351,0.061340628883035084,0.06475892182037805
352,0.06164463883290831,0.06449689766449448
353,0.061522980710547445,0.06422606954099247
354,0.06089660920362629,0.06481547670710845
355,0.06090271107222985,0.06465244461540263
356,0.06071455852822372,0.06366175408222896
357,0.06049943965920972,0.06309800600479368
358,0.06006470059451987,0.06361758161841229
359,0.06018819590715896,0.06403224013752695
360,0.060435206853052606,0.06350428218404389
361,0.06040687265567792,0.06300376791406921
362,0.06027698108891123,0.06263518477307067
363,0.060593078172318994,0.06249759370113052
364,0.06072710373840766,0.06255508541353566
365,0.060359124607011795,0.06206208981199769
366,0.06036422864285608,0.061770071443645755
367,0.06050760847143881,0.0611004124080116
368,0.06029706765189967,0.060888387020504676
369,0.05981766855146331,0.06074678946885246
370,0.05964912749401008,0.060664591203932985
371,0.059868918964874694,0.06159436027487257
372,0.059643295265565735,0.06113373769713086
373,0.0595701599250576,0.06125980468546893
374,0.05921717947326296,0.06061209105093072
375,0.05913623775795177,0.06096450785043346
376,0.059820821870750475,0.06171033786399316
377,0.05985684944175579,0.06163034530963962
378,0.06002514628785447,0.06154642417982287
379,0.059966727624689097,0.061854106523272376
380,0.059966976549874776,0.06194093188066342
381,0.05957054337818731,0.06154694451143182
382,0.05927568831039996,0.06164366160415706
383,0.05939997350499883,0.061185661538066004
384,0.05915315092832647,0.06088886379652366
385,0.05930857247454446,0.06041390246388691
386,0.05909338668439579,0.060176210535932514
387,0.05890517870178706,0.06048486887272009
388,0.058655876387759064,0.06025973346608578
389,0.05829173326917986,0.059707988518474454
390,0.058538896590898525,0.06014766703488824
391,0.05873481008179349,0.06020601691685444
392,0.05928497076394135,0.06016817718567735
393,0.05921742257361827,0.060767918816858016
394,0.05880018981196537,0.060382348474653055
395,0.058494436553732175,0.060011085782580756
396,0.058680239749802986,0.06074525964009211
397,0.058496028294778936,0.05971988479037967
398,0.059109533360287916,0.060222024964461794
399,0.05903000412421492,0.06030837283377286
400,0.05844272635234772,0.05969394373913216
401,0.05900616734932842,0.060193302311355425
402,0.058505995911305606,0.05989237936488938
403,0.0587400904973161,0.06116911541077054
404,0.05882236535400202,0.061218406917372306
405,0.05892558786937663,0.06068245961900067
406,0.05911711339577306,0.060275619537210424
407,0.05925411874208232,0.060553936105057736
408,0.058721897973195145,0.06060013185727738
409,0.05821863661623459,0.06039242314836758
410,0.05786783042139297,0.06008297743803552
411,0.05759388946796419,0.05962455524372172
412,0.057691400591150334,0.05994475236382045
413,0.05760396485433321,0.059766993666119615
414,0.05788581096336892,0.060027438984838845
415,0.057695168111076035,0.05994822913586978
416,0.05711981624622595,0.05941668108441782
417,0.057462602908981454,0.060194189004551216
418,0.05736966581893678,0.060213184209721514
419,0.05743658953605716,0.060142818139616805
420,0.0569809778482104,0.05928096043547001
421,0.056912008479076036,0.059483233338724094
422,0.05706675082798886,0.05944722949942234
423,0.056660826912221886,0.059174035829355265
424,0.056634468980880225,0.05917580290742154
425,0.05695112459894834,0.05937569087488016
426,0.05710077598067013,0.059045286758882265
427,0.056749122571743325,0.05879896537121872
428,0.05634163671684008,0.058279812307438304
429,0.05626780383325778,0.05781924023460575
430,0.05609090831183021,0.05770513346053373
431,0.05597654235987953,0.057342039908728534
432,0.05522098098270127,0.0569498263620916
433,0.05535801639057003,0.05691421180698762
434,0.055288678870790565,0.05735521787042765
435,0.05522136193446177,0.057231476753472274
436,0.05560010049124875,0.05769978953733766
437,0.05517473826502019,0.05746029763450326
438,0.054786868607526865,0.056926498129117056
439,0.05466228964322186,0.055730144620992225
440,0.054012477189162175,0.05459165942623915
441,0.053867634799511864,0.05486209849139064
442,0.05406115769825222,0.055024823623340643
443,0.05390171847837877,0.05514259689044504
444,0.053651582917819865,0.05530751754250192
445,0.05406600276080451,0.05586074710022183
446,0.05324396909022329,0.05623036444183135
447,0.052759737177609824,0.05566599890205685
448,0.052894842962042624,0.05571171142024356
449,0.05317966871677847,0.05583855333604382
450,0.05348509894916761,0.056663835710300106
451,0.05344914629223195,0.0567838277842745
452,0.053414776460491406,0.05639461703591808
453,0.053080390645527276,0.05638383400929213
454,0.05300771849213156,0.05608837973747417
455,0.05297885628998074,0.05618283685860823
456,0.053150573900132635,0.05587693707258845
457,0.05311242268808687,0.055929849280508606
458,0.05301255067794055,0.05574197044097577
459,0.052742626004506445,0.055379010181687206
460,0.05273480051831625,0.05567041541170296
461,0.052972855626051155,0.055629241034441425
462,0.053036933814953814,0.05580962240257307
463,0.052877746412704006,0.05562282523967432
464,0.0532001920867141,0.05603740887281594
465,0.05290822103659559,0.05592708261445983
466,0.052572666204803456,0.05557497964093779
467,0.05282824032298502,0.055355438937917924
468,0.05276325163829718,0.055159499317513364
469,0.052899577286247015,0.054577575341624364
470,0.052669517057657975,0.05435229434392587
471,0.052278010470170874,0.05376208518755897
472,0.052413817108630203,0.05355883004247467
473,0.05204139323899628,0.05347245187515939
474,0.05172891659415736,0.05326964831602584
475,0.05192897773656587,0.05308542104297971
476,0.051123164121634514,0.05237482075863982
477,0.05156238138808261,0.05287189388357246
478,0.05161236504817378,0.05265574048581754
479,0.051250411787136796,0.05234696456584757
480,0.05153469630472596,0.05267631775255728
481,0.05141447445576478,0.05269540636286187
482,0.05149124871145354,0.05257628850587912
483,0.05091452600365072,0.05242507001423843
484,0.050770315689946034,0.05240711214556141
485,0.05038464938232377,0.052449297429711904
486,0.05061649354741824,0.05284712302919847
487,0.05072224022554276,0.052829328218418424
488,0.05047059340545971,0.052786281575689355
489,0.050349462652374444,0.052046731084061396
490,0.05038136788316431,0.05143422160009292
491,0.05041516423618923,0.05140345095737635
492,0.05001112140770618,0.05149490070430936
493,0.050079709437711936,0.051509179262706116
494,0.05014542957672431,0.051564275632315595
495,0.050246502122394884,0.05143105752485685
496,0.05013418224768734,0.05192415769848372
497,0.04993914300369102,0.051690611037518805
498,0.04957660262245265,0.05173295305376122
499,0.04981527081504606,0.05188836512259219
500,0.04991238203470722,0.05186583842954705
501,0.04989526548870148,0.05186769022625918
502,0.049903129669713046,0.05178070510554372
503,0.0497593500532397,0.05130150488824035
504,0.04967080242552901,0.05092802433421699
505,0.04963901105238952,0.05123936679064407
506,0.04946184168400229,0.05139630401293417
507,0.049444041155198626,0.05107686724633975
508,0.049769431893187124,0.050996962966932693
509,0.04975577847687647,0.05098536901180587
510,0.04947195933666841,0.05061602766633998
511,0.049279338614510615,0.050462089911872586
512,0.048812442698491346,0.049942978830977106
513,0.04811182434021116,0.04933327367012385
514,0.04805829214946881,0.049602049555457065
515,0.04806271103212966,0.04964507138266608
516,0.04752688324686471,0.04949821548966016
517,0.04765854544090785,0.04963613958991831
518,0.04752001069503742,0.04957412105614986
519,0.047878910285701716,0.049668120562424686
520,0.047837419910918624,0.049709369664399025
521,0.0480588362583924,0.04994982988130231
522,0.04810125087587325,0.049909391847321766
523,0.04828795525410756,0.04956371414167537
524,0.048198575155750524,0.049683037974083244
525,0.048378566122055974,0.05000985011131788
526,0.048373646450368325,0.04999293500870916
527,0.04839347578292208,0.04996165453671196
528,0.048083157812306626,0.04948623038475529
529,0.04798794756692513,0.04950402503612331
530,0.0480581740464628,0.049423411742800835
531,0.04827739157607077,0.049307426670932006
532,0.04811016589529541,0.04875975144837118
533,0.04773102590827718,0.04801122569573813
534,0.04757671703416137,0.047617721390161724
535,0.047635386486624076,0.04753585944384465
536,0.04721453111806897,0.04740335797353597
537,0.04701922896427832,0.04736483072692854
538,0.046636529254668505,0.04721512562738889
539,0.046500038887824065,0.04725775059761718
540,0.04624474417613957,0.047040166937683814
541,0.04571844190840098,0.04657040174258355
542,0.045676930475779955,0.04653863268177186
543,0.04548376279554651,0.04646059995168067
544,0.04540662302362734,0.0465385987584553
545,0.04544009040564387,0.04635430888956766
546,0.04555402868984856,0.046428559187242535
547,0.0453838679369199,0.0462050401410801
548,0.04519098096657449,0.045978779906097195
549,0.04526541266902692,0.04618919247168181
550,0.04539534308828776,0.0464670445046511
551,0.044906502351987884,0.04555135399282997
552,0.044398468532316486,0.04507983572206602
553,0.044601163196660874,0.04529552792239753
554,0.04461981440416476,0.04529879356557312
555,0.04466436658609883,0.045109801087186305
556,0.044584593221445826,0.04502582175761672
557,0.04418660259926281,0.0449549397977621
558,0.04426095048376127,0.04487663129147808
559,0.04431718569477844,0.04510123375332064
560,0.044132347663744735,0.04500947425961197
561,0.043993472565737116,0.044772087395242396
562,0.043785271386199844,0.0450103723709166
563,0.04329720373109536,0.044834085237513484
564,0.04342545856337014,0.044082848317909165
565,0.043363947377433786,0.044065092492857415
566,0.04352382031861078,0.04416987146867508
567,0.04354422564538476,0.04432300880733494
568,0.04352247790454755,0.044505401078502295
569,0.043741640442859206,0.044660820719977165
570,0.04399145208827038,0.04483149147375963
571,0.04396938933256492,0.04469479981875092
572,0.043732752513215824,0.044369132988378926
573,0.04354105452418813,0.044175903052681494
574,0.0434357565723269,0.04406217715659931
575,0.04339093276890603,0.04404976680782455
576,0.043428267178866824,0.04416153095613766
577,0.04328022788310342,0.044201212061396364
578,0.04366241510286909,0.044536483776863964
579,0.04345524920566039,0.04416434441140704
580,0.04350469717761278,0.044023307256718644
581,0.0436320462822778,0.04399906627512816
582,0.043852832391790955,0.0441612156651111
583,0.0441856584245517,0.04435443328134615
584,0.0438354945495503,0.04440806249248264
585,0.0439535552339609,0.044283866824383115
586,0.04386655855301889,0.044207946729599865
587,0.0437834593453761,0.044233754983353406
588,0.04343880969057443,0.0440794216663553
589,0.04327199173143097,0.044297063115605655
590,0.04278882998161997,0.043632170051448184
591,0.04273882982832669,0.043945892059487415
592,0.04256772376813043,0.04386872850718611
593,0.042604898529087824,0.04375268156950196
594,0.04270518552774203,0.04367138006701106
595,0.04261255282523702,0.04374697649169966
596,0.04254626880651585,0.04365142023332158
597,0.04227108521635337,0.043396457163963814
598,0.04199945558381434,0.04305616708857006
599,0.04168417762879433,0.04307115235566097
600,0.0417952564675367,0.04316174739567379
601,0.041647021052281005,0.04302590261943641
602,0.04191391248618698,0.04304832594642203
603,0.041720783809834794,0.043131867405939536
604,0.041662985116832994,0.04296493830921001
605,0.04195938417601696,0.04326045495291986
606,0.0421236444283737,0.043102598468182596
607,0.0421922380982637,0.043341539767643676
608,0.04288889274122769,0.043146230977004985
609,0.04313849291558726,0.04330711616057344
610,0.04313107698928849,0.04338772412953287
611,0.042606645490281786,0.04272636882848127
612,0.04230398514261213,0.04239279497919547
613,0.04208535155890106,0.04223520513397796
614,0.04193119473302803,0.0422304058831448
615,0.04156626454216682,0.04217001644153352
616,0.04222001495828366,0.042652757751118896
617,0.04250671435266608,0.04273889369389132
618,0.042535739377187756,0.042675319243950016
619,0.04223373235671135,0.04297016546412108
620,0.0426210925368605,0.043206066554359004
621,0.042790375880611006,0.04338600412774714
622,0.042523761706683885,0.043101526661958905
623,0.042490949546448886,0.04316508738086197
624,0.042229818024609955,0.04279863128522039
625,0.04241816954232276,0.04281098602735043
626,0.04228234395665495,0.04271249782016912
627,0.042076192003913195,0.04253625952653227
628,0.04223371553175772,0.042510883532568315
629,0.042406057789931215,0.04237352692360125
630,0.04239877555137135,0.042402925241935494
631,0.0424945381206939,0.0426706682772467
632,0.0426835185674739,0.04275697864190234
633,0.042670509386848604,0.04255399055837923
634,0.04269312558337261,0.0424556869003534
635,0.042317347231360845,0.042344100982551335
636,0.04195751568441346,0.0417827033017071
637,0.04189685222971014,0.04160030752468645
638,0.041718899636348714,0.04143814816079899
639,0.041678554519841746,0.041448919236167676
640,0.04136178246185361,0.04104770485255525
641,0.04084835281681244,0.040760494506790736
642,0.040863537764209076,0.040978036775153444
643,0.04084435336618551,0.040901887208749425
644,0.04118733504298609,0.041082746254575454
645,0.04072954496004851,0.04119202032482217
646,0.04093144936778312,0.041406709985030925
647,0.041037785857694756,0.041655517073530365
648,0.041243844989419666,0.04150472333022665
649,0.041042438318601444,0.041370213101538544
650,0.04105994222850086,0.04137704312644312
651,0.04118290527642399,0.041448441275677435
652,0.040998259347800645,0.0413015570689977
653,0.04117010111970841,0.04141410447230779
654,0.04126468279798372,0.04155496546984934
655,0.04093251041522706,0.041257782279929205
656,0.04101088504432613,0.04158934666711941
657,0.04129958210835329,0.041880354611289985
658,0.04158814676387708,0.042182962270236275
659,0.04154672698019031,0.0423004319217389
660,0.041292016125801766,0.04218555460190954
661,0.041220730099908044,0.04204461426657769
662,0.040946755043142546,0.0421123154116259
663,0.040875336763836104,0.0422296533422963
664,0.04096944868606413,0.042248941015127994
665,0.04107469670167037,0.042202296584185325
666,0.0410976910432643,0.04232653346933936
667,0.04085721942836479,0.042292209982873974
668,0.040503608892864876,0.04241738620106052
669,0.040393026366896366,0.042233994271514266
670,0.04066209651827385,0.04250929732084148
671,0.040565470008342666,0.04216470327900087
672,0.040422696976580054,0.04214744598246424
673,0.04028169463202353,0.04217958535766543
674,0.040466121548239725,0.04257431469397101
675,0.04016647804935028,0.04225065341694452
676,0.04003967140698513,0.04221637493189457
677,0.03983061402073635,0.04211274810109489
678,0.03978966164629447,0.0420974258430963
679,0.039609745934683895,0.04202209764474615
680,0.03998216888408393,0.042296143222820305
681,0.03991388093567864,0.04234950452776149
682,0.039788721524896944,0.04215615866692236
683,0.039997544732683146,0.042457438137843966
684,0.0400920291348187,0.04274988941339793
685,0.03990329243193311,0.04256669307852638
686,0.039839723045321136,0.04251409397164109
687,0.039581747970481015,0.04240775250315616
688,0.03969197324796993,0.04261463926114859
689,0.03950044472394808,0.042207213328436674
690,0.039474276946083436,0.04227692063728143
691,0.03989488824613008,0.04279956517302435
692,0.039574658089375124,0.042625424995160935
693,0.03958613974175569,0.04281332053800978
694,0.03883078365794844,0.04210341930291842
695,0.038840494180489626,0.04204219995212944
696,0.03874277849441084,0.042086304863003784
697,0.03877809158455417,0.04224079683723151
