Time(Iteration),LinUCBTheta,LinTSTheta
161,0.25075170890292886,0.2810457806172272
162,0.25116694710147625,0.2815284728258658
163,0.25098714457992666,0.28070567234459626
164,0.2492441897592271,0.27995245826681536
165,0.249401779526931,0.2773472746607978
166,0.24988275150403397,0.27761645982339234
167,0.2500231463712765,0.2793840300281659
168,0.2507705467756685,0.2766893113696571
169,0.2490291984623993,0.277017754516821
170,0.24991638899476562,0.27823699173049
171,0.24951264848916216,0.2771828725542476
172,0.2432646354212596,0.271946311720469
173,0.2415843131636791,0.2710004397805571
174,0.2415635713248175,0.2711660149109904
175,0.24025303205133053,0.2682984490500787
176,0.23977805693363097,0.2666957537541076
177,0.2402483538465925,0.2638142515618174
178,0.2352747685721524,0.2628803638525605
179,0.2353981194026818,0.2619458489710102
180,0.2337266024389805,0.2562326113884662
181,0.23323398067880025,0.2566962005633607
182,0.23245384345086634,0.25041855629178644
183,0.23089806157189868,0.2478294584588135
184,0.23138982341758396,0.2469948823590599
185,0.2283864344954051,0.2476288794049976
186,0.2273642306591827,0.2479587133207033
187,0.226872114210578,0.24872522056775553
188,0.22806239241512763,0.2476652634529734
189,0.2283736214995426,0.24635076271264583
190,0.23175325632187443,0.2439032894059566
191,0.23062877672345952,0.24470236926624467
192,0.23109814402245984,0.2451621773427765
193,0.23198805650791293,0.24691771101788645
194,0.23107862354159434,0.24683344972235471
195,0.2312706240350868,0.24284184538953527
196,0.23259663235120312,0.24341091448634072
197,0.2331000850969383,0.2409420231849689
198,0.23321593616187358,0.2418959812349133
199,0.2331317106884759,0.2413392297806231
200,0.2332510546207581,0.24101571952211356
201,0.23358229386370993,0.24059842575338766
202,0.23431174954636164,0.24056240319994568
203,0.23420521443388637,0.24164728469117214
204,0.2333836183456926,0.24139021881263636
205,0.23277758764273218,0.24113786958262043
206,0.23263739930742072,0.24091143344163984
207,0.23214682546298185,0.24182012552818888
208,0.23278099232408106,0.24157391496115405
209,0.23288110425938538,0.2410321372063602
210,0.2342087735330045,0.2420794179892965
211,0.23433948749702854,0.24091897663006331
212,0.2340888126495213,0.23989776294067217
213,0.23266168037283777,0.23915589304788504
214,0.23261796730594467,0.23974053068713172
215,0.23059339384141525,0.23983326666742957
216,0.23097395915803812,0.23944084588073547
217,0.230612884820751,0.23948691835282765
218,0.231907298129699,0.23925371479129134
219,0.23151460273950408,0.23857056985668054
220,0.23450581429432166,0.23947585002805544
221,0.2352079132587213,0.24261756948708763
222,0.2362292397039769,0.24179965295591638
223,0.233566496840647,0.24113058589710262
224,0.2328661359006463,0.2374071565365438
225,0.23164443677205745,0.23710583834334725
226,0.23318848178066037,0.23389215398272628
227,0.2308790209868726,0.23317189858433024
228,0.23083206098098225,0.233706186907971
229,0.23075518777308662,0.2333685478141406
230,0.23066365973308134,0.23284342378324835
231,0.23289031063967963,0.23466719944328118
232,0.23175409225005103,0.23450691976430765
233,0.23007892602459323,0.23265273284642318
234,0.22885004390076177,0.23031342788694845
235,0.22842085418656283,0.2309316858773741
236,0.22736046368514345,0.22744043460407223
237,0.22667092549467255,0.22839035290549056
238,0.2260237875033526,0.2260350799785778
239,0.222385561861521,0.22529754855039244
240,0.22166475001258643,0.22411429542201167
241,0.2200109747503931,0.22100181444080355
242,0.2170792485489538,0.22157329384442517
243,0.2155700478180657,0.21954372298074437
244,0.21537278461445877,0.2192405455495733
245,0.21519304089385244,0.22010079410379793
246,0.2146701667903908,0.21893349551397775
247,0.21534307460089613,0.2200648770739433
248,0.2152541714737414,0.21927052894244073
249,0.21516748392263155,0.22014185221217342
250,0.21296741260460283,0.22114300179059118
251,0.21186686213102282,0.22127928580517442
252,0.21218395060290537,0.2187775104262944
253,0.20990287121531886,0.2168829679836667
254,0.212104314497777,0.2159182203276429
255,0.21174797671154674,0.2141150621828655
256,0.20965958066111273,0.21471454888719502
257,0.2103594000535421,0.21457827808203364
258,0.2089891751287048,0.21447202495987874
259,0.20871823698333286,0.2143640725632486
260,0.20923086151258435,0.21398024423868822
261,0.20721701765233017,0.21284112165957209
262,0.2072518842886523,0.213653610270381
263,0.20622317923040331,0.2152975566883361
264,0.20430714370745767,0.2141546995422546
265,0.20339440163952255,0.21261802852271514
266,0.2036307828516879,0.2114497471598591
267,0.20289603863296907,0.21018026228752867
268,0.20241457153088552,0.2104371657509787
269,0.2004609974679059,0.21071210441728297
270,0.19724726022128697,0.208993014073633
271,0.19782402217597062,0.20877847518187584
272,0.19807071187615527,0.2074590174943535
273,0.19899887464154462,0.20883640094370706
274,0.19728548496168924,0.20791749819047078
275,0.1944190377051376,0.20800882790644315
276,0.1932028758622622,0.20471385167943335
277,0.19252983029679346,0.20267399422628452
278,0.1930198849340738,0.20296937762604608
279,0.19305443951014153,0.20316557154298093
280,0.19287669646668604,0.20129511736853362
281,0.1938855160597458,0.20103408457359548
282,0.19425503062385976,0.20163770034485418
283,0.19367146156361345,0.2015810741354347
284,0.1917327326114125,0.19968257856659238
285,0.1922764788170103,0.19935612576177622
286,0.19373024703735905,0.19988452487399794
287,0.19345599536080976,0.19955686805376888
288,0.19317471834413497,0.19753759255628958
289,0.19466978452563005,0.19626010261565538
290,0.1928549124001339,0.1960080047401874
291,0.1936495402223858,0.19659225772104374
292,0.19297221952728746,0.19677982797684354
293,0.19226615065289138,0.199699566368669
294,0.19176293673023662,0.20079778254636932
295,0.1900101592180698,0.19826258728428406
296,0.1894830267745536,0.19774516095775754
297,0.1882106613524237,0.19647088462137477
298,0.1882233530124567,0.19591896964703526
299,0.18654003001874425,0.19412123232962208
300,0.18740398598935812,0.19541224611525626
301,0.1866786782173162,0.19314750804098557
302,0.187355261266218,0.19379275698394768
303,0.18510785299541893,0.1937128941030207
304,0.1832103547029566,0.19152873166109924
305,0.18304314649829306,0.1903394103193332
306,0.1827214950754704,0.19002902033454327
307,0.18341825887938334,0.1895808573018891
308,0.18291424131918194,0.18929404805701305
309,0.18217643248157675,0.18892388774403066
310,0.182302670195661,0.18851527623548797
311,0.18432123215084759,0.1893446441221033
312,0.18281279009213497,0.1882497231306865
313,0.18353073747472548,0.18607215014225606
314,0.18277534076846533,0.18666480456158036
315,0.18345491223413535,0.1861373312297219
316,0.18288664894167944,0.1852179542914925
317,0.1832340502749418,0.18641962407335624
318,0.18343384961121903,0.1863336768935399
319,0.1830320992677299,0.18849489242678913
320,0.18344401500362156,0.1885179841276217
321,0.18284663961214084,0.18808995558983008
322,0.18527404810582696,0.18902812006005248
323,0.18518479759843837,0.1879191604508512
324,0.18508407949243633,0.18885760553624442
325,0.18451711712939456,0.18814644870147879
326,0.18349056383658421,0.1876133776857021
327,0.1838754605589761,0.18914627241449242
328,0.18310725332346428,0.18829042530352802
329,0.18320280933107366,0.1884811204561836
330,0.18223326438585857,0.18916080742359903
331,0.18273964867099268,0.18975683916723676
332,0.1834339653216016,0.19081456387056014
333,0.18282460500854386,0.1903531803261082
334,0.182368107063062,0.1910723365134716
335,0.18197798084777658,0.19159455560502234
336,0.18181122579582346,0.1918360049646402
337,0.18044359878852725,0.19095112376195872
338,0.18094589564227043,0.1906562851182023
339,0.18166574672464,0.19157686494098097
340,0.18257909565974142,0.19233906695634043
341,0.18330295534626886,0.19229713121882047
342,0.18191963247149598,0.18999662472437334
343,0.18207693815264672,0.1914575165206382
344,0.18139613791647596,0.19128001508361106
345,0.1809877177631098,0.19081250447138323
346,0.18233359885094388,0.1902220142462674
347,0.182748938144163,0.18939774443913873
348,0.18220882023569857,0.18941029598888512
349,0.1828881235870394,0.18965581102880666
350,0.18208816076760173,0.18943376739164175
351,0.18252960586430503,0.18878025688131567
352,0.1812572190890002,0.18710012399456763
353,0.18127940114180022,0.18574903384999636
354,0.18048471946576478,0.1850665061237353
355,0.1794294451172203,0.18484211612309756
356,0.17930421141913352,0.18555937073677775
357,0.17918636537893642,0.18473292876887393
358,0.17934188737514262,0.1842835102083419
359,0.17889167791167754,0.1843880193491725
360,0.17682343389517183,0.18344784056215072
361,0.17623914455958667,0.18303907033480873
362,0.17562028126715323,0.18253050529477685
363,0.17476577765448698,0.18315831364422155
364,0.1743513969855734,0.1812107639909141
365,0.1738610022042937,0.18182059754572713
366,0.17359409546836235,0.18121328256028707
367,0.1724094854615674,0.17953613714317462
368,0.17181616534750604,0.18043757957624298
369,0.17070218798058437,0.17978755293700216
370,0.17000063247784752,0.1799104108232354
371,0.16996983041673078,0.18014826938971693
372,0.16979222382524667,0.18050926048841717
373,0.17024850333683533,0.18026355115910692
374,0.16985417646858308,0.17809168175077045
375,0.16931763681677253,0.1784847488554359
376,0.1684117139167198,0.17834347593853367
377,0.1682542538171148,0.17945340454438968
378,0.1682565416766763,0.18014370457792378
379,0.16780713331555108,0.17861097574660775
380,0.16842310179654543,0.1793270886401214
381,0.16749688032610602,0.17883217040386162
382,0.16710228224524598,0.17857493386303955
383,0.166618988873758,0.17797508399739873
384,0.16514880934163428,0.177762091556642
385,0.16475597827972616,0.1774847762777691
386,0.16534220389452237,0.17787826174354823
387,0.1650600240037274,0.1781127919821111
388,0.1651371627198725,0.17826826774723387
389,0.16489485530137662,0.17726661607004338
390,0.16480104415121613,0.17630080672483867
391,0.16543575848297193,0.17647011707436847
392,0.16509508209608403,0.1746787285478463
393,0.16596105693160262,0.17466609172431438
394,0.16471025888724927,0.17464104021155943
395,0.16518690684115356,0.17543024724895945
396,0.1647290704674102,0.1750209229482297
397,0.16560420361681424,0.1752130441947588
398,0.16542061764577448,0.17420521976805084
399,0.16556176746852463,0.17461430421805535
400,0.16454721297202551,0.17451912105819908
401,0.16485504228818723,0.1751187990114727
402,0.16503803448216148,0.17594058214927136
403,0.16350696800437756,0.17362882825343526
404,0.16362391259442793,0.17466969628276977
405,0.16310930917395366,0.1736953559061834
406,0.16330480329256197,0.17315841512634828
407,0.1630344104697333,0.17301577222332143
408,0.16260315581567972,0.1715742508679948
409,0.16303774078689015,0.16966512634900166
410,0.16404948181152396,0.17014591190412595
411,0.16305964972997114,0.1707002860980719
412,0.16269487775267316,0.1700199062505918
413,0.1631897558098831,0.17032650699007562
414,0.16470530621650542,0.17261779348651515
415,0.1648018317191094,0.17253813594886508
416,0.16369150858003073,0.1709139398780131
417,0.16382603981933802,0.17038893505192326
418,0.16448457639098174,0.16995867134843665
419,0.16452104230743134,0.16881072304118802
420,0.16443628911776628,0.16752422993921615
421,0.162438540740055,0.16723495507478386
422,0.16204260799513429,0.16638599094733938
423,0.16173032164141538,0.16594001908891284
424,0.16133447145539195,0.16445463417563672
425,0.1608309020633767,0.16191033913440867
426,0.16056074777764082,0.16169428506099504
427,0.1606582959764281,0.1600521175178397
428,0.16064031505201326,0.1601506452495908
429,0.15988800738157236,0.16026263003226268
430,0.16027839603109634,0.16033827534681838
431,0.16017565026110234,0.16117524673591602
432,0.15950198569964302,0.16004572417983928
433,0.15904813255685227,0.1595990307966211
434,0.15899692978974378,0.15840171616076842
435,0.15887453556484565,0.15874843581534093
436,0.15872110814977863,0.158933368204871
437,0.15915165042821885,0.15939391502711514
438,0.15936001385039433,0.1603557535476871
439,0.15934313660315738,0.16088491046105527
440,0.1587901288319748,0.16123180392607198
441,0.15886622690868915,0.16129862836930428
442,0.1586662612159749,0.16055974255359892
443,0.15844401560668855,0.1602938812607324
444,0.15882931408098921,0.1606836110763271
445,0.15735869213726625,0.15901832663209917
446,0.15874408060279313,0.1610348785535401
447,0.15814286554796722,0.16070821415206438
448,0.15773402200482817,0.16079526121949284
449,0.1579722424385239,0.16132055039802062
450,0.15793928928324646,0.16126357311087228
451,0.15768189758766554,0.16163058168766983
452,0.15815886321340542,0.161928055684409
453,0.15767073660891412,0.16192403338330758
454,0.15805507958784976,0.16170872575884612
455,0.1572752656916457,0.16056955292143532
456,0.1575614177687889,0.15992221282231706
457,0.1578061321234268,0.16068971681948774
458,0.15800002621270254,0.16059941213657686
459,0.15770400573046084,0.16046348907530553
460,0.15827386267179605,0.161605555180518
461,0.15828758299288712,0.16161541843179633
462,0.15829911809668812,0.16123444712174193
463,0.15882177942866782,0.16233746108547265
464,0.1587200723625749,0.16267580150840716
465,0.15925184769581474,0.16313148794259158
466,0.15901577100832834,0.16313557353583602
467,0.15921111815194458,0.16366772819827297
468,0.15849491659718243,0.16347954483750993
469,0.15814189817397034,0.1633336096306897
470,0.1590514909699466,0.1655602131260544
471,0.15884394637204752,0.16501332125864915
472,0.15982412059392184,0.16480691487215987
473,0.15926232543754487,0.16406258061295162
474,0.15879779328581484,0.16325109667234067
475,0.15804916482764547,0.16309626903685906
476,0.15743504881606746,0.16380767321586195
477,0.15685595264686167,0.16302514847736663
478,0.15755275180946132,0.1649882805727792
479,0.15805748405519549,0.1659088385732167
480,0.15622786715246978,0.16378405646706656
481,0.15534986095873157,0.1628439234124657
482,0.15553269025829514,0.16161055118733092
483,0.15523281733814637,0.16036638494915936
484,0.15516095418213893,0.16047048150193002
485,0.15575741801709622,0.16044106575302086
486,0.1553559574105327,0.16029158721763642
487,0.1555710154753062,0.1602161329995847
488,0.1550943889237582,0.1594710434022965
489,0.15520029512567443,0.16052497458993562
490,0.15532174033814344,0.16104674229094693
491,0.15542025326641767,0.16176129133514197
492,0.1546891610921485,0.1608065224556212
493,0.15511869534877834,0.15965750297386827
494,0.15370948238211518,0.16047226624387667
495,0.15372832690970908,0.1597199537709799
496,0.15343649049161123,0.15922010984031115
497,0.15382941155084334,0.15956322818581545
498,0.15438592289989536,0.16001068371489907
499,0.1541268878115945,0.16110559946194378
500,0.1537405981479485,0.1607352818009309
501,0.15338548153464332,0.1604211232345861
502,0.15278101127784527,0.16055713907666702
503,0.15215065933927516,0.1580869935798825
504,0.1523911354402037,0.15795259769330974
505,0.15238707061055326,0.15863562213355456
506,0.15213477266543599,0.1582832783227024
507,0.15204513509140016,0.15810515961026655
508,0.15164461273646082,0.15744420223558175
509,0.15090767982417325,0.15740520966446594
510,0.1503123621607188,0.15756985112242916
511,0.15009316441883425,0.1570296803692567
512,0.15032106644982396,0.1573352889311435
513,0.15014693586645153,0.15751981841485757
514,0.15115532796699346,0.15855168660953242
515,0.15059889845844782,0.15755140841476084
516,0.15081848341728088,0.15771997146552516
517,0.1514778171245703,0.15758034037485208
518,0.15069144953077956,0.15654257793263926
519,0.15007104468986124,0.15624247815596196
520,0.1510777781972377,0.15633045085982128
521,0.15084069989598223,0.15590668687789822
522,0.15038479395009022,0.15579900330406432
523,0.1502241716810881,0.15525973176710814
524,0.15035264791349448,0.1554013884243226
525,0.15065085293508124,0.15523138019440638
526,0.1507917262680856,0.15547108201325177
527,0.15067547185839653,0.15538019890099614
528,0.14998854605290163,0.15575647362022546
529,0.14998634681189044,0.15550963424604514
530,0.14928753397436606,0.15547474632662966
531,0.14950254604838598,0.1553124637821823
532,0.1493611118737842,0.15500766119204062
533,0.14938848906031085,0.15459137832939535
534,0.14931451078299912,0.15455235870993866
535,0.1475965640526426,0.15223911315556402
536,0.14753335793974864,0.15153552559028854
537,0.1470059594349633,0.1510989207125249
538,0.14728087757152777,0.15083797158412843
539,0.1473294772682978,0.14927159756141964
540,0.1470675105964238,0.14867464522153767
541,0.1465962627839509,0.14869456594681854
542,0.14704159517235993,0.14820508213619926
543,0.1464073765657863,0.14736789156810048
544,0.146279030457817,0.14787541018528627
545,0.14655558480994765,0.1479264551830918
546,0.14636612297728085,0.14678452269262332
547,0.14675337559004822,0.14654527724230143
548,0.14663274005908072,0.14659578823726255
549,0.1463028008487195,0.14698213232512158
550,0.1460809785984248,0.1463233056589504
551,0.1461841339489576,0.14637076983919628
552,0.146115191550595,0.14688052462476714
553,0.1463852654913215,0.14614751066827103
554,0.14598778920336278,0.14564619008149177
555,0.14713836559554655,0.1461362501297239
556,0.14692427670831149,0.14577934398722986
557,0.14609018378327915,0.14557465896117971
558,0.14596484675260313,0.145349610505556
559,0.14603079204585898,0.144710214965819
560,0.14700042214813203,0.14545344420321865
561,0.14686809307503326,0.1445564584947974
562,0.14646351933670604,0.14443268933028724
563,0.14619397967587044,0.14469754444487334
564,0.14628375915520178,0.14437150349040723
565,0.14641708939662915,0.14423566240365485
566,0.14696351291889032,0.14479537283619143
567,0.14638111024787998,0.14433750606191703
568,0.1461784656821953,0.14394620460580768
569,0.1452045291400223,0.1442461359397521
570,0.14407677273449832,0.14325086837044565
571,0.1442274828730185,0.1430191292850183
572,0.14441225208507752,0.143324608517697
573,0.14427097462472363,0.14345637798653227
574,0.14414403289089817,0.141971049196619
575,0.14433414648182322,0.14259354983410077
576,0.1444078310039527,0.14247914319316146
577,0.14458003605620118,0.14333479049071654
578,0.14515832584466382,0.14389186441588983
579,0.14490892545134057,0.14354905410123975
580,0.14509909354550915,0.1426828629212968
581,0.1445403954666406,0.14281981351990702
582,0.1445003311665872,0.1428727933908895
583,0.14467800526757132,0.14301767435204443
584,0.14528153562386031,0.14361852587475876
585,0.1441990176825502,0.14281353939058333
586,0.1432327224678434,0.14300242475971411
587,0.14254817338907955,0.14262174097034888
588,0.1429123085327597,0.142674620762553
589,0.1427073169671402,0.14339113880538074
590,0.14221657033311558,0.1427526495055773
591,0.1429222045853935,0.1436351079879001
592,0.14328994754548535,0.14412551151279746
593,0.1433589833953083,0.14435366128297739
594,0.1433943192829098,0.14395528806617103
595,0.14300887178670824,0.14471248295745337
596,0.14422885291310691,0.14598873036109103
597,0.14457868123741607,0.14652919595716699
598,0.14434692038633473,0.1468394029051398
599,0.14469124846369782,0.14733387096202555
600,0.1446617698532418,0.1466020568938762
601,0.1444952266987626,0.14648111348414347
602,0.14381180051411607,0.14505998624796987
603,0.14402825086822918,0.14455198738534955
604,0.14473576491545065,0.14474965181031246
605,0.14361297476767404,0.144117622924592
606,0.14338022637089629,0.14216140681146722
607,0.14396705419864303,0.14263734092219016
608,0.14405090932524597,0.14223330265755713
609,0.14417671650326377,0.14295964124925292
610,0.14491974901949836,0.14339334002183138
611,0.14542015981135709,0.143754259224216
612,0.14538854081600155,0.14426414014284367
613,0.1445979655106871,0.1434258321498683
614,0.14373980195058317,0.14267053143242853
615,0.14395783653138036,0.14169939661017814
616,0.14327381400766132,0.14207421739116258
617,0.14212251158188177,0.14095929136982877
618,0.141873220757754,0.1402784688429215
619,0.14218146352047437,0.14119702183368676
620,0.1415721389025452,0.14051887988149572
621,0.14167499626414706,0.14092131211348902
622,0.1415764848828968,0.14119910676005523
623,0.1420754723311199,0.14173460989773704
624,0.14318852693707368,0.14196668275245825
625,0.14310362159886097,0.14232756938033558
626,0.1423607106737656,0.14165014847801968
627,0.14238024056646464,0.1424902486701944
628,0.14171617294865593,0.14342588197273048
629,0.14166693792469948,0.14284083346261695
630,0.14214032016868677,0.14330331362000653
631,0.14187170211802985,0.14364609910665221
632,0.14179784215464583,0.14337440844794913
633,0.14226766773588675,0.1436349717786987
634,0.14261543745807076,0.14321481128445826
635,0.1429582761744566,0.14398196840091
636,0.14280942248173112,0.14331999616709315
637,0.14297064903388637,0.14308177838929761
638,0.14339651389013758,0.14296228895049898
639,0.14352889295075635,0.1424848992939978
640,0.14392067388610716,0.14260366505564798
641,0.14435840531164218,0.1426224903397776
642,0.14417267074261703,0.14266920473406497
643,0.14376361207768293,0.14225224183764923
644,0.14286437075459235,0.1419354421522003
645,0.14265898665076793,0.14198546676708204
646,0.14297359202226853,0.14210093964436893
647,0.14350545294888195,0.14234631875813308
648,0.14376118878772687,0.14255567672733757
649,0.1445151172637193,0.14313548879078647
650,0.1444353332450988,0.14287316065964312
651,0.14441488865567392,0.14331178182790116
652,0.14447328991637545,0.14339815453188304
653,0.1444196691164495,0.14332856169785252
654,0.14459188528720515,0.14426894178956323
655,0.1445671537396727,0.14406584636321623
656,0.14412115613785378,0.14389148342052338
657,0.14346559552286897,0.14344812859362438
658,0.1432348235723228,0.14317551510847448
659,0.14347561127175104,0.14359154815164946
660,0.14409255951174477,0.14366624137362888
661,0.14272873644287812,0.14199511530986766
662,0.1430543753327876,0.14224504718988829
663,0.14260641416084313,0.14191049465186775
664,0.14271138232626743,0.14213416205054077
665,0.1428078116773039,0.1421881587972107
666,0.14216164478871382,0.1415119407867768
667,0.14240004831923034,0.1417545431168268
668,0.14258644601801382,0.14210685374836668
669,0.14283415324371157,0.14315983806613253
670,0.14260226145862584,0.14283081722681853
671,0.1427980784286041,0.1426496808760083
672,0.14290568266718867,0.14327187660329382
673,0.14263679617644515,0.14295623158649193
674,0.14269219727966714,0.14325200499298094
675,0.14336873324413343,0.144190090710812
676,0.1430376141727488,0.1437184687724907
677,0.14190168909644518,0.14204308976284644
678,0.1412142194151204,0.142092519522729
679,0.1405450763743809,0.14089646396460992
680,0.14147704564284788,0.14154028247868225
681,0.14098247166463335,0.14202681425248392
682,0.14055807227549796,0.1418213266106953
683,0.13998069890894027,0.14137271758781336
684,0.13978425435395955,0.14104053069348263
685,0.14000970664514428,0.14118742714549137
686,0.14056492971582765,0.14237254980471786
687,0.14034885289486848,0.14234259045080394
688,0.14058332526091052,0.14244510313751652
689,0.13936382425971827,0.1419939272891123
690,0.1397260922546521,0.14234012271620006
691,0.13994645913024156,0.14275758434483926
692,0.13934628281746972,0.14237495043838302
693,0.13932282567493687,0.1427731870058298
694,0.1389901098835641,0.14216887478975798
695,0.1391235163981842,0.1423630042099981
696,0.1390843133931254,0.14275476668263257
697,0.1388236708944298,0.14305739619979657
698,0.13924241317295724,0.14331315919720078
699,0.13886580187367178,0.14282606499890668
