Time(Iteration),LinUCB,LinTS
254,57.9364707887663,13.189413204280976
255,58.07654797063576,13.191241519322602
256,58.23616362794339,13.191241519322602
257,58.30206875419155,13.195079081508547
258,58.41391212293846,13.195079081508547
259,58.492249120281045,13.195079081508547
260,58.61254004305613,13.223832521785578
261,58.72678611723508,13.223832521785578
262,58.81125288616666,13.223832521785578
263,58.939541257849996,13.224246433235546
264,58.97917058820599,13.255975219895884
265,59.10562391654698,13.259529152131188
266,59.21049488279075,13.259529152131188
267,59.32791127213793,13.259943063581156
268,59.446792960486924,13.260356975031124
269,59.565105966069964,13.260770886481092
270,59.69064473014457,13.304012274575337
271,59.971876716310646,13.304426186025305
272,60.118971911868584,13.305840589616963
273,60.21761519590474,13.309678151802908
274,60.29067240349853,13.310092063252876
275,60.33850279804962,13.329327282241593
276,60.36896085781325,13.329327282241593
277,60.49003289166312,13.32974119369156
278,60.832734886194,13.32974119369156
279,60.91029460909458,13.330155105141529
280,61.04469633707057,13.330569016591497
281,61.072758757609094,13.330569016591497
282,61.34471524296246,13.330569016591497
283,61.555600794045574,13.330982928041465
284,61.62821076591092,13.330982928041465
285,61.67760615342869,13.330982928041465
286,61.78285962910358,13.330982928041465
287,61.91305873498553,13.330982928041465
288,61.93658018585986,13.330982928041465
289,62.022240154836894,13.330982928041465
290,62.16183946811968,13.330982928041465
291,62.26783683573833,13.330982928041465
292,62.357628609387106,13.358677863089714
293,62.49598918081547,13.358677863089714
294,62.56255372882075,13.359091774539682
295,62.72771529474735,13.359091774539682
296,62.90617561614114,13.376455752594717
297,63.00034473157554,13.376869664044685
298,63.03236120860515,13.377283575494653
299,63.11034851604238,13.381121137680598
300,63.22061274963219,13.381121137680598
301,63.29317843490319,13.381121137680598
302,63.52848235634599,13.381121137680598
303,63.678802282266076,13.381121137680598
304,63.79249281522808,13.381535049130566
305,63.97427080012079,13.385372611316509
306,64.1509157175701,13.385372611316509
307,64.27532146429942,13.385786522766477
308,64.43503756154738,13.385786522766477
309,64.65829631650942,13.385786522766477
310,64.70343498659251,13.403150500821514
311,64.78475094468445,13.404564904413172
312,64.90272913473582,13.40497881586314
313,65.05989711474969,13.40497881586314
314,65.14054097337296,13.408532748098443
315,65.21662345098197,13.408532748098443
316,65.43410099048785,13.408532748098443
317,65.59038542125018,13.408532748098443
318,65.71450631287522,13.408532748098443
319,65.71831509393476,13.408532748098443
320,65.77677281468142,13.408532748098443
321,65.92998433201214,13.408532748098443
322,66.05182752662543,13.408532748098443
323,66.2213976778528,13.408532748098443
324,66.29046261130387,13.40894665954841
325,66.46606439611045,13.409360570998379
326,66.55143037680179,13.426622723419538
327,66.61057229760296,13.426622723419538
328,66.63282459618084,13.432081198725792
329,66.85351078138076,13.450804883506468
330,66.94191038428487,13.450804883506468
331,67.06257858092411,13.45464244569241
332,67.10600348381452,13.483538402862226
333,67.13024154397813,13.483538402862226
334,67.19761591773896,13.527663256510484
335,67.33790695237732,13.539373771161394
336,67.39124755786014,13.574284142942744
337,67.44042955255297,13.596863066300887
338,67.60311562962542,13.596863066300887
339,67.68680201771149,13.596863066300887
340,67.78782686323396,13.596863066300887
341,67.86945921873779,13.596863066300887
342,67.9814314529459,13.60041699853619
343,68.01144749925146,13.60041699853619
344,68.27270024530615,13.60041699853619
345,68.31572778247956,13.600830909986158
346,68.35779579523987,13.60438484222146
347,68.47560333042254,13.60438484222146
348,68.59630373323871,13.60438484222146
349,68.76218350922484,13.60438484222146
350,68.8266556518661,13.60438484222146
351,68.8613649400896,13.607938774456764
352,68.95983386940344,13.64758786173484
353,69.0505376033054,13.64758786173484
354,69.11053886160505,13.651425423920784
355,69.21852173234709,13.652839827512443
356,69.28043665311611,13.656677389698388
357,69.37033539462553,13.657091301148355
358,69.43085857378398,13.657091301148355
359,69.55044560262925,13.657091301148355
360,69.6507754322489,13.657091301148355
361,69.70109703081599,13.657091301148355
362,69.9411425280496,13.657091301148355
363,70.0204447939988,13.657091301148355
364,70.11166726873066,13.657091301148355
365,70.14975346081567,13.657091301148355
366,70.27103432537729,13.660645233383658
367,70.32705454656853,13.660645233383658
368,70.34548297921347,13.660645233383658
369,70.37840689583703,13.660645233383658
370,70.47185270209302,13.660645233383658
371,70.60773783309669,13.660645233383658
372,70.68808544661552,13.664482795569603
373,70.75950152883787,13.664482795569603
374,70.85161820879541,13.664482795569603
375,70.93695093004462,13.664482795569603
376,71.01693153877315,13.664482795569603
377,71.0891050660443,13.664482795569603
378,71.12228640375436,13.664482795569603
379,71.19607853838076,13.664482795569603
380,71.28455455211983,13.664482795569603
381,71.3768121255298,13.668320357755547
382,71.45973002314142,13.668320357755547
383,71.5211839835639,13.668734269205515
384,71.62332903868602,13.672288201440818
385,71.64313656011086,13.672288201440818
386,71.73583368211857,13.672288201440818
387,71.79003841885968,13.672288201440818
388,71.90271258663003,13.672288201440818
389,72.03391848467882,13.676125763626763
390,72.14144009774391,13.676125763626763
391,72.22482513437004,13.676125763626763
392,72.31980458602223,13.676125763626763
393,72.41750249460016,13.676125763626763
394,72.46721259443788,13.676125763626763
395,72.49550484192652,13.676125763626763
396,72.58340550368393,13.679963325812707
397,72.72808769734444,13.712299403927062
398,72.81573119465784,13.745253693037089
399,72.84896148011289,13.745253693037089
400,72.91256582052254,13.782617972611968
401,73.02659690302406,13.782617972611968
402,73.05218050563494,13.782617972611968
403,73.13774809966915,13.783031884061936
404,73.21581941854689,13.783031884061936
405,73.28679624540328,13.783031884061936
406,73.3402896591418,13.783031884061936
407,73.4437408614354,13.783031884061936
408,73.55465146096206,13.783031884061936
409,73.62043934122258,13.783031884061936
410,73.62879840476515,13.783031884061936
411,73.71575560591226,13.783031884061936
412,73.7704599284955,13.783031884061936
413,73.84902657405894,13.78686944624788
414,73.88541479007624,13.78686944624788
415,73.93502706401256,13.78686944624788
416,74.08617351707662,13.790707008433824
417,74.21222665773337,13.790707008433824
418,74.2986825990421,13.794544570619768
419,74.41631117882076,13.794544570619768
420,74.49352668935661,13.794544570619768
421,74.61833771869624,13.794544570619768
422,74.75689854150167,13.803821001017884
423,74.81074010590544,13.803821001017884
424,74.85945592993501,13.824679834677164
425,75.0159112219476,13.824679834677164
426,75.06667795742116,13.825093746127132
427,75.11711712651115,13.825093746127132
428,75.12067105874644,13.828647678362435
429,75.18990016806413,13.842507863808823
430,75.28972991818074,13.842507863808823
431,75.36134911873533,13.842507863808823
432,75.57362663287074,13.842921775258791
433,75.82548345389318,13.86174308279754
434,75.94598296098258,13.86174308279754
435,76.00107528710663,13.86174308279754
436,76.0634783769132,13.86174308279754
437,76.09153148442479,13.86174308279754
438,76.21182347227368,13.86174308279754
439,76.34072077597362,13.865580644983485
440,76.40374790703036,13.865580644983485
441,76.48219078301601,13.865580644983485
442,76.5410218173832,13.865580644983485
443,76.61790066893556,13.869134577218787
444,76.65866379616736,13.87268850945409
445,76.74734185260539,13.87268850945409
446,76.83730946865502,13.87268850945409
447,76.85926315513893,13.87268850945409
448,76.94711653449016,13.87268850945409
449,76.98076952980335,13.87268850945409
450,77.15637967892684,13.890998282784798
451,77.16539208646839,13.897274182461498
452,77.253847378117,13.897274182461498
453,77.333551979902,13.901111744647443
454,77.37043484510609,13.901111744647443
455,77.45341044322441,13.901111744647443
456,77.50146258520073,13.906363710425046
457,77.56685635044258,13.906363710425046
458,77.60743220738105,13.906363710425046
459,77.62142727384739,13.906363710425046
460,77.71995937763147,13.906363710425046
461,77.88094390401584,13.906363710425046
462,78.0542713285719,13.906363710425046
463,78.22354139542152,13.90991764266035
464,78.28011140951658,13.90991764266035
465,78.33899991962555,13.90991764266035
466,78.34553066812649,13.90991764266035
467,78.41135871662685,13.90991764266035
468,78.5208184746991,13.90991764266035
469,78.53805184599385,13.90991764266035
470,78.58940206499375,13.90991764266035
471,78.59965794607537,13.90991764266035
472,78.61212900824165,13.90991764266035
473,78.73493034624721,13.90991764266035
474,78.81318588070852,13.90991764266035
475,79.00561758781319,13.90991764266035
476,79.03656479962265,13.90991764266035
477,79.15850748937063,13.90991764266035
478,79.25608329385241,13.913471574895652
479,79.34909169973358,13.913471574895652
480,79.44607643325068,13.917309137081597
481,79.50659200179034,13.917309137081597
482,79.63075842659684,13.921146699267542
483,79.7201867159134,13.92156061071751
484,79.79788927755565,13.92156061071751
485,79.87049552051293,13.92156061071751
486,79.95433184342316,13.92156061071751
487,80.02843372654556,13.925398172903453
488,80.03889498855173,13.925398172903453
489,80.11251264695105,13.925398172903453
490,80.19010950303013,13.925398172903453
491,80.21579744608836,13.925398172903453
492,80.2704212028561,13.925398172903453
493,80.34229996380505,13.925398172903453
494,80.44313410675973,13.929235735089398
495,80.50365785603834,13.932789667324702
496,80.58650145044784,13.936627229510645
497,80.65876762420486,13.936627229510645
498,80.76443862484325,13.937041140960613
499,80.80195630807704,13.938455544552273
500,80.92059624601998,13.939869948143931
501,80.99991462583104,13.9402838595939
502,81.01179029142887,13.9402838595939
503,81.08942464443122,13.972619937708254
504,81.1042636382581,14.00314483746891
505,81.15452562558201,14.006982399654854
506,81.2950465467206,14.010819961840799
507,81.54551985451725,14.011074810665033
508,81.59226215878911,14.014628742900337
509,81.6966856484437,14.014628742900337
510,81.77287019137637,14.014628742900337
511,81.80032020559517,14.014628742900337
512,81.92424642541705,14.014628742900337
513,81.98779594830879,14.018466305086282
514,82.08937691162865,14.01888021653625
515,82.19303788857258,14.01888021653625
516,82.3081078161618,14.01888021653625
517,82.42273432956556,14.01888021653625
518,82.49141454692094,14.022434148771552
519,82.5015280087836,14.022434148771552
520,82.59594683104862,14.02384855236321
521,82.60117001569982,14.02384855236321
522,82.61088741800656,14.027686114549155
523,82.67225601551854,14.027686114549155
524,82.7179291629183,14.027686114549155
525,82.79797894604263,14.039810540650032
526,82.84760166266689,14.039810540650032
527,82.98139048783611,14.043364472885335
528,83.08797048979864,14.043364472885335
529,83.18966086931073,14.043364472885335
530,83.20115995363862,14.043364472885335
531,83.2928721389028,14.04361932170957
532,83.47969822094231,14.04361932170957
533,83.57143662025726,14.04361932170957
534,83.68377311966427,14.04361932170957
535,83.72421388670615,14.047173253944873
536,83.77631278186564,14.047587165394841
537,83.85199983572497,14.053750635466272
538,83.8558373979109,14.053750635466272
539,83.99020575012383,14.057588197652217
540,84.04171064466274,14.057588197652217
541,84.13215948815736,14.058002109102185
542,84.18389254981795,14.058002109102185
543,84.20243623658186,14.102621750949186
544,84.23144627319553,14.10645931313513
545,84.30391812903662,14.10645931313513
546,84.44180877493342,14.110296875321074
547,84.50286874496658,14.110296875321074
548,84.57525294944307,14.114134437507019
549,84.6414487506297,14.117971999692964
550,84.6937214795014,14.117971999692964
551,84.80394632637508,14.117971999692964
552,84.82455338145763,14.117971999692964
553,84.85761308787306,14.117971999692964
554,84.87449266877489,14.117971999692964
555,84.88061990435536,14.117971999692964
556,84.9872366869223,14.117971999692964
557,85.09972560597883,14.117971999692964
558,85.15490994073045,14.117971999692964
559,85.21329997668562,14.117971999692964
560,85.26493227460499,14.119386403284622
561,85.30577838880649,14.125549873356054
562,85.38049911523291,14.125963784806022
563,85.3908674259198,14.125963784806022
564,85.45647808457412,14.125963784806022
565,85.53090509000761,14.125963784806022
566,85.56062951286255,14.125963784806022
567,85.58547434040639,14.12637769625599
568,85.63047000338169,14.12637769625599
569,85.64788412106337,14.12637769625599
570,85.68044075925744,14.143741674311025
571,85.75720291226702,14.143741674311025
572,85.82212278326995,14.143741674311025
573,85.85563727383168,14.14757923649697
574,85.90400173235051,14.14757923649697
575,85.9793463790336,14.151416798682913
576,86.0538672923962,14.151416798682913
577,86.07907808006289,14.151416798682913
578,86.08967338028464,14.151416798682913
579,86.18069181501085,14.151416798682913
580,86.2585133001533,14.151416798682913
581,86.36439565255829,14.160693229081028
582,86.39213157213052,14.160693229081028
583,86.43433824938312,14.161107140530996
584,86.47657366379468,14.162935455572622
585,86.623219551235,14.162935455572622
586,86.67490436064665,14.162935455572622
587,86.78979060961325,14.166489387807925
588,86.89921504677662,14.166489387807925
589,87.03641115094888,14.166489387807925
590,87.04163433560008,14.166489387807925
591,87.10200063021081,14.166489387807925
592,87.19043321041029,14.166489387807925
593,87.20631848879485,14.166489387807925
594,87.3420908591079,14.166489387807925
595,87.38355491661211,14.166489387807925
596,87.40455742087299,14.166489387807925
597,87.41408870009535,14.16674423663216
598,87.51202658437268,14.167158148082128
599,87.5719112966897,14.167572059532096
600,87.62243410646909,14.167572059532096
601,87.70954773357946,14.167572059532096
602,87.79647507990573,14.167572059532096
603,87.8613757809837,14.167572059532096
604,88.01910098300547,14.173847959208796
605,88.16674343981316,14.174261870658764
606,88.23740287170297,14.174261870658764
607,88.25100415449445,14.174261870658764
608,88.32824279791494,14.174675782108732
609,88.39294612100461,14.174675782108732
610,88.49966505235219,14.174675782108732
611,88.55425225346383,14.1750896935587
612,88.57849031362744,14.1750896935587
613,88.62396900169362,14.1750896935587
614,88.69668954774143,14.180596508160539
615,88.86415109783734,14.181010419610507
616,88.94359421962236,14.181010419610507
617,89.03492607607436,14.181424331060475
618,89.07655031510411,14.181424331060475
619,89.15385129995721,14.181424331060475
620,89.26651310052314,14.181424331060475
621,89.32819159201958,14.188001712581874
622,89.33720399956113,14.188001712581874
623,89.3632860178716,14.221041030899922
624,89.42740791369997,14.221041030899922
625,89.48612991854307,14.222455434491582
626,89.48779917095898,14.222455434491582
627,89.49784652151517,14.222455434491582
628,89.51667360085169,14.222455434491582
629,89.5975982238426,14.222455434491582
630,89.67151504970793,14.22286934594155
631,89.69700493058812,14.22286934594155
632,89.70737324127501,14.223283257391518
633,89.76611765333166,14.229860638912916
634,89.78964510145813,14.231275042504574
635,89.85040485143378,14.231275042504574
636,89.8602579736217,14.231275042504574
637,89.86067188507167,14.231275042504574
638,89.90532042620494,14.231275042504574
639,89.99231506937025,14.231275042504574
640,90.00740891202136,14.231275042504574
641,90.07325051923496,14.231275042504574
642,90.26592000146255,14.231275042504574
643,90.3434321578123,14.231275042504574
644,90.37414021007285,14.231275042504574
645,90.38397004198484,14.231275042504574
646,90.4260746932974,14.231275042504574
647,90.55192930832159,14.231275042504574
648,90.63360480697337,14.231275042504574
649,90.67324605155318,14.231688953954542
650,90.70739001374025,14.231688953954542
651,90.7135534838117,14.231688953954542
652,90.76310437485317,14.231688953954542
653,90.85552000875245,14.23210286540451
654,90.85760317261831,14.23210286540451
655,90.95614680385845,14.23210286540451
656,90.99379173640834,14.23210286540451
657,91.02914508222604,14.23210286540451
658,91.1613295363085,14.232357714228746
659,91.18797755325537,14.23591164646405
660,91.23956642489235,14.23591164646405
661,91.27058463505675,14.23591164646405
662,91.30415325714657,14.23591164646405
663,91.3344727342907,14.23591164646405
664,91.34618933726279,14.236580406738252
665,91.48106266141403,14.236580406738252
666,91.48948965186572,14.236580406738252
667,91.51255637415161,14.236580406738252
668,91.62071957175098,14.236580406738252
669,91.66446001191937,14.236580406738252
670,91.80122101214262,14.236580406738252
671,91.85301235598266,14.236580406738252
672,91.91460160097856,14.236835255562488
673,91.9148564498028,14.236835255562488
674,91.92438772902516,14.236835255562488
675,92.03451118318723,14.236835255562488
676,92.08337688605982,14.236835255562488
677,92.08883536136607,14.237249167012456
678,92.21517734350465,14.237663078462424
679,92.44368189748157,14.237663078462424
680,92.4581642377374,14.237663078462424
681,92.52796782406868,14.237663078462424
682,92.58290665486751,14.239332330878318
683,92.67015766944738,14.240746734469976
684,92.74614226143382,14.242161138061636
685,92.8039603224707,14.242161138061636
686,92.8512963990566,14.242161138061636
687,92.9060052718171,14.242575049511604
688,93.04888309844651,14.242575049511604
689,93.1031930821416,14.242575049511604
690,93.20359742799997,14.242575049511604
691,93.2428369574048,14.242988960961572
692,93.27121330097806,14.246542893196875
693,93.28293937484082,14.246542893196875
694,93.3475685194062,14.246542893196875
695,93.35825935339598,14.246542893196875
696,93.37563999851243,14.246956804646842
697,93.436890247976,14.246956804646842
698,93.52135656300847,14.24737071609681
699,93.59885310413908,14.274713449266267
700,93.62042000281106,14.274713449266267
701,93.64042197456767,14.274713449266267
702,93.65011603412987,14.274713449266267
703,93.67264045632547,14.274713449266267
704,93.72587495892847,14.275127360716235
705,93.77325032746899,14.275541272166203
706,93.8640692896849,14.27595518361617
707,93.94205901652725,14.279792745802116
708,93.98370277742728,14.279792745802116
709,94.00160327729353,14.283346678037418
710,94.08497913736751,14.283346678037418
711,94.09523501844913,14.283346678037418
712,94.14552334216881,14.283346678037418
713,94.20143803431553,14.283346678037418
714,94.24018705146626,14.313871577798073
715,94.36482657551197,14.313871577798073
716,94.37941744597096,14.314285489248041
717,94.39442222787991,14.314285489248041
718,94.44156820050466,14.314285489248041
719,94.44832593854046,14.314285489248041
720,94.51048880880867,14.328621510882789
721,94.51074365763291,14.332459073068733
722,94.51241291004882,14.356283221782373
723,94.51883122894449,14.356697133232341
724,94.52065954398611,14.356697133232341
725,94.56986867646029,14.35711104468231
726,94.63777961368278,14.357524956132277
727,94.67441685023636,14.357524956132277
728,94.87911750273953,14.357524956132277
729,94.95120733589825,14.361078888367581
730,94.96420047887149,14.36149279981755
731,94.96420047887149,14.361906711267517
732,94.97095821690729,14.361906711267517
733,94.99438864085947,14.361906711267517
734,95.07113903453904,14.365744273453462
735,95.15423176441784,14.36615818490343
736,95.26981777506477,14.36615818490343
737,95.2961350840303,14.366572096353398
738,95.33969913879471,14.366572096353398
739,95.41295726517949,14.366572096353398
740,95.45333118186326,14.3701260285887
741,95.510630168825,14.3701260285887
742,95.55305536638072,14.3701260285887
743,95.61249751140001,14.3701260285887
744,95.63976219120896,14.3701260285887
745,95.67267774515491,14.3701260285887
746,95.68465866784192,14.3701260285887
747,95.75071794214264,14.370539940038668
748,95.77615870921714,14.370953851488636
749,95.91458414594271,14.371367762938604
750,95.96271685334528,14.371367762938604
751,96.02218298392759,14.371367762938604
752,96.06252792512129,14.371367762938604
753,96.07563605514363,14.371367762938604
754,96.10490917961735,14.371781674388572
755,96.19434688790295,14.37219558583854
756,96.25791959170297,14.37219558583854
757,96.32296411088542,14.37219558583854
758,96.34038794966682,14.37219558583854
759,96.35376771673363,14.372609497288508
760,96.49033547906718,14.37877296735994
761,96.58987152142085,14.379027816184173
762,96.63243895833395,14.382581748419478
763,96.66615036223403,14.382581748419478
764,96.71392166773974,14.388454135175698
765,96.72675717943864,14.388868046625666
766,96.74000517123612,14.388868046625666
767,96.742088335102,14.389281958075633
768,96.78129036329882,14.389695869525601
769,96.80779847415972,14.39010978097557
770,96.89679361937286,14.390523692425537
771,96.97261165436761,14.394361254611482
772,97.03910639912888,14.397915186846785
773,97.10989404769589,14.398329098296752
774,97.10989404769589,14.398329098296752
