Time(Iteration),LinUCBTheta,LinTSTheta
700,0.12302278461312503,0.3321281047468626
701,0.12289290567480227,0.3321693315152304
702,0.12306313195220657,0.3339835751590063
703,0.12310066618264134,0.3339746814226653
704,0.12304018991014479,0.3339453135379233
705,0.1228906859155412,0.3339040052364674
706,0.12280134300127625,0.3338413458986326
707,0.12289547119144206,0.333872829583283
708,0.12305224507890178,0.33391512257212413
709,0.12311795112058779,0.3339458267593544
710,0.1236115812777012,0.3339299700593356
711,0.12345908021774801,0.3338617794101709
712,0.12357605766957017,0.3339325616839882
713,0.12373707485973831,0.33398372430790474
714,0.12376301140449072,0.3339444790402501
715,0.12376131011337535,0.33393456575441216
716,0.12382834998934293,0.33390610386520087
717,0.12375008404374892,0.3338908913195826
718,0.12384312535531435,0.3338514837905372
719,0.12381365978916378,0.33381479758835303
720,0.12392836856201192,0.33379879325986256
721,0.1238806561084455,0.3337539117368027
722,0.12368063644912526,0.33373022863821566
723,0.1234904556273269,0.33369876782921415
724,0.1234741474774899,0.3336978510584506
725,0.12349460670787929,0.33370711399903685
726,0.12303574072922104,0.33365919421910745
727,0.12299858214456769,0.3336344084324494
728,0.12294064368950901,0.3336310232178489
729,0.12316742639793539,0.3336672177735275
730,0.12301885201665104,0.33366538251522415
731,0.12298941316034813,0.3336692295945748
732,0.12158178811747473,0.3336505067321061
733,0.1215967943680453,0.33365804711339175
734,0.12167978888220307,0.3336388813205684
735,0.12168019754073126,0.3334973255125309
736,0.12154507024790277,0.33353857360511036
737,0.12144818747576455,0.3335520911883805
738,0.1214951722523779,0.33354401376647896
739,0.12131117121191341,0.33356285942960096
740,0.12157432929587624,0.33358889109675405
741,0.12163898381830282,0.33356295754943127
742,0.12161050462896761,0.3335934599403872
743,0.12158934567683466,0.33357408905543917
744,0.12141094551141214,0.333562533120862
745,0.12151701601594848,0.33361202309209104
746,0.12160670280368577,0.33363023409513026
747,0.12156133792875971,0.3335955706583082
748,0.12158566713926681,0.33360446478459954
749,0.12162369402047819,0.3336571240681986
750,0.12158527342797795,0.3336363208256762
751,0.12159340977245878,0.3336009463953184
752,0.12153999742648583,0.33356486160722404
753,0.12194238691773247,0.33352142210696195
754,0.12188410883703997,0.3335062204617043
755,0.12189416846483132,0.333509173199576
756,0.12192362927747318,0.33354292549632425
757,0.12148145568169902,0.333526057227186
758,0.12239216116565506,0.33355893831344247
759,0.12226861080322848,0.33353364849376416
760,0.12216058737229477,0.3335515644413008
761,0.12235660156138757,0.33354565486781523
762,0.12236210402628042,0.3335203388255795
763,0.12250637168414387,0.333565316005633
764,0.12265924291295616,0.3335343784111448
765,0.12252894739461546,0.33351907501479466
766,0.12252800301671904,0.333486890020516
767,0.1224354290701926,0.3351427525244707
768,0.12257860772533254,0.33513640281698526
769,0.12293538326815819,0.33517930262538753
770,0.12313952454287888,0.33520429236799665
771,0.12332121603163289,0.33520531506744666
772,0.12385123891266847,0.33524696162247414
773,0.12357973864345877,0.3351820053005613
774,0.12355364729923365,0.3351765529790892
775,0.12356283409172956,0.33516359431896153
776,0.12353514418990277,0.3351861041009658
777,0.12342398247343449,0.3351351393672085
778,0.12327606740425257,0.33510729117680726
779,0.12330197690268459,0.33509048754113996
780,0.12326071625979707,0.33508428698059356
781,0.1232512262360628,0.33505674929025886
782,0.12324737786159454,0.3350878964551388
783,0.1232696815685331,0.33505539381643046
784,0.12308886780813917,0.33501205710749454
785,0.1231803110639991,0.3350104095140372
786,0.12316808404303234,0.3349667070141126
787,0.1231393709372152,0.33495442336043973
788,0.1231223422569151,0.3349273229206678
789,0.12314542854149599,0.33490083145847704
790,0.12316546108831887,0.33489794112621957
791,0.12320067944692162,0.33494547653060386
792,0.12318013604080633,0.3349500708484142
793,0.12316873459818796,0.334961645213219
794,0.12314400937646923,0.33493775238919277
795,0.12314658225134652,0.3349885365244245
796,0.12307689892793232,0.3349662737897025
797,0.12307189400895921,0.3349735730085939
798,0.12309991294067077,0.33496418946039624
799,0.12306595181159441,0.334963972668763
800,0.12301962675378182,0.33493452397452594
801,0.1229649210878474,0.33493062522574185
802,0.12303878497321111,0.3349386356448964
803,0.12300288138527007,0.33497589720131404
804,0.12302870714913508,0.33494251842955824
805,0.12303527491179467,0.33498139323163534
806,0.12305121271882376,0.3350107283034628
807,0.12307069051722246,0.3349950532101297
808,0.12299237738459838,0.33495622820084336
809,0.12324556035110137,0.3349559213682181
810,0.1234087143446192,0.33497494614810824
811,0.12337947780544412,0.3349942924834597
812,0.1233991454975236,0.33502999692832414
813,0.12334612175313679,0.3349602880531267
814,0.12304838826684264,0.33498257567991163
815,0.12320653711177768,0.33499033740476575
816,0.12310379331947172,0.3350266040789628
817,0.12309476972259543,0.3350496231563706
818,0.12308051072874648,0.3350258624301211
819,0.12308177360417705,0.3350430089038118
820,0.12305358363996474,0.3350287427696692
821,0.12328574730752576,0.3350177141116143
822,0.12332707398551479,0.33505503132866477
823,0.12333985239198608,0.335068304831855
824,0.12352931541162218,0.33507240088010304
825,0.12367728957430488,0.3350495421212026
826,0.12375245789176517,0.33507833171371143
827,0.12373216139126852,0.3350737020267538
828,0.12320753786535592,0.33504520886618755
829,0.12312545308776315,0.3350188720586594
830,0.12306337087454802,0.33501374116990296
831,0.12311630259898212,0.335034004081564
832,0.12303177924600561,0.3350649565102196
833,0.12298936553320652,0.3350565671053633
834,0.12294565880162552,0.33500938329362767
835,0.1229432627981435,0.33505764104582897
836,0.12293642022082005,0.33506577605740673
837,0.12289220864300614,0.3350657870600742
838,0.12292131211329578,0.3350829896652406
839,0.12304782494020147,0.33547619763408204
840,0.12302279275683133,0.3354716853867604
841,0.1230742349806919,0.3354437411271639
842,0.12306443679310493,0.33544241782091405
843,0.12303899785327303,0.33545883165780965
844,0.12265913997478557,0.33544609381777346
845,0.12268783830596033,0.33543752208004746
846,0.12241831130930114,0.33544912877015587
847,0.12245669261273413,0.33546762954683645
848,0.1224480391884771,0.33545115167769
849,0.12241041106247792,0.33546373113016903
850,0.12259401933541425,0.33545153468362027
851,0.12253498884083398,0.335470032821802
852,0.12253808369410116,0.33546948022221756
853,0.12256139802702201,0.3354848654851305
854,0.12254057225447479,0.33544911967324686
855,0.12253908910736958,0.3354416842246453
856,0.12198691442206919,0.3354429785893374
857,0.12198746961042772,0.3354538683485206
858,0.12201647835021819,0.3354555161926147
859,0.12203646182092025,0.3354438258803577
860,0.12240968253458986,0.3354017680004825
861,0.12268871742764857,0.33537733091194827
862,0.1226756954711167,0.3353702044438673
863,0.1227605659500199,0.3353795210298752
864,0.12284112874775525,0.3354065472704129
865,0.12285010987658232,0.3354429246214291
866,0.12285371498966077,0.3354584582132555
867,0.12280411011619204,0.3353889574431792
868,0.12291315068863959,0.33539354755938633
869,0.12280824619364024,0.33537523796346747
870,0.12283922285484672,0.3353920088670085
871,0.12280361961666879,0.3353999299942472
872,0.12283797196262847,0.33538891833935214
873,0.12294837406198196,0.33540841334065785
874,0.12296720354131581,0.3354111599499164
875,0.12292436006981404,0.3354109511573118
876,0.12290847944214142,0.3354194802800615
877,0.12290007923955955,0.33542090709209693
878,0.12311715998873655,0.3353962275621293
879,0.12304993281031953,0.335391126430195
880,0.12306814225581515,0.33537901804898335
881,0.12308719164766493,0.33538753551766204
882,0.12311515946617642,0.3354065517606146
883,0.12291651736335123,0.3353893674052984
884,0.1229828281069889,0.33541357230311186
885,0.12298396244615047,0.3354343022214646
886,0.12301761592529406,0.3354749543026177
887,0.1230257680759014,0.33546178523782866
888,0.12290686755583832,0.3354568363693279
889,0.122921939697567,0.3354528444984016
890,0.12297839574903588,0.3354530371986792
891,0.123010227868251,0.3354882121696989
892,0.12301077360409267,0.3354982279755697
893,0.12302835935702783,0.3354845719119319
894,0.12293118381127802,0.3354629311841039
895,0.1229540153272961,0.3353778039390528
896,0.12294426323356045,0.33538950772101545
897,0.12299821656654142,0.3353970830153977
898,0.12484595101678689,0.3353742172583905
899,0.12641621626018207,0.3353732215062176
900,0.12389537787061371,0.3353674642428971
901,0.12378811504871752,0.33534307408401043
902,0.12384195029005414,0.33534645288149895
903,0.12392831258411471,0.33534501715309595
904,0.12390686138370735,0.33535268725505546
905,0.123936274099681,0.33536707237324864
906,0.12388727153154025,0.3353247463748801
907,0.12385513308868737,0.33535188159430185
908,0.12391778385516358,0.33537537542812446
909,0.12378354614475676,0.33537258088842314
910,0.12381907787176864,0.3353820272620215
911,0.12374945788824052,0.3353760965295645
912,0.1237659826206619,0.3354062495336386
913,0.1235849831166,0.3353765882379665
914,0.12424579892669621,0.33538066786021853
915,0.12417879059287151,0.33537886973466563
916,0.12424767725825517,0.3353910188031257
917,0.12411702778366447,0.33539981217419607
918,0.12405445320636943,0.3353929342634694
919,0.1240784862154777,0.3354286091193625
920,0.12405713164658308,0.33542841485553293
921,0.12408143873645039,0.3354322299458131
922,0.12411528672028571,0.3354317131112704
923,0.12412974332782659,0.33540251845148183
924,0.12415298146216966,0.33540660190846205
925,0.12412612912620283,0.3354137996471971
926,0.12414538180967463,0.3354222547068873
927,0.12411122385482494,0.33543859994817715
928,0.12417006889636609,0.33545027803067684
929,0.12417225171019819,0.3354689875373252
930,0.12424934342008194,0.335478182330826
931,0.12421757778368085,0.33545214409002566
932,0.12421123218268917,0.33545153355379664
933,0.12421002773638745,0.3354409204553788
934,0.12426006849473888,0.3354715091199423
935,0.1242356954911015,0.33546162378879407
936,0.1242138699562213,0.3354560726644979
937,0.1242666261436975,0.33547862213912005
938,0.1242437901928416,0.3355071768743004
939,0.12421534618372394,0.33552496190031783
940,0.12417331943834271,0.3355146760732805
941,0.1241425101375702,0.3354955541936852
942,0.12416774106277653,0.33549044972649184
943,0.12418073808059493,0.3355117028135774
944,0.12414220414661577,0.33545439722904963
945,0.12413037624948982,0.33545705700016254
946,0.12410711054010934,0.3354725434009795
947,0.12412517518324089,0.3354846954152547
948,0.12411114954199783,0.33548578935784173
949,0.12407306162466378,0.33549495261151313
950,0.12400904733813467,0.33547971107703917
951,0.12399750893697661,0.3354843901492971
952,0.12397757678256396,0.33546816486278974
953,0.12397424595901074,0.33547049856281363
954,0.12396647304939964,0.3354533735487701
955,0.12391791008902611,0.33542950879305206
956,0.12387925868740077,0.33541513319568994
957,0.12458338614409367,0.3354352677360529
958,0.12460825470100097,0.33543827881632476
959,0.12467383677211685,0.3354515707818627
960,0.12524952055561975,0.335477734568273
961,0.12533591529766588,0.3354897471233445
962,0.1253049239276522,0.33546994590369794
963,0.12519640129242268,0.3354731144308267
964,0.12525439513738376,0.3354785149326042
965,0.12527687698939313,0.3355050874986608
966,0.12528363237761395,0.3355349377605736
967,0.12524839820303407,0.3355025618503641
968,0.12522819649511274,0.33548525843628674
969,0.12526155346058357,0.3355034994368114
970,0.12526962111396298,0.3248869131489014
971,0.12525395356257488,0.3248777752875437
972,0.1252840105432532,0.32487907015637096
973,0.1251264135454681,0.3248840662757754
974,0.12520200214524502,0.32487287424115385
975,0.12519048680538714,0.324863046095521
976,0.12519194957029658,0.32487988708281423
977,0.12518921673344835,0.3248893735318109
978,0.1251267555323831,0.3248769296031357
979,0.12538843080366674,0.32487859188824314
980,0.12543210057921791,0.3248994234883692
981,0.12558649806271485,0.325788724213513
982,0.12570314047940373,0.325798133117362
983,0.12580272059744485,0.32580614941411384
984,0.1258743543914266,0.3258024960882919
985,0.1258233474947254,0.32578745949100285
986,0.12592597629939917,0.3258303279549527
987,0.12597615194898443,0.32586187132355815
988,0.12601568782835787,0.3258680974599845
989,0.12596407731450182,0.325866550703906
990,0.12604566300448602,0.3258583304211255
991,0.1261464400156951,0.3258635597953331
992,0.12700504392300932,0.32584378155053273
993,0.1270498645190163,0.32582605957950717
994,0.12739811084291197,0.32585532522580873
995,0.12739179779248205,0.32584214893732555
996,0.12744717869583458,0.3258439626478797
997,0.12742478010815245,0.32580978299693186
998,0.12742336761939424,0.3258132601644211
999,0.12740748301189025,0.32582346831265246
1000,0.12733109442486373,0.32580557968546375
1001,0.12738028371999055,0.325802020961034
1002,0.12735008207217574,0.32578593220932983
1003,0.12708641331102402,0.3257859360826806
1004,0.1275810605625124,0.3257889095767894
1005,0.12796537698772079,0.32578720702206715
1006,0.12813461748689128,0.3257779883816993
1007,0.12811308174668914,0.3257536396784296
1008,0.1286881706389424,0.3257634801343291
1009,0.12877066818443564,0.325780642777583
1010,0.12866178916313425,0.3257630369087878
1011,0.1283709143745079,0.325749194520045
1012,0.13018003442215947,0.32574888087997106
1013,0.1301577704494637,0.32574191393340646
1014,0.12950536060389312,0.3257579272628995
1015,0.12922770834741723,0.3257923943967962
1016,0.12922037809963896,0.32578680111646363
1017,0.12925111789557156,0.3257856822436282
1018,0.12924410500096511,0.3258001509837103
1019,0.1292204002554737,0.3257906086173964
1020,0.1292354191206237,0.3257992535222915
1021,0.12906831111081207,0.3257814829279146
1022,0.12903583708092176,0.3257731130221774
1023,0.12905625898848308,0.3257887552475217
1024,0.12906740748816942,0.3258029890996404
1025,0.1297608443092458,0.3257893297216604
1026,0.12976658865083077,0.3258075496454605
1027,0.1298075410239778,0.32581341313301737
1028,0.12978391857265734,0.32581152163737037
1029,0.12981249763123875,0.32582241098342474
1030,0.12982559507190802,0.32582274059561706
1031,0.12980398316004624,0.32584698896038766
1032,0.12974690709502734,0.32582878129921394
1033,0.12970674951462316,0.32581166448875803
1034,0.12960551758841096,0.3257947160205179
1035,0.12961169225490163,0.32579041170700823
1036,0.1295640555680118,0.3257915159188259
1037,0.12942587661200983,0.32580080890961743
1038,0.12998395274338956,0.32579863322366853
1039,0.1298916370239289,0.3257824824582431
1040,0.1297016023247064,0.32577846261874055
1041,0.12917278906319896,0.32577448406553133
1042,0.1291700263476827,0.3257762905480143
1043,0.12921358931483562,0.3258235085514577
1044,0.12922896402102718,0.32584152530627375
1045,0.12924730850092744,0.3258576495557814
1046,0.12925037865733421,0.3258386293714209
1047,0.12926016179517458,0.3258420604748432
1048,0.12931058583860688,0.3258507315727505
1049,0.1294197265427635,0.32589905818594034
1050,0.12939861321501253,0.3259143840362483
1051,0.1294130756700923,0.3258983625494071
1052,0.12941794408201984,0.32588829107911615
1053,0.12941657891187447,0.32589293349967496
1054,0.12943681236142385,0.3259025983626006
1055,0.12945216213734656,0.32591470671725103
1056,0.12958348368780528,0.3259160936091582
1057,0.12951441047105172,0.32590170074976765
1058,0.12945533132320056,0.3258879609269254
1059,0.1294295300046216,0.32587791768621893
1060,0.1286000383346124,0.32587516189394816
1061,0.12848846114134008,0.325883934317089
1062,0.12848468430250673,0.32588113301958754
1063,0.1278438110586324,0.3258990787671979
1064,0.12777042946819794,0.32592042908593116
1065,0.12770647364707427,0.3259092146926263
1066,0.1276895113793593,0.32593268053041974
1067,0.1273047529675878,0.3259540148410114
1068,0.12743070195199355,0.32595087571468484
1069,0.12755579743231882,0.3259580838834998
1070,0.12754525138722306,0.32595593110944954
1071,0.1275652255739149,0.3259847489357205
1072,0.1274930481869126,0.32597086698816147
1073,0.1275584327387113,0.32598310888952103
1074,0.12751840388182414,0.32595188628155813
1075,0.12787755673976858,0.32596703714535846
1076,0.1275453937375508,0.3259767610832671
1077,0.1275078336237194,0.3259647777084745
1078,0.12752458071854506,0.3259807391681481
1079,0.12776432565855428,0.3260076320308879
1080,0.1277746089470248,0.32602930847061395
1081,0.12778295118789573,0.32600070093219763
1082,0.1277930276530123,0.3260066087467043
1083,0.12777282823315486,0.3260216715755908
1084,0.12774421062346109,0.32601074034975913
1085,0.12774997608214428,0.32600804586752546
1086,0.12776440048290497,0.32604169975098685
1087,0.1277633911604879,0.3260321947125018
1088,0.1277468982681021,0.3260210917649215
1089,0.12777344357337186,0.32602880184712907
1090,0.12780993601284646,0.3260297395543725
1091,0.12784408142654125,0.32603004621505455
1092,0.12784928005280177,0.3260397913416909
1093,0.12783063849362028,0.32601318443278593
1094,0.12778906429660827,0.32598625615522137
1095,0.12737850068429077,0.32597657788426604
1096,0.1273874801114543,0.3259470879999252
1097,0.12736519483674572,0.3259401253943974
1098,0.12736012305996303,0.3259420585187807
1099,0.12733420208535182,0.3259425253373709
1100,0.12731534075240475,0.32591070433137104
1101,0.12730730758731687,0.3258998963577623
1102,0.12732153662580786,0.32591189196276893
1103,0.12733846840691954,0.32587230633870057
1104,0.12779343180260255,0.32584670611032285
1105,0.12809235633484337,0.3258417839197067
1106,0.12742721640258875,0.3258373160137171
1107,0.12781487310410075,0.3258120919937023
1108,0.12789879132272144,0.3258158791315139
1109,0.1279578846622532,0.325789384745315
1110,0.12794947681766988,0.3257927211690727
1111,0.1279982568542915,0.32578691334421594
1112,0.12797554683093446,0.3258094916605711
1113,0.12797963095630743,0.325825523975431
1114,0.1279284508138683,0.32579857480882424
1115,0.1279622338933289,0.3257829557878654
1116,0.12790780694802512,0.32578390491247694
1117,0.12790199180332357,0.3257928189097905
1118,0.127914716243866,0.3258102616747584
1119,0.12772834679658307,0.3258318249700755
1120,0.12768831352293952,0.32585910378346145
1121,0.12766204845876367,0.3258571214027116
1122,0.12763806168737485,0.32587899105313656
1123,0.12514963604326176,0.3258811395599902
1124,0.12511611181341914,0.32588339738822836
1125,0.12491249601965934,0.32588201599475075
1126,0.12454351405563882,0.3258808040979436
1127,0.12458061556431044,0.3258740774201549
1128,0.12457769763332216,0.325891109637125
1129,0.12462493113548603,0.3258772270308055
1130,0.12465212170571287,0.325885011101119
1131,0.12456319617593951,0.32584592161802106
1132,0.1245755391720961,0.3258392937053116
1133,0.1245839966439675,0.3258561190725108
1134,0.12460738089511345,0.3258776287231424
1135,0.12467037138334328,0.32589858836702545
1136,0.12470957017897925,0.32590078810317796
1137,0.12495750046058077,0.325877366832818
1138,0.12506479828651523,0.3258756009342247
1139,0.12509015218833347,0.3258825103860373
1140,0.1251219207377226,0.3258934426384164
1141,0.1252098739886649,0.32587997818424264
1142,0.12519104340230763,0.32587656758179717
1143,0.12517356573094135,0.3258482678332952
1144,0.12518711912252872,0.3258400253940058
1145,0.1252186462851334,0.32587677842184853
1146,0.12442449783972745,0.3259011825811855
1147,0.12442891637316902,0.32588848706100026
1148,0.12442885284279696,0.3258888551210334
1149,0.12437130487069084,0.3258912414473824
1150,0.12439022209249544,0.32589179618973885
1151,0.12434760415824875,0.32589016560754536
1152,0.12420749844535925,0.3258625306594682
1153,0.1241771393015713,0.32584797619076705
1154,0.12415796126244316,0.3258301858587008
1155,0.12412799822027125,0.3258296938710662
1156,0.12421194315196642,0.32543955807710057
1157,0.124185877726345,0.32545260325584047
1158,0.12416204294874397,0.3254772265000932
1159,0.12414453761885469,0.3255039880248846
1160,0.12417353817313426,0.32550009943478214
1161,0.12420396068466451,0.325500006275271
1162,0.12422786038941858,0.32549844932779604
1163,0.12426361955219631,0.3255156283113924
1164,0.12424536782806057,0.32551788486565186
1165,0.12422149415183958,0.32552314244461145
1166,0.12421303270460815,0.3255292271981598
1167,0.12421103414673922,0.3255165773614264
1168,0.12423139003061867,0.32552921119427075
1169,0.12424789096450964,0.3255490084798597
1170,0.12427188193879952,0.32554148940145156
1171,0.12428728113275136,0.32555653103067456
1172,0.12471104360648681,0.32552500079817026
1173,0.12472297430133164,0.3255519103619411
1174,0.12475052817952936,0.3255514651223078
1175,0.12475978376962424,0.32555561057814464
1176,0.12474301007262949,0.32556777940594495
1177,0.12473011272155612,0.3255589440713965
1178,0.12478497232791323,0.32556043682852565
1179,0.1248346863480508,0.325560265559247
1180,0.12481419180103129,0.32557331142538437
1181,0.12480938552977816,0.32557973815021374
1182,0.1248800711771475,0.32562263691065274
1183,0.12492163026208787,0.325610967707983
1184,0.12496971565772914,0.32563501197199307
1185,0.12497342487827054,0.325640358977083
1186,0.12498319819420937,0.32564051785103676
1187,0.12500803612138553,0.32565184467853725
1188,0.12494934672151212,0.32563833256049096
1189,0.12494677545431636,0.3256344822022994
1190,0.12497296367532969,0.32561682579808465
1191,0.12472826865405562,0.32561915343216735
1192,0.12472548004291559,0.3256272453075179
1193,0.12469882590980978,0.3256369004112475
1194,0.12452541765557282,0.3256169393612241
1195,0.12447785039226489,0.32558313235454117
1196,0.1264295013385069,0.32556965668795246
1197,0.12641311057606047,0.32555989058871526
1198,0.12652279144411055,0.32555897410419476
1199,0.12653306974304523,0.32558907034499773
1200,0.12650279091375424,0.3255971416529173
1201,0.12674980493131377,0.325587892113283
1202,0.12670454251958346,0.3255788040900295
1203,0.1266435399766132,0.32555688159983637
1204,0.12656060029377614,0.3255491185736167
1205,0.12662024058332477,0.3255535500973171
1206,0.12661747819722205,0.3255801180642669
1207,0.12641573850537502,0.3256025585953813
1208,0.12674239692424966,0.32448043934755977
1209,0.12679260393403677,0.3244694093613928
1210,0.12681750464376487,0.32448484170192204
1211,0.12681741277006087,0.3244760115238423
1212,0.12681820280530037,0.32447482045319703
1213,0.12682128822234115,0.324479287153774
1214,0.12678806672785276,0.3244691196810758
1215,0.12675939220303756,0.32448104293833974
1216,0.12673718977097692,0.32448080148303
1217,0.12670465111799917,0.32447947403194244
1218,0.12699910867166347,0.3244950569429417
1219,0.12699494834660602,0.32449646473925986
1220,0.12701226321392883,0.32448381431270384
1221,0.12703549188270577,0.3244722395982738
1222,0.12701993469103356,0.32448392443671603
1223,0.127020113272732,0.3244751831409424
1224,0.12703675569369638,0.3244746212399352
1225,0.12705663287855393,0.3244887983517337
1226,0.12704445708423534,0.3245132652868902
1227,0.12705928763845198,0.3245090752636556
1228,0.12708668625187092,0.32450270664487446
1229,0.127106654287583,0.32449829893892385
1230,0.1271253452919344,0.3244763411131089
1231,0.1273749135929993,0.32446773223773556
1232,0.12740862476572123,0.3244544473087359
1233,0.12741113250142927,0.32446911465387757
1234,0.12749113012228913,0.3244708000233543
1235,0.1273019591151476,0.3244549387108465
1236,0.12728308400471064,0.324464415094153
1237,0.12730641929620087,0.3244602094033062
1238,0.12727088419269464,0.32445666192930644
1239,0.12724618617908695,0.32442630577715176
1240,0.12733156322895822,0.32443809521927547
1241,0.12731681376649084,0.32445349882700897
1242,0.12736481914325196,0.3244550106332318
1243,0.12742192958678317,0.3244500093186219
1244,0.12542961118493245,0.32445691123254894
1245,0.12546928544871866,0.32443291021055454
1246,0.12546745813646967,0.3244440708646107
1247,0.1255037023166731,0.3244566722591187
1248,0.12546059845057425,0.32446057400415157
1249,0.1254547247379166,0.32447225909031874
1250,0.12544836271518728,0.32446178430088624
1251,0.12545874294977272,0.3244810497028709
1252,0.12547804521604322,0.32446902726638227
1253,0.12558223505553245,0.3244948438423819
1254,0.12565470145505755,0.3244726874647213
1255,0.1256631345499622,0.32445816113245435
1256,0.1256734204269996,0.32445277303473646
1257,0.12559281127566407,0.32445842992145446
1258,0.1255670693768667,0.32446637517562
1259,0.12558431662752367,0.32447265413018744
1260,0.12562857267315541,0.32447658209412
1261,0.12561730940707166,0.32445365383399355
1262,0.12566018522659636,0.3244324758418867
1263,0.12562006870197864,0.32443619833558424
1264,0.1257281420278499,0.3244258134245174
1265,0.12567515949603322,0.32442286561255496
1266,0.1261995108573465,0.3244061649813498
1267,0.12621133918147043,0.3244165640202691
1268,0.12619822101707173,0.3244156040157694
1269,0.12617281344055142,0.3244203530250778
1270,0.1261932924988563,0.3244190687370894
1271,0.12619468878578755,0.3244181338204245
1272,0.12626357501770138,0.3244124640997256
1273,0.12621136154114013,0.3244142467852649
1274,0.1262612356584418,0.32440501075110956
1275,0.12626499494922144,0.32436393763005683
1276,0.12627186962858944,0.3243619530836926
1277,0.1262933343985109,0.32436189217954375
1278,0.12624409295525982,0.3243878611458631
1279,0.12621828705497223,0.3243935053212034
1280,0.12621227526095632,0.3244084959418105
1281,0.12365169495780362,0.32440482017047734
1282,0.12364426655624572,0.3243960318923861
1283,0.12351680251221657,0.32441084681315563
1284,0.12344201716033834,0.32437680495347265
1285,0.12341926899153607,0.3243847338190063
1286,0.12341255840894441,0.32437182193000563
1287,0.12340006263724468,0.32438131935094106
1288,0.12342493152497125,0.3244075770178125
1289,0.12350279180152188,0.3243965210472548
1290,0.12349457681298517,0.3244083373488564
1291,0.12341332154616522,0.32442813710355195
1292,0.1233938583291662,0.32441253979157
1293,0.12336473759154791,0.324413701551477
1294,0.12339436030400026,0.3244173852234659
1295,0.12340658567221474,0.32439248292621115
1296,0.12336155814725469,0.3243840013953826
1297,0.12332023994649499,0.3243963599498848
1298,0.12324319354705245,0.3243997360985908
1299,0.1232520684413271,0.3243986319518816
1300,0.12317888496939496,0.32437493734474215
1301,0.12321733081574286,0.3243745757682829
1302,0.12328164799068106,0.32437830984492333
1303,0.12374974223893434,0.3243823743550758
1304,0.12373828726637581,0.32437626260023017
1305,0.12381151683402218,0.32436970141890137
1306,0.12379970993099335,0.3243621770450777
1307,0.1238039195605812,0.3243532606347458
1308,0.12380252245354946,0.3243284780465522
1309,0.12416637754064877,0.32435102808234606
1310,0.12460774160825476,0.32435875078887966
1311,0.12472762631677019,0.32437147290104307
1312,0.12456057421158802,0.32436805659949824
1313,0.12446728649922079,0.3243638848164225
1314,0.1244884787874309,0.32436050608453443
1315,0.12447787128638728,0.3243799250711444
1316,0.12444503634142914,0.32438358518899135
1317,0.12449885135622787,0.32436335166784425
1318,0.12409331733949154,0.3243539855487266
1319,0.12389060168444122,0.3243567818089629
1320,0.12377303858796859,0.32434682851118574
1321,0.12415249012204191,0.3236793167464515
1322,0.12378730136919196,0.32366804355158335
1323,0.12386105954168339,0.3236810294018132
1324,0.12379552228986587,0.3236794872297039
1325,0.12378890361782569,0.3236706177281431
1326,0.12373435563125382,0.3236598920550172
1327,0.12366631557060462,0.3236591833269069
1328,0.12359738253927308,0.3236845394623128
1329,0.12368073780135402,0.32370394382885465
1330,0.12368861695792772,0.32371629634702614
1331,0.12371550361933678,0.32370505236176517
1332,0.12369941014733843,0.3236882252996013
1333,0.12376419389629575,0.32369981287205857
1334,0.12379058162861818,0.3236932488412799
1335,0.12377296260615708,0.3237290411031548
1336,0.12378512173965026,0.32374357871214077
1337,0.12369479286446139,0.32373987951147615
1338,0.12353250574745658,0.32377911770952983
1339,0.12351102047914353,0.3237656967009913
1340,0.12383965886177402,0.3237586609925159
1341,0.12383652418980015,0.32374582578444583
1342,0.12379490743479851,0.3237341042810256
1343,0.12382898071104405,0.32373737777322886
1344,0.12377035125378474,0.323724110453973
1345,0.12378607217750992,0.3237269860613354
1346,0.12379482405877609,0.32373408029543277
1347,0.12375561931155796,0.3237585387859124
1348,0.12378112970648655,0.3237624758808218
1349,0.12375497757712228,0.3237459260053635
1350,0.12373694840815086,0.32375370898563816
1351,0.12380216359156229,0.32374007965259327
1352,0.12380509946282645,0.3237489811173542
1353,0.12382696012145067,0.32374902714263404
1354,0.12386654474344036,0.3237551255421819
1355,0.12387454999503027,0.32376346499201264
1356,0.12388525706336968,0.32376107776751584
1357,0.1238638257640218,0.32376525640001824
1358,0.12371711585799787,0.3238196535785495
1359,0.12383074985154408,0.32383157675592267
1360,0.12390077743974823,0.32380780424046496
1361,0.12384018287950975,0.32379681785414133
1362,0.12379817117910401,0.3249632031509607
1363,0.12466340966326564,0.32489808437358114
1364,0.1249197520829427,0.3248865098754257
1365,0.12506779369901283,0.3248814214591129
1366,0.12511790258062033,0.3248734327954967
1367,0.12509973391857512,0.3248683448469558
1368,0.1249596534359408,0.324866207785279
1369,0.1234195578501504,0.3248953279007865
1370,0.12349077246291032,0.3249064294745522
1371,0.12352522200989854,0.3248991043453231
1372,0.12351609823220593,0.32491689892177605
1373,0.12348837787838791,0.32491759134379994
1374,0.12347180304937042,0.3249086663769668
1375,0.12266338974070093,0.32491154889877816
1376,0.12269370600104679,0.3248987138609878
1377,0.12261308374986446,0.3248797846143555
1378,0.12262877722999939,0.32486931976812283
1379,0.12262139370367195,0.32485623544023606
1380,0.12267436489718386,0.32486563768365034
1381,0.12263751208890525,0.32486077510411027
