Time(Iteration),LinUCB,LinTS
112,12.490288029008969,13.783593952446239
113,12.523110011500307,13.800765091550355
114,12.536023082974884,13.828349884865949
115,12.57774872508973,13.871930339077547
116,12.630702788340027,13.88816684487927
117,12.688610313429674,13.89393391366136
118,12.710091812915676,13.919049691122737
119,12.741266503095696,13.95209243442481
120,12.75398649771731,13.95331975843369
121,12.768155457321189,13.974850529370949
122,12.783644316562569,13.978398925048563
123,12.783655424256322,13.995533029545959
124,12.799561429180255,14.018914470396632
125,12.845104030973655,14.040848846520888
126,12.86045141509732,14.057641371418132
127,12.880464885041855,14.0689440019358
128,12.894874322543501,14.094403409511449
129,12.903289166483649,14.141859280467722
130,12.923179741076058,14.15546678299394
131,12.947889090884932,14.162780402071082
132,12.978097457663235,14.17751311684916
133,12.98463875883078,14.188088909818092
134,13.011013395849536,14.198248109453933
135,13.045854217769662,14.206702809522557
136,13.059996756756814,14.236714813576043
137,13.075732683019131,14.246450252168316
138,13.096325033485801,14.272984239575615
139,13.105498042430236,14.301807992859958
140,13.109439331929057,14.318799072993937
141,13.145544410683746,14.333059396523186
142,13.145544410683746,14.365693157063893
143,13.154248423481201,14.39400870823935
144,13.167708073614065,14.411137389268811
145,13.188501809636247,14.41992227451924
146,13.208698700499479,14.452639211249576
147,13.21497626485377,14.473262211842846
148,13.223536855325353,14.480803242753911
149,13.236960897634347,14.509005293789802
150,13.259859679187269,14.509005293789802
151,13.303437226209578,14.520876806007688
152,13.335310191752006,14.529828758453666
153,13.365420865869117,14.550980362863985
154,13.374451417932391,14.56916808680405
155,13.40076667619563,14.576493251197864
156,13.410179868270685,14.615405698132012
157,13.4155883242635,14.630115233571734
158,13.43259622961215,14.632242665886594
159,13.440201322993223,14.641239593184727
160,13.444828101049135,14.643653193376476
161,13.462680263011839,14.658985731911141
162,13.47762590917944,14.684003642351636
163,13.483770328412149,14.702509694988517
164,13.504394710253674,14.731945000441357
165,13.511997125950222,14.759421564638751
166,13.517738424299841,14.793706211360766
167,13.55169298581352,14.834911190815419
168,13.551848469725954,14.843783632897669
169,13.567299442359545,14.884645732983476
170,13.58593034805555,14.898249145276793
171,13.597450512386294,14.927198263885652
172,13.601152396667922,14.937058693169089
173,13.60828508412599,14.963148911853542
174,13.661883431021995,14.971765751396962
175,13.686202144565666,14.994184298472172
176,13.695632320495307,15.016490992084915
177,13.695632320495307,15.018429077502546
178,13.716108118504735,15.055549973323235
179,13.73438787354623,15.065846731689362
180,13.73742348392627,15.085645474468388
181,13.74123927340708,15.097465890342892
182,13.745773170861844,15.102803305720116
183,13.773070978022616,15.118561136903967
184,13.774475866065691,15.141565646815314
185,13.779535173672986,15.148913966409888
186,13.781233413826536,15.186338090734784
187,13.805163355531752,15.203613057910848
188,13.812126515733862,15.210175988889796
189,13.86879675439701,15.215113052271434
190,13.869469502544286,15.228515640553345
191,13.870395020856762,15.237740697799063
192,13.887268072304092,15.26790027399326
193,13.925908418220127,15.285586048719788
194,13.925908418220127,15.285809792036781
195,13.943375066076579,15.303561224803806
196,13.943375066076579,15.309900502185112
197,13.974567502143065,15.3316905969749
198,13.990818132853295,15.344684983927696
199,14.002552814348434,15.363724831884799
200,14.005948008601013,15.363724831884799
201,14.031924961338216,15.38254863940304
202,14.04371219822994,15.390366271670667
203,14.050950876490958,15.399502496869104
204,14.063707484391449,15.413668674132632
205,14.0830056004712,15.421620175111325
206,14.085921487063663,15.430097453324127
207,14.087979305303685,15.430666152828696
208,14.100108638110205,15.437341182428819
209,14.11035879676199,15.440320649013865
210,14.1301935205201,15.462773181770109
211,14.141108438894255,15.464753244714387
212,14.17028044108848,15.464753244714387
213,14.174641778068477,15.46966645853549
214,14.191228580976562,15.479993720397289
215,14.197378125709031,15.479993720397289
216,14.218757985477747,15.49934984618549
217,14.227522258727495,15.52376346174718
218,14.22870459535289,15.524945798372574
219,14.237758095615836,15.525310295530762
220,14.274222621717646,15.527784629755939
221,14.289941956783991,15.540630704477016
222,14.294260959450494,15.55657225805894
223,14.30264072906697,15.566206635328175
224,14.303523944629339,15.592596678337978
225,14.314965225989189,15.594224288013498
226,14.341416820880733,15.594224288013498
227,14.341416820880733,15.618046115583345
228,14.372603788796207,15.630320023531416
229,14.372603788796207,15.632271545314092
230,14.382013937558952,15.635777380052868
231,14.385239280163173,15.65224837452308
232,14.396171527537396,15.668574652983335
233,14.415066483199093,15.673272966718821
234,14.444143626871181,15.680595328982767
235,14.454735400547719,15.688387839977324
236,14.480673475318715,15.702179302517242
237,14.486241245337908,15.709436046593495
238,14.493991883920478,15.713453264122037
239,14.500259308320219,15.713868860783043
240,14.50391132278393,15.717294781205329
241,14.51897161361824,15.732355072039638
242,14.521789944203078,15.770937821523694
243,14.538390280046528,15.793824934320801
244,14.549943828233797,15.800322445583882
245,14.561073663563196,15.816682240544031
246,14.563148418396583,15.822305789611491
247,14.578456669475653,15.830398363976482
248,14.582635318462215,15.834289613259198
249,14.598493031687067,15.838465336227355
250,14.600068947490376,15.840829103675683
251,14.602666026646492,15.843846117920748
252,14.617929484807505,15.869142406750507
253,14.62575747094587,15.878509236661722
254,14.641591394993288,15.883375039034338
255,14.651240166408579,15.91037619036209
256,14.667568701639393,15.917098695821498
257,14.688940100798135,15.919520125832017
258,14.705170039562464,15.934827123998591
259,14.737684086238167,15.944748448325347
260,14.747029683154613,15.945534555943794
261,14.749695629784615,15.955638360864413
262,14.762163327365746,15.966020435476832
263,14.762163327365746,15.982185227993892
264,14.764434478568209,15.991795385885386
265,14.767814690377048,15.997613476512944
266,14.784770858146421,16.001610167179933
267,14.795610055770826,16.010384151624873
268,14.807173277673396,16.01880336063831
269,14.822632920430598,16.02872236347747
270,14.839278777048591,16.038962689234864
271,14.853151709649314,16.040626771382993
272,14.859060976752186,16.068003064281758
273,14.875219452806675,16.074839177804872
274,14.88273217784106,16.074839177804872
275,14.888837744384578,16.07974986002329
276,14.889603533806994,16.080727723354073
277,14.895992334166237,16.099895406968905
278,14.900516435830744,16.10704952997153
279,14.904556521253664,16.12505533264653
280,14.910290681261628,16.126600823964676
281,14.919876159666027,16.127048841836896
282,14.926508283481535,16.13584125076539
283,14.93280740321426,16.13649368920396
284,14.948922802124567,16.140980086244937
285,14.963909686143984,16.14770811503158
286,14.971945421149158,16.16837225937099
287,15.004568723650678,16.16837225937099
288,15.007171591417753,16.185384463700856
289,15.007171591417753,16.206744770374065
290,15.010740264339466,16.239039169272353
291,15.014171585724554,16.243538120194284
292,15.025575890553537,16.262982537564405
293,15.032124893770998,16.26423942757991
294,15.033438664524379,16.2644683357464
295,15.049011208350297,16.26987660915047
296,15.060212032519274,16.27966474315723
297,15.079141740692611,16.27966474315723
298,15.087600199389968,16.298452994924386
299,15.106344520308733,16.31218889788781
300,15.113021766289602,16.316084110759938
301,15.124488830603322,16.317849043049318
302,15.130470552264864,16.317849043049318
303,15.132940175389226,16.321707955139704
304,15.14129844677964,16.338200513480835
305,15.150317937318443,16.348508887792267
306,15.153077251132093,16.357694163460494
307,15.157968660907935,16.357694163460494
308,15.165983995209023,16.36086986027376
309,15.165999525776153,16.37555390465229
310,15.167872314680087,16.37762340649378
311,15.169908685496418,16.379595374760363
312,15.171656005339958,16.39670159227428
313,15.1950163396819,16.401587280822177
314,15.20225219252659,16.40744860521059
315,15.209866616873985,16.416417237377466
316,15.209866616873985,16.418529595702303
317,15.220790299323202,16.435271457864822
318,15.224630774864602,16.435271457864822
319,15.229369263384964,16.44230615728699
320,15.234417589794372,16.44230615728699
321,15.24563424540418,16.462422536892326
322,15.25369151011581,16.462422536892326
323,15.269158354831081,16.468778518458784
324,15.277403151188896,16.482554164960185
325,15.28851436311262,16.501128095338608
326,15.297544087292234,16.506595393925416
327,15.297544087292234,16.523138410652827
328,15.309204159665493,16.533227166546464
329,15.311409945270052,16.535432952151023
330,15.32268222890759,16.539338546940904
331,15.323947814250825,16.541323235378677
332,15.323947814250825,16.551459386046453
333,15.336979943665835,16.56169330881709
334,15.336979943665835,16.56169330881709
335,15.339758950485901,16.567425728433395
336,15.372342149235084,16.56881816178958
337,15.387304235480807,16.57372372367276
338,15.391728600612609,16.588861175806592
339,15.391728600612609,16.588861175806592
340,15.403130466198954,16.5956141650081
341,15.4060426851681,16.62037698346399
342,15.417367157695244,16.623793372417857
343,15.419661961407167,16.633524319341717
344,15.419661961407167,16.6411206889376
345,15.43594202143266,16.643387327875526
346,15.445393280212162,16.66300161195821
347,15.455782420966377,16.66971430130367
348,15.464686164426794,16.678618044764086
349,15.466874144425395,16.682056639264488
350,15.471223987839332,16.692620406150237
351,15.495104382288625,16.71507043805252
352,15.49890115507452,16.727134008408708
353,15.511790139002915,16.734050281018618
354,15.528046430772658,16.739488250250904
355,15.530998974053555,16.75322810980591
356,15.534526794380046,16.763380020784336
357,15.538872662470629,16.76507233291567
358,15.557737960479319,16.778806158649054
359,15.567883537363084,16.78498966383288
360,15.584487608588427,16.795848976055122
361,15.588984457508186,16.805149503834294
362,15.594010505309631,16.81688784053924
363,15.595720012213851,16.81688784053924
364,15.610977833491674,16.826727352998354
365,15.6305463155341,16.828661724118938
366,15.63398816011358,16.828661724118938
367,15.637823296771728,16.828661724118938
368,15.638138859090777,16.834909772755154
369,15.674451068692452,16.835619938443042
370,15.681829113784772,16.84466157026359
371,15.683435409571663,16.847964987842953
372,15.698448524847887,16.86372126939807
373,15.71023799420341,16.872400036226328
374,15.71360839450513,16.879231294616325
375,15.718280764923538,16.895227064967802
376,15.718938503663356,16.89546219516503
377,15.720985313491227,16.90417505907397
378,15.731074250765127,16.907941514150455
379,15.737508158960534,16.910511961567305
380,15.753344889174041,16.912867185837225
381,15.753417490093478,16.91737616468314
382,15.756703284678352,16.91737616468314
383,15.77374973458729,16.9318330182563
384,15.77374973458729,16.94883246570902
385,15.779078448658748,16.956599440665567
386,15.79209435871808,16.963215150180773
387,15.799528403019114,16.972750566050202
388,15.800835848518807,16.97516743610431
389,15.80728745589499,16.97516743610431
390,15.809657550339196,16.981483383619338
391,15.825448266928273,16.981483383619338
392,15.833093199691376,16.984175797563026
393,15.842509403570748,16.984175797563026
394,15.844919611714081,17.002753689397963
395,15.862880587629784,17.006998710925238
396,15.877462039337706,17.012076597769752
397,15.88334684246568,17.012076597769752
398,15.887146112681773,17.01531680604497
399,15.894564419244935,17.020599187065667
400,15.895731331361727,17.02487540900271
401,15.8970742660485,17.026218343689482
402,15.8970742660485,17.03497503045572
403,15.92657031172113,17.04053789780346
404,15.929829673323828,17.046873398894427
405,15.931278303598429,17.05869361338058
406,15.937600580328937,17.07116710182203
407,15.940542697303377,17.073416288934254
408,15.943353341986164,17.08459271967613
409,15.952124189798448,17.097661371361603
410,15.957616362884583,17.112336443010957
411,15.963532394549116,17.112336443010957
412,15.963532394549116,17.112336443010957
413,15.971454161101022,17.117121975912678
414,15.971454161101022,17.117208572496516
415,15.978020397955735,17.125334165685185
416,15.986141973288104,17.130370157874303
417,15.99011041370375,17.13721018767245
418,15.999709661982914,17.146567197431395
419,16.02473960244224,17.16175237102133
420,16.037208006290246,17.17166877764335
421,16.050075111502245,17.198022359770235
422,16.0533800638055,17.20924789085065
423,16.058838731597255,17.214150313804105
424,16.058838731597255,17.214150313804105
425,16.064367716177394,17.218507972462415
426,16.07928631452851,17.227097672643936
427,16.09458412725724,17.227097672643936
428,16.09458412725724,17.234775633179574
429,16.09500455554515,17.235196061467484
430,16.096146047916143,17.235733733137668
431,16.102559030185876,17.24473006285093
432,16.115081976596368,17.260403050531785
433,16.123434535752075,17.289091914312873
434,16.136473310233992,17.289091914312873
435,16.143761738504733,17.29321078998818
436,16.147031385032875,17.29551784902744
437,16.147031385032875,17.300932536906966
438,16.147031385032875,17.312517782068177
439,16.15324752576968,17.316389436816777
440,16.156790695438676,17.32907753142522
441,16.162019864092166,17.332089425631573
442,16.16292811454194,17.333473562229265
443,16.16292811454194,17.340693082125654
444,16.171677752438853,17.343211847553043
445,16.182807338579117,17.34435723893387
446,16.1915125378934,17.34471000433482
447,16.1915125378934,17.353353675061108
448,16.198718217802,17.353353675061108
449,16.20413855827467,17.354949146111004
450,16.21692087251956,17.362014073029094
451,16.218120244444105,17.37724023251427
452,16.232478510343864,17.37724023251427
453,16.235396566296124,17.38259042367852
454,16.23968931312989,17.39193604044921
455,16.240901103287705,17.393541660363464
456,16.251026875788362,17.39605411628581
457,16.256031177188124,17.397588075286038
458,16.25943972007608,17.407220535987243
459,16.25943972007608,17.407220535987243
460,16.26218527919621,17.41156820166325
461,16.28548759034682,17.416864004695462
462,16.28605496548462,17.420490225948136
463,16.28605496548462,17.420490225948136
464,16.291037345621852,17.428238750535606
465,16.298701882666403,17.44455333912088
466,16.314006026250773,17.44455333912088
467,16.31777635471259,17.446057707746068
468,16.331460378607638,17.446057707746068
469,16.339375530970926,17.4568967401075
470,16.34832639025563,17.45946134311054
471,16.362731822508653,17.46962284508733
472,16.371516730529365,17.478939550942595
473,16.3796361523173,17.48750541254385
474,16.3796361523173,17.49074776801533
475,16.39130081212842,17.50350799417767
476,16.392271366778544,17.50734142092473
477,16.393670781179914,17.507468350656275
478,16.404378213330368,17.508609275789365
479,16.404378213330368,17.51138024399237
480,16.411711629078706,17.51138024399237
481,16.4117827945601,17.511451409473764
482,16.41903373070797,17.511451409473764
483,16.42316269348371,17.515580372249506
484,16.42836437323088,17.51974646455609
485,16.42836437323088,17.521236546696883
486,16.43096542823804,17.52839535679581
487,16.433925900320382,17.528574473319942
488,16.440291737663067,17.537662173546828
489,16.442043594639493,17.54248528684271
490,16.442043594639493,17.54248528684271
491,16.44411807454179,17.54248528684271
492,16.44801294360136,17.546380155902277
493,16.45012320657207,17.55120703945933
494,16.455217644605963,17.55120703945933
495,16.457366637868873,17.55335603272224
496,16.457366637868873,17.554841783253657
497,16.467551780741132,17.554841783253657
498,16.467551780741132,17.558224577073812
499,16.473525743211518,17.569870529742687
500,16.47895193837019,17.575569415223562
501,16.484404714810104,17.58768497117496
502,16.488796527132976,17.597455206654892
503,16.493614711889492,17.605046822386434
504,16.494686720098816,17.6064945486636
505,16.501039426000933,17.610565978210186
506,16.51401579923316,17.63157917838993
507,16.516953367941973,17.637027073000894
508,16.52254101762664,17.644150501644322
509,16.532551698565495,17.651052540078375
510,16.532551698565495,17.657930670833714
511,16.535728369552768,17.659796639282156
512,16.536974053989102,17.663192706065377
513,16.539863413999868,17.66520109937179
514,16.54705764963096,17.680501554788094
515,16.560098183282516,17.680501554788094
516,16.561825528366764,17.68552867281469
517,16.565670239654786,17.68837816898587
518,16.571722630513513,17.688614941161028
519,16.57677412958564,17.69366644023315
520,16.57677412958564,17.695351043197697
521,16.58899741336334,17.69904900788038
522,16.58907957701113,17.707285209929807
523,16.58907957701113,17.707285209929807
524,16.598378493194282,17.713574294174368
525,16.606952303618897,17.722726808798406
526,16.609037178604634,17.728918881018068
527,16.616917886799104,17.737541200564912
528,16.624605356101732,17.73763656100518
529,16.63190169244036,17.73789295567945
530,16.64601342777843,17.74914276715895
531,16.655029424811282,17.756032530037047
532,16.667082695805192,17.76087658569117
533,16.667146289458948,17.770444663058043
534,16.67851854676224,17.77990220685116
535,16.685114771211605,17.795404955065415
536,16.689965189894004,17.801549858981907
537,16.691287785025057,17.806040791853896
538,16.700243538365733,17.808526817050698
539,16.70974329655159,17.81802657523655
540,16.71575865847085,17.82200871708758
541,16.71575865847085,17.837646115002332
542,16.721759339570323,17.837646115002332
543,16.729793954801586,17.84897996525626
544,16.732167615336472,17.84897996525626
545,16.740346040218945,17.849565418300244
546,16.740346040218945,17.853966654341363
547,16.752528525971947,17.872801214796905
548,16.75937564682598,17.87965496078427
549,16.76369108380433,17.881644902600804
550,16.76816367903891,17.897752866748444
551,16.773022540888938,17.902611728598472
552,16.77747259317461,17.9061629072635
553,16.77747259317461,17.906530407974437
554,16.78377058572135,17.914932701238435
555,16.786868610621077,17.91494975258521
556,16.788770538575626,17.91494975258521
557,16.79071482172895,17.91515174067781
558,16.80182409689265,17.918251900733917
559,16.80939132855119,17.918413705487467
560,16.81576595017857,17.927909897992258
561,16.81576595017857,17.93613986796424
562,16.81576595017857,17.943472614934304
563,16.82366595394442,17.947379859118865
564,16.828597484451564,17.956929172965058
565,16.830389119060914,17.967228678616706
566,16.832243092953938,17.967236923411157
567,16.832274951459215,17.97700513384559
568,16.84843248854594,17.980570487110988
569,16.855920155802075,17.980570487110988
570,16.862121697272464,17.981006076482966
571,16.868529303444724,17.983245954535953
572,16.87074336027756,17.990171135131053
573,16.874028782061988,17.99884064430273
574,16.87759334248974,18.000724602119753
575,16.878049726609966,18.001036474866144
576,16.878421144495938,18.00213242738446
577,16.878421144495938,18.009543592453774
578,16.878421144495938,18.01898715242203
579,16.88099363473616,18.02475147010854
580,16.88099363473616,18.026328499399266
581,16.889787170519245,18.026328499399266
582,16.903611493409013,18.026898854378995
583,16.907289694696694,18.032631706370665
584,16.9087752355961,18.039093020126963
585,16.916459214343412,18.045073031447462
586,16.925216112295992,18.04703521239042
587,16.933663716995508,18.04862234201274
588,16.938472086120303,18.050901551467184
589,16.938472086120303,18.050901551467184
590,16.95530650812941,18.061763211804923
591,16.95966091265182,18.065464170198116
592,16.969963095040143,18.067651353809378
593,16.97226195877647,18.06947464635762
594,16.98236005766166,18.08082888956602
595,16.98343936071058,18.085952102866198
596,16.991201509771848,18.08985278292892
597,17.00024450121021,18.08985278292892
598,17.002920402976674,18.092253282654735
599,17.005811234045744,18.094981576220892
600,17.012224021365242,18.10193528605904
601,17.012224021365242,18.10193528605904
602,17.012224021365242,18.10193528605904
603,17.0177666335722,18.103268968790296
604,17.019436581654894,18.1132927713034
605,17.019436581654894,18.118253400366658
606,17.019436581654894,18.126776520884103
607,17.02772668303025,18.13341013326538
608,17.040535179694665,18.13441610000685
609,17.043549436863874,18.13698238447388
610,17.049828449636482,18.151920474586497
611,17.049828449636482,18.151920474586497
612,17.054424013478318,18.156516038428332
613,17.064348921113265,18.167062040682396
614,17.06641025485935,18.17051294343628
615,17.06641025485935,18.178152841979955
616,17.071920880726164,18.198937279575304
617,17.075735948784576,18.202752347633716
618,17.0788448144786,18.20283904363499
619,17.08468517858039,18.20867940773678
620,17.092104098007468,18.21813806340928
621,17.096390240966937,18.22665588222332
622,17.09963175999137,18.235436746615825
623,17.099822042331056,18.235627028955513
624,17.111839074549827,18.24478517150742
625,17.1197408763747,18.24739050106286
626,17.128400561563375,18.25201935685656
627,17.128400561563375,18.25201935685656
628,17.13254804612927,18.252210842103377
629,17.13842593119871,18.263546210215544
630,17.149104530956155,18.268526386771306
631,17.149104530956155,18.268526386771306
632,17.154728312266744,18.273248934090244
633,17.157684605815632,18.27953340185437
634,17.158859763300892,18.286797845103468
635,17.16229669090375,18.290234772706324
636,17.16450370718992,18.292441788992495
637,17.174411046263668,18.30294309303485
638,17.18386058909364,18.31802128410493
639,17.18783516470334,18.3214162227456
640,17.191435643633064,18.3214162227456
641,17.19641928484186,18.32892749514213
642,17.19641928484186,18.33556196290225
643,17.203225564220116,18.33603772060622
644,17.209039075731063,18.343927082728314
645,17.218188336629517,18.350990385942783
646,17.219711966636297,18.35282196606957
647,17.22222830865934,18.353194554485356
648,17.22222830865934,18.353194554485356
649,17.223040702241512,18.353563412113914
650,17.224211380383107,18.358872717797944
651,17.247715007929532,18.361330031263435
652,17.253277205148315,18.365834047439606
653,17.26284693811892,18.37540378041021
654,17.263362503141973,18.386896365699197
655,17.265739869163603,18.3959933152214
656,17.267020942020714,18.39625904515062
657,17.27621934633128,18.39625904515062
658,17.27621934633128,18.404223130433145
659,17.281940088916908,18.41431700080975
660,17.288717156718754,18.41707044783826
661,17.29779563311864,18.425714666935185
662,17.302999122278983,18.425714666935185
663,17.306438681933468,18.429154226589674
664,17.318282298531365,18.43655792996909
665,17.325957490569614,18.449584850619573
666,17.32691175229149,18.452483090769185
667,17.33057203685103,18.452483090769185
668,17.340553457091133,18.455956086970158
669,17.34457288629758,18.455956086970158
670,17.35091831580052,18.457688901873478
671,17.352171498544248,18.45894208461721
672,17.355446695986192,18.46062747310126
673,17.356894109084813,18.46207488619988
674,17.366844765850857,18.467626681518713
675,17.366844765850857,18.469026554321513
676,17.369926276058735,18.469026554321513
677,17.369926276058735,18.470638522855246
678,17.369926276058735,18.474212769690954
679,17.369926276058735,18.474212769690954
680,17.379677868501272,18.474212769690954
681,17.379796313721837,18.47744033021805
682,17.38839572519696,18.489860473214073
683,17.402622235752034,18.496799088385444
684,17.402622235752034,18.496799088385444
685,17.408134601988035,18.496799088385444
686,17.418892785978397,18.507557272375806
687,17.42458472673653,18.52109362237075
688,17.427505701112572,18.523863414137587
689,17.436483287192328,18.529823021548534
690,17.439032124447575,18.53883054662553
691,17.43927330912723,18.53986845890221
692,17.443008226295444,18.53986845890221
693,17.44963351637038,18.53996022870287
694,17.44963351637038,18.543993146806756
695,17.44963351637038,18.544941012366344
696,17.453491819046786,18.553157855974828
697,17.453809486174734,18.553475523102776
698,17.455533979633955,18.55818105503831
699,17.457223544803213,18.563332313790163
700,17.464115603302712,18.563363027943886
701,17.47586846057308,18.566907042762203
702,17.487301192053405,18.569719260227664
703,17.48800909011763,18.57625411524201
704,17.49320673646892,18.587114422066552
705,17.501910827450256,18.5884175672005
706,17.501910827450256,18.5884175672005
707,17.5094539333451,18.596755355913494
708,17.513440717748004,18.597980768350993
709,17.516114106374165,18.601172544337835
710,17.518177146133272,18.603235584096943
711,17.519581854050095,18.604640292013762
712,17.5197020295412,18.61528259498906
713,17.519841982659397,18.618193277883705
714,17.5208190116011,18.619170306825406
715,17.52239851808357,18.621883376038788
716,17.526962305218962,18.634632911804392
717,17.53381490331464,18.63558738930031
718,17.53381490331464,18.639064388257992
719,17.53381490331464,18.6392078924084
720,17.534725780971144,18.64417265142246
721,17.540039004637123,18.649714603512216
722,17.540039004637123,18.649714603512216
723,17.54224875509197,18.649714603512216
724,17.54224875509197,18.649714603512216
725,17.54224875509197,18.649714603512216
726,17.546895262363424,18.653191322151734
727,17.555028205037537,18.659481030577666
728,17.558240665610644,18.662832045122
729,17.565842031291318,18.662832045122
730,17.572634570311926,18.665383252405327
731,17.572634570311926,18.665383252405327
732,17.57479175656467,18.667999018282813
733,17.57551206304673,18.667999018282813
734,17.58577108127394,18.678258036510023
735,17.58577108127394,18.685583493813873
736,17.598254863556697,18.686750965906644
737,17.60180405448306,18.69285266673968
738,17.60980862992961,18.697516481576027
739,17.61945425021978,18.697862229259236
740,17.61945425021978,18.697862229259236
741,17.61945425021978,18.697862229259236
742,17.620949233528542,18.699357212568003
743,17.62509474658498,18.701857486703677
744,17.63294631932368,18.701857486703677
745,17.633829050776146,18.71373666534073
746,17.63552716511095,18.715434779675537
747,17.638724906221206,18.716727675931445
748,17.644960527967303,18.722041250829186
749,17.654182432258516,18.72209834518774
750,17.660801009866084,18.728461622208403
751,17.661024006958282,18.729646497504056
752,17.66817712300864,18.729646497504056
753,17.669765426948103,18.730940480449927
754,17.675526467388345,18.736181191151445
755,17.678153907081857,18.73854952663921
756,17.681575839553663,18.739487722645013
757,17.684847535295297,18.742259111287385
758,17.684847535295297,18.754461867571816
759,17.690713522025742,18.758613384231765
760,17.690713522025742,18.758613384231765
761,17.701373071451755,18.76180131727151
762,17.710639122803624,18.76214312757204
763,17.715383154687704,18.763901732775523
764,17.721210225816073,18.7657190284666
765,17.728534129861323,18.7657190284666
766,17.728534129861323,18.771667802949906
767,17.73838556832847,18.773338842761685
768,17.749511693681708,18.775673218247906
769,17.75914857233011,18.78325376905715
770,17.765065075485925,18.78325376905715
771,17.769067556178854,18.787656642958176
772,17.773813008297672,18.790745925288476
773,17.77438807934209,18.790745925288476
