Time(Iteration),LinUCBTheta,LinTSTheta
75,0.10686913249541896,0.15828127274774142
76,0.10675179505844401,0.1526665450320902
77,0.10475385811069242,0.1511839000705354
78,0.10402383143817526,0.14978346028459572
79,0.10404853879556664,0.14757178969441176
80,0.10041325768419593,0.14916903632374165
81,0.10059069350487855,0.14755926004290312
82,0.0972084784376606,0.14652387261687383
83,0.09644802724741966,0.1459376334117008
84,0.0981955977640389,0.14359146405816253
85,0.10003317408509378,0.1462726104168888
86,0.0979477127847063,0.14287673628401648
87,0.0972826810785976,0.14077883039515643
88,0.09570572693994339,0.1395114612297611
89,0.09701304871808078,0.1412751671812141
90,0.09731098626862968,0.13837502279483405
91,0.09687621601834272,0.1375200582081771
92,0.09696229197201492,0.13616594585661695
93,0.09765122852193653,0.1342853727267037
94,0.09702222384122358,0.13066395278238324
95,0.09596039811134328,0.12996270351743472
96,0.09599226081199357,0.13115488658358546
97,0.09540552319992171,0.12880734578864889
98,0.09480567683136908,0.12917825004010008
99,0.09396826755308818,0.12944423902746802
100,0.09409045119977369,0.12867688061050678
101,0.09373557171753245,0.12658180598284186
102,0.092143047649245,0.12238571786917038
103,0.09148710169219908,0.12113886759930814
104,0.0911657436046657,0.11777143170418584
105,0.09069423029481,0.11617798863721007
106,0.08892096519903718,0.11693540148036011
107,0.08990529279639753,0.11814835272307203
108,0.08975415935449862,0.11648108702553103
109,0.09017647700796227,0.115353674987883
110,0.08932767867731406,0.11559414856411006
111,0.08918188080053094,0.11526873556902514
112,0.08952664429472441,0.11519894300012379
113,0.09017135876153518,0.11564529728833475
114,0.08942066287399139,0.11391659024070358
115,0.09004486880852172,0.11650749995672756
116,0.08875534227180003,0.11810203957831171
117,0.08865659582280498,0.11678625854171416
118,0.09027884450383121,0.11924715233762581
119,0.09047054652988559,0.1164515646256763
120,0.09167443286445395,0.1161625947469698
121,0.09255152481611734,0.11644925326833286
122,0.09060169607949878,0.11341082429801885
123,0.08673459743739072,0.1111122995485027
124,0.08623703985271283,0.1094141974979244
125,0.08747252067058173,0.10849690668935766
126,0.08776439449297595,0.10828216699025192
127,0.08884567998260981,0.10785005598561344
128,0.08926925069229376,0.10793768423298747
129,0.08909380439276088,0.10818060965201008
130,0.08781920900235389,0.10641447992057274
131,0.08705025314320282,0.10535579847521837
132,0.0879573741850983,0.10646217626722447
133,0.08747778794121078,0.10659008700061685
134,0.08798896394243297,0.10697782115225138
135,0.08796118742106339,0.10520092233785423
136,0.08633875695461789,0.10405488918855792
137,0.08725342170174724,0.10444677741891768
138,0.08741102444743994,0.10499772099868213
139,0.08883843738031263,0.10389952995423912
140,0.08894827059121287,0.10469657360702053
141,0.08960586363746122,0.10499559450836002
142,0.08998973771742069,0.10557279504879476
143,0.09074243065615333,0.10689262613216585
144,0.08964952555538923,0.10675756032658187
145,0.08988429680825694,0.10455688570868094
146,0.08995094879521186,0.10559293891153546
147,0.09006294272643098,0.10606696258872923
148,0.08933036722080834,0.10547051527922661
149,0.0889653519251946,0.10443243905416107
150,0.08843286675107684,0.10293597326917107
151,0.08747960369334548,0.10281630663854899
152,0.08856139668311927,0.1029489697577004
153,0.08831187696231557,0.10324010125393786
154,0.08813332287866632,0.10170980865541959
155,0.08851014691865237,0.10205185482835635
156,0.08638175497164119,0.10131420019461304
157,0.08667323132685284,0.09979559206505864
158,0.08599570307608964,0.09880657700331094
159,0.08519979185756556,0.09895672985230523
160,0.0851596062219714,0.09953750926222052
161,0.08510808537578604,0.09744542360328134
162,0.08617960058273953,0.09752091237135516
163,0.08596846243534462,0.0976805481352042
164,0.0835051874794951,0.09511995762244588
165,0.08253004684308587,0.09455131520659446
166,0.08267485769191571,0.09406806675046053
167,0.08347222505185795,0.09423827000100289
168,0.0829689399344252,0.09497357388546993
169,0.08271039211664066,0.09465059930111461
170,0.08403694916327373,0.0958254524788392
171,0.08317208967429243,0.0950857667138332
172,0.08192487793195741,0.09417896314359264
173,0.08255142554413201,0.09395063222045155
174,0.08233332655092505,0.09358898398272278
175,0.08151478084802252,0.09302770177876774
176,0.08136550527295087,0.09237901002091822
177,0.07936931213553944,0.09059714932967436
178,0.07930355136959058,0.09073378198494161
179,0.07870361349240627,0.0898668166982514
180,0.07647969130262644,0.08939993738962898
181,0.07639204041461646,0.08870520016600995
182,0.07669765842884821,0.08874471045950892
183,0.07644235152223024,0.08825250488404188
184,0.07592775357124408,0.08726259744519889
185,0.07604908451624297,0.08783152811695508
186,0.07503611420111594,0.0874304558741295
187,0.07517155321518164,0.0871924932809377
188,0.07584881621136522,0.0860557420283024
189,0.07606808814799829,0.08657344497870353
190,0.07544618069527367,0.0872727538227874
191,0.07387197455301034,0.086575743520277
192,0.07390286314039451,0.08670084407261514
193,0.07487648651931503,0.08750510839185328
194,0.07452190317514656,0.08742795712996428
195,0.0744511867992931,0.08709720425918176
196,0.07440512649330765,0.08701238822685486
197,0.07381971477638327,0.08651904073401809
198,0.07368348656286736,0.08623332182547642
199,0.07307100887168434,0.0847586774356664
200,0.07375944804214843,0.08494266340821323
201,0.07346638300571182,0.08458636600209504
202,0.0730838456207124,0.08474019379798227
203,0.073468813714258,0.08467777298727112
204,0.07385403607688361,0.08509173967637826
205,0.07422110699726743,0.08576018526727207
206,0.07427518074730233,0.08544729982678642
207,0.07475500987159377,0.08611842409323589
208,0.07465016315714976,0.085634064263429
209,0.07516769819564184,0.08585999901347668
210,0.0744747616943044,0.08579113945676986
211,0.07362207448229238,0.08559475058040086
212,0.0744409535018469,0.08671283697589746
213,0.07448500443782034,0.08665080376699064
214,0.07390527693392451,0.08620122118895339
215,0.07401806039203986,0.08630389108395212
216,0.0731126831711063,0.08527877623270153
217,0.07264819917894538,0.08461212455102357
218,0.0722747206830006,0.085107775905308
219,0.07069737909140664,0.08321062053599823
220,0.07077904273249742,0.08394022290863064
221,0.07094776647083928,0.08419769658201186
222,0.07003939739330556,0.08411244721778502
223,0.07078951963681726,0.08185727392137335
224,0.07140962103176296,0.08255713334103446
225,0.07045423146883281,0.08174646151297468
226,0.07005566461820087,0.08116245189199593
227,0.06950267841621524,0.08077396305507878
228,0.06920565634801942,0.0802435761607133
229,0.06870858915902905,0.0796508166637068
230,0.0689098045921611,0.0796570362663339
231,0.06841514386294832,0.08007656333998062
232,0.0683536025644649,0.08027237155089498
233,0.0676665141064047,0.07992630756801841
234,0.06800595169332666,0.07979329625883101
235,0.06903494038033413,0.08027738690534972
236,0.06863555870541749,0.08084340703807066
237,0.06854625961792174,0.0806175605331992
238,0.06875306756391328,0.08047371073112067
239,0.06866325847689178,0.08044739104608865
240,0.06851754137827495,0.08034121187321339
241,0.0689329686364646,0.08091160069711496
242,0.0688801159228792,0.08090388933880854
243,0.06903115145134298,0.08110401025405976
244,0.06881073176610651,0.08104260721074427
245,0.0680498559912641,0.08063813870471201
246,0.06798028162356726,0.08078599034941383
247,0.06756955557098819,0.07991621468167498
248,0.06707801615083901,0.07989464736689812
249,0.06756274232342005,0.08005056479326542
250,0.06680574420025892,0.079478139033034
251,0.06746023448443654,0.07951293136653663
252,0.06867911322610827,0.07993680838404031
253,0.06897724310492316,0.08063483100420288
254,0.06875717480263424,0.08059591123219478
255,0.0681544913942318,0.080011102282873
256,0.06845567631814024,0.07999985724497982
257,0.06908681366976736,0.0804761065753836
258,0.0688501887563189,0.07924982503643845
259,0.06822212694874062,0.07864543218290217
260,0.06881319231787816,0.07959444112350803
261,0.06906436387296472,0.07956917334036084
262,0.06827713293092802,0.07876012445982948
263,0.06816420890459958,0.07854056569134531
264,0.06796489539249899,0.07813063268914455
265,0.06772551601401575,0.07808553124963362
266,0.06741365505778998,0.07744346302259916
267,0.06742024540062354,0.07730911410525035
268,0.06700060871468666,0.07702141448516611
269,0.06753764936611427,0.07750098893300571
270,0.06676744277747657,0.07716520515633614
271,0.06601768014378083,0.07684820442981938
272,0.06575954828839112,0.07636241386206591
273,0.06678465568920275,0.07763948415104824
274,0.06646514422907242,0.0772239468160365
275,0.06653618656333486,0.07735317472807254
276,0.06677537739574249,0.07789962963525453
277,0.06641041493024549,0.07740442733154664
278,0.06589200820854696,0.07679973002306986
279,0.06566773585848293,0.07651149284687539
280,0.06496296877121163,0.07633479872510798
281,0.06494967239527669,0.0764859678513924
282,0.0641514230185771,0.07526785199920508
283,0.06413940117619324,0.07556781100944805
284,0.06425149227032363,0.07553591477224261
285,0.06388918843193594,0.07536663252811271
286,0.06395963447776062,0.07567012334009574
287,0.06441452743905787,0.07613825814027415
288,0.06418748695265568,0.07573881069734155
289,0.06423145181838477,0.0760173320594987
290,0.06425289718486363,0.0759222386978477
291,0.06431735148513565,0.07574724599329663
292,0.0643312967657678,0.07571353677457672
293,0.06457710785123619,0.07598922665190395
294,0.06520927333181957,0.07645861730189493
295,0.06484708186169055,0.07642761831044179
296,0.06513932068715142,0.07687660209754245
297,0.06465198360292448,0.07639760610384945
298,0.0651166373001134,0.07692242329105015
299,0.0644922199351417,0.07679841452310246
300,0.0641072790232299,0.07651364189391122
301,0.06394821581197296,0.07659252049127355
302,0.06403211761394977,0.07659228089649722
303,0.06378354564003291,0.07596524285966177
304,0.0631718392304554,0.07573915576684816
305,0.06307687125679146,0.07623230244217158
306,0.061932549625339686,0.07491167718627392
307,0.061991717024503415,0.07455353519604055
308,0.06237408947764046,0.07516589742776411
309,0.062012197197371596,0.07469795739645858
310,0.0614186728218985,0.0740747493102113
311,0.06235648226962567,0.07459403621625516
312,0.06199139820813646,0.07373160304779239
313,0.06144768818915177,0.07347548880713713
314,0.06150008586964286,0.0736658012078911
315,0.061978109385187795,0.07340506436557057
316,0.0623917542835835,0.07352189243083226
317,0.06231521274254058,0.07343219584526305
318,0.06203081147542332,0.07299625921266209
319,0.06186991105862829,0.07259352152497636
320,0.062158148319969964,0.0728193013658405
321,0.06260799390665148,0.0732753485011449
322,0.061916528246592425,0.07232538275585161
323,0.06245199733914214,0.07235669837049638
324,0.06214314659687231,0.07220712608839312
325,0.06246784823977046,0.07206822768550715
326,0.06261102892841555,0.07191965363238409
327,0.06170708575492986,0.07147910981032447
328,0.06151871457023193,0.07105493288666935
329,0.060696665243790957,0.07085717233251042
330,0.06075279437307009,0.07027145724937962
331,0.06073346610882413,0.07029807693417103
332,0.06096785802965117,0.07076136308122526
333,0.060246224727179776,0.06938471968847562
334,0.061331491583699216,0.06977328635106343
335,0.06012430401338544,0.06839918080908461
336,0.06026573722034049,0.06807266605260381
337,0.06082813148880699,0.06898530279493922
338,0.06037674215674752,0.06878182673890053
339,0.05925216480206282,0.06804726731685583
340,0.059663410362674266,0.06821105172441519
341,0.05965775159487271,0.06799819553337216
342,0.060205707028622026,0.06869571975378883
343,0.06018100755715775,0.06868367008426329
344,0.06040210523884783,0.06893772670025092
345,0.060760863161052406,0.06888631961806398
346,0.060371938752091917,0.06869975713401169
347,0.059812559162213466,0.06824838166642737
348,0.05947361240225083,0.06809213331973343
349,0.05961634852273512,0.06846065550927607
350,0.05917339964435271,0.06849292849927487
351,0.05894748786932887,0.06811360577961782
352,0.05925454392171538,0.06864872085726219
353,0.05936627202936201,0.06895896939789506
354,0.05961488888848042,0.06935217270347176
355,0.05961243969241331,0.06925677217890712
356,0.05934873464634394,0.0687765416947417
357,0.0594639253672376,0.06854949950304164
358,0.05876825306085289,0.06763124932745636
359,0.059184639896513666,0.06812008900158109
360,0.05980703686810353,0.06838513635941794
361,0.059604168072398,0.0680769780115335
362,0.059296195588438905,0.06763836605285253
363,0.05870478991819185,0.06702831216416108
364,0.05810858449705932,0.06653058002455332
365,0.0581056068102309,0.0663708184072174
366,0.05856577708792153,0.06653459994228728
367,0.058796892402235935,0.06677679224147912
368,0.05852479525749451,0.06625585217624501
369,0.05862115637443047,0.06655233605198445
370,0.058501135736220865,0.06656064923650719
371,0.05694712968585125,0.06542985065622611
372,0.05677828345312776,0.06541560629367958
373,0.056404376251444135,0.06518504704401565
374,0.056690468660271956,0.06539198135360072
375,0.05681270785203124,0.06553046900847755
376,0.056742064666265836,0.06567741391120857
377,0.05675255132023377,0.06579467487184966
378,0.05643439289839573,0.06599320460999267
379,0.05704843717877176,0.06596700889379137
380,0.05657875672974041,0.06582252315920131
381,0.056425795199251984,0.06557784425049094
382,0.05701084845197564,0.06620093963052212
383,0.057050316054987796,0.06624468023434202
384,0.057191634397357624,0.06632646112413848
385,0.05691171126097342,0.06612436702910288
386,0.05706015720788887,0.0662358092965867
387,0.05746281692805544,0.06659194979899491
388,0.057264874791742935,0.06639253131312799
389,0.05698010387449246,0.0659725703948986
390,0.057161808515813005,0.06607222056953092
391,0.056924850087334854,0.06605397619683959
392,0.05669587707581307,0.06561356131320246
393,0.056592967477944664,0.06555006037174545
394,0.0565046163603183,0.0655728822943996
395,0.05666656459320267,0.06560988809338524
396,0.056587444080207806,0.06543521217900632
397,0.056385517435324974,0.06525620552250999
398,0.05660288608569599,0.06523040500509376
399,0.05675707828325027,0.06515937550021988
400,0.05673347700144481,0.06520263586587209
401,0.05665049894334615,0.06515880941124622
402,0.05698608087759045,0.06536800502978471
403,0.05660014765179457,0.06497786513406131
404,0.05639379611851707,0.06470119086244841
405,0.055757737028648766,0.06411992690304714
406,0.055039592432271835,0.06386131648893198
407,0.05484708981741141,0.06350788194003795
408,0.0540658355136745,0.06290276226860401
409,0.05437078405705572,0.06312162405955976
410,0.05379193353347278,0.06306525928571093
411,0.05422324526946032,0.06262493572072239
412,0.05423998052327542,0.06294225795278166
413,0.05437019241865604,0.06327329342668911
414,0.05432103897016806,0.06322939030664794
415,0.05424806337539319,0.06271188984138415
416,0.054026435863934005,0.06251074430076442
417,0.05381104117065103,0.06223278347064183
418,0.053132733654614614,0.06158957962214169
419,0.05300782833316092,0.06140731937240246
420,0.052504357832093264,0.061029599119165875
421,0.05240616618981039,0.06056009923932952
422,0.05242546738005747,0.060378745795942476
423,0.052513317213955316,0.06041374038046234
424,0.05213363745555784,0.06012355151114142
425,0.05182696186232986,0.059938150226731435
426,0.05151511215969551,0.0594793954277123
427,0.05131389468040045,0.05942654122658088
428,0.05075108641940958,0.05914229487984705
429,0.050881034700255456,0.0593975841440193
430,0.051265523838938364,0.05963675882035695
431,0.05052671532942331,0.05900882614315859
432,0.050759882036159845,0.05903264032720272
433,0.05099063711269408,0.0591832810345622
434,0.05096384466156369,0.059018023640410776
435,0.05077608439670354,0.058884956851993506
436,0.050885736587687955,0.059331337671180054
437,0.05087820030652738,0.059312004771986594
438,0.0510154257021069,0.0594239482683679
439,0.05088008071063431,0.05960072147078933
440,0.050301507966883506,0.05902068850946631
441,0.05020770471340884,0.058629497483324314
442,0.05003447463986362,0.058803407570712216
443,0.04973487361392588,0.058872893142892214
444,0.0495055006060817,0.0588229839309294
445,0.04928007949194707,0.05884011015632488
446,0.04940866654918917,0.05880887934633646
447,0.04872565078178276,0.05805590654898538
448,0.04816502818281747,0.05786066996117963
449,0.04849988383259028,0.058558005599459687
450,0.04865612566337408,0.05882431965144994
451,0.0479664507741972,0.05803925446196038
452,0.04816807003359498,0.05795664733896002
453,0.047863655797079255,0.057540313426054715
454,0.04747091154080753,0.05723376713269092
455,0.0487554158182143,0.058308103527452346
456,0.04842031931058691,0.058035363892822156
457,0.047956074253089204,0.05737723842330148
458,0.04773898141580329,0.05719007530939004
459,0.047559521959129006,0.05699393317722919
460,0.04732715503945121,0.05674979681458013
461,0.047279008263076266,0.05649838221453078
462,0.04749300704464161,0.05666119639269457
463,0.04750881294371184,0.05669696013692157
464,0.04798568353659944,0.057122695264905
465,0.048376255383418054,0.05729401860329173
466,0.048771374496369466,0.05774707937985425
467,0.048696662948536175,0.057569537311045985
468,0.04796108884195575,0.05710940324590343
469,0.047789020515699124,0.05711276245896345
470,0.047331980120397125,0.056629106656128636
471,0.047126087099062935,0.05634740083218139
472,0.0469243790179331,0.056034157327792614
473,0.04681203947772965,0.055903130820402144
474,0.04664737431182393,0.05569665253964172
475,0.04673672373652567,0.055935613419420306
476,0.04690343538384123,0.05620600201577146
477,0.04705859365955253,0.056205585179726125
478,0.04723427517775117,0.05647951925304858
479,0.04753279836995226,0.05670814048839471
480,0.0472658519848612,0.05654878812253319
481,0.04740856139751069,0.05682969990596244
482,0.046978141570342344,0.056256825272225905
483,0.04663144347720737,0.0556780782945371
484,0.04688056399633632,0.05598350879990922
485,0.04688376722785926,0.05629420552598576
486,0.04669111580021341,0.056080588496138103
487,0.04713398355534397,0.0563700963466389
488,0.0471687944994118,0.05645339524404034
489,0.0467450506661039,0.056128622019333455
490,0.04708701914450782,0.05662397968779095
491,0.04698748634787899,0.056500693015032945
492,0.04738883464254466,0.05641319235464344
493,0.0473443185307004,0.056336294676058385
494,0.047302135161930416,0.05654579462649802
495,0.04763522933992393,0.05715008215443955
496,0.04747484505714346,0.056903332002402406
497,0.04746160827039543,0.05682183509453188
498,0.04777583361663933,0.057112057236035484
499,0.04791850880062428,0.05709088670237681
500,0.0474959483821359,0.05692075349964282
501,0.04770538726369959,0.0569050156495131
502,0.047958769348596185,0.05696337767521994
503,0.04727600961959971,0.05583289206960065
504,0.04732747133704279,0.055936729036852297
505,0.04729910679858779,0.05578886298445958
506,0.04678594595771498,0.055421736973265814
507,0.04694672621855838,0.05547416575566063
508,0.04680084323257758,0.0550998666832422
509,0.04676540582006349,0.05482861514240016
510,0.04709631167263125,0.05487483674985496
511,0.047079866582263354,0.05487401287328477
512,0.04704728870338624,0.05509549271881996
513,0.04704096652683482,0.055088153757811675
514,0.04723339443573667,0.054935654621970254
515,0.04724182790816034,0.05498114521558124
516,0.04671480779462568,0.054477079868346504
517,0.04641996285251623,0.0541220017957186
518,0.046617857200726524,0.054685822818478357
519,0.04626952412602113,0.05419401672740809
520,0.0463961703798909,0.054422668520650495
521,0.04626765555599956,0.05432265472986873
522,0.04655619753078955,0.05452454112193513
523,0.045922767957413776,0.0538496873742324
524,0.04542464667256511,0.053624402133299574
525,0.04520204288969937,0.05349298037085868
526,0.0453474672178118,0.05347541008964861
527,0.045106210467231726,0.05324801880183343
528,0.044988818728145176,0.05324766528470113
529,0.04521722299843672,0.053387412323189554
530,0.04530950071908092,0.053433913132413836
531,0.04551316939033856,0.05362131460300275
532,0.04580058822954254,0.05403160342464085
533,0.04593391857877013,0.05404150489313555
534,0.04594379588503572,0.05390263055509938
535,0.04593743451936314,0.05381243460233485
536,0.04603669704125927,0.05378061648835555
537,0.046038425702857,0.05384670463128076
538,0.045804289436565226,0.054029492920490294
539,0.04588417053738133,0.0540472928730036
540,0.04590503481447018,0.05390388943386282
541,0.0456285417156055,0.05347656112075831
542,0.04544944973498188,0.05330685286233074
543,0.045244212473819,0.0530444891774378
544,0.045108972504976155,0.05294082531816914
545,0.04521058113336695,0.05317133070941922
546,0.04494722103417342,0.053042971787141055
547,0.044801551464940345,0.05283568949133818
548,0.04466774298152039,0.052769708946395745
549,0.04460235661908395,0.052853296220973664
550,0.044621132532173785,0.05302815809958009
551,0.04463289062115862,0.05315284690983999
552,0.04465735236482357,0.05302040965296791
553,0.04506726517371501,0.05350731404818121
554,0.04513526210972062,0.05347841703167973
555,0.044945494121127263,0.05290811807698611
556,0.04456899150313369,0.05303745725324559
557,0.04435293999934783,0.052950434115397196
558,0.04426404907566224,0.0527834347497675
559,0.044534500116233354,0.05305228617135449
560,0.0449476182699025,0.053248404682979054
561,0.044777019235845456,0.05320259555633274
562,0.0452982703024414,0.05320260755105292
563,0.04543165081242275,0.0535055889927409
564,0.04519691629250498,0.053174223273254204
565,0.04512616232330119,0.05311407328324641
566,0.04509840728401928,0.05315325292028798
567,0.045288411573954156,0.053263224157760955
568,0.04517911291822258,0.05324690845987261
569,0.044989674995342815,0.053097718128245916
570,0.04496733905029451,0.053056137383535484
571,0.044728369641047136,0.05282861832060498
572,0.04478143612155737,0.0528572203881935
573,0.04496871474674547,0.05297727721324493
574,0.044962806287070924,0.05290648357976624
575,0.0448525717871329,0.05275541785869051
576,0.045046070949384585,0.052883687120431566
577,0.04498273188988749,0.052953162448101866
578,0.04499663489904991,0.05305853439979104
579,0.04515238324572195,0.05331921633695411
580,0.04529419627501632,0.05359329433469094
581,0.0452190758635309,0.05352226214538495
582,0.045405948002455954,0.053628088057060944
583,0.04550104518021915,0.05358843814257721
584,0.04520373415267805,0.053174622725626355
585,0.045461124891741984,0.05342478765791396
586,0.0457183959996537,0.05338114916504004
587,0.04549735256078839,0.05300624653994337
588,0.045271257256800215,0.05289066089953485
589,0.04545007944197268,0.053017990295380416
590,0.04534067365802967,0.053115211119478166
591,0.04537917910157842,0.05321240820052471
592,0.045451948721128996,0.05336062376437413
593,0.04537925703505792,0.05339831170322631
594,0.045401853138891134,0.05327851336009232
595,0.0456862250979828,0.05350131199853212
596,0.04556493921061046,0.05332515264030613
597,0.04585463799138233,0.053588529801475195
598,0.045818482610587116,0.053794403561181856
599,0.04577025945351807,0.05379963717061255
600,0.0460598824225935,0.05406148547426395
601,0.04590437516471001,0.05346583826135146
602,0.045929499157822996,0.05335247598104644
603,0.04615303441766461,0.05359736979616635
604,0.04634324390872648,0.053791174450490996
605,0.04622528616816724,0.05356942202643657
606,0.046288210352068274,0.05345531500670818
607,0.04653527610643641,0.05384976176422046
608,0.0464513123941464,0.05378785396364978
609,0.045895162323585335,0.05302008364422176
610,0.045769808824347155,0.052877381595298464
611,0.04553551801251879,0.05262545715219493
612,0.04537072753932896,0.05240278379629221
613,0.04566419338311212,0.052190571698985
614,0.045843061342212124,0.05217354980643409
615,0.04599759912289579,0.052091026383306024
616,0.04642954735589929,0.05229114133827201
617,0.046226921637929935,0.05194804869198374
618,0.04624573257676288,0.05211609036459612
619,0.04600228345612046,0.05197272462602578
620,0.046044840340119145,0.052029295508561724
621,0.04642433130726552,0.052240181801196585
622,0.046272059352716104,0.05206275785408189
623,0.04616111168402218,0.051984635788135905
624,0.04623204748703886,0.05179562531638077
625,0.04624679169609528,0.05182466297505789
626,0.04627821955736984,0.05196929904864008
627,0.0464305395099799,0.05214332621232415
628,0.04628882325282884,0.051888042336109316
629,0.0462717028750748,0.05207201852261806
630,0.04637951267670399,0.05228959369862356
631,0.04640098941503631,0.052181316796216834
632,0.04605941991870589,0.051701245364014936
633,0.04598119330718571,0.051735818032612235
634,0.046146872683981606,0.05206810349025458
635,0.0462962137666709,0.052151444917504106
636,0.04614387007670799,0.05225876311698167
637,0.04670472430619119,0.05288928780887834
638,0.04642987497147943,0.05250344385333313
639,0.04595853201131252,0.052123173160404226
640,0.046372508479173125,0.05220954088799247
641,0.04633576780547557,0.05215527373867969
642,0.04632116896629264,0.05200919080305198
643,0.046026447239171944,0.051740353893428515
644,0.04588257281794248,0.05162301088849007
645,0.04583903700605056,0.05171176992338524
646,0.045490157183319516,0.05120167173765838
647,0.04527123975160711,0.05107913470217875
648,0.04534356231145673,0.05094193156454992
649,0.04536180309576782,0.05091204631353208
650,0.044752453822888894,0.050340319514207296
651,0.04467100019481868,0.05039223787048759
652,0.044896336258624665,0.05067218065477287
653,0.04508348691768764,0.05087800212443775
654,0.044987923551825085,0.05070237762633967
655,0.04499656900067927,0.05072912125899234
656,0.044623811911052996,0.0508011902489688
657,0.04475367038765728,0.051080706418364694
658,0.04457907632937763,0.05082209810292414
659,0.044425949867913685,0.05066919458053939
660,0.04430652578064787,0.050314117820139295
661,0.044292399931698964,0.05024561601502351
662,0.04445969732133904,0.050120872129296536
663,0.04406034833230994,0.04967031777668179
664,0.04407090662706775,0.04968673180888998
665,0.043693877426477644,0.04951035828532762
666,0.0436809152458882,0.04973042797676889
667,0.04312117534727593,0.04918135476474256
668,0.04309257357060439,0.04918570393005033
669,0.043192504752998316,0.049405836339506445
670,0.04316616286127687,0.04936412753124877
671,0.043502570528949125,0.049602729120009695
672,0.04366256043643014,0.049859857256326245
673,0.04377654686177511,0.049863731656823077
674,0.043879497931975806,0.04997455646731962
675,0.04389989925061849,0.04991240833105119
676,0.04401623432095679,0.050022985741680424
677,0.044394615556413206,0.050312240357007966
678,0.04387937871165883,0.04975529304640367
679,0.04403240806726423,0.04990827908478406
680,0.04380389404511322,0.049783564223371636
681,0.04385674729774312,0.04987940240951161
682,0.043919733499138615,0.0498979265442905
683,0.0436735761027971,0.0495624353027899
684,0.04354792684747968,0.0496349408775589
685,0.04361106529671668,0.04984310753550303
686,0.04354621565352186,0.04995330801623231
687,0.043728416032013245,0.05009632049678643
688,0.04383927649110582,0.050082657671418285
689,0.043828271052264244,0.050155860101421236
690,0.04423118629345883,0.050528084129282155
691,0.04443904608273619,0.05078220254521054
692,0.044423099191471804,0.05061449237003772
693,0.044401029833630576,0.05059919806678461
694,0.04419017578727989,0.05027063803641463
695,0.044083952906860006,0.05014998030474482
696,0.04399840957447444,0.050108538250704514
697,0.04394093551504679,0.05018060552958594
